#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  576.55  9.21204e-16
  576.58  8.54435e-16
  576.61  1.01865e-15
  576.64  1.04053e-15
  576.67  8.69931e-16
  576.70  1.08775e-15
  576.73  1.02078e-15
  576.76  8.91003e-16
  576.78  8.90501e-16
  576.81  7.93103e-16
  576.84  8.50186e-16
  576.87  8.99816e-16
  576.90  1.03312e-15
  576.93  9.94180e-16
  576.96  9.81914e-16
  576.98  9.36359e-16
  577.01  9.35138e-16
  577.04  1.00706e-15
  577.07  1.02978e-15
  577.10  9.22605e-16
  577.13  9.11392e-16
  577.16  1.20717e-15
  577.19  9.71759e-16
  577.21  1.06676e-15
  577.24  1.03874e-15
  577.27  1.14742e-15
  577.30  1.11526e-15
  577.33  1.06817e-15
  577.36  1.12577e-15
  577.39  1.13754e-15
  577.42  1.14375e-15
  577.44  1.06954e-15
  577.47  1.02888e-15
  577.50  1.09737e-15
  577.53  1.11993e-15
  577.56  1.13763e-15
  577.59  1.10700e-15
  577.62  9.35598e-16
  577.64  9.58094e-16
  577.67  9.40886e-16
  577.70  1.12330e-15
  577.73  9.37104e-16
  577.76  1.15666e-15
  577.79  9.89644e-16
  577.82  1.05632e-15
  577.85  1.05443e-15
  577.87  1.07032e-15
  577.90  1.07513e-15
  577.93  1.16642e-15
  577.96  1.14188e-15
  577.99  1.06126e-15
  578.02  9.80765e-16
  578.05  1.05966e-15
  578.08  1.17798e-15
  578.10  1.28043e-15
  578.13  1.24234e-15
  578.16  1.11747e-15
  578.19  1.04736e-15
  578.22  1.14441e-15
  578.25  1.14911e-15
  578.28  9.50558e-16
  578.30  1.14092e-15
  578.33  1.14174e-15
  578.36  1.15643e-15
  578.39  1.27069e-15
  578.42  1.14623e-15
  578.45  1.22595e-15
  578.48  1.28917e-15
  578.51  1.27075e-15
  578.53  1.12258e-15
  578.56  1.24279e-15
  578.59  1.22075e-15
  578.62  1.14025e-15
  578.65  1.27241e-15
  578.68  1.18678e-15
  578.71  1.17776e-15
  578.74  1.15298e-15
  578.76  1.14636e-15
  578.79  1.15109e-15
  578.82  1.26754e-15
  578.85  1.10777e-15
  578.88  1.14778e-15
  578.91  1.23214e-15
  578.94  1.16434e-15
  578.97  1.18434e-15
  578.99  1.28751e-15
  579.02  1.28660e-15
  579.05  1.17294e-15
  579.08  1.17344e-15
  579.11  1.13921e-15
  579.14  1.02761e-15
  579.17  1.08470e-15
  579.19  1.11485e-15
  579.22  1.33253e-15
  579.25  1.10828e-15
  579.28  1.33046e-15
  579.31  1.06481e-15
  579.34  1.10075e-15
  579.37  1.06160e-15
  579.40  9.98546e-16
  579.42  1.21804e-15
  579.45  1.26831e-15
  579.48  1.36893e-15
  579.51  1.29889e-15
  579.54  1.19967e-15
  579.57  1.21953e-15
  579.60  1.33271e-15
  579.63  1.26751e-15
  579.65  1.32697e-15
  579.68  1.35974e-15
  579.71  1.34040e-15
  579.74  1.49655e-15
  579.77  1.44999e-15
  579.80  1.45548e-15
  579.83  1.31244e-15
  579.85  1.30526e-15
  579.88  1.38037e-15
  579.91  1.20483e-15
  579.94  1.24046e-15
  579.97  1.41916e-15
  580.00  1.48076e-15
  580.03  1.33748e-15
  580.06  1.32557e-15
  580.08  1.44135e-15
  580.11  1.40736e-15
  580.14  1.26343e-15
  580.17  1.24523e-15
  580.20  1.37360e-15
  580.23  1.31650e-15
  580.26  1.33935e-15
  580.29  1.32378e-15
  580.31  1.41062e-15
  580.34  1.36279e-15
  580.37  1.26555e-15
  580.40  1.38488e-15
  580.43  1.54863e-15
  580.46  1.44461e-15
  580.49  1.55975e-15
  580.51  1.48957e-15
  580.54  1.42350e-15
  580.57  1.33565e-15
  580.60  1.29941e-15
  580.63  1.40188e-15
  580.66  1.47145e-15
  580.69  1.36536e-15
  580.72  1.39735e-15
  580.74  1.45884e-15
  580.77  1.45124e-15
  580.80  1.36939e-15
  580.83  1.64402e-15
  580.86  1.40434e-15
  580.89  1.37359e-15
  580.92  1.22723e-15
  580.95  1.44722e-15
  580.97  1.37896e-15
  581.00  1.36135e-15
  581.03  1.26346e-15
  581.06  1.22357e-15
  581.09  1.10123e-15
  581.12  1.09563e-15
  581.15  1.03196e-15
  581.17  1.08867e-15
  581.20  1.08664e-15
  581.23  9.38006e-16
  581.26  6.68225e-16
  581.29  5.26477e-16
  581.32  1.05099e-15
  581.35  1.16973e-15
  581.38  1.03416e-15
  581.40  1.11016e-15
  581.43  1.03445e-15
  581.46  1.08186e-15
  581.49  1.07354e-15
  581.52  9.59463e-16
  581.55  7.94096e-16
  581.58  8.65357e-16
  581.61  8.43867e-16
  581.63  9.79976e-16
  581.66  1.07565e-15
  581.69  1.04508e-15
  581.72  9.41224e-16
  581.75  9.92053e-16
  581.78  9.72264e-16
  581.81  9.46153e-16
  581.84  9.94693e-16
  581.86  8.91932e-16
  581.89  7.84849e-16
  581.92  1.23252e-15
  581.95  9.65472e-16
  581.98  9.14237e-16
  582.01  1.12972e-15
  582.04  9.56077e-16
  582.06  8.52929e-16
  582.09  9.99802e-16
  582.12  8.50893e-16
  582.15  1.04911e-15
  582.18  1.03753e-15
  582.21  1.01608e-15
  582.24  9.43756e-16
  582.27  1.00242e-15
  582.29  9.69162e-16
  582.32  8.21721e-16
  582.35  8.78054e-16
  582.38  1.03591e-15
  582.41  1.04792e-15
  582.44  1.02022e-15
  582.47  9.50853e-16
  582.50  9.55538e-16
  582.52  1.08697e-15
  582.55  1.23073e-15
  582.58  9.98077e-16
  582.61  1.00620e-15
  582.64  9.52155e-16
  582.67  1.09958e-15
  582.70  1.12273e-15
  582.72  1.08347e-15
  582.75  9.90947e-16
  582.78  1.01224e-15
  582.81  9.98505e-16
  582.84  1.04294e-15
  582.87  9.78966e-16
  582.90  9.80755e-16
  582.93  9.91459e-16
  582.95  1.11299e-15
  582.98  1.17859e-15
  583.01  1.03818e-15
  583.04  1.14286e-15
  583.07  1.17325e-15
  583.10  8.79207e-16
  583.13  1.12951e-15
  583.16  1.13454e-15
  583.18  1.24296e-15
  583.21  1.08662e-15
  583.24  1.17389e-15
  583.27  1.02163e-15
  583.30  1.20704e-15
  583.33  1.35621e-15
  583.36  1.32610e-15
  583.38  1.36197e-15
  583.41  1.21150e-15
  583.44  1.12922e-15
  583.47  1.12693e-15
  583.50  1.16255e-15
  583.53  1.13434e-15
  583.56  1.29035e-15
  583.59  1.20457e-15
  583.61  1.20209e-15
  583.64  1.29574e-15
  583.67  1.02069e-15
  583.70  1.09395e-15
  583.73  1.17201e-15
  583.76  1.15680e-15
  583.79  1.07623e-15
  583.82  1.14782e-15
  583.84  1.20446e-15
  583.87  1.08609e-15
  583.90  1.03970e-15
  583.93  1.12331e-15
  583.96  1.05891e-15
  583.99  1.03374e-15
  584.02  9.07979e-16
  584.04  7.99197e-16
  584.07  8.84007e-16
  584.10  1.08122e-15
  584.13  1.03731e-15
  584.16  1.07224e-15
  584.19  1.06114e-15
  584.22  1.10518e-15
  584.25  1.09051e-15
  584.27  1.08253e-15
  584.30  9.34110e-16
  584.33  1.18323e-15
  584.36  1.12579e-15
  584.39  1.12697e-15
  584.42  1.02666e-15
  584.45  1.11623e-15
  584.48  1.16732e-15
  584.50  1.06544e-15
  584.53  1.05497e-15
  584.56  1.13185e-15
  584.59  1.13830e-15
  584.62  1.14532e-15
  584.65  1.24574e-15
  584.68  1.15345e-15
  584.71  1.03425e-15
  584.73  9.30628e-16
  584.76  1.06621e-15
  584.79  1.01170e-15
  584.82  9.36545e-16
  584.85  7.54876e-16
  584.88  8.01002e-16
  584.91  8.47006e-16
  584.93  7.46121e-16
  584.96  7.55370e-16
  584.99  7.25285e-16
  585.02  6.83538e-16
  585.05  7.52953e-16
  585.08  7.27155e-16
  585.11  7.86178e-16
  585.14  6.83422e-16
  585.16  6.78916e-16
  585.19  8.20925e-16
  585.22  6.18769e-16
  585.25  8.08577e-16
  585.28  7.18907e-16
  585.31  7.36817e-16
  585.34  6.21180e-16
  585.37  7.68709e-16
  585.39  7.68218e-16
  585.42  9.75003e-16
  585.45  7.69111e-16
  585.48  7.50806e-16
  585.51  7.85397e-16
  585.54  9.08469e-16
  585.57  7.76176e-16
  585.59  7.13768e-16
  585.62  7.44714e-16
  585.65  7.22659e-16
  585.68  8.95377e-16
  585.71  8.17059e-16
  585.74  8.03838e-16
  585.77  7.92206e-16
  585.80  7.62647e-16
  585.82  8.77387e-16
  585.85  8.35308e-16
  585.88  8.28212e-16
  585.91  8.02402e-16
  585.94  8.49829e-16
  585.97  8.69720e-16
  586.00  9.42797e-16
  586.03  8.87546e-16
  586.05  9.30015e-16
  586.08  9.63235e-16
  586.11  7.01563e-16
  586.14  7.90216e-16
  586.17  7.79402e-16
  586.20  9.94773e-16
  586.23  7.53907e-16
  586.25  6.80547e-16
  586.28  6.83586e-16
  586.31  6.85123e-16
  586.34  6.38111e-16
  586.37  6.86624e-16
  586.40  5.86057e-16
  586.43  5.76276e-16
  586.46  5.25087e-16
  586.48  6.48493e-16
  586.51  7.30056e-16
  586.54  6.59727e-16
  586.57  5.59431e-16
  586.60  6.41550e-16
  586.63  7.58639e-16
  586.66  7.26487e-16
  586.69  5.60561e-16
  586.71  7.14765e-16
  586.74  7.99702e-16
  586.77  7.36147e-16
  586.80  8.83367e-16
  586.83  7.01017e-16
  586.86  7.90816e-16
  586.89  8.35735e-16
  586.91  7.34996e-16
  586.94  6.93355e-16
  586.97  6.31953e-16
  587.00  7.79514e-16
  587.03  7.90383e-16
  587.06  7.94680e-16
  587.09  6.88864e-16
  587.12  7.12045e-16
  587.14  7.05724e-16
  587.17  8.12681e-16
  587.20  7.65204e-16
  587.23  7.53683e-16
  587.26  7.85070e-16
  587.29  6.80778e-16
  587.32  5.84029e-16
  587.35  5.65959e-16
  587.37  5.90465e-16
  587.40  6.09762e-16
  587.43  6.80084e-16
  587.46  6.64328e-16
  587.49  6.87284e-16
  587.52  7.35150e-16
  587.55  8.12784e-16
  587.58  7.95701e-16
  587.60  7.63131e-16
  587.63  9.33417e-16
  587.66  9.32760e-16
  587.69  6.98980e-16
  587.72  6.87311e-16
  587.75  5.34782e-16
  587.78  5.47999e-16
  587.80  7.31456e-16
  587.83  5.79518e-16
  587.86  5.35989e-16
  587.89  5.48758e-16
  587.92  5.96100e-16
  587.95  6.43934e-16
  587.98  6.53148e-16
  588.01  5.44743e-16
  588.03  6.70780e-16
  588.06  6.32777e-16
  588.09  6.62651e-16
  588.12  6.59582e-16
  588.15  6.73849e-16
  588.18  6.64839e-16
  588.21  6.69837e-16
  588.24  7.55651e-16
  588.26  7.52706e-16
  588.29  6.67764e-16
  588.32  6.48349e-16
  588.35  6.33661e-16
  588.38  5.28215e-16
  588.41  7.13244e-16
  588.44  7.69414e-16
  588.46  6.88393e-16
  588.49  7.16862e-16
  588.52  7.12745e-16
  588.55  6.36481e-16
  588.58  6.14840e-16
  588.61  6.50202e-16
  588.64  5.70042e-16
  588.67  5.70468e-16
  588.69  6.61512e-16
  588.72  5.43712e-16
  588.75  5.12028e-16
  588.78  4.10400e-16
  588.81  4.70745e-16
  588.84  4.84686e-16
  588.87  5.44852e-16
  588.90  4.71709e-16
  588.92  4.00151e-16
  588.95  2.58609e-16
  588.98  3.07176e-16
  589.01  2.99888e-16
  589.04  2.53093e-16
  589.07  3.33097e-16
  589.10  3.22908e-16
  589.12  1.70240e-16
  589.15  2.86842e-16
  589.18  3.53256e-16
  589.21  3.80313e-16
  589.24  3.75471e-16
  589.27  4.88626e-16
  589.30  3.52859e-16
  589.33  4.73901e-16
  589.35  5.16153e-16
  589.38  5.04136e-16
  589.41  5.13623e-16
  589.44  6.36975e-16
  589.47  5.21714e-16
  589.50  5.07133e-16
  589.53  3.81533e-16
  589.56  4.99529e-16
  589.58  3.22595e-16
  589.61  3.03082e-16
  589.64  2.10777e-16
  589.67  2.11436e-16
  589.70  1.80295e-16
  589.73  4.01901e-16
  589.76  2.99193e-16
  589.78  5.05223e-16
  589.81  5.14493e-16
  589.84  3.21239e-16
  589.87  4.13799e-16
  589.90  4.86168e-16
  589.93  5.42813e-16
  589.96  4.92688e-16
  589.99  3.54215e-16
  590.01  5.09444e-16
  590.04  5.80799e-16
  590.07  4.19075e-16
  590.10  6.04273e-16
  590.13  4.60301e-16
  590.16  5.77446e-16
  590.19  4.56178e-16
  590.22  6.05722e-16
  590.24  6.27082e-16
  590.27  6.27620e-16
  590.30  6.36639e-16
  590.33  6.61810e-16
  590.36  5.22188e-16
  590.39  7.03827e-16
  590.42  7.22588e-16
  590.45  5.68646e-16
  590.47  5.23109e-16
  590.50  5.68333e-16
  590.53  5.39606e-16
  590.56  4.51605e-16
  590.59  5.40373e-16
  590.62  5.32401e-16
  590.65  4.49844e-16
  590.67  4.77050e-16
  590.70  4.90610e-16
  590.73  4.90430e-16
  590.76  6.11048e-16
  590.79  5.52006e-16
  590.82  3.99963e-16
  590.85  4.36866e-16
  590.88  5.39231e-16
  590.90  6.83360e-16
  590.93  5.49644e-16
  590.96  4.92912e-16
  590.99  5.93697e-16
  591.02  5.20492e-16
  591.05  5.74524e-16
  591.08  6.14159e-16
  591.11  6.35990e-16
  591.13  4.16985e-16
  591.16  5.25552e-16
  591.19  6.19791e-16
  591.22  6.54824e-16
  591.25  5.37023e-16
  591.28  4.73924e-16
  591.31  5.21466e-16
  591.33  4.65263e-16
  591.36  4.95385e-16
  591.39  6.17202e-16
  591.42  4.32159e-16
  591.45  5.58588e-16
  591.48  5.94833e-16
  591.51  5.74437e-16
  591.54  6.08641e-16
  591.56  6.65004e-16
  591.59  6.00843e-16
  591.62  6.59304e-16
  591.65  7.40195e-16
  591.68  7.57213e-16
  591.71  7.07623e-16
  591.74  6.32303e-16
  591.77  5.65574e-16
  591.79  6.12574e-16
  591.82  6.17394e-16
  591.85  6.85816e-16
  591.88  6.64953e-16
  591.91  5.99377e-16
  591.94  5.73649e-16
  591.97  6.68750e-16
  591.99  6.56476e-16
  592.02  5.99932e-16
  592.05  5.83260e-16
  592.08  5.73256e-16
  592.11  6.50184e-16
  592.14  7.98889e-16
  592.17  6.53975e-16
  592.20  6.62934e-16
  592.22  6.09098e-16
  592.25  7.18114e-16
  592.28  7.32648e-16
  592.31  6.67601e-16
  592.34  6.50719e-16
  592.37  5.69486e-16
  592.40  5.85903e-16
  592.43  5.63456e-16
  592.45  6.04849e-16
  592.48  5.50101e-16
  592.51  6.08058e-16
  592.54  4.75159e-16
  592.57  7.07000e-16
  592.60  5.08271e-16
  592.63  5.32601e-16
  592.65  4.72620e-16
  592.68  6.35701e-16
  592.71  5.83217e-16
  592.74  6.07597e-16
  592.77  5.59256e-16
  592.80  6.57331e-16
  592.83  4.87946e-16
  592.86  6.60365e-16
  592.88  7.07459e-16
  592.91  5.79528e-16
  592.94  6.58312e-16
  592.97  6.13189e-16
  593.00  6.43711e-16
  593.03  6.70128e-16
  593.06  5.98316e-16
  593.09  6.55614e-16
  593.11  5.86854e-16
  593.14  7.15245e-16
  593.17  6.00598e-16
  593.20  6.64524e-16
  593.23  4.87421e-16
  593.26  5.70031e-16
  593.29  5.64024e-16
  593.32  6.55173e-16
  593.34  6.59227e-16
  593.37  5.90308e-16
  593.40  6.59587e-16
  593.43  6.77804e-16
  593.46  6.57461e-16
  593.49  7.18541e-16
  593.52  6.86376e-16
  593.54  7.55078e-16
  593.57  7.60364e-16
  593.60  7.37161e-16
  593.63  6.72679e-16
  593.66  6.58856e-16
  593.69  5.95433e-16
  593.72  8.70210e-16
  593.75  7.46651e-16
  593.77  6.73552e-16
  593.80  6.48181e-16
  593.83  7.03795e-16
  593.86  6.73579e-16
  593.89  7.20727e-16
  593.92  7.32022e-16
  593.95  5.57287e-16
  593.98  7.31344e-16
  594.00  7.63936e-16
  594.03  6.62415e-16
  594.06  6.61766e-16
  594.09  6.57600e-16
  594.12  6.76299e-16
  594.15  7.01095e-16
  594.18  7.58816e-16
  594.20  6.88885e-16
  594.23  6.28117e-16
  594.26  7.03443e-16
  594.29  7.01325e-16
  594.32  6.91062e-16
  594.35  7.19697e-16
  594.38  8.20176e-16
  594.41  8.51115e-16
  594.43  7.64656e-16
  594.46  8.14175e-16
  594.49  6.29013e-16
  594.52  8.65450e-16
  594.55  7.91292e-16
  594.58  1.06158e-15
  594.61  9.30036e-16
  594.64  7.72657e-16
  594.66  7.89209e-16
  594.69  8.12954e-16
  594.72  8.51041e-16
  594.75  7.81517e-16
  594.78  7.12387e-16
  594.81  7.21955e-16
  594.84  7.58421e-16
  594.86  7.04780e-16
  594.89  5.57800e-16
  594.92  7.09433e-16
  594.95  7.22661e-16
  594.98  7.08722e-16
  595.01  7.34556e-16
  595.04  6.53067e-16
  595.07  6.76731e-16
  595.09  5.98667e-16
  595.12  6.26525e-16
  595.15  6.05194e-16
  595.18  5.88145e-16
  595.21  7.72048e-16
  595.24  7.49332e-16
  595.27  6.26327e-16
  595.30  6.96675e-16
  595.32  8.55196e-16
  595.35  7.73672e-16
  595.38  7.34011e-16
  595.41  7.32076e-16
  595.44  7.36246e-16
  595.47  8.30672e-16
  595.50  7.66918e-16
  595.52  7.41568e-16
  595.55  7.39863e-16
  595.58  7.96333e-16
  595.61  6.16638e-16
  595.64  7.33652e-16
  595.67  7.35150e-16
  595.70  6.78223e-16
  595.73  7.01784e-16
  595.75  7.19475e-16
  595.78  7.11231e-16
  595.81  7.29336e-16
  595.84  6.41000e-16
  595.87  5.33272e-16
  595.90  6.75227e-16
  595.93  7.74411e-16
  595.96  6.29445e-16
  595.98  7.24114e-16
  596.01  6.59794e-16
  596.04  5.93377e-16
  596.07  6.85331e-16
  596.10  6.95061e-16
  596.13  7.35410e-16
  596.16  7.41000e-16
  596.19  6.93327e-16
  596.21  6.60012e-16
  596.24  7.15554e-16
  596.27  7.84658e-16
  596.30  6.48052e-16
  596.33  7.95921e-16
  596.36  7.63082e-16
  596.39  6.32512e-16
  596.41  6.38436e-16
  596.44  7.63506e-16
  596.47  6.93001e-16
  596.50  6.81576e-16
  596.53  7.09131e-16
  596.56  6.72102e-16
  596.59  7.08114e-16
  596.62  6.73249e-16
  596.64  7.23753e-16
  596.67  7.85592e-16
  596.70  7.06333e-16
  596.73  6.87362e-16
  596.76  7.30478e-16
  596.79  8.06514e-16
  596.82  7.42313e-16
  596.85  7.58687e-16
  596.87  8.65140e-16
  596.90  7.14159e-16
  596.93  8.17145e-16
  596.96  7.04712e-16
  596.99  7.05841e-16
  597.02  7.44695e-16
  597.05  6.85257e-16
  597.07  7.21101e-16
  597.10  7.64658e-16
  597.13  8.44035e-16
  597.16  6.32024e-16
  597.19  6.55335e-16
  597.22  7.51476e-16
  597.25  7.19304e-16
  597.28  8.57629e-16
  597.30  8.46730e-16
  597.33  7.14668e-16
  597.36  6.65394e-16
  597.39  6.22436e-16
  597.42  5.37117e-16
  597.45  6.18246e-16
  597.48  6.78996e-16
  597.51  7.79949e-16
  597.53  7.97911e-16
  597.56  8.83434e-16
  597.59  7.97708e-16
  597.62  7.03823e-16
  597.65  7.28915e-16
  597.68  7.16869e-16
  597.71  7.38124e-16
  597.73  8.02628e-16
  597.76  9.49546e-16
  597.79  6.88626e-16
  597.82  6.96452e-16
  597.85  6.50086e-16
  597.88  7.98711e-16
  597.91  7.62905e-16
  597.94  8.19488e-16
  597.96  9.00331e-16
  597.99  8.24176e-16
  598.02  8.48509e-16
  598.05  7.82576e-16
  598.08  7.07452e-16
  598.11  7.76068e-16
  598.14  7.08974e-16
  598.17  7.70271e-16
  598.19  7.24175e-16
  598.22  7.98106e-16
  598.25  9.13536e-16
  598.28  9.14029e-16
  598.31  8.94802e-16
  598.34  7.11051e-16
  598.37  7.34542e-16
  598.39  8.26816e-16
  598.42  8.08706e-16
  598.45  8.75610e-16
  598.48  8.23896e-16
  598.51  9.07538e-16
  598.54  7.21613e-16
  598.57  7.20370e-16
  598.60  6.97749e-16
  598.62  7.74430e-16
  598.65  8.80460e-16
  598.68  9.69789e-16
  598.71  1.05518e-15
  598.74  7.68412e-16
  598.77  8.11019e-16
  598.80  7.86742e-16
  598.83  8.49788e-16
  598.85  6.92174e-16
  598.88  6.77339e-16
  598.91  8.43083e-16
  598.94  7.49064e-16
  598.97  7.50528e-16
  599.00  7.06460e-16
  599.03  8.65003e-16
  599.06  7.61018e-16
  599.08  9.12222e-16
  599.11  9.55409e-16
  599.14  7.87870e-16
  599.17  8.20629e-16
  599.20  8.25500e-16
  599.23  7.16279e-16
  599.26  7.95719e-16
  599.28  9.68720e-16
  599.31  8.67803e-16
  599.34  9.51145e-16
  599.37  9.67211e-16
  599.40  1.05557e-15
  599.43  8.60893e-16
  599.46  8.32723e-16
  599.49  8.94440e-16
  599.51  9.69644e-16
  599.54  9.50043e-16
  599.57  9.78109e-16
  599.60  8.40919e-16
  599.63  8.42963e-16
  599.66  9.76924e-16
  599.69  1.02788e-15
  599.72  8.51031e-16
  599.74  8.99822e-16
  599.77  9.25134e-16
  599.80  9.85989e-16
  599.83  9.54412e-16
  599.86  8.37232e-16
  599.89  8.63467e-16
  599.92  8.52230e-16
  599.94  9.12665e-16
  599.97  9.25475e-16
  600.00  8.50274e-16
  600.03  1.02882e-15
  600.06  9.46340e-16
  600.09  8.57661e-16
  600.12  8.77609e-16
  600.15  8.56482e-16
  600.17  8.19558e-16
  600.20  7.73449e-16
  600.23  8.50131e-16
  600.26  8.71531e-16
  600.29  8.70901e-16
  600.32  9.22086e-16
  600.35  9.58830e-16
  600.38  7.54044e-16
  600.40  8.51840e-16
  600.43  8.50814e-16
  600.46  8.42776e-16
  600.49  8.79803e-16
  600.52  8.97118e-16
  600.55  8.84314e-16
  600.58  7.99986e-16
  600.60  9.00219e-16
  600.63  1.07324e-15
  600.66  8.46417e-16
  600.69  7.96526e-16
  600.72  7.77050e-16
  600.75  7.74934e-16
  600.78  8.48115e-16
  600.81  7.94193e-16
  600.83  8.55235e-16
  600.86  7.98771e-16
  600.89  8.68899e-16
  600.92  7.77372e-16
  600.95  8.87901e-16
  600.98  7.59874e-16
  601.01  7.60152e-16
  601.04  8.48191e-16
  601.06  8.55381e-16
  601.09  8.64831e-16
  601.12  7.67767e-16
  601.15  7.67060e-16
  601.18  8.92566e-16
  601.21  8.24251e-16
  601.24  8.94495e-16
  601.26  9.15339e-16
  601.29  9.35439e-16
  601.32  8.71239e-16
  601.35  1.02636e-15
  601.38  8.77830e-16
  601.41  8.39487e-16
  601.44  8.92232e-16
  601.47  9.34121e-16
  601.49  9.02076e-16
  601.52  9.30512e-16
  601.55  9.12568e-16
  601.58  9.76877e-16
  601.61  9.93793e-16
  601.64  9.49265e-16
  601.67  9.22420e-16
  601.70  9.31292e-16
  601.72  8.22428e-16
  601.75  9.50052e-16
  601.78  9.89505e-16
  601.81  9.36013e-16
  601.84  8.78820e-16
  601.87  9.51134e-16
  601.90  1.04419e-15
  601.93  9.24790e-16
  601.95  9.61583e-16
  601.98  8.87860e-16
  602.01  9.90352e-16
  602.04  8.99625e-16
  602.07  7.98850e-16
  602.10  9.86359e-16
  602.13  9.81142e-16
  602.15  1.04293e-15
  602.18  9.42190e-16
  602.21  1.06719e-15
  602.24  8.30017e-16
  602.27  1.03855e-15
  602.30  1.06942e-15
  602.33  9.81356e-16
  602.36  9.24971e-16
  602.38  9.32498e-16
  602.41  1.01544e-15
  602.44  1.00323e-15
  602.47  1.06822e-15
  602.50  8.72790e-16
  602.53  9.08179e-16
  602.56  1.06602e-15
  602.59  1.01750e-15
  602.61  1.02158e-15
  602.64  1.04145e-15
  602.67  1.15733e-15
  602.70  1.08412e-15
  602.73  1.18682e-15
  602.76  9.82532e-16
  602.79  1.08481e-15
  602.81  9.02586e-16
  602.84  8.88732e-16
  602.87  1.00065e-15
  602.90  1.02421e-15
  602.93  1.12327e-15
  602.96  1.02398e-15
  602.99  1.15092e-15
  603.02  1.01141e-15
  603.04  1.10145e-15
  603.07  1.07480e-15
  603.10  1.01008e-15
  603.13  1.03166e-15
  603.16  1.00335e-15
  603.19  1.07880e-15
  603.22  1.17849e-15
  603.25  9.91165e-16
  603.27  1.11976e-15
  603.30  9.87264e-16
  603.33  1.05735e-15
  603.36  9.98094e-16
  603.39  9.90273e-16
  603.42  1.04880e-15
  603.45  1.24387e-15
  603.47  1.18025e-15
  603.50  1.18819e-15
  603.53  1.04456e-15
  603.56  1.09912e-15
  603.59  1.20753e-15
  603.62  1.16614e-15
  603.65  1.04578e-15
  603.68  8.10440e-16
  603.70  8.29284e-16
  603.73  7.91977e-16
  603.76  7.90266e-16
  603.79  8.14740e-16
  603.82  9.46053e-16
  603.85  9.29361e-16
  603.88  9.36482e-16
  603.91  8.99183e-16
  603.93  1.03818e-15
  603.96  1.07017e-15
  603.99  1.05588e-15
  604.02  9.12545e-16
  604.05  1.10085e-15
  604.08  1.09401e-15
  604.11  1.12945e-15
  604.13  9.96681e-16
  604.16  1.07601e-15
  604.19  1.04290e-15
  604.22  1.16929e-15
  604.25  1.13582e-15
  604.28  1.20335e-15
  604.31  1.05435e-15
  604.34  1.12616e-15
  604.36  1.10145e-15
  604.39  1.14168e-15
  604.42  1.11780e-15
  604.45  1.10565e-15
  604.48  1.06679e-15
  604.51  1.18257e-15
  604.54  1.06102e-15
  604.57  1.15457e-15
  604.59  1.07583e-15
  604.62  9.85005e-16
  604.65  1.21479e-15
  604.68  1.12347e-15
