#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 482.77  5.05418e-13
 482.78  5.47312e-13
 482.79  5.97096e-13
 482.81  6.41611e-13
 482.82  6.67936e-13
 482.83  6.90646e-13
 482.85  6.99012e-13
 482.86  6.89697e-13
 482.87  6.71331e-13
 482.88  6.45569e-13
 482.90  6.08481e-13
 482.91  5.79732e-13
 482.92  5.28410e-13
 482.94  5.05734e-13
 482.95  5.05990e-13
 482.96  5.34233e-13
 482.98  5.83947e-13
 482.99  6.41465e-13
 483.00  6.81236e-13
 483.01  7.13915e-13
 483.03  7.25142e-13
 483.04  7.30399e-13
 483.05  7.20108e-13
 483.07  7.00477e-13
 483.08  6.76154e-13
 483.09  6.53070e-13
 483.11  6.33738e-13
 483.12  6.06141e-13
 483.13  5.85942e-13
 483.14  5.61794e-13
 483.16  5.34146e-13
 483.17  5.00941e-13
 483.18  5.10685e-13
 483.20  5.35168e-13
 483.21  5.48963e-13
 483.22  5.49973e-13
 483.24  5.23395e-13
 483.25  4.94627e-13
 483.26  4.83788e-13
 483.27  5.10973e-13
 483.29  5.53186e-13
 483.30  6.06096e-13
 483.31  6.51736e-13
 483.33  6.75703e-13
 483.34  6.96441e-13
 483.35  7.12168e-13
 483.37  7.26968e-13
 483.38  7.14375e-13
 483.39  6.95813e-13
 483.40  6.86202e-13
 483.42  6.75465e-13
 483.43  6.56074e-13
 483.44  6.44294e-13
 483.46  6.28836e-13
 483.47  6.31629e-13
 483.48  6.47571e-13
 483.50  6.76215e-13
 483.51  6.99044e-13
 483.52  7.15278e-13
 483.53  7.12106e-13
 483.55  7.08275e-13
 483.56  7.01105e-13
 483.57  6.56512e-13
 483.59  6.03345e-13
 483.60  5.60584e-13
 483.61  5.50075e-13
 483.63  5.61872e-13
 483.64  5.99204e-13
 483.65  6.29405e-13
 483.66  6.45510e-13
 483.68  6.46884e-13
 483.69  6.50226e-13
 483.70  6.58295e-13
 483.72  6.78449e-13
 483.73  6.90107e-13
 483.74  6.90975e-13
 483.76  6.96509e-13
 483.77  7.02735e-13
 483.78  7.01451e-13
 483.79  7.05466e-13
 483.81  6.85673e-13
 483.82  6.66587e-13
 483.83  6.38620e-13
 483.85  6.00009e-13
 483.86  5.76464e-13
 483.87  5.82227e-13
 483.89  6.21163e-13
 483.90  6.65390e-13
 483.91  6.87150e-13
 483.92  6.85982e-13
 483.94  6.68204e-13
 483.95  6.31429e-13
 483.96  6.15588e-13
 483.98  6.19112e-13
 483.99  6.35871e-13
 484.00  6.43429e-13
 484.02  6.41624e-13
 484.03  6.14640e-13
 484.04  5.92607e-13
 484.05  5.83996e-13
 484.07  5.84750e-13
 484.08  5.54864e-13
 484.09  5.33906e-13
 484.11  5.47059e-13
 484.12  5.97165e-13
 484.13  6.69836e-13
 484.15  7.10451e-13
 484.16  7.20534e-13
 484.17  7.00590e-13
 484.18  6.74615e-13
 484.20  6.61549e-13
 484.21  6.69414e-13
 484.22  6.74861e-13
 484.24  6.83896e-13
 484.25  6.87392e-13
 484.26  6.65870e-13
 484.28  6.44936e-13
 484.29  6.10464e-13
 484.30  5.71935e-13
 484.31  5.47848e-13
 484.33  5.34258e-13
 484.34  5.52276e-13
 484.35  5.84942e-13
 484.37  6.13605e-13
 484.38  6.38693e-13
 484.39  6.28571e-13
 484.41  6.15821e-13
 484.42  6.03146e-13
 484.43  6.02826e-13
 484.44  6.19895e-13
 484.46  6.45189e-13
 484.47  6.67012e-13
 484.48  6.81675e-13
 484.50  6.95425e-13
 484.51  7.04877e-13
 484.52  7.18488e-13
 484.54  7.25634e-13
 484.55  7.12970e-13
 484.56  6.85162e-13
 484.57  6.81036e-13
 484.59  6.88586e-13
 484.60  7.07744e-13
 484.61  7.25969e-13
 484.63  7.31649e-13
 484.64  7.26452e-13
 484.65  7.18975e-13
 484.67  7.23279e-13
 484.68  7.46557e-13
 484.69  7.62685e-13
 484.70  7.43811e-13
 484.72  7.05573e-13
 484.73  6.57855e-13
 484.74  6.30929e-13
 484.76  6.37150e-13
 484.77  6.62478e-13
 484.78  7.09792e-13
 484.80  7.35025e-13
 484.81  7.37538e-13
 484.82  7.12095e-13
 484.83  6.69210e-13
 484.85  6.16156e-13
 484.86  5.95987e-13
 484.87  5.93032e-13
 484.89  5.86570e-13
 484.90  6.04270e-13
 484.91  6.25833e-13
 484.93  6.55517e-13
 484.94  6.90716e-13
 484.95  7.15709e-13
 484.96  7.36239e-13
 484.98  7.39068e-13
 484.99  7.42822e-13
 485.00  7.56487e-13
 485.02  7.68740e-13
 485.03  7.73376e-13
 485.04  7.78075e-13
 485.06  7.83800e-13
 485.07  7.91578e-13
 485.08  7.86425e-13
 485.09  7.89993e-13
 485.11  7.64614e-13
 485.12  7.12068e-13
 485.13  6.28565e-13
 485.15  5.47599e-13
 485.16  5.06850e-13
 485.17  5.31365e-13
 485.19  5.95845e-13
 485.20  6.47047e-13
 485.21  6.87342e-13
 485.22  7.03891e-13
 485.24  7.14055e-13
 485.25  7.01632e-13
 485.26  6.86017e-13
 485.28  6.85529e-13
 485.29  7.11422e-13
 485.30  7.20166e-13
 485.32  7.36496e-13
 485.33  7.44993e-13
 485.34  7.40215e-13
 485.35  7.31523e-13
 485.37  7.24219e-13
 485.38  7.05862e-13
 485.39  6.92291e-13
 485.41  6.86243e-13
 485.42  6.91000e-13
 485.43  6.97072e-13
 485.45  6.96069e-13
 485.46  6.90538e-13
 485.47  6.70071e-13
 485.48  6.45517e-13
 485.50  6.27557e-13
 485.51  6.11574e-13
 485.52  6.00157e-13
 485.54  5.77485e-13
 485.55  5.51751e-13
 485.56  5.28095e-13
 485.58  5.15558e-13
 485.59  5.11257e-13
 485.60  5.20734e-13
 485.61  5.33756e-13
 485.63  5.75033e-13
 485.64  6.37957e-13
 485.65  7.04065e-13
 485.67  7.54898e-13
 485.68  7.82489e-13
 485.69  7.91589e-13
 485.71  7.67693e-13
 485.72  7.25684e-13
 485.73  7.01191e-13
 485.74  6.73229e-13
 485.76  6.76165e-13
 485.77  7.05649e-13
 485.78  7.35313e-13
 485.80  7.40856e-13
 485.81  7.21757e-13
 485.82  7.06601e-13
 485.84  6.99306e-13
 485.85  7.00187e-13
 485.86  7.18531e-13
 485.87  7.39172e-13
 485.89  7.32492e-13
 485.90  6.97983e-13
 485.91  6.63465e-13
 485.93  6.40708e-13
 485.94  6.24956e-13
 485.95  5.73590e-13
 485.97  5.06460e-13
 485.98  4.53513e-13
 485.99  4.34765e-13
 486.00  4.82442e-13
 486.02  5.63174e-13
 486.03  6.53406e-13
 486.04  7.16944e-13
 486.06  7.54521e-13
 486.07  7.97538e-13
 486.08  8.55804e-13
 486.10  9.17465e-13
 486.11  9.88597e-13
 486.12  1.05082e-12
 486.13  1.09480e-12
 486.15  1.10945e-12
 486.16  1.09226e-12
 486.17  1.01625e-12
 486.19  9.06955e-13
 486.20  7.87488e-13
 486.21  7.29206e-13
 486.23  7.08338e-13
 486.24  7.00752e-13
 486.25  7.03369e-13
 486.26  7.05441e-13
 486.28  7.14009e-13
 486.29  7.28393e-13
 486.30  7.43442e-13
 486.32  7.47320e-13
 486.33  7.49481e-13
 486.34  7.27138e-13
 486.36  6.78024e-13
 486.37  6.23127e-13
 486.38  5.91477e-13
 486.39  5.84741e-13
 486.41  6.02978e-13
 486.42  6.18056e-13
 486.43  6.23812e-13
 486.45  6.35527e-13
 486.46  6.28014e-13
 486.47  5.89129e-13
 486.49  5.72865e-13
 486.50  5.96704e-13
 486.51  6.53241e-13
 486.52  7.23275e-13
 486.54  7.52804e-13
 486.55  7.55219e-13
 486.56  7.32124e-13
 486.58  7.11504e-13
 486.59  7.04075e-13
 486.60  6.76306e-13
 486.62  6.38054e-13
 486.63  5.98853e-13
 486.64  5.85238e-13
 486.65  6.09363e-13
 486.67  6.65691e-13
 486.68  7.03165e-13
 486.69  7.34550e-13
 486.71  7.52799e-13
 486.72  7.57123e-13
 486.73  7.36217e-13
 486.75  7.00280e-13
 486.76  6.54337e-13
 486.77  6.09574e-13
 486.78  5.79086e-13
 486.80  5.63260e-13
 486.81  5.58242e-13
 486.82  5.35492e-13
 486.84  5.14749e-13
 486.85  5.38569e-13
 486.86  5.92591e-13
 486.88  6.65033e-13
 486.89  7.22270e-13
 486.90  7.45966e-13
 486.91  7.54997e-13
 486.93  7.46486e-13
 486.94  7.22328e-13
 486.95  7.14282e-13
 486.97  7.20735e-13
 486.98  7.19688e-13
 486.99  7.01946e-13
 487.01  6.57297e-13
 487.02  6.06865e-13
 487.03  5.86066e-13
 487.04  6.03105e-13
 487.06  6.24966e-13
 487.07  6.08816e-13
 487.08  5.57018e-13
 487.10  5.07719e-13
 487.11  4.54036e-13
 487.12  3.94713e-13
 487.14  3.50079e-13
 487.15  3.38146e-13
 487.16  3.58224e-13
 487.17  3.95000e-13
 487.19  4.15555e-13
 487.20  3.96958e-13
 487.21  3.59543e-13
 487.23  3.48999e-13
 487.24  3.87818e-13
 487.25  4.60439e-13
 487.27  5.39777e-13
 487.28  6.01888e-13
 487.29  6.44332e-13
 487.30  6.72829e-13
 487.32  6.66310e-13
 487.33  6.44912e-13
 487.34  6.33708e-13
 487.36  6.23937e-13
 487.37  6.35623e-13
 487.38  6.66127e-13
 487.40  6.91172e-13
 487.41  7.10896e-13
 487.42  7.05264e-13
 487.43  6.94603e-13
 487.45  6.82334e-13
 487.46  6.68145e-13
 487.47  6.66017e-13
 487.49  6.55221e-13
 487.50  6.47699e-13
 487.51  6.47620e-13
 487.53  6.17853e-13
 487.54  5.61483e-13
 487.55  5.04460e-13
 487.56  4.80079e-13
 487.58  4.83527e-13
 487.59  5.08498e-13
 487.60  5.44787e-13
 487.62  5.89635e-13
 487.63  6.28944e-13
 487.64  6.66113e-13
 487.66  6.85188e-13
 487.67  7.13750e-13
 487.68  7.37353e-13
 487.69  7.39096e-13
 487.71  7.37570e-13
 487.72  7.33802e-13
 487.73  7.40355e-13
 487.75  7.16923e-13
 487.76  6.72770e-13
 487.77  6.23352e-13
 487.79  5.73131e-13
 487.80  4.99614e-13
 487.81  4.22726e-13
 487.82  3.66567e-13
 487.84  3.69124e-13
 487.85  4.27371e-13
 487.86  5.24241e-13
 487.88  6.21100e-13
 487.89  6.90145e-13
 487.90  7.20864e-13
 487.92  7.54196e-13
 487.93  7.64690e-13
 487.94  7.76896e-13
 487.95  7.88273e-13
 487.97  7.93894e-13
 487.98  7.80824e-13
 487.99  7.63526e-13
 488.01  7.43181e-13
 488.02  7.01074e-13
 488.03  6.80318e-13
 488.05  6.64014e-13
 488.06  6.55699e-13
 488.07  6.58773e-13
 488.08  6.57823e-13
 488.10  6.54511e-13
 488.11  6.64726e-13
 488.12  6.47383e-13
 488.14  6.00838e-13
 488.15  5.23738e-13
 488.16  4.50760e-13
 488.18  4.25504e-13
 488.19  4.59118e-13
 488.20  5.14163e-13
 488.21  5.47008e-13
 488.23  5.63819e-13
 488.24  5.77736e-13
 488.25  6.09506e-13
 488.27  6.52620e-13
 488.28  6.83342e-13
 488.29  7.08965e-13
 488.31  7.23986e-13
 488.32  7.37084e-13
 488.33  7.35648e-13
 488.34  7.03459e-13
 488.36  6.46938e-13
 488.37  6.05694e-13
 488.38  5.87087e-13
 488.40  6.01297e-13
 488.41  6.30851e-13
 488.42  6.69427e-13
 488.44  7.15516e-13
 488.45  7.40312e-13
 488.46  7.41183e-13
 488.47  7.09656e-13
 488.49  6.48507e-13
 488.50  5.62986e-13
 488.51  5.04349e-13
 488.53  4.83399e-13
 488.54  4.95425e-13
 488.55  5.21424e-13
 488.57  5.36860e-13
 488.58  5.24632e-13
 488.59  5.16544e-13
 488.60  5.24639e-13
 488.62  5.37473e-13
 488.63  5.48024e-13
 488.64  5.52469e-13
 488.66  5.73486e-13
 488.67  5.93349e-13
 488.68  5.94501e-13
 488.70  5.66711e-13
 488.71  5.16919e-13
 488.72  4.83814e-13
 488.73  4.93035e-13
 488.75  5.45790e-13
 488.76  5.97182e-13
 488.77  6.32482e-13
 488.79  6.54011e-13
 488.80  6.74533e-13
 488.81  6.86798e-13
 488.83  6.93070e-13
 488.84  6.57863e-13
 488.85  5.97814e-13
 488.86  5.39899e-13
 488.88  5.01725e-13
 488.89  4.78253e-13
 488.90  4.62070e-13
 488.92  4.71348e-13
 488.93  5.12017e-13
 488.94  5.87592e-13
 488.96  6.54750e-13
 488.97  6.85808e-13
 488.98  6.95142e-13
 488.99  6.86414e-13
 489.01  6.65912e-13
 489.02  6.37182e-13
 489.03  5.98390e-13
 489.05  5.42149e-13
 489.06  4.72535e-13
 489.07  3.88922e-13
 489.09  3.37342e-13
 489.10  3.21244e-13
 489.11  3.34741e-13
 489.12  3.47867e-13
 489.14  3.39629e-13
 489.15  3.08368e-13
 489.16  2.96416e-13
 489.18  3.24176e-13
 489.19  3.85358e-13
 489.20  4.60609e-13
 489.22  5.35446e-13
 489.23  5.93690e-13
 489.24  6.38113e-13
 489.25  6.61436e-13
 489.27  6.70249e-13
 489.28  6.47783e-13
 489.29  6.24812e-13
 489.31  6.11153e-13
 489.32  6.12711e-13
 489.33  6.36315e-13
 489.35  6.55350e-13
 489.36  6.63942e-13
 489.37  6.88065e-13
 489.38  6.98545e-13
 489.40  7.04483e-13
 489.41  7.09304e-13
 489.42  7.20558e-13
 489.44  7.26127e-13
 489.45  7.21388e-13
 489.46  7.13889e-13
 489.48  7.05145e-13
 489.49  6.93699e-13
 489.50  6.86763e-13
 489.51  6.93438e-13
 489.53  7.08478e-13
 489.54  7.24393e-13
 489.55  7.36230e-13
 489.57  7.39960e-13
 489.58  7.56441e-13
 489.59  7.60195e-13
 489.61  7.64958e-13
 489.62  7.59645e-13
 489.63  7.36956e-13
 489.64  7.12312e-13
 489.66  6.96225e-13
 489.67  7.01001e-13
 489.68  7.19601e-13
 489.70  7.31181e-13
 489.71  7.41179e-13
 489.72  7.28372e-13
 489.74  7.28162e-13
 489.75  7.34726e-13
 489.76  7.26379e-13
 489.77  7.27878e-13
 489.79  7.26256e-13
 489.80  7.24953e-13
 489.81  7.10621e-13
 489.83  6.91225e-13
 489.84  6.65885e-13
 489.85  6.69689e-13
 489.87  6.93567e-13
 489.88  7.18868e-13
 489.89  7.36544e-13
 489.90  7.51334e-13
 489.92  7.46233e-13
 489.93  7.35137e-13
 489.94  7.13199e-13
 489.96  6.93525e-13
 489.97  6.47666e-13
 489.98  5.87130e-13
 490.00  5.30362e-13
 490.01  4.97116e-13
 490.02  5.16184e-13
 490.03  5.64529e-13
 490.05  6.10154e-13
 490.06  6.53885e-13
 490.07  6.70572e-13
 490.09  6.75001e-13
 490.10  6.77628e-13
 490.11  6.98784e-13
 490.13  7.27053e-13
 490.14  7.43226e-13
 490.15  7.54656e-13
 490.16  7.53369e-13
 490.18  7.32652e-13
 490.19  7.02811e-13
 490.20  6.74372e-13
 490.22  6.57833e-13
 490.23  6.50251e-13
 490.24  6.65237e-13
 490.26  6.78290e-13
 490.27  6.84497e-13
 490.28  6.78617e-13
 490.29  6.57845e-13
 490.31  6.08906e-13
 490.32  5.28947e-13
 490.33  4.59281e-13
 490.35  4.41598e-13
 490.36  4.83560e-13
 490.37  5.57874e-13
 490.39  6.34930e-13
 490.40  6.87457e-13
 490.41  6.75848e-13
 490.42  6.40373e-13
 490.44  5.95135e-13
 490.45  5.68448e-13
 490.46  5.80333e-13
 490.48  6.14456e-13
 490.49  6.47209e-13
 490.50  6.58232e-13
 490.52  6.54682e-13
 490.53  6.63039e-13
 490.54  6.84043e-13
 490.55  7.07069e-13
 490.57  7.48656e-13
 490.58  7.61865e-13
 490.59  7.62486e-13
 490.61  7.59893e-13
 490.62  7.45575e-13
 490.63  7.28766e-13
 490.65  7.09725e-13
 490.66  7.01595e-13
 490.67  6.99939e-13
 490.68  7.12288e-13
 490.70  7.20760e-13
 490.71  7.35206e-13
 490.72  7.53691e-13
 490.74  7.63057e-13
 490.75  7.25998e-13
 490.76  6.84547e-13
 490.78  6.30051e-13
 490.79  5.92173e-13
 490.80  5.97162e-13
 490.81  6.30009e-13
 490.83  6.76925e-13
 490.84  6.92950e-13
 490.85  7.08630e-13
 490.87  7.18285e-13
 490.88  7.12058e-13
 490.89  7.03102e-13
 490.91  6.69260e-13
 490.92  6.25043e-13
 490.93  6.05199e-13
 490.94  5.96690e-13
 490.96  6.19669e-13
 490.97  6.48058e-13
 490.98  6.41834e-13
 491.00  6.03884e-13
 491.01  5.58266e-13
 491.02  5.19347e-13
 491.04  5.05720e-13
 491.05  5.08124e-13
 491.06  5.31027e-13
 491.07  5.84361e-13
 491.09  6.46849e-13
 491.10  6.93915e-13
 491.11  7.16221e-13
 491.13  6.99864e-13
 491.14  6.79329e-13
 491.15  6.68119e-13
 491.17  6.63553e-13
 491.18  6.49172e-13
 491.19  6.40585e-13
 491.20  6.41309e-13
 491.22  6.68055e-13
 491.23  7.01348e-13
 491.24  7.30304e-13
 491.26  7.37682e-13
 491.27  7.41052e-13
 491.28  7.36827e-13
 491.30  7.31019e-13
 491.31  6.99525e-13
 491.32  6.70279e-13
 491.33  6.56777e-13
 491.35  6.21557e-13
 491.36  5.83150e-13
 491.37  5.60375e-13
 491.39  5.54348e-13
 491.40  5.81302e-13
 491.41  6.18638e-13
 491.43  6.52619e-13
 491.44  6.85132e-13
 491.45  7.16242e-13
 491.46  7.34795e-13
 491.48  7.43117e-13
 491.49  7.34672e-13
 491.50  7.02736e-13
 491.52  6.70144e-13
 491.53  6.38732e-13
 491.54  6.37171e-13
 491.56  6.49980e-13
 491.57  6.61071e-13
 491.58  6.78776e-13
 491.59  6.88596e-13
 491.61  6.89429e-13
 491.62  6.96841e-13
 491.63  7.12541e-13
 491.65  7.18384e-13
 491.66  7.22927e-13
 491.67  7.20049e-13
 491.69  7.15925e-13
 491.70  6.97189e-13
 491.71  6.66560e-13
 491.72  6.40124e-13
 491.74  6.29616e-13
 491.75  6.40794e-13
 491.76  6.74706e-13
 491.78  6.92681e-13
 491.79  6.90637e-13
 491.80  6.59408e-13
 491.82  6.33447e-13
 491.83  5.97483e-13
 491.84  5.66163e-13
 491.85  5.30989e-13
 491.87  4.92992e-13
 491.88  4.47139e-13
 491.89  3.85527e-13
 491.91  3.40743e-13
 491.92  3.45142e-13
 491.93  3.90228e-13
 491.95  4.54378e-13
 491.96  5.00252e-13
 491.97  5.05585e-13
 491.98  4.76699e-13
 492.00  4.50575e-13
 492.01  4.22333e-13
 492.02  3.91772e-13
 492.04  3.47497e-13
 492.05  2.96908e-13
 492.06  2.70317e-13
 492.08  2.77306e-13
 492.09  3.15143e-13
 492.10  3.73216e-13
 492.11  4.46123e-13
 492.13  5.13157e-13
 492.14  5.66845e-13
 492.15  5.98417e-13
 492.17  6.02958e-13
 492.18  5.83866e-13
 492.19  5.74214e-13
 492.21  5.69995e-13
 492.22  5.61596e-13
 492.23  5.49354e-13
 492.24  5.60150e-13
 492.26  6.06429e-13
 492.27  6.55805e-13
 492.28  7.10990e-13
 492.30  7.29375e-13
 492.31  7.19188e-13
 492.32  7.04628e-13
 492.34  7.12555e-13
 492.35  7.25184e-13
 492.36  7.27494e-13
 492.37  7.25192e-13
 492.39  7.03860e-13
 492.40  6.77182e-13
 492.41  6.65355e-13
 492.43  6.57750e-13
 492.44  6.39520e-13
 492.45  5.96113e-13
 492.47  5.40956e-13
 492.48  4.96587e-13
 492.49  4.92035e-13
 492.50  5.18378e-13
 492.52  5.53586e-13
 492.53  5.56659e-13
 492.54  5.45146e-13
 492.56  5.18399e-13
 492.57  5.25472e-13
 492.58  5.60389e-13
 492.60  6.14054e-13
 492.61  6.40654e-13
 492.62  6.52056e-13
 492.63  6.68707e-13
 492.65  7.06314e-13
 492.66  7.49310e-13
 492.67  7.79044e-13
 492.69  7.91545e-13
 492.70  8.00050e-13
 492.71  7.97979e-13
 492.73  7.81521e-13
 492.74  7.44238e-13
 492.75  6.96096e-13
 492.76  6.58769e-13
 492.78  6.37181e-13
 492.79  6.34147e-13
 492.80  6.40671e-13
 492.82  6.47802e-13
 492.83  6.54140e-13
 492.84  6.58864e-13
 492.86  6.89529e-13
 492.87  7.51764e-13
 492.88  7.89697e-13
 492.89  8.09880e-13
 492.91  8.04697e-13
 492.92  7.90356e-13
 492.93  7.85066e-13
 492.95  7.88062e-13
 492.96  7.86986e-13
 492.97  7.88809e-13
 492.99  7.82065e-13
 493.00  7.52126e-13
 493.01  7.02059e-13
 493.02  6.55911e-13
 493.04  6.26362e-13
 493.05  6.24090e-13
 493.06  6.43074e-13
 493.08  6.63987e-13
 493.09  6.89710e-13
 493.10  7.26113e-13
 493.12  7.47804e-13
 493.13  7.84074e-13
 493.14  8.03953e-13
 493.15  7.96855e-13
 493.17  7.85435e-13
 493.18  7.77583e-13
 493.19  7.41730e-13
 493.21  6.94340e-13
 493.22  6.52237e-13
 493.23  6.29973e-13
 493.25  6.46638e-13
 493.26  6.77700e-13
 493.27  6.96692e-13
 493.28  6.98018e-13
 493.30  6.85491e-13
 493.31  6.53132e-13
 493.32  6.09170e-13
 493.34  5.81781e-13
 493.35  5.76276e-13
 493.36  5.88310e-13
 493.38  5.85209e-13
 493.39  5.30244e-13
 493.40  4.52847e-13
 493.41  4.08459e-13
 493.43  4.21085e-13
 493.44  5.00458e-13
 493.45  5.90279e-13
 493.47  6.47076e-13
 493.48  6.80337e-13
 493.49  6.97771e-13
 493.51  7.14616e-13
 493.52  7.32948e-13
 493.53  7.57864e-13
 493.54  7.68594e-13
 493.56  7.62469e-13
 493.57  7.33777e-13
 493.58  6.95996e-13
 493.60  6.76267e-13
 493.61  6.61014e-13
 493.62  6.36434e-13
 493.64  6.12368e-13
 493.65  6.17885e-13
 493.66  6.51054e-13
 493.67  7.02548e-13
 493.69  7.52301e-13
 493.70  7.56036e-13
 493.71  7.37793e-13
 493.73  6.87205e-13
 493.74  6.36925e-13
 493.75  6.04575e-13
 493.77  5.73053e-13
 493.78  5.56291e-13
 493.79  5.56294e-13
 493.80  5.58027e-13
 493.82  5.44370e-13
 493.83  5.23142e-13
 493.84  5.17773e-13
 493.86  5.23718e-13
 493.87  5.01208e-13
 493.88  4.70689e-13
 493.90  4.47971e-13
 493.91  4.44506e-13
 493.92  4.72924e-13
 493.93  5.05307e-13
 493.95  5.15643e-13
 493.96  4.98570e-13
 493.97  4.76410e-13
 493.99  4.85382e-13
 494.00  5.23521e-13
 494.01  5.83781e-13
 494.03  6.35000e-13
 494.04  6.71335e-13
 494.05  7.04580e-13
 494.06  7.31983e-13
 494.08  7.53715e-13
 494.09  7.55140e-13
 494.10  7.39385e-13
 494.12  7.09430e-13
 494.13  6.75492e-13
 494.14  6.61284e-13
 494.16  6.58266e-13
 494.17  6.67430e-13
 494.18  6.76814e-13
 494.19  6.76449e-13
 494.21  6.78154e-13
 494.22  6.74360e-13
 494.23  6.25300e-13
 494.25  5.51708e-13
 494.26  5.13013e-13
 494.27  5.32023e-13
 494.29  5.93234e-13
 494.30  6.71290e-13
 494.31  7.24260e-13
 494.32  7.56544e-13
 494.34  7.76997e-13
 494.35  7.87592e-13
 494.36  7.94505e-13
 494.38  7.87306e-13
 494.39  7.62558e-13
 494.40  7.50279e-13
 494.42  7.38084e-13
 494.43  7.34121e-13
 494.44  7.40763e-13
 494.45  7.44818e-13
 494.47  7.45744e-13
 494.48  7.43198e-13
 494.49  7.31736e-13
 494.51  7.12113e-13
 494.52  6.90534e-13
 494.53  6.55313e-13
 494.55  6.28300e-13
 494.56  6.07273e-13
 494.57  5.92501e-13
 494.58  5.97123e-13
 494.60  6.06168e-13
 494.61  6.13224e-13
 494.62  5.88102e-13
 494.64  5.58285e-13
 494.65  5.49110e-13
 494.66  5.72698e-13
 494.68  6.38584e-13
 494.69  7.07988e-13
 494.70  7.60675e-13
 494.71  7.79987e-13
 494.73  7.94334e-13
 494.74  7.92980e-13
 494.75  7.84696e-13
 494.77  7.79965e-13
 494.78  7.65312e-13
 494.79  7.43802e-13
 494.81  7.01540e-13
 494.82  6.76675e-13
 494.83  6.75305e-13
 494.84  6.90288e-13
 494.86  7.13968e-13
 494.87  7.37003e-13
 494.88  7.58665e-13
 494.90  7.73333e-13
 494.91  7.79727e-13
 494.92  7.86000e-13
 494.94  7.93902e-13
 494.95  7.87832e-13
 494.96  7.93268e-13
 494.97  7.84530e-13
 494.99  7.60133e-13
 495.00  7.20534e-13
 495.01  6.66384e-13
 495.03  6.40502e-13
 495.04  6.41047e-13
 495.05  6.59780e-13
 495.07  6.83652e-13
 495.08  7.07038e-13
 495.09  7.43649e-13
 495.10  7.68326e-13
 495.12  7.81347e-13
 495.13  7.77647e-13
 495.14  7.74510e-13
 495.16  7.81172e-13
 495.17  7.70986e-13
 495.18  7.69618e-13
 495.20  7.74442e-13
 495.21  7.70257e-13
 495.22  7.55857e-13
 495.23  7.34421e-13
 495.25  7.22299e-13
 495.26  7.10636e-13
 495.27  7.07493e-13
 495.29  7.21804e-13
 495.30  7.41794e-13
 495.31  7.32791e-13
 495.33  7.06192e-13
 495.34  6.85074e-13
 495.35  6.86542e-13
 495.36  6.97042e-13
 495.38  7.24351e-13
 495.39  7.38107e-13
 495.40  7.28996e-13
 495.42  7.23880e-13
 495.43  7.09804e-13
 495.44  6.79520e-13
 495.46  6.53923e-13
 495.47  6.12012e-13
 495.48  5.76303e-13
 495.49  5.77990e-13
 495.51  5.99723e-13
 495.52  6.30583e-13
 495.53  6.39337e-13
 495.55  6.31591e-13
 495.56  6.45681e-13
 495.57  6.67936e-13
 495.59  6.81659e-13
 495.60  6.85772e-13
 495.61  6.85684e-13
 495.62  6.75551e-13
 495.64  6.55602e-13
 495.65  6.29076e-13
 495.66  5.90465e-13
 495.68  5.53915e-13
 495.69  5.01958e-13
 495.70  4.50312e-13
 495.72  3.89509e-13
 495.73  3.20164e-13
 495.74  2.59674e-13
 495.75  2.24508e-13
 495.77  2.20995e-13
 495.78  2.42973e-13
 495.79  2.87713e-13
 495.81  3.39934e-13
 495.82  3.87495e-13
 495.83  4.33707e-13
 495.85  4.82661e-13
 495.86  5.32079e-13
 495.87  5.74452e-13
 495.88  6.08109e-13
 495.90  6.19843e-13
 495.91  6.23191e-13
 495.92  6.29971e-13
 495.94  6.39241e-13
 495.95  6.60594e-13
 495.96  6.69203e-13
 495.98  6.86533e-13
 495.99  6.95840e-13
 496.00  6.99550e-13
 496.01  7.17670e-13
 496.03  7.18614e-13
 496.04  7.34685e-13
 496.05  7.40537e-13
 496.07  7.44105e-13
 496.08  7.29114e-13
 496.09  7.09551e-13
 496.11  6.75312e-13
 496.12  6.49981e-13
 496.13  6.46593e-13
 496.14  6.61670e-13
 496.16  6.72025e-13
 496.17  6.81836e-13
 496.18  6.87858e-13
 496.20  6.70317e-13
 496.21  6.46467e-13
 496.22  6.35124e-13
 496.24  6.27485e-13
 496.25  6.16315e-13
 496.26  6.15234e-13
 496.27  6.19390e-13
 496.29  6.25692e-13
 496.30  6.37623e-13
 496.31  6.53291e-13
 496.33  6.60659e-13
 496.34  6.75383e-13
 496.35  6.93927e-13
 496.37  7.04383e-13
 496.38  6.98921e-13
 496.39  6.90594e-13
 496.40  6.75036e-13
 496.42  6.69677e-13
 496.43  6.75393e-13
 496.44  6.66000e-13
 496.46  6.34967e-13
 496.47  5.82098e-13
 496.48  5.19759e-13
 496.50  4.71251e-13
 496.51  4.72145e-13
 496.52  5.29659e-13
 496.53  6.11834e-13
 496.55  6.80039e-13
 496.56  7.05908e-13
 496.57  6.86985e-13
 496.59  6.32953e-13
 496.60  5.50966e-13
 496.61  4.92145e-13
 496.63  4.85667e-13
 496.64  5.34633e-13
 496.65  6.17726e-13
