#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 532.50  1.61943e-13
 532.51  1.63798e-13
 532.53  1.62124e-13
 532.54  1.62588e-13
 532.56  1.59603e-13
 532.57  1.57198e-13
 532.59  1.56208e-13
 532.60  1.54445e-13
 532.62  1.52047e-13
 532.63  1.48698e-13
 532.65  1.45885e-13
 532.66  1.38947e-13
 532.68  1.34179e-13
 532.69  1.26339e-13
 532.71  1.15912e-13
 532.72  1.04759e-13
 532.74  9.51014e-14
 532.75  8.45636e-14
 532.77  7.81323e-14
 532.78  7.39634e-14
 532.80  7.39312e-14
 532.81  7.59850e-14
 532.83  8.08655e-14
 532.84  8.84884e-14
 532.86  9.59641e-14
 532.87  1.03902e-13
 532.89  1.11023e-13
 532.90  1.15579e-13
 532.92  1.19170e-13
 532.93  1.22959e-13
 532.95  1.27229e-13
 532.96  1.31862e-13
 532.98  1.36415e-13
 532.99  1.41277e-13
 533.01  1.45485e-13
 533.02  1.49056e-13
 533.04  1.54416e-13
 533.05  1.55616e-13
 533.07  1.54339e-13
 533.08  1.56885e-13
 533.10  1.58888e-13
 533.11  1.58933e-13
 533.13  1.61409e-13
 533.14  1.63233e-13
 533.16  1.64254e-13
 533.17  1.63501e-13
 533.19  1.58821e-13
 533.20  1.52665e-13
 533.22  1.48114e-13
 533.23  1.43541e-13
 533.25  1.42317e-13
 533.26  1.44580e-13
 533.28  1.46871e-13
 533.29  1.48806e-13
 533.31  1.50514e-13
 533.32  1.55387e-13
 533.34  1.57602e-13
 533.35  1.60576e-13
 533.37  1.63240e-13
 533.38  1.63482e-13
 533.40  1.66776e-13
 533.41  1.66501e-13
 533.43  1.67438e-13
 533.44  1.68466e-13
 533.46  1.68915e-13
 533.47  1.67933e-13
 533.49  1.68866e-13
 533.50  1.67158e-13
 533.52  1.66194e-13
 533.53  1.64946e-13
 533.55  1.63382e-13
 533.56  1.60369e-13
 533.58  1.58568e-13
 533.59  1.57030e-13
 533.61  1.56061e-13
 533.62  1.53463e-13
 533.64  1.53531e-13
 533.65  1.55073e-13
 533.67  1.55014e-13
 533.68  1.56502e-13
 533.70  1.57991e-13
 533.71  1.61214e-13
 533.73  1.61187e-13
 533.74  1.59566e-13
 533.76  1.57741e-13
 533.77  1.56118e-13
 533.79  1.58922e-13
 533.80  1.58308e-13
 533.82  1.60496e-13
 533.83  1.62075e-13
 533.85  1.59766e-13
 533.86  1.60453e-13
 533.88  1.59397e-13
 533.89  1.54678e-13
 533.91  1.49835e-13
 533.92  1.44545e-13
 533.94  1.38777e-13
 533.95  1.37306e-13
 533.97  1.35611e-13
 533.98  1.35896e-13
 534.00  1.32655e-13
 534.01  1.29275e-13
 534.03  1.24627e-13
 534.04  1.22221e-13
 534.06  1.20891e-13
 534.07  1.21776e-13
 534.09  1.25298e-13
 534.10  1.30465e-13
 534.12  1.38319e-13
 534.13  1.47972e-13
 534.15  1.54145e-13
 534.16  1.60636e-13
 534.18  1.63121e-13
 534.19  1.61449e-13
 534.21  1.59359e-13
 534.22  1.58240e-13
 534.24  1.56555e-13
 534.25  1.56271e-13
 534.27  1.54644e-13
 534.28  1.53369e-13
 534.30  1.53930e-13
 534.31  1.55807e-13
 534.33  1.54157e-13
 534.34  1.57215e-13
 534.36  1.59332e-13
 534.37  1.60335e-13
 534.39  1.61544e-13
 534.40  1.63372e-13
 534.42  1.67111e-13
 534.43  1.67614e-13
 534.45  1.69414e-13
 534.46  1.68080e-13
 534.48  1.59982e-13
 534.49  1.46665e-13
 534.51  1.34232e-13
 534.52  1.24132e-13
 534.54  1.18376e-13
 534.55  1.15687e-13
 534.57  1.17231e-13
 534.58  1.23049e-13
 534.60  1.28687e-13
 534.61  1.40713e-13
 534.63  1.51431e-13
 534.64  1.59785e-13
 534.66  1.66463e-13
 534.67  1.70369e-13
 534.69  1.72179e-13
 534.70  1.72515e-13
 534.72  1.67936e-13
 534.73  1.60777e-13
 534.75  1.50338e-13
 534.76  1.38712e-13
 534.78  1.33374e-13
 534.79  1.28953e-13
 534.81  1.28530e-13
 534.82  1.29599e-13
 534.84  1.31388e-13
 534.85  1.32624e-13
 534.87  1.31333e-13
 534.88  1.30741e-13
 534.90  1.31333e-13
 534.91  1.34486e-13
 534.93  1.37094e-13
 534.94  1.42412e-13
 534.96  1.47057e-13
 534.97  1.53490e-13
 534.99  1.60417e-13
 535.00  1.67946e-13
 535.02  1.71152e-13
 535.03  1.72496e-13
 535.05  1.72511e-13
 535.06  1.71455e-13
 535.08  1.71955e-13
 535.09  1.72955e-13
 535.11  1.74293e-13
 535.12  1.75702e-13
 535.14  1.78600e-13
 535.15  1.80532e-13
 535.17  1.82996e-13
 535.18  1.85964e-13
 535.20  1.87512e-13
 535.21  1.87823e-13
 535.23  1.85187e-13
 535.24  1.81911e-13
 535.26  1.77826e-13
 535.27  1.70841e-13
 535.29  1.66180e-13
 535.30  1.63205e-13
 535.32  1.61243e-13
 535.33  1.62349e-13
 535.35  1.63895e-13
 535.36  1.65455e-13
 535.38  1.68619e-13
 535.39  1.70238e-13
 535.41  1.72038e-13
 535.42  1.71971e-13
 535.44  1.73401e-13
 535.45  1.74633e-13
 535.47  1.75399e-13
 535.48  1.76648e-13
 535.50  1.77075e-13
 535.51  1.75068e-13
 535.53  1.73458e-13
 535.54  1.74534e-13
 535.56  1.74943e-13
 535.57  1.73363e-13
 535.59  1.74709e-13
 535.60  1.79013e-13
 535.62  1.80761e-13
 535.63  1.84547e-13
 535.65  1.85335e-13
 535.66  1.88410e-13
 535.68  1.88571e-13
 535.69  1.88745e-13
 535.71  1.84991e-13
 535.72  1.86912e-13
 535.74  1.84543e-13
 535.75  1.83734e-13
 535.77  1.83114e-13
 535.78  1.85745e-13
 535.80  1.89999e-13
 535.81  1.88418e-13
 535.83  1.85836e-13
 535.84  1.84325e-13
 535.86  1.82617e-13
 535.87  1.79164e-13
 535.89  1.78985e-13
 535.90  1.76306e-13
 535.92  1.75732e-13
 535.93  1.73397e-13
 535.95  1.73435e-13
 535.96  1.74284e-13
 535.98  1.73789e-13
 535.99  1.75271e-13
 536.01  1.75450e-13
 536.02  1.76103e-13
 536.04  1.75575e-13
 536.05  1.76801e-13
 536.07  1.75626e-13
 536.08  1.73436e-13
 536.10  1.72493e-13
 536.11  1.71496e-13
 536.13  1.72415e-13
 536.14  1.72618e-13
 536.16  1.71454e-13
 536.17  1.72718e-13
 536.19  1.73970e-13
 536.20  1.73177e-13
 536.22  1.73783e-13
 536.23  1.73665e-13
 536.25  1.72776e-13
 536.26  1.71129e-13
 536.28  1.69157e-13
 536.29  1.68219e-13
 536.31  1.69011e-13
 536.32  1.70436e-13
 536.34  1.69004e-13
 536.35  1.69688e-13
 536.37  1.70385e-13
 536.38  1.70680e-13
 536.40  1.70326e-13
 536.41  1.65085e-13
 536.43  1.62682e-13
 536.44  1.61268e-13
 536.46  1.57786e-13
 536.47  1.56481e-13
 536.49  1.55464e-13
 536.50  1.56161e-13
 536.52  1.60972e-13
 536.53  1.64684e-13
 536.55  1.67173e-13
 536.56  1.70109e-13
 536.58  1.71075e-13
 536.59  1.69862e-13
 536.61  1.69017e-13
 536.62  1.69183e-13
 536.64  1.68015e-13
 536.65  1.64731e-13
 536.67  1.59278e-13
 536.68  1.58730e-13
 536.70  1.58427e-13
 536.71  1.61308e-13
 536.73  1.64083e-13
 536.74  1.67640e-13
 536.76  1.70723e-13
 536.77  1.75295e-13
 536.79  1.77951e-13
 536.80  1.80523e-13
 536.82  1.80730e-13
 536.83  1.80227e-13
 536.85  1.78685e-13
 536.86  1.72845e-13
 536.88  1.67817e-13
 536.89  1.61320e-13
 536.91  1.53026e-13
 536.92  1.45219e-13
 536.94  1.40338e-13
 536.95  1.37442e-13
 536.97  1.34711e-13
 536.98  1.33364e-13
 537.00  1.33521e-13
 537.01  1.35536e-13
 537.03  1.34049e-13
 537.04  1.29038e-13
 537.06  1.21401e-13
 537.07  1.12387e-13
 537.09  1.03926e-13
 537.10  9.88672e-14
 537.12  9.70160e-14
 537.13  9.77115e-14
 537.15  1.03348e-13
 537.16  1.09986e-13
 537.18  1.20507e-13
 537.19  1.33254e-13
 537.21  1.43976e-13
 537.22  1.52524e-13
 537.24  1.59649e-13
 537.25  1.65308e-13
 537.27  1.67461e-13
 537.28  1.68605e-13
 537.30  1.67990e-13
 537.31  1.64380e-13
 537.33  1.65787e-13
 537.34  1.65591e-13
 537.36  1.66966e-13
 537.37  1.66661e-13
 537.39  1.68551e-13
 537.40  1.73664e-13
 537.42  1.79704e-13
 537.43  1.83960e-13
 537.45  1.86881e-13
 537.46  1.88593e-13
 537.48  1.92844e-13
 537.49  1.92189e-13
 537.51  1.91156e-13
 537.52  1.88913e-13
 537.54  1.84263e-13
 537.55  1.80588e-13
 537.57  1.76308e-13
 537.58  1.70750e-13
 537.60  1.67335e-13
 537.61  1.66388e-13
 537.63  1.66804e-13
 537.64  1.68255e-13
 537.66  1.69319e-13
 537.67  1.70212e-13
 537.69  1.70577e-13
 537.70  1.73261e-13
 537.72  1.74464e-13
 537.73  1.77151e-13
 537.75  1.78855e-13
 537.76  1.81471e-13
 537.78  1.83784e-13
 537.79  1.85832e-13
 537.81  1.91274e-13
 537.82  1.93412e-13
 537.84  1.96561e-13
 537.85  1.95923e-13
 537.87  1.94772e-13
 537.88  1.95593e-13
 537.90  1.92367e-13
 537.91  1.91118e-13
 537.93  1.90269e-13
 537.94  1.86624e-13
 537.96  1.84812e-13
 537.97  1.84963e-13
 537.99  1.83901e-13
 538.00  1.83297e-13
 538.02  1.81347e-13
 538.03  1.81311e-13
 538.05  1.82360e-13
 538.06  1.83081e-13
 538.08  1.84515e-13
 538.09  1.87489e-13
 538.11  1.88589e-13
 538.12  1.89474e-13
 538.14  1.90595e-13
 538.15  1.89440e-13
 538.17  1.87432e-13
 538.18  1.84015e-13
 538.20  1.82142e-13
 538.21  1.79679e-13
 538.23  1.74253e-13
 538.24  1.67206e-13
 538.26  1.59300e-13
 538.27  1.55692e-13
 538.29  1.49858e-13
 538.30  1.49784e-13
 538.32  1.51548e-13
 538.33  1.55254e-13
 538.35  1.59375e-13
 538.36  1.62510e-13
 538.38  1.64105e-13
 538.39  1.68678e-13
 538.41  1.70633e-13
 538.42  1.71742e-13
 538.44  1.70708e-13
 538.45  1.71815e-13
 538.47  1.74330e-13
 538.48  1.75549e-13
 538.50  1.78272e-13
 538.51  1.83281e-13
 538.53  1.87524e-13
 538.54  1.88384e-13
 538.56  1.90766e-13
 538.57  1.90314e-13
 538.59  1.91177e-13
 538.60  1.89176e-13
 538.62  1.87581e-13
 538.63  1.84702e-13
 538.65  1.83520e-13
 538.66  1.82929e-13
 538.68  1.82681e-13
 538.69  1.82046e-13
 538.71  1.83007e-13
 538.72  1.85848e-13
 538.74  1.89568e-13
 538.75  1.91007e-13
 538.77  1.88933e-13
 538.78  1.88011e-13
 538.80  1.87450e-13
 538.81  1.84447e-13
 538.83  1.78377e-13
 538.84  1.72523e-13
 538.86  1.67773e-13
 538.87  1.63983e-13
 538.89  1.61048e-13
 538.90  1.62016e-13
 538.92  1.59861e-13
 538.93  1.62143e-13
 538.95  1.64917e-13
 538.96  1.68957e-13
 538.98  1.72155e-13
 538.99  1.74365e-13
 539.01  1.73840e-13
 539.02  1.72781e-13
 539.04  1.71639e-13
 539.05  1.67909e-13
 539.07  1.63925e-13
 539.08  1.62000e-13
 539.10  1.64450e-13
 539.11  1.64735e-13
 539.13  1.66656e-13
 539.14  1.68432e-13
 539.16  1.72991e-13
 539.17  1.76820e-13
 539.19  1.77632e-13
 539.20  1.79107e-13
 539.22  1.73762e-13
 539.23  1.69223e-13
 539.25  1.62629e-13
 539.26  1.59230e-13
 539.28  1.56041e-13
 539.29  1.56808e-13
 539.31  1.57599e-13
 539.32  1.57262e-13
 539.34  1.63416e-13
 539.35  1.68676e-13
 539.37  1.64351e-13
 539.38  1.59311e-13
 539.40  1.52443e-13
 539.41  1.48489e-13
 539.43  1.48080e-13
 539.44  1.48125e-13
 539.46  1.48455e-13
 539.47  1.49541e-13
 539.49  1.55671e-13
 539.50  1.63520e-13
 539.52  1.70262e-13
 539.53  1.73924e-13
 539.55  1.74400e-13
 539.56  1.71249e-13
 539.58  1.64178e-13
 539.59  1.55235e-13
 539.61  1.42561e-13
 539.62  1.29300e-13
 539.64  1.17160e-13
 539.65  1.04765e-13
 539.67  9.91795e-14
 539.68  9.80081e-14
 539.70  1.02140e-13
 539.71  1.11454e-13
 539.73  1.19660e-13
 539.74  1.31561e-13
 539.76  1.42961e-13
 539.77  1.51070e-13
 539.79  1.61402e-13
 539.80  1.67848e-13
 539.82  1.75090e-13
 539.83  1.79303e-13
 539.85  1.82126e-13
 539.86  1.82455e-13
 539.88  1.85168e-13
 539.89  1.86932e-13
 539.91  1.87486e-13
 539.92  1.87646e-13
 539.94  1.88387e-13
 539.95  1.86063e-13
 539.97  1.80747e-13
 539.98  1.75886e-13
 540.00  1.70448e-13
 540.01  1.67835e-13
 540.03  1.64417e-13
 540.04  1.60863e-13
 540.06  1.60841e-13
 540.07  1.62804e-13
 540.09  1.65621e-13
 540.10  1.69105e-13
 540.12  1.72490e-13
 540.13  1.75807e-13
 540.15  1.78170e-13
 540.16  1.80886e-13
 540.18  1.82454e-13
 540.19  1.86825e-13
 540.21  1.86739e-13
 540.22  1.88619e-13
 540.24  1.87406e-13
 540.25  1.83565e-13
 540.27  1.82929e-13
 540.28  1.79053e-13
 540.30  1.75024e-13
 540.31  1.67897e-13
 540.33  1.60224e-13
 540.34  1.55458e-13
 540.36  1.51683e-13
 540.37  1.51087e-13
 540.39  1.49484e-13
 540.40  1.49897e-13
 540.42  1.50003e-13
 540.43  1.49265e-13
 540.45  1.47423e-13
 540.46  1.44892e-13
 540.48  1.37092e-13
 540.49  1.27979e-13
 540.51  1.18061e-13
 540.52  1.10894e-13
 540.54  1.07488e-13
 540.55  1.08167e-13
 540.57  1.11675e-13
 540.58  1.17170e-13
 540.60  1.27488e-13
 540.61  1.37354e-13
 540.63  1.48036e-13
 540.64  1.53229e-13
 540.66  1.55601e-13
 540.67  1.57608e-13
 540.69  1.58529e-13
 540.70  1.58629e-13
 540.72  1.62378e-13
 540.73  1.65854e-13
 540.75  1.69475e-13
 540.76  1.71243e-13
 540.78  1.76004e-13
 540.79  1.79064e-13
 540.81  1.76096e-13
 540.82  1.72991e-13
 540.84  1.67567e-13
 540.85  1.60069e-13
 540.87  1.49587e-13
 540.88  1.39176e-13
 540.90  1.25531e-13
 540.91  1.15129e-13
 540.93  1.09680e-13
 540.94  1.10457e-13
 540.96  1.13220e-13
 540.97  1.18732e-13
 540.99  1.22272e-13
 541.00  1.28550e-13
 541.02  1.38243e-13
 541.03  1.45215e-13
 541.05  1.52937e-13
 541.06  1.57065e-13
 541.08  1.62454e-13
 541.09  1.66922e-13
 541.11  1.66658e-13
 541.12  1.71908e-13
 541.14  1.72581e-13
 541.15  1.71645e-13
 541.17  1.68913e-13
 541.18  1.66947e-13
 541.20  1.67333e-13
 541.21  1.67418e-13
 541.23  1.70667e-13
 541.24  1.74051e-13
 541.26  1.77642e-13
 541.27  1.83678e-13
 541.29  1.86758e-13
 541.30  1.90306e-13
 541.32  1.92995e-13
 541.33  1.96287e-13
 541.35  1.97964e-13
 541.36  2.00618e-13
 541.38  2.00184e-13
 541.39  2.00041e-13
 541.41  1.98884e-13
 541.42  1.92489e-13
 541.44  1.84324e-13
 541.45  1.75928e-13
 541.47  1.69357e-13
 541.48  1.67076e-13
 541.50  1.64403e-13
 541.51  1.66070e-13
 541.53  1.69048e-13
 541.54  1.74413e-13
 541.56  1.78754e-13
 541.57  1.83254e-13
 541.59  1.86742e-13
 541.60  1.88053e-13
 541.62  1.88940e-13
 541.63  1.89781e-13
 541.65  1.88262e-13
 541.66  1.91656e-13
 541.68  1.94384e-13
 541.69  1.95159e-13
 541.71  1.95400e-13
 541.72  1.98094e-13
 541.74  1.99885e-13
 541.75  2.00667e-13
 541.77  1.99048e-13
 541.78  2.00247e-13
 541.80  2.00890e-13
 541.81  1.98217e-13
 541.83  1.96140e-13
 541.84  1.93321e-13
 541.86  1.92167e-13
 541.87  1.92363e-13
 541.89  1.93338e-13
 541.90  1.94611e-13
 541.92  1.95138e-13
 541.93  1.89652e-13
 541.95  1.85473e-13
 541.96  1.77975e-13
 541.98  1.74627e-13
 541.99  1.71670e-13
 542.01  1.70024e-13
 542.02  1.68522e-13
 542.04  1.67055e-13
 542.05  1.66573e-13
 542.07  1.69070e-13
 542.08  1.75183e-13
 542.10  1.80713e-13
 542.11  1.85246e-13
 542.13  1.86145e-13
 542.14  1.88517e-13
 542.16  1.92699e-13
 542.17  1.94116e-13
 542.19  1.96306e-13
 542.20  1.96512e-13
 542.22  1.97398e-13
 542.23  1.97926e-13
 542.25  1.96596e-13
 542.26  1.98485e-13
 542.28  1.96481e-13
 542.29  1.92370e-13
 542.31  1.86170e-13
 542.32  1.78568e-13
 542.34  1.72293e-13
 542.35  1.65885e-13
 542.37  1.60668e-13
 542.38  1.58999e-13
 542.40  1.57462e-13
 542.41  1.60082e-13
 542.43  1.64671e-13
 542.44  1.73343e-13
 542.46  1.78393e-13
 542.47  1.83236e-13
 542.49  1.88888e-13
 542.50  1.92808e-13
 542.52  1.91360e-13
 542.53  1.85517e-13
 542.55  1.78271e-13
 542.56  1.73283e-13
 542.58  1.69198e-13
 542.59  1.70403e-13
 542.61  1.72807e-13
 542.62  1.76014e-13
 542.64  1.82462e-13
 542.65  1.89591e-13
 542.67  1.97587e-13
 542.68  2.05527e-13
 542.70  2.10365e-13
 542.71  2.11066e-13
 542.73  2.08327e-13
 542.74  2.06067e-13
 542.76  2.04635e-13
 542.77  2.01362e-13
 542.79  1.97670e-13
 542.80  1.91060e-13
 542.82  1.83473e-13
 542.83  1.75130e-13
 542.85  1.64170e-13
 542.86  1.50702e-13
 542.88  1.36666e-13
 542.89  1.23267e-13
 542.91  1.14102e-13
 542.92  1.06991e-13
 542.94  1.04747e-13
 542.95  1.07359e-13
 542.97  1.13525e-13
 542.98  1.25267e-13
 543.00  1.36766e-13
 543.01  1.48997e-13
 543.03  1.59190e-13
 543.04  1.70524e-13
 543.06  1.76461e-13
 543.07  1.79473e-13
 543.09  1.81072e-13
 543.10  1.81053e-13
 543.12  1.83476e-13
 543.13  1.80391e-13
 543.15  1.75766e-13
 543.16  1.68920e-13
 543.18  1.58397e-13
 543.19  1.50509e-13
 543.21  1.48482e-13
 543.22  1.45314e-13
 543.24  1.44406e-13
 543.25  1.47223e-13
 543.27  1.54596e-13
 543.28  1.61558e-13
 543.30  1.68831e-13
 543.31  1.73880e-13
 543.33  1.72075e-13
 543.34  1.67907e-13
 543.36  1.60441e-13
 543.37  1.51606e-13
 543.39  1.40243e-13
 543.40  1.31996e-13
 543.42  1.29154e-13
 543.43  1.29908e-13
 543.45  1.32514e-13
 543.46  1.39306e-13
 543.48  1.48834e-13
 543.49  1.54879e-13
 543.51  1.60676e-13
 543.52  1.66086e-13
 543.54  1.70385e-13
 543.55  1.70825e-13
 543.57  1.70491e-13
 543.58  1.68085e-13
 543.60  1.67080e-13
 543.61  1.69021e-13
 543.63  1.71984e-13
 543.64  1.73454e-13
 543.66  1.80260e-13
 543.67  1.82344e-13
 543.69  1.86252e-13
 543.70  1.89883e-13
 543.72  1.90585e-13
 543.73  1.90019e-13
 543.75  1.87009e-13
 543.76  1.81749e-13
 543.78  1.78457e-13
 543.79  1.77338e-13
 543.81  1.74709e-13
 543.82  1.70053e-13
 543.84  1.69330e-13
 543.85  1.70999e-13
 543.87  1.74432e-13
 543.88  1.76117e-13
 543.90  1.79746e-13
 543.91  1.84951e-13
 543.93  1.88248e-13
 543.94  1.91434e-13
 543.96  1.97176e-13
 543.97  1.99134e-13
 543.99  1.99511e-13
 544.00  2.01376e-13
 544.02  2.04140e-13
 544.03  2.06876e-13
 544.05  2.05853e-13
 544.06  2.04153e-13
 544.08  2.03628e-13
 544.09  2.02457e-13
 544.11  2.03731e-13
 544.12  2.02164e-13
 544.14  1.99617e-13
 544.15  2.00296e-13
 544.17  1.97890e-13
 544.18  1.95657e-13
 544.20  1.93952e-13
 544.21  1.95260e-13
 544.23  1.96127e-13
 544.24  1.96605e-13
 544.26  1.98613e-13
 544.27  2.02413e-13
 544.29  2.03638e-13
 544.30  2.06187e-13
 544.32  2.08846e-13
 544.33  2.06507e-13
 544.35  2.07084e-13
 544.36  2.04039e-13
 544.38  2.00408e-13
 544.39  1.95869e-13
 544.41  1.91026e-13
 544.42  1.83372e-13
 544.44  1.78355e-13
 544.45  1.72597e-13
 544.47  1.68405e-13
 544.48  1.68672e-13
 544.50  1.69794e-13
 544.51  1.70816e-13
 544.53  1.68230e-13
 544.54  1.66847e-13
 544.56  1.62972e-13
 544.57  1.55633e-13
 544.59  1.44835e-13
 544.60  1.31225e-13
 544.62  1.18337e-13
 544.63  1.09479e-13
 544.65  1.04820e-13
 544.66  1.06960e-13
 544.68  1.11311e-13
 544.69  1.18051e-13
 544.71  1.27823e-13
 544.72  1.39038e-13
 544.74  1.46994e-13
 544.75  1.56487e-13
 544.77  1.61347e-13
 544.78  1.62400e-13
 544.80  1.60332e-13
 544.81  1.59853e-13
 544.83  1.56345e-13
 544.84  1.54144e-13
 544.86  1.53128e-13
 544.87  1.54074e-13
 544.89  1.56706e-13
 544.90  1.60120e-13
 544.92  1.64654e-13
 544.93  1.68638e-13
 544.95  1.70676e-13
 544.96  1.69930e-13
 544.98  1.71394e-13
 544.99  1.70792e-13
 545.01  1.70565e-13
 545.02  1.64661e-13
 545.04  1.62743e-13
 545.05  1.59590e-13
 545.07  1.59096e-13
 545.08  1.60192e-13
 545.10  1.59673e-13
 545.11  1.59087e-13
 545.13  1.59583e-13
 545.14  1.60299e-13
 545.16  1.61949e-13
 545.17  1.64593e-13
 545.19  1.65540e-13
 545.20  1.68230e-13
 545.22  1.68185e-13
 545.23  1.69832e-13
 545.25  1.70523e-13
 545.26  1.70082e-13
 545.28  1.66624e-13
 545.29  1.61402e-13
 545.31  1.60914e-13
 545.32  1.58437e-13
 545.34  1.55396e-13
 545.35  1.52396e-13
 545.37  1.51460e-13
 545.38  1.52735e-13
 545.40  1.55355e-13
 545.41  1.55312e-13
 545.43  1.54085e-13
 545.44  1.49272e-13
 545.46  1.42979e-13
 545.47  1.33344e-13
 545.49  1.23415e-13
 545.50  1.14944e-13
 545.52  1.09838e-13
 545.53  1.08642e-13
 545.55  1.09313e-13
 545.56  1.13868e-13
 545.58  1.21521e-13
 545.59  1.32122e-13
 545.61  1.42033e-13
 545.62  1.52661e-13
 545.64  1.59387e-13
 545.65  1.62666e-13
 545.67  1.63028e-13
 545.68  1.64587e-13
 545.70  1.65514e-13
 545.71  1.67944e-13
 545.73  1.68057e-13
 545.74  1.68329e-13
 545.76  1.70335e-13
 545.77  1.70165e-13
 545.79  1.71872e-13
 545.80  1.74193e-13
 545.82  1.75378e-13
 545.83  1.75743e-13
 545.85  1.75601e-13
 545.86  1.75358e-13
 545.88  1.74132e-13
 545.89  1.75122e-13
 545.91  1.79648e-13
 545.92  1.78467e-13
 545.94  1.78791e-13
 545.95  1.73865e-13
 545.97  1.64860e-13
 545.98  1.59827e-13
 546.00  1.54392e-13
 546.01  1.51915e-13
 546.03  1.48781e-13
 546.04  1.46319e-13
 546.06  1.45263e-13
 546.07  1.44214e-13
 546.09  1.47809e-13
 546.10  1.52956e-13
 546.12  1.58102e-13
 546.13  1.61548e-13
 546.15  1.64868e-13
 546.16  1.67620e-13
 546.18  1.68632e-13
 546.19  1.70645e-13
 546.21  1.66131e-13
 546.22  1.62755e-13
 546.24  1.58366e-13
 546.25  1.51527e-13
 546.27  1.49348e-13
 546.28  1.48155e-13
 546.30  1.46253e-13
 546.31  1.47436e-13
 546.33  1.47840e-13
 546.34  1.49382e-13
 546.36  1.54298e-13
 546.37  1.58510e-13
 546.39  1.59693e-13
 546.40  1.64690e-13
 546.42  1.66942e-13
 546.43  1.69637e-13
 546.45  1.74998e-13
 546.46  1.78280e-13
 546.48  1.77829e-13
 546.49  1.77456e-13
 546.51  1.76789e-13
 546.52  1.73192e-13
 546.54  1.71005e-13
 546.55  1.67887e-13
 546.57  1.65052e-13
 546.58  1.61857e-13
 546.60  1.60636e-13
 546.61  1.60963e-13
 546.63  1.65272e-13
 546.64  1.70195e-13
 546.66  1.76072e-13
 546.67  1.80835e-13
 546.69  1.84613e-13
 546.70  1.86477e-13
 546.72  1.89110e-13
 546.73  1.92012e-13
 546.75  1.88733e-13
 546.76  1.84724e-13
 546.78  1.81876e-13
 546.79  1.78162e-13
 546.81  1.73993e-13
 546.82  1.73918e-13
 546.84  1.73257e-13
 546.85  1.73277e-13
 546.87  1.74040e-13
 546.88  1.77192e-13
 546.90  1.76420e-13
 546.91  1.79197e-13
 546.93  1.79150e-13
 546.94  1.73542e-13
 546.96  1.67491e-13
 546.97  1.61829e-13
 546.99  1.58174e-13
 547.00  1.54474e-13
 547.02  1.51231e-13
 547.03  1.48777e-13
 547.05  1.47857e-13
 547.06  1.52182e-13
 547.08  1.56603e-13
 547.09  1.64381e-13
 547.11  1.70286e-13
 547.12  1.74996e-13
 547.14  1.78698e-13
 547.15  1.82948e-13
 547.17  1.82397e-13
 547.18  1.80177e-13
 547.20  1.78495e-13
 547.21  1.76960e-13
 547.23  1.76445e-13
 547.24  1.75073e-13
 547.26  1.73918e-13
 547.27  1.71143e-13
 547.29  1.68996e-13
 547.30  1.66938e-13
 547.32  1.65640e-13
 547.33  1.62307e-13
 547.35  1.55514e-13
 547.36  1.50195e-13
 547.38  1.49826e-13
 547.39  1.51842e-13
 547.41  1.53317e-13
 547.42  1.54669e-13
 547.44  1.59614e-13
 547.45  1.65082e-13
 547.47  1.68603e-13
 547.48  1.70562e-13
 547.50  1.74131e-13
 547.51  1.74526e-13
 547.53  1.72366e-13
 547.54  1.71871e-13
 547.56  1.66394e-13
 547.57  1.62745e-13
 547.59  1.55731e-13
 547.60  1.46773e-13
 547.62  1.40149e-13
 547.63  1.36639e-13
 547.65  1.35708e-13
 547.66  1.38756e-13
 547.68  1.38847e-13
 547.69  1.41976e-13
 547.71  1.48163e-13
 547.72  1.53234e-13
 547.74  1.60941e-13
 547.75  1.66185e-13
 547.77  1.67035e-13
 547.78  1.68984e-13
 547.80  1.70048e-13
 547.81  1.70627e-13
 547.83  1.68419e-13
 547.84  1.68887e-13
 547.86  1.70378e-13
 547.87  1.71894e-13
 547.89  1.72379e-13
 547.90  1.75061e-13
 547.92  1.77759e-13
 547.93  1.80675e-13
 547.95  1.82881e-13
 547.96  1.81282e-13
 547.98  1.81857e-13
 547.99  1.80555e-13
 548.01  1.77685e-13
 548.02  1.74040e-13
 548.04  1.69378e-13
 548.05  1.64346e-13
 548.07  1.59134e-13
 548.08  1.53986e-13
 548.10  1.48163e-13
 548.11  1.43844e-13
 548.13  1.40174e-13
 548.14  1.40094e-13
 548.16  1.43145e-13
 548.17  1.47081e-13
 548.19  1.51833e-13
 548.20  1.59339e-13
 548.22  1.64409e-13
 548.23  1.68018e-13
 548.25  1.70804e-13
 548.26  1.70756e-13
 548.28  1.72784e-13
 548.29  1.73419e-13
 548.31  1.74379e-13
 548.32  1.77084e-13
 548.34  1.79944e-13
 548.35  1.80141e-13
 548.37  1.80664e-13
 548.38  1.81575e-13
 548.40  1.80861e-13
 548.41  1.80375e-13
 548.43  1.83766e-13
 548.44  1.85527e-13
 548.46  1.86961e-13
 548.47  1.85676e-13
 548.49  1.86493e-13
 548.50  1.85828e-13
 548.52  1.84943e-13
 548.53  1.84438e-13
 548.55  1.83142e-13
 548.56  1.82974e-13
 548.58  1.83151e-13
 548.59  1.83441e-13
