#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  576.55  9.50531e-16
  576.58  1.00675e-15
  576.61  1.08399e-15
  576.64  1.08129e-15
  576.67  9.27282e-16
  576.70  1.08054e-15
  576.73  1.02625e-15
  576.76  9.75011e-16
  576.78  1.08015e-15
  576.81  9.88179e-16
  576.84  1.04892e-15
  576.87  1.01643e-15
  576.90  1.07453e-15
  576.93  9.20360e-16
  576.96  1.01354e-15
  576.98  1.06214e-15
  577.01  1.09135e-15
  577.04  9.81903e-16
  577.07  1.19776e-15
  577.10  1.03409e-15
  577.13  9.92395e-16
  577.16  1.08837e-15
  577.19  9.78663e-16
  577.21  1.03550e-15
  577.24  1.08149e-15
  577.27  1.16361e-15
  577.30  1.13986e-15
  577.33  1.12837e-15
  577.36  1.09150e-15
  577.39  1.02832e-15
  577.42  1.11050e-15
  577.44  1.11337e-15
  577.47  9.75521e-16
  577.50  1.13274e-15
  577.53  1.15532e-15
  577.56  1.05346e-15
  577.59  1.04482e-15
  577.62  1.07703e-15
  577.64  1.05169e-15
  577.67  1.05957e-15
  577.70  1.13546e-15
  577.73  1.06288e-15
  577.76  9.92425e-16
  577.79  1.02960e-15
  577.82  1.07307e-15
  577.85  1.10151e-15
  577.87  1.11734e-15
  577.90  1.04544e-15
  577.93  1.16474e-15
  577.96  1.18461e-15
  577.99  1.06297e-15
  578.02  1.18012e-15
  578.05  1.20685e-15
  578.08  1.24911e-15
  578.10  1.10393e-15
  578.13  1.13306e-15
  578.16  1.17245e-15
  578.19  1.16254e-15
  578.22  1.11232e-15
  578.25  1.10741e-15
  578.28  1.10627e-15
  578.30  1.10214e-15
  578.33  1.22861e-15
  578.36  1.18311e-15
  578.39  1.14567e-15
  578.42  1.29594e-15
  578.45  1.24569e-15
  578.48  1.23949e-15
  578.51  1.19399e-15
  578.53  1.25033e-15
  578.56  1.16263e-15
  578.59  1.17822e-15
  578.62  1.03987e-15
  578.65  1.07789e-15
  578.68  1.14010e-15
  578.71  1.11122e-15
  578.74  1.22985e-15
  578.76  1.19046e-15
  578.79  1.16519e-15
  578.82  1.29696e-15
  578.85  1.13272e-15
  578.88  1.23109e-15
  578.91  1.13150e-15
  578.94  1.16592e-15
  578.97  1.20025e-15
  578.99  1.24057e-15
  579.02  1.31410e-15
  579.05  1.21186e-15
  579.08  1.09171e-15
  579.11  1.13950e-15
  579.14  9.96056e-16
  579.17  1.18367e-15
  579.19  1.19414e-15
  579.22  1.21969e-15
  579.25  1.30666e-15
  579.28  1.16894e-15
  579.31  1.29104e-15
  579.34  1.27216e-15
  579.37  1.27864e-15
  579.40  1.12863e-15
  579.42  1.22007e-15
  579.45  1.38776e-15
  579.48  1.27928e-15
  579.51  1.35022e-15
  579.54  1.17537e-15
  579.57  1.27850e-15
  579.60  1.29441e-15
  579.63  1.31792e-15
  579.65  1.23310e-15
  579.68  1.29614e-15
  579.71  1.37132e-15
  579.74  1.37570e-15
  579.77  1.31512e-15
  579.80  1.35606e-15
  579.83  1.29228e-15
  579.85  1.39707e-15
  579.88  1.29379e-15
  579.91  1.38293e-15
  579.94  1.37537e-15
  579.97  1.45535e-15
  580.00  1.48073e-15
  580.03  1.37276e-15
  580.06  1.37363e-15
  580.08  1.42309e-15
  580.11  1.39798e-15
  580.14  1.46441e-15
  580.17  1.39194e-15
  580.20  1.35798e-15
  580.23  1.39477e-15
  580.26  1.47212e-15
  580.29  1.36327e-15
  580.31  1.39949e-15
  580.34  1.39907e-15
  580.37  1.36514e-15
  580.40  1.38836e-15
  580.43  1.44471e-15
  580.46  1.39489e-15
  580.49  1.43946e-15
  580.51  1.35783e-15
  580.54  1.30115e-15
  580.57  1.20404e-15
  580.60  1.54275e-15
  580.63  1.49200e-15
  580.66  1.35073e-15
  580.69  1.34584e-15
  580.72  1.35536e-15
  580.74  1.42872e-15
  580.77  1.54682e-15
  580.80  1.53959e-15
  580.83  1.41292e-15
  580.86  1.49480e-15
  580.89  1.32050e-15
  580.92  1.32491e-15
  580.95  1.38608e-15
  580.97  1.44130e-15
  581.00  1.40911e-15
  581.03  1.26545e-15
  581.06  1.24759e-15
  581.09  1.17053e-15
  581.12  1.05908e-15
  581.15  1.11540e-15
  581.17  1.10070e-15
  581.20  1.10353e-15
  581.23  1.11630e-15
  581.26  1.15844e-15
  581.29  1.15072e-15
  581.32  1.07161e-15
  581.35  1.02867e-15
  581.38  1.03419e-15
  581.40  1.03682e-15
  581.43  1.04148e-15
  581.46  1.01568e-15
  581.49  1.07482e-15
  581.52  9.75711e-16
  581.55  9.13332e-16
  581.58  9.26054e-16
  581.61  9.51328e-16
  581.63  9.81363e-16
  581.66  9.73757e-16
  581.69  1.05101e-15
  581.72  9.25422e-16
  581.75  1.05409e-15
  581.78  1.03552e-15
  581.81  1.15717e-15
  581.84  1.00900e-15
  581.86  1.03389e-15
  581.89  9.61898e-16
  581.92  8.48335e-16
  581.95  9.76714e-16
  581.98  9.93412e-16
  582.01  9.62025e-16
  582.04  9.38403e-16
  582.06  9.69209e-16
  582.09  1.00321e-15
  582.12  9.16096e-16
  582.15  9.94870e-16
  582.18  9.84178e-16
  582.21  1.09399e-15
  582.24  9.75263e-16
  582.27  1.01123e-15
  582.29  1.00165e-15
  582.32  9.94507e-16
  582.35  1.01491e-15
  582.38  9.97586e-16
  582.41  8.90023e-16
  582.44  1.05878e-15
  582.47  1.02663e-15
  582.50  1.09113e-15
  582.52  1.01894e-15
  582.55  1.09998e-15
  582.58  1.12003e-15
  582.61  1.09891e-15
  582.64  1.09463e-15
  582.67  1.11445e-15
  582.70  1.04766e-15
  582.72  1.07479e-15
  582.75  1.06838e-15
  582.78  1.10876e-15
  582.81  1.04213e-15
  582.84  1.03937e-15
  582.87  1.01859e-15
  582.90  1.02922e-15
  582.93  1.04950e-15
  582.95  1.15007e-15
  582.98  1.11782e-15
  583.01  1.16682e-15
  583.04  1.22016e-15
  583.07  1.20764e-15
  583.10  1.17312e-15
  583.13  1.06011e-15
  583.16  1.10358e-15
  583.18  1.11596e-15
  583.21  1.06958e-15
  583.24  1.15865e-15
  583.27  1.12354e-15
  583.30  1.18717e-15
  583.33  1.27164e-15
  583.36  1.23102e-15
  583.38  1.27727e-15
  583.41  1.18189e-15
  583.44  1.16478e-15
  583.47  1.25751e-15
  583.50  1.05483e-15
  583.53  1.16783e-15
  583.56  1.23106e-15
  583.59  1.20239e-15
  583.61  1.19412e-15
  583.64  1.15978e-15
  583.67  1.17735e-15
  583.70  1.15164e-15
  583.73  1.16211e-15
  583.76  1.11759e-15
  583.79  1.11791e-15
  583.82  1.14078e-15
  583.84  1.17362e-15
  583.87  1.15797e-15
  583.90  1.13144e-15
  583.93  1.06923e-15
  583.96  9.91673e-16
  583.99  1.02850e-15
  584.02  9.76415e-16
  584.04  1.02025e-15
  584.07  1.01723e-15
  584.10  1.10073e-15
  584.13  1.09657e-15
  584.16  1.10125e-15
  584.19  1.25705e-15
  584.22  1.11785e-15
  584.25  1.19732e-15
  584.27  1.20938e-15
  584.30  1.21303e-15
  584.33  1.24330e-15
  584.36  1.24538e-15
  584.39  1.23840e-15
  584.42  1.23530e-15
  584.45  1.26102e-15
  584.48  1.20234e-15
  584.50  1.09573e-15
  584.53  1.13117e-15
  584.56  1.11277e-15
  584.59  1.14102e-15
  584.62  1.17003e-15
  584.65  1.18147e-15
  584.68  1.28467e-15
  584.71  1.18635e-15
  584.73  1.11550e-15
  584.76  1.11207e-15
  584.79  1.08718e-15
  584.82  1.06179e-15
  584.85  8.74863e-16
  584.88  8.75628e-16
  584.91  8.50430e-16
  584.93  8.94741e-16
  584.96  8.52462e-16
  584.99  8.57746e-16
  585.02  8.39398e-16
  585.05  8.91990e-16
  585.08  8.25108e-16
  585.11  8.56533e-16
  585.14  7.56780e-16
  585.16  8.34451e-16
  585.19  8.58719e-16
  585.22  7.93853e-16
  585.25  8.35061e-16
  585.28  9.08871e-16
  585.31  8.95640e-16
  585.34  8.49284e-16
  585.37  8.34592e-16
  585.39  8.95238e-16
  585.42  8.95787e-16
  585.45  8.37178e-16
  585.48  8.79251e-16
  585.51  9.66143e-16
  585.54  9.56004e-16
  585.57  8.62336e-16
  585.59  9.41237e-16
  585.62  8.24905e-16
  585.65  9.92653e-16
  585.68  8.82087e-16
  585.71  8.32531e-16
  585.74  8.70685e-16
  585.77  8.88217e-16
  585.80  8.12272e-16
  585.82  8.97806e-16
  585.85  8.49903e-16
  585.88  8.60749e-16
  585.91  8.52917e-16
  585.94  7.13134e-16
  585.97  1.37845e-15
  586.00  1.00482e-15
  586.03  9.99306e-16
  586.05  9.11375e-16
  586.08  9.66747e-16
  586.11  8.55621e-16
  586.14  8.82365e-16
  586.17  9.27939e-16
  586.20  9.23633e-16
  586.23  9.29088e-16
  586.25  8.76497e-16
  586.28  8.30473e-16
  586.31  7.70764e-16
  586.34  7.12470e-16
  586.37  7.22788e-16
  586.40  6.81126e-16
  586.43  7.98133e-16
  586.46  7.54923e-16
  586.48  8.22737e-16
  586.51  7.74738e-16
  586.54  8.01634e-16
  586.57  8.70686e-16
  586.60  8.58424e-16
  586.63  8.83231e-16
  586.66  8.76401e-16
  586.69  8.54984e-16
  586.71  7.80929e-16
  586.74  8.26052e-16
  586.77  8.17569e-16
  586.80  8.58076e-16
  586.83  7.85096e-16
  586.86  8.83810e-16
  586.89  7.90742e-16
  586.91  9.00837e-16
  586.94  8.24473e-16
  586.97  8.30869e-16
  587.00  8.87864e-16
  587.03  8.81377e-16
  587.06  8.75052e-16
  587.09  8.78926e-16
  587.12  8.13923e-16
  587.14  8.52144e-16
  587.17  8.52441e-16
  587.20  8.39227e-16
  587.23  8.28571e-16
  587.26  7.85520e-16
  587.29  7.21966e-16
  587.32  6.95698e-16
  587.35  7.54451e-16
  587.37  6.73683e-16
  587.40  6.82354e-16
  587.43  7.42504e-16
  587.46  7.82152e-16
  587.49  8.53282e-16
  587.52  8.03734e-16
  587.55  8.53336e-16
  587.58  8.38381e-16
  587.60  8.86210e-16
  587.63  9.57428e-16
  587.66  8.70431e-16
  587.69  9.14216e-16
  587.72  7.35284e-16
  587.75  7.69253e-16
  587.78  8.01407e-16
  587.80  7.64079e-16
  587.83  7.11131e-16
  587.86  7.16843e-16
  587.89  7.19665e-16
  587.92  7.37343e-16
  587.95  7.63392e-16
  587.98  7.52253e-16
  588.01  7.42583e-16
  588.03  7.48939e-16
  588.06  7.42993e-16
  588.09  7.53889e-16
  588.12  7.86548e-16
  588.15  7.49939e-16
  588.18  7.88833e-16
  588.21  8.00891e-16
  588.24  7.62907e-16
  588.26  7.59386e-16
  588.29  7.05071e-16
  588.32  7.34999e-16
  588.35  7.69561e-16
  588.38  7.20589e-16
  588.41  8.48143e-16
  588.44  8.47363e-16
  588.46  7.50015e-16
  588.49  8.08325e-16
  588.52  8.12240e-16
  588.55  7.55760e-16
  588.58  7.10925e-16
  588.61  6.95903e-16
  588.64  6.75853e-16
  588.67  6.23535e-16
  588.69  6.96962e-16
  588.72  6.47603e-16
  588.75  5.62425e-16
  588.78  5.92300e-16
  588.81  5.39979e-16
  588.84  4.57032e-16
  588.87  5.39935e-16
  588.90  5.36754e-16
  588.92  4.47900e-16
  588.95  3.41725e-16
  588.98  3.63191e-16
  589.01  2.64351e-16
  589.04  2.37466e-16
  589.07  2.79908e-16
  589.10  3.61994e-16
  589.12  3.56957e-16
  589.15  3.16327e-16
  589.18  4.30095e-16
  589.21  4.57022e-16
  589.24  4.63937e-16
  589.27  5.08836e-16
  589.30  5.50444e-16
  589.33  5.93438e-16
  589.35  5.66464e-16
  589.38  5.41536e-16
  589.41  5.56939e-16
  589.44  5.67951e-16
  589.47  5.83451e-16
  589.50  5.84062e-16
  589.53  4.77617e-16
  589.56  3.80311e-16
  589.58  3.83949e-16
  589.61  2.55198e-16
  589.64  2.52627e-16
  589.67  2.68326e-16
  589.70  3.38043e-16
  589.73  3.81408e-16
  589.76  4.44065e-16
  589.78  4.36557e-16
  589.81  5.46660e-16
  589.84  4.80590e-16
  589.87  5.41020e-16
  589.90  5.73423e-16
  589.93  5.49256e-16
  589.96  6.31683e-16
  589.99  5.36844e-16
  590.01  5.98726e-16
  590.04  5.26662e-16
  590.07  5.75824e-16
  590.10  6.06020e-16
  590.13  6.13606e-16
  590.16  5.42802e-16
  590.19  5.88543e-16
  590.22  6.52496e-16
  590.24  6.36487e-16
  590.27  6.25791e-16
  590.30  6.12450e-16
  590.33  7.33021e-16
  590.36  7.33925e-16
  590.39  7.50211e-16
  590.42  6.81923e-16
  590.45  6.29751e-16
  590.47  6.30047e-16
  590.50  6.95232e-16
  590.53  6.33437e-16
  590.56  5.46365e-16
  590.59  6.56829e-16
  590.62  6.26619e-16
  590.65  5.61589e-16
  590.67  6.38494e-16
  590.70  5.77866e-16
  590.73  6.45285e-16
  590.76  6.52223e-16
  590.79  5.49653e-16
  590.82  6.27109e-16
  590.85  5.83789e-16
  590.88  7.38693e-16
  590.90  7.00205e-16
  590.93  6.36673e-16
  590.96  7.24386e-16
  590.99  6.89928e-16
  591.02  7.03196e-16
  591.05  6.49304e-16
  591.08  7.49945e-16
  591.11  7.21203e-16
  591.13  6.55298e-16
  591.16  6.79431e-16
  591.19  7.27461e-16
  591.22  7.11976e-16
  591.25  6.97233e-16
  591.28  6.51848e-16
  591.31  6.46856e-16
  591.33  5.78075e-16
  591.36  6.30987e-16
  591.39  6.56153e-16
  591.42  6.98361e-16
  591.45  6.47869e-16
  591.48  6.76565e-16
  591.51  7.34497e-16
  591.54  6.60852e-16
  591.56  7.10798e-16
  591.59  7.23115e-16
  591.62  7.06776e-16
  591.65  6.93469e-16
  591.68  6.94029e-16
  591.71  6.61825e-16
  591.74  7.19110e-16
  591.77  7.03642e-16
  591.79  8.02755e-16
  591.82  8.01938e-16
  591.85  7.44392e-16
  591.88  7.12960e-16
  591.91  7.58301e-16
  591.94  6.88224e-16
  591.97  7.41955e-16
  591.99  7.43566e-16
  592.02  7.37484e-16
  592.05  7.22520e-16
  592.08  6.59287e-16
  592.11  7.57003e-16
  592.14  6.77135e-16
  592.17  6.85826e-16
  592.20  6.64901e-16
  592.22  7.31298e-16
  592.25  7.07713e-16
  592.28  6.78822e-16
  592.31  6.69901e-16
  592.34  6.15331e-16
  592.37  6.15459e-16
  592.40  7.05230e-16
  592.43  7.20296e-16
  592.45  7.43381e-16
  592.48  7.09888e-16
  592.51  7.09141e-16
  592.54  7.90104e-16
  592.57  7.21814e-16
  592.60  7.69160e-16
  592.63  5.99224e-16
  592.65  5.92407e-16
  592.68  5.99048e-16
  592.71  6.89742e-16
  592.74  6.48376e-16
  592.77  7.08194e-16
  592.80  7.00357e-16
  592.83  6.08716e-16
  592.86  6.56838e-16
  592.88  7.37394e-16
  592.91  7.37638e-16
  592.94  7.31874e-16
  592.97  7.09557e-16
  593.00  7.05272e-16
  593.03  7.01996e-16
  593.06  7.07055e-16
  593.09  7.19781e-16
  593.11  6.68085e-16
  593.14  7.94448e-16
  593.17  6.76112e-16
  593.20  7.42837e-16
  593.23  7.73863e-16
  593.26  7.96784e-16
  593.29  7.08759e-16
  593.32  7.81733e-16
  593.34  8.35521e-16
  593.37  7.36146e-16
  593.40  7.50963e-16
  593.43  7.02896e-16
  593.46  6.75950e-16
  593.49  7.44936e-16
  593.52  8.02713e-16
  593.54  8.36306e-16
  593.57  9.15433e-16
  593.60  8.22576e-16
  593.63  7.14342e-16
  593.66  7.43771e-16
  593.69  7.88476e-16
  593.72  7.78399e-16
  593.75  8.78197e-16
  593.77  9.54679e-16
  593.80  7.01574e-16
  593.83  8.33785e-16
  593.86  7.78981e-16
  593.89  8.27771e-16
  593.92  8.01301e-16
  593.95  8.32747e-16
  593.98  8.63854e-16
  594.00  8.37844e-16
  594.03  8.27827e-16
  594.06  8.48988e-16
  594.09  9.05140e-16
  594.12  8.21066e-16
  594.15  8.06040e-16
  594.18  8.20898e-16
  594.20  8.42089e-16
  594.23  7.54642e-16
  594.26  8.52154e-16
  594.29  8.21467e-16
  594.32  8.54917e-16
  594.35  8.95082e-16
  594.38  8.11443e-16
  594.41  8.93021e-16
  594.43  8.86279e-16
  594.46  8.34287e-16
  594.49  8.21416e-16
  594.52  9.02887e-16
  594.55  9.34793e-16
  594.58  9.64779e-16
  594.61  9.92374e-16
  594.64  8.67601e-16
  594.66  8.73832e-16
  594.69  8.35477e-16
  594.72  8.05200e-16
  594.75  8.91301e-16
  594.78  9.02877e-16
  594.81  9.14797e-16
  594.84  8.37486e-16
  594.86  7.66915e-16
  594.89  7.82753e-16
  594.92  8.38637e-16
  594.95  8.11849e-16
  594.98  7.53210e-16
  595.01  7.54376e-16
  595.04  6.59554e-16
  595.07  6.98832e-16
  595.09  7.18123e-16
  595.12  7.64106e-16
  595.15  7.60840e-16
  595.18  7.81655e-16
  595.21  7.64652e-16
  595.24  7.63460e-16
  595.27  8.23507e-16
  595.30  8.18426e-16
  595.32  7.45955e-16
  595.35  7.27377e-16
  595.38  6.98025e-16
  595.41  7.47551e-16
  595.44  8.17256e-16
  595.47  8.71935e-16
  595.50  8.40247e-16
  595.52  8.06115e-16
  595.55  8.47132e-16
  595.58  7.04670e-16
  595.61  7.13445e-16
  595.64  7.11373e-16
  595.67  7.53028e-16
  595.70  7.43134e-16
  595.73  6.96876e-16
  595.75  7.17065e-16
  595.78  7.04859e-16
  595.81  7.43860e-16
  595.84  7.02870e-16
  595.87  6.96305e-16
  595.90  7.82762e-16
  595.93  7.92848e-16
  595.96  7.89736e-16
  595.98  7.25315e-16
  596.01  7.34555e-16
  596.04  7.05526e-16
  596.07  7.39840e-16
  596.10  8.32621e-16
  596.13  8.13962e-16
  596.16  7.70454e-16
  596.19  8.24735e-16
  596.21  8.18517e-16
  596.24  7.74864e-16
  596.27  8.08208e-16
  596.30  8.92684e-16
  596.33  8.01541e-16
  596.36  7.98092e-16
  596.39  7.13996e-16
  596.41  6.84665e-16
  596.44  6.93103e-16
  596.47  7.30281e-16
  596.50  7.54500e-16
  596.53  7.94329e-16
  596.56  7.85956e-16
  596.59  8.58574e-16
  596.62  7.47976e-16
  596.64  8.52118e-16
  596.67  8.16456e-16
  596.70  7.89075e-16
  596.73  8.27106e-16
  596.76  8.32933e-16
  596.79  8.11594e-16
  596.82  7.97134e-16
  596.85  8.80460e-16
  596.87  8.63626e-16
  596.90  8.76290e-16
  596.93  8.68259e-16
  596.96  8.45516e-16
  596.99  8.03876e-16
  597.02  8.18783e-16
  597.05  8.86365e-16
  597.07  8.76191e-16
  597.10  8.64932e-16
  597.13  9.54424e-16
  597.16  8.38270e-16
  597.19  8.14870e-16
  597.22  8.18685e-16
  597.25  7.73739e-16
  597.28  7.91053e-16
  597.30  7.83283e-16
  597.33  7.85989e-16
  597.36  7.50457e-16
  597.39  7.23746e-16
  597.42  6.79240e-16
  597.45  6.98275e-16
  597.48  7.96101e-16
  597.51  7.87508e-16
  597.53  8.39866e-16
  597.56  8.66270e-16
  597.59  8.01798e-16
  597.62  6.91552e-16
  597.65  8.22477e-16
  597.68  8.24275e-16
  597.71  8.49136e-16
  597.73  8.42113e-16
  597.76  8.62866e-16
  597.79  7.81618e-16
  597.82  7.79533e-16
  597.85  7.62155e-16
  597.88  8.50168e-16
  597.91  8.29502e-16
  597.94  8.39978e-16
  597.96  9.32529e-16
  597.99  8.79492e-16
  598.02  8.56664e-16
  598.05  8.21078e-16
  598.08  8.44576e-16
  598.11  9.15620e-16
  598.14  8.45483e-16
  598.17  8.66478e-16
  598.19  8.96661e-16
  598.22  9.12011e-16
  598.25  8.49559e-16
  598.28  9.08035e-16
  598.31  8.72243e-16
  598.34  8.40921e-16
  598.37  8.49672e-16
  598.39  8.90984e-16
  598.42  8.49742e-16
  598.45  8.74906e-16
  598.48  9.08065e-16
  598.51  9.61374e-16
  598.54  8.96456e-16
  598.57  9.17566e-16
  598.60  8.36750e-16
  598.62  8.66167e-16
  598.65  9.79794e-16
  598.68  9.97872e-16
  598.71  9.45314e-16
  598.74  1.01252e-15
  598.77  9.32765e-16
  598.80  8.80557e-16
  598.83  7.93772e-16
  598.85  7.72180e-16
  598.88  8.66408e-16
  598.91  9.24412e-16
  598.94  8.42702e-16
  598.97  8.56983e-16
  599.00  9.07934e-16
  599.03  9.55554e-16
  599.06  9.09367e-16
  599.08  9.10986e-16
  599.11  9.36637e-16
  599.14  9.25326e-16
  599.17  9.26396e-16
  599.20  8.85210e-16
  599.23  9.25628e-16
  599.26  9.88919e-16
  599.28  9.84830e-16
  599.31  9.63451e-16
  599.34  1.06210e-15
  599.37  1.06234e-15
  599.40  1.02304e-15
  599.43  1.03229e-15
  599.46  9.55525e-16
  599.49  1.02004e-15
  599.51  1.07288e-15
  599.54  1.08875e-15
  599.57  1.05130e-15
  599.60  1.03749e-15
  599.63  9.73512e-16
  599.66  1.00392e-15
  599.69  1.04129e-15
  599.72  1.00818e-15
  599.74  1.01898e-15
  599.77  9.54207e-16
  599.80  9.63930e-16
  599.83  1.00880e-15
  599.86  9.78717e-16
  599.89  9.78735e-16
  599.92  9.97599e-16
  599.94  9.92052e-16
  599.97  9.69130e-16
  600.00  9.55768e-16
  600.03  9.76096e-16
  600.06  8.83319e-16
  600.09  8.66772e-16
  600.12  9.16168e-16
  600.15  9.46462e-16
  600.17  9.25801e-16
  600.20  8.88080e-16
  600.23  9.07232e-16
  600.26  8.55557e-16
  600.29  9.18286e-16
  600.32  9.19330e-16
  600.35  1.00156e-15
  600.38  9.72607e-16
  600.40  9.22088e-16
  600.43  8.84301e-16
  600.46  9.04105e-16
  600.49  8.99648e-16
  600.52  8.57202e-16
  600.55  9.38785e-16
  600.58  9.18701e-16
  600.60  9.17775e-16
  600.63  9.87434e-16
  600.66  9.81843e-16
  600.69  7.09870e-16
  600.72  8.26228e-16
  600.75  8.48170e-16
  600.78  8.26358e-16
  600.81  9.19910e-16
  600.83  8.95448e-16
  600.86  9.00692e-16
  600.89  9.62048e-16
  600.92  9.04396e-16
  600.95  8.68422e-16
  600.98  8.85861e-16
  601.01  9.59779e-16
  601.04  9.60303e-16
  601.06  1.03377e-15
  601.09  9.42376e-16
  601.12  9.12548e-16
  601.15  9.35257e-16
  601.18  1.01133e-15
  601.21  9.91431e-16
  601.24  9.01974e-16
  601.26  9.66719e-16
  601.29  1.02271e-15
  601.32  1.01063e-15
  601.35  9.14381e-16
  601.38  9.63434e-16
  601.41  9.14036e-16
  601.44  9.64607e-16
  601.47  9.29220e-16
  601.49  9.17891e-16
  601.52  1.03138e-15
  601.55  9.92914e-16
  601.58  1.06681e-15
  601.61  1.07147e-15
  601.64  1.05227e-15
  601.67  9.90424e-16
  601.70  1.00947e-15
  601.72  9.87627e-16
  601.75  1.01482e-15
  601.78  9.69577e-16
  601.81  1.00846e-15
  601.84  1.00638e-15
  601.87  1.01760e-15
  601.90  1.06328e-15
  601.93  1.05318e-15
  601.95  1.08485e-15
  601.98  1.00768e-15
  602.01  9.72145e-16
  602.04  9.62782e-16
  602.07  9.81758e-16
  602.10  9.79341e-16
  602.13  1.00531e-15
  602.15  1.06172e-15
  602.18  1.05393e-15
  602.21  1.06042e-15
  602.24  1.01156e-15
  602.27  1.06574e-15
  602.30  1.00834e-15
  602.33  1.10247e-15
  602.36  1.06956e-15
  602.38  1.03040e-15
  602.41  1.04049e-15
  602.44  9.84976e-16
  602.47  9.98706e-16
  602.50  1.02677e-15
  602.53  1.08890e-15
  602.56  1.07210e-15
  602.59  1.05306e-15
  602.61  1.03025e-15
  602.64  1.04980e-15
  602.67  1.24175e-15
  602.70  1.13945e-15
  602.73  1.22652e-15
  602.76  1.08665e-15
  602.79  1.05521e-15
  602.81  1.05369e-15
  602.84  1.02022e-15
  602.87  1.11756e-15
  602.90  1.06469e-15
  602.93  1.08239e-15
  602.96  1.06454e-15
  602.99  1.09025e-15
  603.02  1.09633e-15
  603.04  1.12225e-15
  603.07  1.10195e-15
  603.10  1.08298e-15
  603.13  1.08026e-15
  603.16  1.11884e-15
  603.19  1.16406e-15
  603.22  1.17363e-15
  603.25  1.12571e-15
  603.27  1.17271e-15
  603.30  1.09610e-15
  603.33  1.05100e-15
  603.36  1.11752e-15
  603.39  1.10079e-15
  603.42  1.13474e-15
  603.45  1.16545e-15
  603.47  1.25572e-15
  603.50  1.10042e-15
  603.53  1.19312e-15
  603.56  1.16892e-15
  603.59  1.22278e-15
  603.62  1.20172e-15
  603.65  1.09255e-15
  603.68  8.75316e-16
  603.70  8.69263e-16
  603.73  8.03550e-16
  603.76  8.74482e-16
  603.79  9.24151e-16
  603.82  9.40498e-16
  603.85  9.55777e-16
  603.88  1.04399e-15
  603.91  9.93608e-16
  603.93  1.04908e-15
  603.96  1.08245e-15
  603.99  1.12519e-15
  604.02  1.13653e-15
  604.05  1.10406e-15
  604.08  1.12795e-15
  604.11  1.05208e-15
  604.13  1.09424e-15
  604.16  1.08818e-15
  604.19  1.17485e-15
  604.22  1.13550e-15
  604.25  1.15132e-15
  604.28  1.15437e-15
  604.31  1.13138e-15
  604.34  1.17035e-15
  604.36  1.13046e-15
  604.39  1.14462e-15
  604.42  1.12728e-15
  604.45  1.11320e-15
  604.48  1.13162e-15
  604.51  1.29266e-15
  604.54  1.23162e-15
  604.57  1.25051e-15
  604.59  1.18641e-15
  604.62  1.20360e-15
  604.65  1.13364e-15
  604.68  1.23238e-15
