#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 343.82  4.17581e-14
 343.84  3.54990e-14
 343.85  2.71247e-14
 343.86  3.88896e-14
 343.88  4.08844e-14
 343.89  3.32031e-14
 343.90  4.25668e-14
 343.91  3.85030e-14
 343.93  2.42094e-14
 343.94  3.18112e-14
 343.95  2.25666e-14
 343.97  3.39834e-14
 343.98  2.54549e-14
 343.99  2.95208e-14
 344.01  2.70633e-14
 344.02  2.24925e-14
 344.03  1.81019e-14
 344.04  2.75166e-14
 344.06  2.65349e-14
 344.07  2.26151e-14
 344.08  2.18362e-14
 344.10  2.73326e-14
 344.11  2.66242e-14
 344.12  3.73569e-14
 344.14  2.70512e-14
 344.15  2.13758e-14
 344.16  2.51551e-14
 344.17  2.34386e-14
 344.19  2.95356e-14
 344.20  3.16701e-14
 344.21  3.23713e-14
 344.23  2.63984e-14
 344.24  2.93251e-14
 344.25  2.71500e-14
 344.27  1.69686e-14
 344.28  3.87402e-14
 344.29  2.83263e-14
 344.30  2.93205e-14
 344.32  3.45937e-14
 344.33  3.65853e-14
 344.34  4.39222e-14
 344.36  2.46444e-14
 344.37  2.40925e-14
 344.38  2.05062e-14
 344.40  1.39811e-14
 344.41  3.14817e-14
 344.42  1.98758e-14
 344.43  3.32235e-14
 344.45  4.67519e-14
 344.46  3.53572e-14
 344.47  4.51865e-14
 344.49  4.59389e-14
 344.50  3.92177e-14
 344.51  3.24914e-14
 344.53  2.91091e-14
 344.54  3.62451e-14
 344.55  4.20482e-14
 344.56  3.91786e-14
 344.58  3.69351e-14
 344.59  3.89153e-14
 344.60  3.34467e-14
 344.62  2.89052e-14
 344.63  2.51197e-14
 344.64  1.71191e-14
 344.66  2.25759e-14
 344.67  3.18087e-14
 344.68  3.70644e-14
 344.69  3.13620e-14
 344.71  3.96022e-14
 344.72  3.12844e-14
 344.73  2.71527e-14
 344.75  3.44841e-14
 344.76  3.65375e-14
 344.77  5.24372e-14
 344.79  5.22696e-14
 344.80  5.65087e-14
 344.81  5.59230e-14
 344.82  5.30489e-14
 344.84  5.55198e-14
 344.85  6.22495e-14
 344.86  7.15106e-14
 344.88  6.74535e-14
 344.89  6.38754e-14
 344.90  6.30755e-14
 344.92  4.45562e-14
 344.93  3.80844e-14
 344.94  3.18764e-14
 344.95  2.93247e-14
 344.97  3.67967e-14
 344.98  4.57266e-14
 344.99  6.41892e-14
 345.01  6.59904e-14
 345.02  5.62342e-14
 345.03  6.16610e-14
 345.05  6.34406e-14
 345.06  5.34455e-14
 345.07  5.92840e-14
 345.08  6.65400e-14
 345.10  8.18494e-14
 345.11  7.36859e-14
 345.12  7.65379e-14
 345.14  6.14441e-14
 345.15  6.80262e-14
 345.16  6.29867e-14
 345.18  5.74048e-14
 345.19  4.93446e-14
 345.20  4.74394e-14
 345.21  3.76499e-14
 345.23  3.37099e-14
 345.24  3.52783e-14
 345.25  3.93646e-14
 345.27  3.95188e-14
 345.28  4.77421e-14
 345.29  3.43453e-14
 345.31  3.54149e-14
 345.32  3.52760e-14
 345.33  3.84189e-14
 345.34  3.10405e-14
 345.36  2.51478e-14
 345.37  3.35592e-14
 345.38  3.49345e-14
 345.40  4.37722e-14
 345.41  5.06502e-14
 345.42  7.49045e-14
 345.44  7.48177e-14
 345.45  6.86308e-14
 345.46  7.72261e-14
 345.47  6.97232e-14
 345.49  7.59910e-14
 345.50  8.24978e-14
 345.51  7.00749e-14
 345.53  5.40266e-14
 345.54  5.66485e-14
 345.55  5.49954e-14
 345.57  6.22825e-14
 345.58  6.37538e-14
 345.59  4.97458e-14
 345.60  5.69746e-14
 345.62  6.15672e-14
 345.63  6.07327e-14
 345.64  5.62162e-14
 345.66  5.34005e-14
 345.67  5.05346e-14
 345.68  4.42177e-14
 345.70  5.67572e-14
 345.71  5.74663e-14
 345.72  5.45583e-14
 345.73  5.25555e-14
 345.75  5.20026e-14
 345.76  5.42356e-14
 345.77  4.82326e-14
 345.79  3.08467e-14
 345.80  4.76624e-14
 345.81  3.78290e-14
 345.83  2.07455e-14
 345.84  2.62045e-14
 345.85  1.94414e-14
 345.86  2.51728e-14
 345.88  3.51690e-14
 345.89  3.09373e-14
 345.90  4.15167e-14
 345.92  4.92808e-14
 345.93  5.34538e-14
 345.94  5.81168e-14
 345.96  5.10145e-14
 345.97  6.17365e-14
 345.98  5.66324e-14
 345.99  4.98812e-14
 346.01  4.09200e-14
 346.02  5.64100e-14
 346.03  5.24028e-14
 346.05  4.54373e-14
 346.06  4.94559e-14
 346.07  5.48175e-14
 346.09  5.95484e-14
 346.10  4.78786e-14
 346.11  4.40196e-14
 346.12  4.10446e-14
 346.14  3.83391e-14
 346.15  4.79088e-14
 346.16  3.60165e-14
 346.18  2.44167e-14
 346.19  3.35003e-14
 346.20  3.08010e-14
 346.22  3.37614e-14
 346.23  4.54301e-14
 346.24  3.99037e-14
 346.25  5.17308e-14
 346.27  4.87415e-14
 346.28  4.72608e-14
 346.29  4.51438e-14
 346.31  4.75881e-14
 346.32  3.15817e-14
 346.33  4.74130e-14
 346.35  4.27730e-14
 346.36  6.03813e-14
 346.37  6.25193e-14
 346.38  7.08494e-14
 346.40  6.46289e-14
 346.41  7.69004e-14
 346.42  6.13139e-14
 346.44  5.93493e-14
 346.45  4.72522e-14
 346.46  5.05394e-14
 346.48  3.78079e-14
 346.49  4.78731e-14
 346.50  4.02532e-14
 346.51  5.00020e-14
 346.53  5.14529e-14
 346.54  3.70445e-14
 346.55  2.90640e-14
 346.57  1.72596e-14
 346.58  2.62280e-14
 346.59  2.40163e-14
 346.61  2.23140e-14
 346.62  2.85386e-14
 346.63  2.23863e-14
 346.64  2.53957e-14
 346.66  4.01804e-14
 346.67  3.09343e-14
 346.68  3.69966e-14
 346.70  4.59755e-14
 346.71  4.36378e-14
 346.72  4.34672e-14
 346.74  3.72284e-14
 346.75  3.44954e-14
 346.76  3.48863e-14
 346.77  4.77423e-14
 346.79  5.36900e-14
 346.80  5.51378e-14
 346.81  5.67850e-14
 346.83  6.11973e-14
 346.84  6.39017e-14
 346.85  6.09826e-14
 346.87  5.57358e-14
 346.88  5.83410e-14
 346.89  5.45091e-14
 346.90  4.83845e-14
 346.92  5.42634e-14
 346.93  5.34315e-14
 346.94  5.10022e-14
 346.96  4.55035e-14
 346.97  5.18685e-14
 346.98  4.20148e-14
 347.00  5.53063e-14
 347.01  6.71983e-14
 347.02  7.35696e-14
 347.03  7.08735e-14
 347.05  5.84819e-14
 347.06  7.50723e-14
 347.07  6.83180e-14
 347.09  7.49176e-14
 347.10  7.04525e-14
 347.11  6.64584e-14
 347.13  5.24026e-14
 347.14  6.16367e-14
 347.15  5.34042e-14
 347.16  5.73398e-14
 347.18  5.70730e-14
 347.19  6.82288e-14
 347.20  6.41206e-14
 347.22  4.91717e-14
 347.23  3.65367e-14
 347.24  3.37988e-14
 347.26  2.52526e-14
 347.27  2.74830e-14
 347.28  4.19266e-14
 347.29  3.55621e-14
 347.31  5.98520e-14
 347.32  4.47544e-14
 347.33  5.02866e-14
 347.35  4.33362e-14
 347.36  3.56737e-14
 347.37  4.13853e-14
 347.39  3.96359e-14
 347.40  4.60899e-14
 347.41  3.42984e-14
 347.42  3.56634e-14
 347.44  3.03120e-14
 347.45  4.11519e-14
 347.46  3.16328e-14
 347.48  2.70198e-14
 347.49  3.11283e-14
 347.50  3.82066e-14
 347.52  6.90919e-14
 347.53  1.74623e-14
 347.54  3.01769e-14
 347.55  2.73455e-14
 347.57  2.63609e-14
 347.58  3.66051e-14
 347.59  3.06205e-14
 347.61  3.91900e-14
 347.62  4.56981e-14
 347.63  3.71430e-14
 347.65  2.96109e-14
 347.66  2.87884e-14
 347.67  3.01184e-14
 347.68  2.90801e-14
 347.70  2.12627e-14
 347.71  3.28071e-14
 347.72  2.87766e-14
 347.74  3.65046e-14
 347.75  4.09030e-14
 347.76  4.61102e-14
 347.78  5.02017e-14
 347.79  4.98099e-14
 347.80  5.66765e-14
 347.81  5.84602e-14
 347.83  5.22477e-14
 347.84  5.80519e-14
 347.85  5.94626e-14
 347.87  5.46032e-14
 347.88  6.01043e-14
 347.89  5.77515e-14
 347.91  5.67417e-14
 347.92  6.15938e-14
 347.93  6.09208e-14
 347.94  6.03199e-14
 347.96  5.98228e-14
 347.97  6.07666e-14
 347.98  7.23670e-14
 348.00  7.03836e-14
 348.01  7.19947e-14
 348.02  6.21195e-14
 348.04  6.15416e-14
 348.05  6.08224e-14
 348.06  5.57687e-14
 348.07  6.38173e-14
 348.09  7.09795e-14
 348.10  7.51027e-14
 348.11  6.07826e-14
 348.13  7.11587e-14
 348.14  7.29110e-14
 348.15  6.26581e-14
 348.17  6.57216e-14
 348.18  6.18604e-14
 348.19  6.62192e-14
 348.20  7.55468e-14
 348.22  7.29074e-14
 348.23  8.28994e-14
 348.24  7.77001e-14
 348.26  7.90484e-14
 348.27  7.82301e-14
 348.28  7.40283e-14
 348.30  5.76881e-14
 348.31  4.54402e-14
 348.32  3.70045e-14
 348.33  4.30134e-14
 348.35  4.34349e-14
 348.36  3.43209e-14
 348.37  3.45031e-14
 348.39  4.26117e-14
 348.40  3.32522e-14
 348.41  3.41116e-14
 348.43  5.75048e-14
 348.44  6.06809e-14
 348.45  5.57849e-14
 348.46  6.67648e-14
 348.48  7.28713e-14
 348.49  6.60035e-14
 348.50  6.03023e-14
 348.52  4.80733e-14
 348.53  4.86339e-14
 348.54  5.00288e-14
 348.56  5.13530e-14
 348.57  5.06792e-14
 348.58  6.08045e-14
 348.59  4.46975e-14
 348.61  5.93632e-14
 348.62  5.63057e-14
 348.63  7.26556e-14
 348.65  7.54356e-14
 348.66  8.20007e-14
 348.67  7.80451e-14
 348.69  7.33293e-14
 348.70  7.43572e-14
 348.71  8.02274e-14
 348.72  7.47932e-14
 348.74  8.04312e-14
 348.75  6.38603e-14
 348.76  5.93739e-14
 348.78  6.18378e-14
 348.79  5.66626e-14
 348.80  6.52241e-14
 348.82  7.79574e-14
 348.83  6.63326e-14
 348.84  7.98166e-14
 348.85  5.56096e-14
 348.87  5.85001e-14
 348.88  5.92650e-14
 348.89  5.83479e-14
 348.91  5.88037e-14
 348.92  6.60318e-14
 348.93  4.92718e-14
 348.95  4.21794e-14
 348.96  4.47021e-14
 348.97  3.61285e-14
 348.98  3.65442e-14
 349.00  3.42758e-14
 349.01  2.71257e-14
 349.02  2.98317e-14
 349.04  3.07261e-14
 349.05  2.52527e-14
 349.06  3.24878e-14
 349.08  3.69341e-14
 349.09  4.05106e-14
 349.10  2.83478e-14
 349.11  2.92748e-14
 349.13  3.07406e-14
 349.14  2.79583e-14
 349.15  4.04471e-14
 349.17  3.83896e-14
 349.18  4.08586e-14
 349.19  5.10400e-14
 349.21  4.61864e-14
 349.22  4.06347e-14
 349.23  3.98579e-14
 349.24  4.11426e-14
 349.26  4.25322e-14
 349.27  4.13987e-14
 349.28  2.94493e-14
 349.30  2.50967e-14
 349.31  2.51249e-14
 349.32  3.35474e-14
 349.34  2.72797e-14
 349.35  3.46455e-14
 349.36  3.92936e-14
 349.37  3.63881e-14
 349.39  4.84661e-14
 349.40  5.06653e-14
 349.41  5.81557e-14
 349.43  5.07494e-14
 349.44  5.79688e-14
 349.45  6.62720e-14
 349.47  6.13315e-14
 349.48  7.34553e-14
 349.49  8.59197e-14
 349.50  8.09185e-14
 349.52  7.72508e-14
 349.53  5.95466e-14
 349.54  6.13124e-14
 349.56  5.31726e-14
 349.57  4.92848e-14
 349.58  4.68270e-14
 349.60  3.32830e-14
 349.61  4.01369e-14
 349.62  4.97487e-14
 349.63  5.34384e-14
 349.65  4.72078e-14
 349.66  4.92891e-14
 349.67  4.83978e-14
 349.69  5.50297e-14
 349.70  5.69656e-14
 349.71  5.13094e-14
 349.73  4.95314e-14
 349.74  4.12891e-14
 349.75  3.46981e-14
 349.76  3.72694e-14
 349.78  3.47275e-14
 349.79  3.43580e-14
 349.80  2.91286e-14
 349.82  3.50314e-14
 349.83  2.50191e-14
 349.84  3.55455e-14
 349.86  4.89833e-14
 349.87  4.84876e-14
 349.88  5.39036e-14
 349.89  5.22795e-14
 349.91  4.47268e-14
 349.92  4.90835e-14
 349.93  5.30750e-14
 349.95  8.06886e-14
 349.96  8.30402e-14
 349.97  7.62935e-14
 349.99  8.13938e-14
 350.00  8.89930e-14
 350.01  8.95268e-14
 350.02  7.54117e-14
 350.04  6.77155e-14
 350.05  6.24809e-14
 350.06  5.27074e-14
 350.08  5.39393e-14
 350.09  3.86868e-14
 350.10  3.44802e-14
 350.12  4.25899e-14
 350.13  5.67116e-14
 350.14  7.09347e-14
 350.15  6.55404e-14
 350.17  6.11604e-14
 350.18  7.52684e-14
 350.19  7.40010e-14
 350.21  7.57761e-14
 350.22  6.92969e-14
 350.23  4.28331e-14
 350.25  4.49503e-14
 350.26  4.17553e-14
 350.27  4.21543e-14
 350.28  5.82594e-14
 350.30  7.14881e-14
 350.31  8.17641e-14
 350.32  9.17569e-14
 350.34  9.29221e-14
 350.35  1.01889e-13
 350.36  9.17462e-14
 350.38  9.90370e-14
 350.39  8.45917e-14
 350.40  8.89845e-14
 350.41  9.36760e-14
 350.43  1.03852e-13
 350.44  1.03765e-13
 350.45  9.55521e-14
 350.47  8.85869e-14
 350.48  6.49181e-14
 350.49  4.67707e-14
 350.51  4.68153e-14
 350.52  5.95558e-14
 350.53  6.74450e-14
 350.54  8.40764e-14
 350.56  8.76124e-14
 350.57  7.66527e-14
 350.58  6.82683e-14
 350.60  8.32410e-14
 350.61  7.77092e-14
 350.62  6.13020e-14
 350.64  3.54533e-14
 350.65  4.21754e-14
 350.66  3.32453e-14
 350.67  3.79475e-14
 350.69  6.66807e-14
 350.70  9.20883e-14
 350.71  8.24127e-14
 350.73  8.66108e-14
 350.74  7.39169e-14
 350.75  6.76412e-14
 350.77  7.18720e-14
 350.78  7.14222e-14
 350.79  7.01473e-14
 350.80  7.47386e-14
 350.82  8.29806e-14
 350.83  8.19664e-14
 350.84  8.12527e-14
 350.86  7.87617e-14
 350.87  6.68011e-14
 350.88  6.77375e-14
 350.90  8.19411e-14
 350.91  7.23969e-14
 350.92  7.71320e-14
 350.93  7.16989e-14
 350.95  6.61731e-14
 350.96  6.57855e-14
 350.97  6.46489e-14
 350.99  5.60276e-14
 351.00  4.37371e-14
 351.01  3.20593e-14
 351.03  3.27615e-14
 351.04  2.73559e-14
 351.05  2.81704e-14
 351.06  3.24262e-14
 351.08  3.07022e-14
 351.09  5.28886e-14
 351.10  5.39928e-14
 351.12  6.31196e-14
 351.13  7.69220e-14
 351.14  8.03109e-14
 351.16  6.87698e-14
 351.17  6.78509e-14
 351.18  5.93111e-14
 351.19  6.30794e-14
 351.21  5.76085e-14
 351.22  6.38693e-14
 351.23  5.82163e-14
 351.25  6.03745e-14
 351.26  5.60204e-14
 351.27  5.14862e-14
 351.29  4.45239e-14
 351.30  4.03562e-14
 351.31  4.97768e-14
 351.32  4.97273e-14
 351.34  6.51829e-14
 351.35  4.25430e-14
 351.36  3.50027e-14
 351.38  3.46167e-14
 351.39  3.57220e-14
 351.40  3.10511e-14
 351.42  3.22390e-14
 351.43  4.34722e-14
 351.44  4.87456e-14
 351.45  4.41500e-14
 351.47  4.75199e-14
 351.48  3.98860e-14
 351.49  3.50070e-14
 351.51  2.86178e-14
 351.52  2.36858e-14
 351.53  3.35830e-14
 351.55  2.74698e-14
 351.56  4.48680e-14
 351.57  4.82527e-14
 351.58  4.86883e-14
 351.60  5.22933e-14
 351.61  6.59716e-14
 351.62  6.21280e-14
 351.64  6.73678e-14
 351.65  5.98131e-14
 351.66  6.63582e-14
 351.68  6.94082e-14
 351.69  6.59484e-14
 351.70  6.30127e-14
 351.71  7.31439e-14
 351.73  7.60569e-14
 351.74  7.55822e-14
 351.75  7.68911e-14
 351.77  7.96170e-14
 351.78  9.00642e-14
 351.79  8.44784e-14
 351.81  9.02229e-14
 351.82  8.56048e-14
 351.83  6.16009e-14
 351.84  5.95064e-14
 351.86  6.88228e-14
 351.87  6.41955e-14
 351.88  5.72596e-14
 351.90  5.89397e-14
 351.91  7.42618e-14
 351.92  7.60106e-14
 351.94  9.32339e-14
 351.95  8.19948e-14
 351.96  6.77918e-14
 351.97  5.44800e-14
 351.99  3.53546e-14
 352.00  3.33852e-14
 352.01  4.24833e-14
 352.03  5.13089e-14
 352.04  5.51027e-14
 352.05  6.65620e-14
 352.07  7.19932e-14
 352.08  5.72668e-14
 352.09  5.42520e-14
 352.10  5.74864e-14
 352.12  4.16278e-14
 352.13  3.31981e-14
 352.14  3.32466e-14
 352.16  2.99070e-14
 352.17  3.50462e-14
 352.18  3.85935e-14
 352.20  4.13081e-14
 352.21  4.83030e-14
 352.22  6.23335e-14
 352.23  6.07820e-14
 352.25  6.26373e-14
 352.26  6.70306e-14
 352.27  6.73654e-14
 352.29  6.07286e-14
 352.30  6.15982e-14
 352.31  4.96448e-14
 352.33  4.22706e-14
 352.34  3.92932e-14
 352.35  3.28433e-14
 352.36  3.62557e-14
 352.38  3.74596e-14
 352.39  4.12686e-14
 352.40  3.78643e-14
 352.42  3.39777e-14
 352.43  3.00255e-14
 352.44  2.43752e-14
 352.46  2.40105e-14
 352.47  2.53795e-14
 352.48  2.07172e-14
 352.49  2.88392e-14
 352.51  2.93087e-14
 352.52  3.99003e-14
 352.53  4.09488e-14
 352.55  4.23265e-14
 352.56  3.68380e-14
 352.57  4.31243e-14
 352.59  4.29844e-14
 352.60  2.95087e-14
 352.61  2.85390e-14
 352.62  2.37113e-14
 352.64  2.80361e-14
 352.65  3.41000e-14
 352.66  2.29354e-14
 352.68  2.90233e-14
 352.69  3.05873e-14
 352.70  3.51250e-14
 352.72  4.90308e-14
 352.73  5.53771e-14
 352.74  6.27405e-14
 352.75  6.41098e-14
 352.77  6.30570e-14
 352.78  4.89965e-14
 352.79  4.98527e-14
 352.81  4.12058e-14
 352.82  4.16434e-14
 352.83  5.21125e-14
 352.85  6.66752e-14
 352.86  7.70553e-14
 352.87  8.20307e-14
 352.88  7.92572e-14
 352.90  7.05361e-14
 352.91  6.60456e-14
 352.92  5.52782e-14
 352.94  6.84656e-14
 352.95  7.92490e-14
 352.96  6.95708e-14
 352.98  5.33338e-14
 352.99  4.52980e-14
 353.00  5.00150e-14
 353.01  4.74671e-14
 353.03  6.78961e-14
 353.04  6.45205e-14
 353.05  6.50861e-14
 353.07  6.37155e-14
 353.08  6.56556e-14
 353.09  8.23897e-14
 353.11  8.01267e-14
 353.12  9.22144e-14
 353.13  8.43149e-14
 353.14  8.53997e-14
 353.16  7.65430e-14
 353.17  7.51913e-14
 353.18  5.69653e-14
 353.20  5.44528e-14
 353.21  4.74143e-14
 353.22  4.20687e-14
 353.24  5.01454e-14
 353.25  6.10723e-14
 353.26  6.79236e-14
 353.27  7.72142e-14
 353.29  6.33534e-14
 353.30  6.37568e-14
 353.31  5.64690e-14
 353.33  4.58597e-14
 353.34  4.67163e-14
 353.35  4.32802e-14
 353.37  5.10577e-14
 353.38  5.70313e-14
 353.39  6.88291e-14
 353.40  7.56444e-14
 353.42  8.37256e-14
 353.43  1.04964e-13
 353.44  9.44710e-14
 353.46  9.55689e-14
 353.47  9.48758e-14
 353.48  9.22862e-14
 353.50  8.26319e-14
 353.51  7.90210e-14
 353.52  8.13114e-14
 353.53  8.62287e-14
 353.55  8.09213e-14
 353.56  7.25999e-14
 353.57  6.30090e-14
 353.59  7.01708e-14
 353.60  7.86596e-14
 353.61  9.47757e-14
 353.63  8.13726e-14
 353.64  8.93037e-14
 353.65  7.93659e-14
 353.66  6.00377e-14
 353.68  5.76192e-14
 353.69  6.46245e-14
 353.70  7.32024e-14
 353.72  9.13043e-14
 353.73  9.51340e-14
 353.74  9.21548e-14
 353.76  8.16954e-14
 353.77  7.72476e-14
 353.78  6.46776e-14
 353.79  5.34388e-14
 353.81  6.44297e-14
 353.82  7.62649e-14
 353.83  8.36157e-14
 353.85  8.04037e-14
 353.86  8.01571e-14
 353.87  8.62766e-14
 353.89  8.64277e-14
 353.90  9.12269e-14
 353.91  1.07700e-13
 353.92  1.01205e-13
 353.94  1.12528e-13
 353.95  1.14609e-13
 353.96  1.10012e-13
 353.98  1.05711e-13
 353.99  1.02818e-13
 354.00  9.57789e-14
 354.02  8.31366e-14
 354.03  8.11310e-14
 354.04  8.82743e-14
 354.05  8.19633e-14
 354.07  7.87039e-14
 354.08  6.05585e-14
 354.09  5.49674e-14
 354.11  5.29539e-14
 354.12  5.29708e-14
 354.13  5.90409e-14
 354.15  7.86282e-14
 354.16  8.36044e-14
 354.17  8.37971e-14
 354.18  8.43197e-14
 354.20  7.79396e-14
 354.21  5.93621e-14
 354.22  5.76876e-14
 354.24  4.98052e-14
 354.25  5.88352e-14
 354.26  8.02043e-14
 354.28  9.63458e-14
 354.29  9.39203e-14
 354.30  9.64321e-14
 354.31  9.51952e-14
 354.33  8.22743e-14
 354.34  7.56456e-14
 354.35  6.92679e-14
 354.37  6.84440e-14
 354.38  7.81747e-14
 354.39  9.29516e-14
 354.41  1.05551e-13
 354.42  9.74463e-14
 354.43  9.64090e-14
 354.44  1.02437e-13
 354.46  1.00049e-13
 354.47  8.97192e-14
 354.48  9.13437e-14
 354.50  1.04496e-13
 354.51  1.06884e-13
 354.52  9.48831e-14
 354.54  8.47955e-14
 354.55  7.92114e-14
 354.56  7.36490e-14
 354.57  6.74319e-14
 354.59  6.15110e-14
 354.60  7.46917e-14
 354.61  8.15923e-14
 354.63  9.44102e-14
 354.64  9.00866e-14
 354.65  1.05391e-13
 354.67  9.98328e-14
 354.68  9.34611e-14
 354.69  9.48299e-14
 354.70  8.08720e-14
 354.72  7.10766e-14
 354.73  5.92918e-14
 354.74  5.95170e-14
 354.76  8.50402e-14
 354.77  6.62825e-14
 354.78  5.67827e-14
 354.80  4.52287e-14
 354.81  3.68103e-14
 354.82  3.82353e-14
 354.83  4.35941e-14
 354.85  5.37963e-14
 354.86  6.91295e-14
 354.87  7.89538e-14
 354.89  8.71008e-14
 354.90  8.65471e-14
 354.91  8.71234e-14
 354.93  9.75665e-14
 354.94  9.11183e-14
 354.95  9.24436e-14
 354.96  9.36596e-14
 354.98  8.17536e-14
 354.99  6.95493e-14
 355.00  7.71643e-14
 355.02  6.50591e-14
 355.03  6.59452e-14
 355.04  5.50630e-14
 355.06  5.15015e-14
 355.07  5.18867e-14
 355.08  6.21193e-14
 355.09  7.37940e-14
 355.11  7.15729e-14
 355.12  7.53811e-14
 355.13  8.03386e-14
 355.15  7.70899e-14
 355.16  6.57048e-14
 355.17  6.12073e-14
 355.19  6.09047e-14
 355.20  6.45197e-14
 355.21  7.71678e-14
 355.22  7.39781e-14
 355.24  8.98721e-14
 355.25  9.05932e-14
 355.26  8.42488e-14
 355.28  7.16630e-14
 355.29  4.88706e-14
 355.30  4.69804e-14
 355.32  5.51955e-14
 355.33  5.79703e-14
 355.34  5.82549e-14
 355.35  6.28389e-14
 355.37  6.09950e-14
 355.38  5.72952e-14
 355.39  6.03608e-14
 355.41  6.09272e-14
 355.42  5.82579e-14
 355.43  5.42531e-14
 355.45  5.70321e-14
 355.46  6.36164e-14
 355.47  6.05655e-14
 355.48  5.50869e-14
 355.50  4.99179e-14
 355.51  5.12038e-14
 355.52  5.88969e-14
 355.54  6.17292e-14
 355.55  6.28968e-14
 355.56  7.81790e-14
 355.58  8.28812e-14
 355.59  9.33480e-14
 355.60  8.99129e-14
 355.61  8.10179e-14
 355.63  7.97546e-14
 355.64  8.34333e-14
 355.65  7.62143e-14
 355.67  7.50738e-14
 355.68  5.42067e-14
 355.69  5.70419e-14
 355.71  5.71686e-14
 355.72  5.62680e-14
 355.73  8.02667e-14
 355.74  7.40853e-14
 355.76  7.63508e-14
 355.77  7.55366e-14
 355.78  8.03098e-14
 355.80  7.69329e-14
 355.81  5.94728e-14
 355.82  5.48748e-14
 355.84  4.61149e-14
 355.85  3.99569e-14
 355.86  3.43339e-14
 355.87  3.13874e-14
 355.89  3.58627e-14
 355.90  4.21760e-14
 355.91  4.95214e-14
 355.93  5.04039e-14
 355.94  6.28001e-14
 355.95  7.17201e-14
 355.97  6.87327e-14
 355.98  6.38499e-14
 355.99  7.45392e-14
 356.00  6.87134e-14
 356.02  7.38118e-14
 356.03  7.68844e-14
 356.04  7.65183e-14
 356.06  7.08695e-14
 356.07  7.34347e-14
 356.08  6.52285e-14
 356.10  5.95619e-14
 356.11  5.86070e-14
 356.12  7.29622e-14
 356.13  8.89614e-14
 356.15  8.28620e-14
 356.16  8.29005e-14
 356.17  7.23674e-14
 356.19  6.09039e-14
 356.20  6.16453e-14
 356.21  8.12301e-14
 356.23  7.94432e-14
 356.24  8.57665e-14
 356.25  7.96440e-14
 356.26  8.41088e-14
 356.28  8.05001e-14
 356.29  8.56007e-14
 356.30  7.60354e-14
 356.32  8.20204e-14
 356.33  8.06675e-14
 356.34  7.99482e-14
 356.36  7.38659e-14
 356.37  7.40247e-14
 356.38  7.19095e-14
 356.39  6.57079e-14
 356.41  6.79347e-14
 356.42  5.75135e-14
 356.43  5.60374e-14
 356.45  4.85503e-14
 356.46  4.54260e-14
 356.47  4.40819e-14
 356.49  4.80336e-14
 356.50  3.50665e-14
 356.51  3.73026e-14
 356.52  2.77787e-14
 356.54  3.62985e-14
 356.55  3.64914e-14
 356.56  2.87184e-14
 356.58  2.62844e-14
 356.59  3.38317e-14
 356.60  4.29519e-14
 356.62  3.81260e-14
 356.63  3.94935e-14
 356.64  2.96527e-14
 356.65  3.08716e-14
 356.67  3.54604e-14
 356.68  4.75677e-14
 356.69  5.03092e-14
 356.71  5.65722e-14
 356.72  5.37543e-14
 356.73  5.47900e-14
 356.75  5.26175e-14
 356.76  5.54937e-14
 356.77  4.97188e-14
 356.78  4.87892e-14
 356.80  5.89425e-14
 356.81  6.16512e-14
 356.82  6.04479e-14
 356.84  6.32077e-14
 356.85  5.85427e-14
 356.86  5.70169e-14
 356.88  5.31768e-14
 356.89  5.15193e-14
 356.90  4.56547e-14
 356.91  3.48985e-14
 356.93  3.74744e-14
 356.94  3.85257e-14
 356.95  3.74878e-14
 356.97  3.12260e-14
 356.98  2.72168e-14
 356.99  2.82953e-14
 357.01  2.49254e-14
 357.02  2.98048e-14
 357.03  1.79607e-14
 357.04  2.45977e-14
 357.06  3.28704e-14
 357.07  3.36394e-14
 357.08  3.80508e-14
 357.10  4.53240e-14
 357.11  4.88569e-14
 357.12  5.14140e-14
 357.14  4.42344e-14
 357.15  4.67582e-14
 357.16  4.80459e-14
 357.17  4.63632e-14
 357.19  4.22148e-14
 357.20  3.35308e-14
 357.21  3.77680e-14
 357.23  4.45899e-14
 357.24  5.69880e-14
 357.25  4.20505e-14
 357.27  4.37738e-14
 357.28  5.17655e-14
 357.29  5.25152e-14
 357.30  5.92589e-14
 357.32  6.72238e-14
 357.33  7.39243e-14
 357.34  6.06045e-14
 357.36  6.07200e-14
 357.37  5.84310e-14
 357.38  5.65757e-14
 357.40  3.98531e-14
 357.41  4.16962e-14
 357.42  5.02078e-14
 357.43  5.22968e-14
 357.45  5.97939e-14
 357.46  6.30739e-14
 357.47  5.92065e-14
 357.49  5.40276e-14
 357.50  5.00831e-14
 357.51  3.85983e-14
 357.53  4.38056e-14
 357.54  3.72557e-14
 357.55  4.07840e-14
 357.56  5.02901e-14
 357.58  4.88363e-14
 357.59  5.20187e-14
 357.60  5.34553e-14
 357.62  5.38903e-14
 357.63  5.44094e-14
 357.64  5.38779e-14
 357.66  5.15292e-14
 357.67  5.35638e-14
 357.68  4.95766e-14
 357.69  4.96533e-14
 357.71  5.23560e-14
 357.72  4.64352e-14
 357.73  4.41622e-14
 357.75  4.31414e-14
 357.76  4.46468e-14
 357.77  4.21672e-14
