#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 526.12  1.03077e-12
 526.14  1.02924e-12
 526.15  9.89359e-13
 526.16  9.04687e-13
 526.17  8.09700e-13
 526.19  7.35759e-13
 526.20  6.84380e-13
 526.21  6.71138e-13
 526.23  6.82094e-13
 526.24  6.87810e-13
 526.25  7.29588e-13
 526.27  8.03341e-13
 526.28  9.11635e-13
 526.29  9.94434e-13
 526.30  1.00799e-12
 526.32  9.55909e-13
 526.33  8.94407e-13
 526.34  8.30963e-13
 526.36  7.99245e-13
 526.37  7.99242e-13
 526.38  8.11259e-13
 526.40  7.94348e-13
 526.41  7.35901e-13
 526.42  6.43285e-13
 526.43  5.82599e-13
 526.45  5.89501e-13
 526.46  6.62542e-13
 526.47  7.63873e-13
 526.49  8.64682e-13
 526.50  9.25466e-13
 526.51  9.17736e-13
 526.53  8.78407e-13
 526.54  8.01452e-13
 526.55  6.98449e-13
 526.56  5.90550e-13
 526.58  5.17793e-13
 526.59  4.99083e-13
 526.60  5.34873e-13
 526.62  6.08657e-13
 526.63  6.77545e-13
 526.64  7.21617e-13
 526.66  7.28945e-13
 526.67  7.26957e-13
 526.68  7.44060e-13
 526.69  7.69737e-13
 526.71  8.25794e-13
 526.72  8.75573e-13
 526.73  9.12801e-13
 526.75  9.18593e-13
 526.76  9.40455e-13
 526.77  9.53549e-13
 526.79  9.68364e-13
 526.80  9.51431e-13
 526.81  9.41758e-13
 526.82  9.25453e-13
 526.84  9.00476e-13
 526.85  8.66090e-13
 526.86  8.35999e-13
 526.88  7.92918e-13
 526.89  7.61179e-13
 526.90  7.30078e-13
 526.92  6.88856e-13
 526.93  6.32008e-13
 526.94  5.78136e-13
 526.95  5.27332e-13
 526.97  4.85700e-13
 526.98  4.72939e-13
 526.99  4.75504e-13
 527.01  4.87818e-13
 527.02  4.86412e-13
 527.03  4.80173e-13
 527.05  4.84217e-13
 527.06  5.18229e-13
 527.07  5.82916e-13
 527.08  6.56080e-13
 527.10  7.37959e-13
 527.11  7.88559e-13
 527.12  8.24566e-13
 527.14  8.51928e-13
 527.15  8.75022e-13
 527.16  9.00998e-13
 527.18  9.39270e-13
 527.19  9.69444e-13
 527.20  9.78465e-13
 527.21  9.78576e-13
 527.23  9.76222e-13
 527.24  9.68350e-13
 527.25  9.66186e-13
 527.27  9.79541e-13
 527.28  1.02507e-12
 527.29  1.04649e-12
 527.31  1.00619e-12
 527.32  9.38932e-13
 527.33  8.60578e-13
 527.34  7.94582e-13
 527.36  7.82793e-13
 527.37  8.29208e-13
 527.38  9.06440e-13
 527.40  9.96635e-13
 527.41  1.05974e-12
 527.42  1.09588e-12
 527.44  1.10908e-12
 527.45  1.09626e-12
 527.46  1.08410e-12
 527.47  1.05178e-12
 527.49  1.02838e-12
 527.50  1.02171e-12
 527.51  1.00019e-12
 527.53  9.84135e-13
 527.54  9.60956e-13
 527.55  9.35868e-13
 527.57  9.08977e-13
 527.58  8.89159e-13
 527.59  8.79095e-13
 527.60  8.64909e-13
 527.62  8.49814e-13
 527.63  8.70431e-13
 527.64  9.06168e-13
 527.66  9.58529e-13
 527.67  9.93693e-13
 527.68  1.02470e-12
 527.70  1.04417e-12
 527.71  1.04330e-12
 527.72  1.06485e-12
 527.73  1.06713e-12
 527.75  1.07373e-12
 527.76  1.06148e-12
 527.77  1.06248e-12
 527.79  1.07757e-12
 527.80  1.08032e-12
 527.81  1.07216e-12
 527.83  1.05767e-12
 527.84  1.06145e-12
 527.85  1.07792e-12
 527.86  1.09915e-12
 527.88  1.12540e-12
 527.89  1.14761e-12
 527.90  1.15230e-12
 527.92  1.15640e-12
 527.93  1.12108e-12
 527.94  1.07282e-12
 527.96  1.03076e-12
 527.97  1.00391e-12
 527.98  9.98038e-13
 527.99  1.00586e-12
 528.01  1.01973e-12
 528.02  1.00272e-12
 528.03  9.78750e-13
 528.05  9.55196e-13
 528.06  9.47309e-13
 528.07  9.65436e-13
 528.09  9.91950e-13
 528.10  1.04144e-12
 528.11  1.07025e-12
 528.12  1.08064e-12
 528.14  1.06966e-12
 528.15  1.04997e-12
 528.16  9.97038e-13
 528.18  9.29075e-13
 528.19  8.68250e-13
 528.20  8.46139e-13
 528.22  8.59698e-13
 528.23  8.67574e-13
 528.24  8.81479e-13
 528.25  8.86442e-13
 528.27  8.80493e-13
 528.28  8.95223e-13
 528.29  9.16652e-13
 528.31  9.45477e-13
 528.32  9.70476e-13
 528.33  9.64004e-13
 528.35  9.18045e-13
 528.36  8.43915e-13
 528.37  7.86317e-13
 528.38  7.81379e-13
 528.40  8.26424e-13
 528.41  9.06185e-13
 528.42  9.75168e-13
 528.44  1.00962e-12
 528.45  1.02047e-12
 528.46  1.02108e-12
 528.48  1.04183e-12
 528.49  1.06887e-12
 528.50  1.10348e-12
 528.51  1.13515e-12
 528.53  1.14154e-12
 528.54  1.14997e-12
 528.55  1.12488e-12
 528.57  1.09494e-12
 528.58  1.06060e-12
 528.59  1.05491e-12
 528.61  1.06575e-12
 528.62  1.08055e-12
 528.63  1.08860e-12
 528.64  1.11581e-12
 528.66  1.14797e-12
 528.67  1.16656e-12
 528.68  1.18031e-12
 528.70  1.18938e-12
 528.71  1.17269e-12
 528.72  1.16198e-12
 528.74  1.15228e-12
 528.75  1.13484e-12
 528.76  1.14321e-12
 528.77  1.14790e-12
 528.79  1.13235e-12
 528.80  1.10438e-12
 528.81  1.08855e-12
 528.83  1.08538e-12
 528.84  1.07987e-12
 528.85  1.06684e-12
 528.87  1.06189e-12
 528.88  1.06451e-12
 528.89  1.08088e-12
 528.90  1.08443e-12
 528.92  1.06864e-12
 528.93  1.05333e-12
 528.94  1.03720e-12
 528.96  1.02530e-12
 528.97  1.02983e-12
 528.98  1.05997e-12
 529.00  1.08786e-12
 529.01  1.09791e-12
 529.02  1.08675e-12
 529.03  1.07939e-12
 529.05  1.06940e-12
 529.06  1.06727e-12
 529.07  1.07672e-12
 529.09  1.08739e-12
 529.10  1.08047e-12
 529.11  1.05897e-12
 529.13  1.05132e-12
 529.14  1.03264e-12
 529.15  1.02897e-12
 529.16  1.03925e-12
 529.18  1.03411e-12
 529.19  1.04691e-12
 529.20  1.07693e-12
 529.22  1.09500e-12
 529.23  1.12657e-12
 529.24  1.15256e-12
 529.26  1.14966e-12
 529.27  1.13349e-12
 529.28  1.10296e-12
 529.29  1.07685e-12
 529.31  1.06843e-12
 529.32  1.07713e-12
 529.33  1.08163e-12
 529.35  1.09616e-12
 529.36  1.12371e-12
 529.37  1.13322e-12
 529.39  1.12779e-12
 529.40  1.12512e-12
 529.41  1.12238e-12
 529.42  1.11861e-12
 529.44  1.12299e-12
 529.45  1.12474e-12
 529.46  1.11206e-12
 529.48  1.10026e-12
 529.49  1.10155e-12
 529.50  1.11992e-12
 529.52  1.14196e-12
 529.53  1.15861e-12
 529.54  1.16296e-12
 529.55  1.16080e-12
 529.57  1.15166e-12
 529.58  1.10752e-12
 529.59  1.07160e-12
 529.61  1.05050e-12
 529.62  1.05681e-12
 529.63  1.05798e-12
 529.65  1.00817e-12
 529.66  9.31708e-13
 529.67  8.31451e-13
 529.68  7.44329e-13
 529.70  7.04300e-13
 529.71  7.08962e-13
 529.72  7.40952e-13
 529.74  7.61788e-13
 529.75  7.86018e-13
 529.76  8.08879e-13
 529.78  8.64857e-13
 529.79  9.01866e-13
 529.80  8.81621e-13
 529.81  7.97537e-13
 529.83  6.89757e-13
 529.84  6.13172e-13
 529.85  5.92696e-13
 529.87  6.35868e-13
 529.88  7.25168e-13
 529.89  8.41496e-13
 529.91  9.45901e-13
 529.92  1.02490e-12
 529.93  1.06922e-12
 529.94  1.09060e-12
 529.96  1.09476e-12
 529.97  1.07705e-12
 529.98  1.03354e-12
 530.00  9.93842e-13
 530.01  9.51891e-13
 530.02  9.44285e-13
 530.04  9.62762e-13
 530.05  9.96018e-13
 530.06  9.85403e-13
 530.07  9.43486e-13
 530.09  9.06712e-13
 530.10  8.99116e-13
 530.11  9.25140e-13
 530.13  9.81400e-13
 530.14  1.05548e-12
 530.15  1.08745e-12
 530.17  1.09534e-12
 530.18  1.09741e-12
 530.19  1.09347e-12
 530.20  1.05627e-12
 530.22  1.02717e-12
 530.23  9.74951e-13
 530.24  9.31091e-13
 530.26  9.12733e-13
 530.27  9.34493e-13
 530.28  9.90989e-13
 530.30  1.04854e-12
 530.31  1.10985e-12
 530.32  1.15657e-12
 530.33  1.18152e-12
 530.35  1.18756e-12
 530.36  1.18038e-12
 530.37  1.19296e-12
 530.39  1.20459e-12
 530.40  1.19961e-12
 530.41  1.17688e-12
 530.43  1.14342e-12
 530.44  1.12869e-12
 530.45  1.14791e-12
 530.46  1.15797e-12
 530.48  1.17308e-12
 530.49  1.18483e-12
 530.50  1.17462e-12
 530.52  1.14534e-12
 530.53  1.13168e-12
 530.54  1.12809e-12
 530.56  1.16094e-12
 530.57  1.20197e-12
 530.58  1.21409e-12
 530.59  1.19736e-12
 530.61  1.18245e-12
 530.62  1.13840e-12
 530.63  1.09682e-12
 530.65  1.07485e-12
 530.66  1.06374e-12
 530.67  1.05847e-12
 530.69  1.05595e-12
 530.70  1.07007e-12
 530.71  1.06884e-12
 530.72  1.06038e-12
 530.74  1.02338e-12
 530.75  9.59427e-13
 530.76  9.40899e-13
 530.78  9.42000e-13
 530.79  9.63353e-13
 530.80  9.90340e-13
 530.82  1.00691e-12
 530.83  1.01270e-12
 530.84  1.02389e-12
 530.85  1.01895e-12
 530.87  1.03450e-12
 530.88  1.06602e-12
 530.89  1.10840e-12
 530.91  1.15455e-12
 530.92  1.16277e-12
 530.93  1.15534e-12
 530.95  1.15102e-12
 530.96  1.15580e-12
 530.97  1.17110e-12
 530.98  1.16446e-12
 531.00  1.15971e-12
 531.01  1.14296e-12
 531.02  1.13424e-12
 531.04  1.13913e-12
 531.05  1.12602e-12
 531.06  1.08718e-12
 531.08  1.04293e-12
 531.09  9.87808e-13
 531.10  9.85036e-13
 531.11  9.94960e-13
 531.13  1.03357e-12
 531.14  1.07307e-12
 531.15  1.10405e-12
 531.17  1.12327e-12
 531.18  1.13929e-12
 531.19  1.15752e-12
 531.21  1.16705e-12
 531.22  1.14706e-12
 531.23  1.13508e-12
 531.24  1.11459e-12
 531.26  1.10017e-12
 531.27  1.09441e-12
 531.28  1.08984e-12
 531.30  1.08836e-12
 531.31  1.08685e-12
 531.32  1.07315e-12
 531.34  1.07036e-12
 531.35  1.05270e-12
 531.36  1.03637e-12
 531.37  1.02641e-12
 531.39  1.02083e-12
 531.40  1.01637e-12
 531.41  1.02401e-12
 531.43  1.03548e-12
 531.44  1.04748e-12
 531.45  1.04805e-12
 531.47  1.06182e-12
 531.48  1.08859e-12
 531.49  1.11638e-12
 531.50  1.10797e-12
 531.52  1.11003e-12
 531.53  1.10862e-12
 531.54  1.11173e-12
 531.56  1.10796e-12
 531.57  1.11994e-12
 531.58  1.15368e-12
 531.60  1.15994e-12
 531.61  1.15980e-12
 531.62  1.13411e-12
 531.63  1.11237e-12
 531.65  1.08995e-12
 531.66  1.09263e-12
 531.67  1.10251e-12
 531.69  1.11993e-12
 531.70  1.14203e-12
 531.71  1.15135e-12
 531.73  1.14515e-12
 531.74  1.11760e-12
 531.75  1.11515e-12
 531.76  1.11145e-12
 531.78  1.12196e-12
 531.79  1.12151e-12
 531.80  1.13056e-12
 531.82  1.17315e-12
 531.83  1.20088e-12
 531.84  1.20218e-12
 531.86  1.17015e-12
 531.87  1.13748e-12
 531.88  1.10205e-12
 531.89  1.07128e-12
 531.91  1.05305e-12
 531.92  1.06458e-12
 531.93  1.05371e-12
 531.95  1.04950e-12
 531.96  1.05088e-12
 531.97  1.04632e-12
 531.99  1.06269e-12
 532.00  1.07579e-12
 532.01  1.07654e-12
 532.02  1.07285e-12
 532.04  1.07838e-12
 532.05  1.09455e-12
 532.06  1.07999e-12
 532.08  1.05185e-12
 532.09  1.01899e-12
 532.10  1.00754e-12
 532.12  1.00486e-12
 532.13  1.02750e-12
 532.14  1.07300e-12
 532.15  1.12623e-12
 532.17  1.14655e-12
 532.18  1.15306e-12
 532.19  1.12874e-12
 532.21  1.08322e-12
 532.22  1.04096e-12
 532.23  1.04696e-12
 532.25  1.07326e-12
 532.26  1.10901e-12
 532.27  1.14320e-12
 532.28  1.14545e-12
 532.30  1.15152e-12
 532.31  1.14554e-12
 532.32  1.14700e-12
 532.34  1.12502e-12
 532.35  1.09983e-12
 532.36  1.05542e-12
 532.38  1.00826e-12
 532.39  9.54157e-13
 532.40  8.98915e-13
 532.41  8.44773e-13
 532.43  7.95579e-13
 532.44  7.80515e-13
 532.45  8.26400e-13
 532.47  9.03175e-13
 532.48  9.79454e-13
 532.49  1.03485e-12
 532.51  1.06156e-12
 532.52  1.08515e-12
 532.53  1.10313e-12
 532.54  1.12607e-12
 532.56  1.12842e-12
 532.57  1.12242e-12
 532.58  1.12314e-12
 532.60  1.12339e-12
 532.61  1.12734e-12
 532.62  1.11289e-12
 532.64  1.09086e-12
 532.65  1.06524e-12
 532.66  1.03173e-12
 532.67  1.02366e-12
 532.69  1.02035e-12
 532.70  1.01287e-12
 532.71  1.02553e-12
 532.73  1.00707e-12
 532.74  9.79139e-13
 532.75  9.09385e-13
 532.77  8.31580e-13
 532.78  7.51197e-13
 532.79  6.59312e-13
 532.80  5.81840e-13
 532.82  5.22958e-13
 532.83  4.85683e-13
 532.84  4.75009e-13
 532.86  4.97920e-13
 532.87  5.43014e-13
 532.88  6.19597e-13
 532.90  6.95541e-13
 532.91  7.64461e-13
 532.92  8.14222e-13
 532.93  8.48321e-13
 532.95  8.89309e-13
 532.96  9.14604e-13
 532.97  9.11060e-13
 532.99  8.97098e-13
 533.00  8.92727e-13
 533.01  9.01640e-13
 533.03  9.23478e-13
 533.04  9.48187e-13
 533.05  9.96247e-13
 533.06  1.03033e-12
 533.08  1.04710e-12
 533.09  1.05698e-12
 533.10  1.07977e-12
 533.12  1.07898e-12
 533.13  1.06510e-12
 533.14  1.06047e-12
 533.16  1.05545e-12
 533.17  1.05459e-12
 533.18  1.07310e-12
 533.19  1.10189e-12
 533.21  1.11909e-12
 533.22  1.12095e-12
 533.23  1.13254e-12
 533.25  1.11286e-12
 533.26  1.07725e-12
 533.27  1.02650e-12
 533.29  9.60664e-13
 533.30  9.10474e-13
 533.31  9.09499e-13
 533.32  9.47676e-13
 533.34  1.02723e-12
 533.35  1.10415e-12
 533.36  1.14050e-12
 533.38  1.14613e-12
 533.39  1.12386e-12
 533.40  1.09108e-12
 533.42  1.05831e-12
 533.43  1.05549e-12
 533.44  1.07958e-12
 533.45  1.11057e-12
 533.47  1.13959e-12
 533.48  1.14788e-12
 533.49  1.13876e-12
 533.51  1.14378e-12
 533.52  1.14322e-12
 533.53  1.12899e-12
 533.55  1.11674e-12
 533.56  1.10621e-12
 533.57  1.12289e-12
 533.58  1.13689e-12
 533.60  1.12650e-12
 533.61  1.09368e-12
 533.62  1.07469e-12
 533.64  1.03930e-12
 533.65  1.02522e-12
 533.66  1.02040e-12
 533.68  1.03538e-12
 533.69  1.04503e-12
 533.70  1.04135e-12
 533.71  1.05192e-12
 533.73  1.05669e-12
 533.74  1.05737e-12
 533.75  1.07096e-12
 533.77  1.06514e-12
 533.78  1.06681e-12
 533.79  1.08100e-12
 533.81  1.07232e-12
 533.82  1.07242e-12
 533.83  1.04514e-12
 533.84  1.01551e-12
 533.86  1.00050e-12
 533.87  1.02763e-12
 533.88  1.09242e-12
 533.90  1.15201e-12
 533.91  1.17870e-12
 533.92  1.16183e-12
 533.94  1.12260e-12
 533.95  1.07118e-12
 533.96  1.04847e-12
 533.97  1.01516e-12
 533.99  9.78638e-13
 534.00  9.32976e-13
 534.01  9.10093e-13
 534.03  9.39393e-13
 534.04  9.92754e-13
 534.05  1.02615e-12
 534.07  1.03234e-12
 534.08  9.91156e-13
 534.09  9.13273e-13
 534.10  8.14668e-13
 534.12  7.50418e-13
 534.13  7.60426e-13
 534.14  8.28152e-13
 534.16  9.28472e-13
 534.17  1.01637e-12
 534.18  1.08297e-12
 534.20  1.11349e-12
 534.21  1.11503e-12
 534.22  1.10888e-12
 534.23  1.09653e-12
 534.25  1.09994e-12
 534.26  1.08767e-12
 534.27  1.07762e-12
 534.29  1.06697e-12
 534.30  1.04972e-12
 534.31  1.04804e-12
 534.33  1.06158e-12
 534.34  1.08352e-12
 534.35  1.10067e-12
 534.36  1.09687e-12
 534.38  1.08164e-12
 534.39  1.08241e-12
 534.40  1.08314e-12
 534.42  1.07466e-12
 534.43  1.08506e-12
 534.44  1.11149e-12
 534.46  1.14729e-12
 534.47  1.18295e-12
 534.48  1.19092e-12
 534.49  1.19024e-12
 534.51  1.18913e-12
 534.52  1.17435e-12
 534.53  1.15283e-12
 534.55  1.09032e-12
 534.56  9.83208e-13
 534.57  8.61089e-13
 534.59  7.45428e-13
 534.60  6.70333e-13
 534.61  6.69081e-13
 534.62  7.32968e-13
 534.64  8.42038e-13
 534.65  9.52340e-13
 534.66  1.03799e-12
 534.68  1.09300e-12
 534.69  1.11885e-12
 534.70  1.14470e-12
 534.72  1.14904e-12
 534.73  1.15280e-12
 534.74  1.16940e-12
 534.75  1.17281e-12
 534.77  1.17551e-12
 534.78  1.20056e-12
 534.79  1.17338e-12
 534.81  1.09838e-12
 534.82  9.84599e-13
 534.83  8.53691e-13
 534.85  7.70148e-13
 534.86  7.59424e-13
 534.87  8.21142e-13
 534.88  9.25561e-13
 534.90  1.02694e-12
 534.91  1.07529e-12
 534.92  1.06400e-12
 534.94  9.86359e-13
 534.95  8.71875e-13
 534.96  7.90463e-13
 534.98  7.66816e-13
 534.99  8.18938e-13
 535.00  9.31512e-13
 535.01  1.06169e-12
 535.03  1.16697e-12
 535.04  1.20611e-12
 535.05  1.20132e-12
 535.07  1.18679e-12
 535.08  1.17842e-12
 535.09  1.17731e-12
 535.11  1.17688e-12
 535.12  1.17549e-12
 535.13  1.18616e-12
 535.14  1.18123e-12
 535.16  1.18223e-12
 535.17  1.19346e-12
 535.18  1.20998e-12
 535.20  1.22889e-12
 535.21  1.25363e-12
 535.22  1.28662e-12
 535.24  1.32137e-12
 535.25  1.33026e-12
 535.26  1.33653e-12
 535.27  1.32414e-12
 535.29  1.28965e-12
 535.30  1.26075e-12
 535.31  1.23332e-12
 535.33  1.19659e-12
 535.34  1.15317e-12
 535.35  1.10696e-12
 535.37  1.07518e-12
 535.38  1.07504e-12
 535.39  1.10383e-12
 535.40  1.13681e-12
 535.42  1.16996e-12
 535.43  1.18850e-12
 535.44  1.17976e-12
 535.46  1.18023e-12
 535.47  1.17051e-12
 535.48  1.16033e-12
 535.50  1.15015e-12
 535.51  1.18672e-12
 535.52  1.21025e-12
 535.53  1.23475e-12
 535.55  1.25564e-12
 535.56  1.26436e-12
 535.57  1.23809e-12
 535.59  1.19850e-12
 535.60  1.16978e-12
 535.61  1.13766e-12
 535.63  1.15029e-12
 535.64  1.16532e-12
 535.65  1.17933e-12
 535.66  1.20498e-12
 535.68  1.22754e-12
 535.69  1.27054e-12
 535.70  1.30259e-12
 535.72  1.32319e-12
 535.73  1.34171e-12
 535.74  1.30596e-12
 535.76  1.26620e-12
 535.77  1.23314e-12
 535.78  1.20561e-12
 535.79  1.18524e-12
 535.81  1.20370e-12
 535.82  1.22487e-12
 535.83  1.25976e-12
 535.85  1.27364e-12
 535.86  1.29326e-12
 535.87  1.29014e-12
 535.89  1.26469e-12
 535.90  1.21685e-12
 535.91  1.17886e-12
 535.92  1.13560e-12
 535.94  1.12490e-12
 535.95  1.13072e-12
 535.96  1.14126e-12
 535.98  1.15558e-12
 535.99  1.16501e-12
 536.00  1.17609e-12
 536.02  1.18140e-12
 536.03  1.17456e-12
 536.04  1.15420e-12
 536.05  1.15419e-12
 536.07  1.15996e-12
 536.08  1.15242e-12
 536.09  1.16739e-12
 536.11  1.17317e-12
 536.12  1.16307e-12
 536.13  1.15965e-12
 536.15  1.16023e-12
 536.16  1.15720e-12
 536.17  1.13283e-12
 536.18  1.12265e-12
 536.20  1.14254e-12
 536.21  1.19454e-12
 536.22  1.22209e-12
 536.24  1.24408e-12
 536.25  1.23822e-12
 536.26  1.20738e-12
 536.28  1.17401e-12
 536.29  1.17840e-12
 536.30  1.17696e-12
 536.31  1.19161e-12
 536.33  1.20337e-12
 536.34  1.16977e-12
 536.35  1.14024e-12
 536.37  1.12145e-12
 536.38  1.11640e-12
 536.39  1.12569e-12
 536.41  1.12913e-12
 536.42  1.12532e-12
 536.43  1.12582e-12
 536.44  1.14623e-12
 536.46  1.16637e-12
 536.47  1.16327e-12
 536.48  1.14938e-12
 536.50  1.11389e-12
 536.51  1.08223e-12
 536.52  1.07402e-12
 536.54  1.07981e-12
 536.55  1.07865e-12
 536.56  1.06664e-12
 536.57  1.08095e-12
 536.59  1.11496e-12
 536.60  1.15230e-12
 536.61  1.18823e-12
 536.63  1.20123e-12
 536.64  1.20341e-12
 536.65  1.17613e-12
 536.67  1.13276e-12
 536.68  1.09829e-12
 536.69  1.12128e-12
 536.70  1.16305e-12
 536.72  1.19882e-12
 536.73  1.20206e-12
 536.74  1.16930e-12
 536.76  1.11358e-12
 536.77  1.09100e-12
 536.78  1.09725e-12
 536.80  1.13586e-12
 536.81  1.19330e-12
 536.82  1.23138e-12
 536.83  1.24981e-12
 536.85  1.26520e-12
 536.86  1.26510e-12
 536.87  1.25242e-12
 536.89  1.22977e-12
 536.90  1.22001e-12
 536.91  1.21546e-12
 536.93  1.20669e-12
 536.94  1.18601e-12
 536.95  1.14289e-12
 536.96  1.08381e-12
 536.98  1.01554e-12
 536.99  9.61039e-13
 537.00  9.28554e-13
 537.02  9.23613e-13
 537.03  9.44975e-13
 537.04  9.82736e-13
 537.06  1.03188e-12
 537.07  1.05817e-12
 537.08  1.04197e-12
 537.09  1.00822e-12
 537.11  9.43319e-13
 537.12  8.65784e-13
 537.13  7.73792e-13
 537.15  6.81315e-13
 537.16  6.15283e-13
 537.17  5.98973e-13
 537.19  6.25359e-13
 537.20  6.92503e-13
 537.21  7.68999e-13
 537.22  8.67593e-13
 537.24  9.41675e-13
 537.25  9.95444e-13
 537.26  1.04744e-12
 537.28  1.08452e-12
 537.29  1.12064e-12
 537.30  1.14829e-12
 537.32  1.17720e-12
 537.33  1.19263e-12
 537.34  1.20679e-12
 537.35  1.20544e-12
 537.37  1.18721e-12
 537.38  1.15281e-12
 537.39  1.13055e-12
 537.41  1.13341e-12
 537.42  1.15446e-12
 537.43  1.17947e-12
 537.45  1.20633e-12
 537.46  1.21354e-12
 537.47  1.22139e-12
 537.48  1.24590e-12
 537.50  1.27159e-12
 537.51  1.29831e-12
 537.52  1.31785e-12
 537.54  1.31652e-12
 537.55  1.31879e-12
 537.56  1.30745e-12
 537.58  1.30646e-12
 537.59  1.28892e-12
 537.60  1.24098e-12
 537.61  1.20534e-12
 537.63  1.18016e-12
 537.64  1.15544e-12
 537.65  1.11365e-12
 537.67  1.08690e-12
 537.68  1.07054e-12
 537.69  1.11511e-12
 537.71  1.15545e-12
 537.72  1.21045e-12
 537.73  1.24891e-12
 537.74  1.25973e-12
 537.76  1.24700e-12
 537.77  1.22835e-12
 537.78  1.18666e-12
 537.80  1.18468e-12
 537.81  1.20308e-12
 537.82  1.23476e-12
 537.84  1.28052e-12
 537.85  1.30943e-12
 537.86  1.32042e-12
 537.87  1.33145e-12
 537.89  1.35152e-12
 537.90  1.36112e-12
 537.91  1.37446e-12
 537.93  1.38066e-12
 537.94  1.37231e-12
 537.95  1.35046e-12
 537.97  1.30845e-12
 537.98  1.29600e-12
 537.99  1.30332e-12
 538.00  1.30386e-12
 538.02  1.31229e-12
 538.03  1.30286e-12
 538.04  1.27106e-12
 538.06  1.22939e-12
 538.07  1.21225e-12
 538.08  1.22436e-12
 538.10  1.25017e-12
 538.11  1.25694e-12
 538.12  1.27395e-12
 538.13  1.27877e-12
 538.15  1.28851e-12
 538.16  1.28835e-12
 538.17  1.29575e-12
 538.19  1.31010e-12
 538.20  1.31841e-12
 538.21  1.31940e-12
 538.23  1.29569e-12
 538.24  1.26185e-12
 538.25  1.25930e-12
 538.26  1.24819e-12
 538.28  1.22167e-12
 538.29  1.20919e-12
 538.30  1.19194e-12
 538.32  1.15466e-12
 538.33  1.10949e-12
 538.34  1.06369e-12
 538.36  1.03440e-12
 538.37  1.04084e-12
 538.38  1.07274e-12
 538.39  1.13523e-12
 538.41  1.18510e-12
 538.42  1.21195e-12
 538.43  1.22262e-12
 538.45  1.21094e-12
 538.46  1.17457e-12
 538.47  1.16276e-12
 538.49  1.17243e-12
 538.50  1.17659e-12
 538.51  1.19601e-12
 538.52  1.20853e-12
 538.54  1.21696e-12
 538.55  1.25301e-12
 538.56  1.27650e-12
 538.58  1.32428e-12
 538.59  1.35822e-12
 538.60  1.38226e-12
 538.62  1.39820e-12
 538.63  1.38404e-12
 538.64  1.35414e-12
 538.65  1.33983e-12
 538.67  1.31865e-12
 538.68  1.30762e-12
 538.69  1.29229e-12
 538.71  1.26950e-12
 538.72  1.25643e-12
 538.73  1.26387e-12
 538.75  1.27254e-12
 538.76  1.26918e-12
 538.77  1.27492e-12
 538.78  1.28960e-12
 538.80  1.32139e-12
 538.81  1.35089e-12
 538.82  1.38067e-12
 538.84  1.35968e-12
 538.85  1.31976e-12
 538.86  1.28803e-12
 538.88  1.26012e-12
 538.89  1.25396e-12
 538.90  1.23943e-12
 538.91  1.20053e-12
 538.93  1.17268e-12
 538.94  1.14587e-12
 538.95  1.14833e-12
 538.97  1.17643e-12
 538.98  1.21140e-12
 538.99  1.23190e-12
 539.01  1.23512e-12
 539.02  1.23895e-12
 539.03  1.24877e-12
 539.04  1.24341e-12
 539.06  1.24281e-12
 539.07  1.21302e-12
 539.08  1.18346e-12
 539.10  1.15803e-12
 539.11  1.14046e-12
 539.12  1.12936e-12
 539.14  1.13086e-12
 539.15  1.12999e-12
 539.16  1.14705e-12
 539.17  1.17182e-12
 539.19  1.21346e-12
 539.20  1.23556e-12
 539.21  1.24808e-12
 539.23  1.25556e-12
 539.24  1.24531e-12
 539.25  1.25764e-12
 539.27  1.27338e-12
 539.28  1.26744e-12
 539.29  1.25797e-12
 539.30  1.19994e-12
 539.32  1.11881e-12
 539.33  1.02995e-12
 539.34  1.00930e-12
 539.36  1.04173e-12
 539.37  1.10968e-12
 539.38  1.18295e-12
 539.40  1.23401e-12
 539.41  1.25057e-12
 539.42  1.25852e-12
 539.43  1.24377e-12
 539.45  1.19388e-12
 539.46  1.09530e-12
 539.47  9.72875e-13
 539.49  8.92086e-13
 539.50  9.28665e-13
 539.51  1.01723e-12
 539.53  1.11297e-12
 539.54  1.18519e-12
 539.55  1.22054e-12
 539.56  1.21073e-12
 539.58  1.20680e-12
 539.59  1.22406e-12
 539.60  1.24883e-12
 539.62  1.23884e-12
 539.63  1.23191e-12
 539.64  1.18136e-12
 539.66  1.09954e-12
 539.67  9.88085e-13
 539.68  8.75006e-13
 539.69  7.85546e-13
 539.71  7.15874e-13
 539.72  6.63417e-13
 539.73  6.56114e-13
 539.75  6.96592e-13
 539.76  7.80591e-13
 539.77  8.75793e-13
 539.79  9.68262e-13
 539.80  1.05750e-12
 539.81  1.11692e-12
 539.82  1.15254e-12
 539.84  1.17569e-12
 539.85  1.20241e-12
 539.86  1.22494e-12
 539.88  1.25318e-12
 539.89  1.29324e-12
 539.90  1.29439e-12
 539.92  1.30013e-12
 539.93  1.28479e-12
 539.94  1.27246e-12
 539.95  1.28167e-12
 539.97  1.30018e-12
 539.98  1.32691e-12
 539.99  1.35772e-12
 540.01  1.37874e-12
 540.02  1.37539e-12
 540.03  1.33603e-12
 540.05  1.29085e-12
 540.06  1.21601e-12
 540.07  1.16266e-12
