#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 523.34  4.76433e-13
 523.35  5.41980e-13
 523.37  5.76252e-13
 523.38  5.86980e-13
 523.39  5.90066e-13
 523.41  5.84645e-13
 523.42  5.97422e-13
 523.43  6.41676e-13
 523.44  6.63050e-13
 523.46  6.75147e-13
 523.47  6.95897e-13
 523.48  7.01194e-13
 523.50  7.09381e-13
 523.51  6.90818e-13
 523.52  6.77469e-13
 523.54  6.51134e-13
 523.55  6.36580e-13
 523.56  6.40393e-13
 523.57  6.36625e-13
 523.59  6.54600e-13
 523.60  6.64655e-13
 523.61  6.88726e-13
 523.63  7.13596e-13
 523.64  7.45662e-13
 523.65  7.35022e-13
 523.67  7.47158e-13
 523.68  7.50412e-13
 523.69  7.39621e-13
 523.70  7.35278e-13
 523.72  7.30452e-13
 523.73  6.93603e-13
 523.74  6.68986e-13
 523.76  6.64368e-13
 523.77  6.61966e-13
 523.78  6.81753e-13
 523.80  7.12263e-13
 523.81  7.43631e-13
 523.82  7.59447e-13
 523.83  7.49540e-13
 523.85  7.08175e-13
 523.86  6.46968e-13
 523.87  6.13517e-13
 523.89  6.04590e-13
 523.90  6.15379e-13
 523.91  6.51537e-13
 523.93  6.93244e-13
 523.94  7.10951e-13
 523.95  7.28944e-13
 523.96  7.27412e-13
 523.98  6.99117e-13
 523.99  6.75496e-13
 524.00  6.64564e-13
 524.02  6.57040e-13
 524.03  6.61881e-13
 524.04  6.60173e-13
 524.06  6.41935e-13
 524.07  6.18768e-13
 524.08  6.01911e-13
 524.09  5.83840e-13
 524.11  5.90082e-13
 524.12  5.94277e-13
 524.13  6.04514e-13
 524.15  6.04034e-13
 524.16  6.04396e-13
 524.17  6.14157e-13
 524.19  6.26909e-13
 524.20  6.45789e-13
 524.21  6.75048e-13
 524.22  6.96221e-13
 524.24  6.89313e-13
 524.25  6.53478e-13
 524.26  6.30192e-13
 524.28  6.24002e-13
 524.29  6.34051e-13
 524.30  6.62237e-13
 524.32  6.71550e-13
 524.33  6.63184e-13
 524.34  6.51824e-13
 524.35  6.40050e-13
 524.37  6.43206e-13
 524.38  6.42137e-13
 524.39  6.45495e-13
 524.41  6.66468e-13
 524.42  6.84972e-13
 524.43  6.81023e-13
 524.45  7.06790e-13
 524.46  7.28755e-13
 524.47  7.25041e-13
 524.48  7.25345e-13
 524.50  6.96535e-13
 524.51  6.79568e-13
 524.52  6.86687e-13
 524.54  6.96074e-13
 524.55  7.05797e-13
 524.56  7.20086e-13
 524.58  7.09301e-13
 524.59  7.04083e-13
 524.60  7.01822e-13
 524.61  6.70062e-13
 524.63  6.46557e-13
 524.64  6.04561e-13
 524.65  5.69975e-13
 524.67  5.46373e-13
 524.68  5.40440e-13
 524.69  5.16663e-13
 524.71  4.89758e-13
 524.72  4.63362e-13
 524.73  4.31818e-13
 524.74  4.05248e-13
 524.76  3.88132e-13
 524.77  3.88043e-13
 524.78  4.25965e-13
 524.80  4.86726e-13
 524.81  5.57781e-13
 524.82  6.19359e-13
 524.84  6.61833e-13
 524.85  6.73777e-13
 524.86  7.00074e-13
 524.87  7.22750e-13
 524.89  7.19941e-13
 524.90  6.94969e-13
 524.91  6.75288e-13
 524.93  6.59843e-13
 524.94  6.60714e-13
 524.95  6.69898e-13
 524.97  6.71592e-13
 524.98  6.66333e-13
 524.99  6.52461e-13
 525.00  6.24377e-13
 525.02  5.86428e-13
 525.03  5.44107e-13
 525.04  5.13204e-13
 525.06  4.87711e-13
 525.07  4.91203e-13
 525.08  4.86322e-13
 525.10  4.87485e-13
 525.11  5.11347e-13
 525.12  5.46134e-13
 525.13  5.86239e-13
 525.15  6.10875e-13
 525.16  6.20935e-13
 525.17  6.25657e-13
 525.19  6.18402e-13
 525.20  5.75566e-13
 525.21  5.39809e-13
 525.23  5.17208e-13
 525.24  5.40442e-13
 525.25  5.91668e-13
 525.26  6.54032e-13
 525.28  6.95849e-13
 525.29  7.15385e-13
 525.30  7.10998e-13
 525.32  6.87124e-13
 525.33  6.42765e-13
 525.34  6.11554e-13
 525.36  5.92669e-13
 525.37  6.10662e-13
 525.38  6.36511e-13
 525.39  6.76428e-13
 525.41  7.08455e-13
 525.42  7.47074e-13
 525.43  7.45796e-13
 525.45  7.42236e-13
 525.46  7.36362e-13
 525.47  7.01821e-13
 525.49  6.45645e-13
 525.50  5.74707e-13
 525.51  5.00451e-13
 525.52  4.64366e-13
 525.54  4.65326e-13
 525.55  5.00370e-13
 525.56  5.50857e-13
 525.58  5.80386e-13
 525.59  6.06239e-13
 525.60  6.34607e-13
 525.62  6.60109e-13
 525.63  6.98473e-13
 525.64  7.26094e-13
 525.65  7.34071e-13
 525.67  7.14379e-13
 525.68  7.16270e-13
 525.69  7.12444e-13
 525.71  7.20303e-13
 525.72  7.34090e-13
 525.73  7.47255e-13
 525.75  7.12902e-13
 525.76  6.83242e-13
 525.77  6.55309e-13
 525.78  6.36276e-13
 525.80  6.28945e-13
 525.81  6.56556e-13
 525.82  6.90885e-13
 525.84  7.20511e-13
 525.85  7.43369e-13
 525.86  7.48999e-13
 525.88  7.49667e-13
 525.89  7.26082e-13
 525.90  7.15474e-13
 525.91  7.29187e-13
 525.93  7.46719e-13
 525.94  7.63882e-13
 525.95  7.62312e-13
 525.97  7.29149e-13
 525.98  6.85088e-13
 525.99  6.49044e-13
 526.01  6.20576e-13
 526.02  6.16070e-13
 526.03  5.90593e-13
 526.04  5.60029e-13
 526.06  5.42044e-13
 526.07  5.64704e-13
 526.08  6.09309e-13
 526.10  6.48583e-13
 526.11  6.84646e-13
 526.12  7.07683e-13
 526.14  7.06411e-13
 526.15  6.62304e-13
 526.16  5.80205e-13
 526.17  5.00351e-13
 526.19  4.51415e-13
 526.20  4.24749e-13
 526.21  4.24674e-13
 526.23  4.31337e-13
 526.24  4.39800e-13
 526.25  4.78224e-13
 526.27  5.42389e-13
 526.28  6.15003e-13
 526.29  6.58505e-13
 526.30  6.63284e-13
 526.32  6.23040e-13
 526.33  5.70522e-13
 526.34  5.26793e-13
 526.36  5.09522e-13
 526.37  5.13603e-13
 526.38  5.21917e-13
 526.40  5.05647e-13
 526.41  4.43748e-13
 526.42  3.77436e-13
 526.43  3.50595e-13
 526.45  3.60268e-13
 526.46  4.26239e-13
 526.47  5.17430e-13
 526.49  5.87882e-13
 526.50  6.20536e-13
 526.51  6.04164e-13
 526.53  5.61572e-13
 526.54  5.05313e-13
 526.55  4.30440e-13
 526.56  3.52490e-13
 526.58  3.00518e-13
 526.59  2.94615e-13
 526.60  3.24507e-13
 526.62  3.79759e-13
 526.63  4.27940e-13
 526.64  4.54728e-13
 526.66  4.53953e-13
 526.67  4.39839e-13
 526.68  4.50806e-13
 526.69  4.97849e-13
 526.71  5.36164e-13
 526.72  5.68827e-13
 526.73  5.82894e-13
 526.75  6.07370e-13
 526.76  6.18825e-13
 526.77  6.24375e-13
 526.79  6.27881e-13
 526.80  6.17997e-13
 526.81  6.16696e-13
 526.82  6.08712e-13
 526.84  5.95688e-13
 526.85  5.60900e-13
 526.86  5.31765e-13
 526.88  5.14458e-13
 526.89  4.83503e-13
 526.90  4.58819e-13
 526.92  4.37450e-13
 526.93  4.06643e-13
 526.94  3.68080e-13
 526.95  3.33628e-13
 526.97  3.08816e-13
 526.98  3.05215e-13
 526.99  3.08709e-13
 527.01  3.17954e-13
 527.02  3.15758e-13
 527.03  2.99609e-13
 527.05  2.96585e-13
 527.06  3.23254e-13
 527.07  3.69188e-13
 527.08  4.28669e-13
 527.10  4.72718e-13
 527.11  5.13337e-13
 527.12  5.46350e-13
 527.14  5.64556e-13
 527.15  5.71538e-13
 527.16  5.88645e-13
 527.18  6.11250e-13
 527.19  6.29257e-13
 527.20  6.44370e-13
 527.21  6.42401e-13
 527.23  6.38195e-13
 527.24  6.35010e-13
 527.25  6.46298e-13
 527.27  6.66389e-13
 527.28  6.81272e-13
 527.29  6.88285e-13
 527.31  6.54321e-13
 527.32  5.98182e-13
 527.33  5.38401e-13
 527.34  4.93528e-13
 527.36  5.06417e-13
 527.37  5.58692e-13
 527.38  6.17695e-13
 527.40  6.81515e-13
 527.41  7.21015e-13
 527.42  7.36982e-13
 527.44  7.35933e-13
 527.45  7.36989e-13
 527.46  7.24572e-13
 527.47  7.06418e-13
 527.49  6.98470e-13
 527.50  6.94212e-13
 527.51  6.63317e-13
 527.53  6.23823e-13
 527.54  5.90829e-13
 527.55  5.68894e-13
 527.57  5.64257e-13
 527.58  5.53188e-13
 527.59  5.39706e-13
 527.60  5.15162e-13
 527.62  5.18733e-13
 527.63  5.44868e-13
 527.64  5.83749e-13
 527.66  6.31602e-13
 527.67  6.82942e-13
 527.68  7.08397e-13
 527.70  7.11538e-13
 527.71  7.22512e-13
 527.72  7.29619e-13
 527.73  7.31572e-13
 527.75  7.28976e-13
 527.76  7.33123e-13
 527.77  7.27557e-13
 527.79  7.28573e-13
 527.80  7.27418e-13
 527.81  7.24084e-13
 527.83  7.14892e-13
 527.84  7.26101e-13
 527.85  7.27974e-13
 527.86  7.44138e-13
 527.88  7.65144e-13
 527.89  7.73006e-13
 527.90  7.85805e-13
 527.92  7.82010e-13
 527.93  7.66717e-13
 527.94  7.35296e-13
 527.96  7.04964e-13
 527.97  6.86231e-13
 527.98  6.88425e-13
 527.99  6.97098e-13
 528.01  6.93488e-13
 528.02  6.82703e-13
 528.03  6.62288e-13
 528.05  6.38209e-13
 528.06  6.22001e-13
 528.07  6.46491e-13
 528.09  6.77990e-13
 528.10  7.08990e-13
 528.11  7.27806e-13
 528.12  7.23458e-13
 528.14  7.13630e-13
 528.15  6.86816e-13
 528.16  6.51038e-13
 528.18  5.85736e-13
 528.19  5.33290e-13
 528.20  5.32743e-13
 528.22  5.40553e-13
 528.23  5.42022e-13
 528.24  5.60917e-13
 528.25  5.70447e-13
 528.27  5.70318e-13
 528.28  5.88443e-13
 528.29  6.21107e-13
 528.31  6.43325e-13
 528.32  6.52105e-13
 528.33  6.28844e-13
 528.35  5.84252e-13
 528.36  5.30970e-13
 528.37  4.84397e-13
 528.38  4.87988e-13
 528.40  5.37514e-13
 528.41  5.98682e-13
 528.42  6.58254e-13
 528.44  6.61210e-13
 528.45  6.50155e-13
 528.46  6.58390e-13
 528.48  6.74970e-13
 528.49  7.14958e-13
 528.50  7.44327e-13
 528.51  7.59578e-13
 528.53  7.65913e-13
 528.54  7.61878e-13
 528.55  7.51825e-13
 528.57  7.33796e-13
 528.58  7.20904e-13
 528.59  7.10686e-13
 528.61  7.10037e-13
 528.62  7.30798e-13
 528.63  7.45026e-13
 528.64  7.63572e-13
 528.66  7.75651e-13
 528.67  7.94416e-13
 528.68  8.08894e-13
 528.70  8.15083e-13
 528.71  7.98783e-13
 528.72  7.85137e-13
 528.74  7.73925e-13
 528.75  7.73852e-13
 528.76  7.76455e-13
 528.77  7.74785e-13
 528.79  7.69080e-13
 528.80  7.54940e-13
 528.81  7.46918e-13
 528.83  7.27574e-13
 528.84  7.20885e-13
 528.85  7.10759e-13
 528.87  6.93545e-13
 528.88  6.98200e-13
 528.89  7.14915e-13
 528.90  7.37836e-13
 528.92  7.33455e-13
 528.93  7.13197e-13
 528.94  6.99723e-13
 528.96  6.98757e-13
 528.97  7.11010e-13
 528.98  7.34288e-13
 529.00  7.63035e-13
 529.01  7.63538e-13
 529.02  7.41979e-13
 529.03  7.36020e-13
 529.05  7.20321e-13
 529.06  7.29709e-13
 529.07  7.35338e-13
 529.09  7.32281e-13
 529.10  7.14984e-13
 529.11  7.04046e-13
 529.13  7.07189e-13
 529.14  7.04519e-13
 529.15  7.02270e-13
 529.16  7.02536e-13
 529.18  6.98208e-13
 529.19  7.11387e-13
 529.20  7.36819e-13
 529.22  7.37175e-13
 529.23  7.64365e-13
 529.24  7.77259e-13
 529.26  7.67343e-13
 529.27  7.56213e-13
 529.28  7.29848e-13
 529.29  7.20492e-13
 529.31  7.06649e-13
 529.32  7.07685e-13
 529.33  7.14782e-13
 529.35  7.32076e-13
 529.36  7.37958e-13
 529.37  7.56694e-13
 529.39  7.53659e-13
 529.40  7.45420e-13
 529.41  7.44054e-13
 529.42  7.52633e-13
 529.44  7.54386e-13
 529.45  7.56599e-13
 529.46  7.40095e-13
 529.48  7.31889e-13
 529.49  7.39650e-13
 529.50  7.48014e-13
 529.52  7.72411e-13
 529.53  7.69467e-13
 529.54  7.67977e-13
 529.55  7.69760e-13
 529.57  7.44011e-13
 529.58  7.17075e-13
 529.59  6.89884e-13
 529.61  6.74383e-13
 529.62  6.86283e-13
 529.63  6.82810e-13
 529.65  6.62838e-13
 529.66  5.95414e-13
 529.67  5.03922e-13
 529.68  4.39142e-13
 529.70  4.23371e-13
 529.71  4.34932e-13
 529.72  4.55239e-13
 529.74  4.65454e-13
 529.75  4.85253e-13
 529.76  5.24646e-13
 529.78  5.60598e-13
 529.79  5.86097e-13
 529.80  5.55863e-13
 529.81  4.86093e-13
 529.83  4.04825e-13
 529.84  3.47575e-13
 529.85  3.53094e-13
 529.87  3.90973e-13
 529.88  4.69373e-13
 529.89  5.53740e-13
 529.91  6.32555e-13
 529.92  6.94480e-13
 529.93  7.16963e-13
 529.94  7.36248e-13
 529.96  7.31184e-13
 529.97  7.18727e-13
 529.98  7.04962e-13
 530.00  6.53186e-13
 530.01  6.30311e-13
 530.02  6.18154e-13
 530.04  6.45446e-13
 530.05  6.65360e-13
 530.06  6.48523e-13
 530.07  6.11417e-13
 530.09  5.66258e-13
 530.10  5.62507e-13
 530.11  5.98934e-13
 530.13  6.54201e-13
 530.14  7.00873e-13
 530.15  7.26883e-13
 530.17  7.33664e-13
 530.18  7.26525e-13
 530.19  7.19630e-13
 530.20  6.94840e-13
 530.22  6.47539e-13
 530.23  6.03875e-13
 530.24  5.77547e-13
 530.26  5.77829e-13
 530.27  6.07645e-13
 530.28  6.57682e-13
 530.30  6.99842e-13
 530.31  7.40582e-13
 530.32  7.66470e-13
 530.33  7.85496e-13
 530.35  7.99942e-13
 530.36  7.96744e-13
 530.37  7.88084e-13
 530.39  8.02089e-13
 530.40  8.01708e-13
 530.41  7.88436e-13
 530.43  7.54582e-13
 530.44  7.45501e-13
 530.45  7.60393e-13
 530.46  7.81355e-13
 530.48  7.94320e-13
 530.49  7.90976e-13
 530.50  7.91250e-13
 530.52  7.84923e-13
 530.53  7.63549e-13
 530.54  7.65189e-13
 530.56  7.87393e-13
 530.57  8.16642e-13
 530.58  8.24944e-13
 530.59  8.13197e-13
 530.61  7.97210e-13
 530.62  7.67159e-13
 530.63  7.52421e-13
 530.65  7.29150e-13
 530.66  7.16322e-13
 530.67  7.03915e-13
 530.69  7.05727e-13
 530.70  7.26587e-13
 530.71  7.21961e-13
 530.72  6.92693e-13
 530.74  6.45099e-13
 530.75  6.00187e-13
 530.76  5.92682e-13
 530.78  6.23255e-13
 530.79  6.62714e-13
 530.80  6.83540e-13
 530.82  6.92770e-13
 530.83  6.95363e-13
 530.84  6.86420e-13
 530.85  6.90132e-13
 530.87  6.99572e-13
 530.88  7.12791e-13
 530.89  7.49765e-13
 530.91  7.78532e-13
 530.92  7.80712e-13
 530.93  7.88039e-13
 530.95  7.91796e-13
 530.96  7.94082e-13
 530.97  7.91546e-13
 530.98  7.95260e-13
 531.00  7.76519e-13
 531.01  7.57457e-13
 531.02  7.64475e-13
 531.04  7.65735e-13
 531.05  7.54542e-13
 531.06  7.32417e-13
 531.08  6.94663e-13
 531.09  6.75074e-13
 531.10  6.70561e-13
 531.11  6.90200e-13
 531.13  7.18083e-13
 531.14  7.30311e-13
 531.15  7.48062e-13
 531.17  7.73078e-13
 531.18  7.86793e-13
 531.19  7.98938e-13
 531.21  8.00330e-13
 531.22  7.95512e-13
 531.23  7.86356e-13
 531.24  7.68710e-13
 531.26  7.56070e-13
 531.27  7.52294e-13
 531.28  7.49197e-13
 531.30  7.29380e-13
 531.31  7.13900e-13
 531.32  6.99063e-13
 531.34  6.92800e-13
 531.35  7.01028e-13
 531.36  7.09196e-13
 531.37  7.13575e-13
 531.39  7.07660e-13
 531.40  7.09756e-13
 531.41  7.07830e-13
 531.43  7.06382e-13
 531.44  7.22259e-13
 531.45  7.19539e-13
 531.47  7.30413e-13
 531.48  7.49488e-13
 531.49  7.51327e-13
 531.50  7.60550e-13
 531.52  7.57239e-13
 531.53  7.49051e-13
 531.54  7.46336e-13
 531.56  7.49392e-13
 531.57  7.55835e-13
 531.58  7.74708e-13
 531.60  7.89532e-13
 531.61  7.73863e-13
 531.62  7.59863e-13
 531.63  7.49438e-13
 531.65  7.51866e-13
 531.66  7.59191e-13
 531.67  7.63436e-13
 531.69  7.76295e-13
 531.70  7.75763e-13
 531.71  7.75714e-13
 531.73  7.58016e-13
 531.74  7.65744e-13
 531.75  7.61766e-13
 531.76  7.49202e-13
 531.78  7.57555e-13
 531.79  7.60708e-13
 531.80  7.76484e-13
 531.82  7.98422e-13
 531.83  7.96231e-13
 531.84  8.10591e-13
 531.86  7.86763e-13
 531.87  7.54926e-13
 531.88  7.18951e-13
 531.89  7.11650e-13
 531.91  7.17257e-13
 531.92  7.16163e-13
 531.93  7.13553e-13
 531.95  7.06690e-13
 531.96  7.13648e-13
 531.97  7.21268e-13
 531.99  7.18545e-13
 532.00  7.18511e-13
 532.01  7.13283e-13
 532.02  7.24012e-13
 532.04  7.23074e-13
 532.05  7.31434e-13
 532.06  7.30952e-13
 532.08  7.16491e-13
 532.09  6.91916e-13
 532.10  6.76345e-13
 532.12  6.74359e-13
 532.13  6.89972e-13
 532.14  7.13793e-13
 532.15  7.50470e-13
 532.17  7.74062e-13
 532.18  7.80788e-13
 532.19  7.47941e-13
 532.21  7.10898e-13
 532.22  6.69847e-13
 532.23  6.71167e-13
 532.25  7.07015e-13
 532.26  7.48598e-13
 532.27  7.75795e-13
 532.28  7.80819e-13
 532.30  7.83287e-13
 532.31  7.84708e-13
 532.32  7.57574e-13
 532.34  7.48078e-13
 532.35  7.33299e-13
 532.36  7.03422e-13
 532.38  6.76999e-13
 532.39  6.20990e-13
 532.40  5.75472e-13
 532.41  5.26280e-13
 532.43  4.99747e-13
 532.44  4.98031e-13
 532.45  5.35309e-13
 532.47  5.80047e-13
 532.48  6.39525e-13
 532.49  6.93722e-13
 532.51  7.22552e-13
 532.52  7.34214e-13
 532.53  7.44244e-13
 532.54  7.53974e-13
 532.56  7.55060e-13
 532.57  7.40612e-13
 532.58  7.53498e-13
 532.60  7.49853e-13
 532.61  7.45654e-13
 532.62  7.38996e-13
 532.64  7.18938e-13
 532.65  6.91605e-13
 532.66  6.87570e-13
 532.67  6.94846e-13
 532.69  6.86518e-13
 532.70  6.83626e-13
 532.71  6.73305e-13
 532.73  6.50611e-13
 532.74  6.22282e-13
 532.75  5.79708e-13
 532.77  5.28332e-13
 532.78  4.74860e-13
 532.79  4.22065e-13
 532.80  3.74598e-13
 532.82  3.28510e-13
 532.83  3.02212e-13
 532.84  2.89434e-13
 532.86  2.99282e-13
 532.87  3.28673e-13
 532.88  3.87439e-13
 532.90  4.37818e-13
 532.91  4.81911e-13
 532.92  5.20767e-13
 532.93  5.43651e-13
 532.95  5.59357e-13
 532.96  5.90457e-13
 532.97  5.94891e-13
 532.99  5.85529e-13
 533.00  5.79826e-13
 533.01  5.87533e-13
 533.03  6.18073e-13
 533.04  6.49957e-13
 533.05  6.79272e-13
 533.06  7.00145e-13
 533.08  7.16556e-13
 533.09  7.20988e-13
 533.10  7.22766e-13
 533.12  7.26630e-13
 533.13  7.17756e-13
 533.14  7.03568e-13
 533.16  7.00991e-13
 533.17  7.04375e-13
 533.18  7.21841e-13
 533.19  7.46074e-13
 533.21  7.54563e-13
 533.22  7.66767e-13
 533.23  7.57917e-13
 533.25  7.47015e-13
 533.26  7.20918e-13
 533.27  6.79366e-13
 533.29  6.23873e-13
 533.30  5.78803e-13
 533.31  5.71587e-13
 533.32  6.19938e-13
 533.34  6.82501e-13
 533.35  7.41739e-13
 533.36  7.69238e-13
 533.38  7.66521e-13
 533.39  7.42127e-13
 533.40  7.23743e-13
 533.42  7.07439e-13
 533.43  7.15943e-13
 533.44  7.25962e-13
 533.45  7.58660e-13
 533.47  7.86485e-13
 533.48  8.00544e-13
 533.49  7.98771e-13
 533.51  7.78039e-13
 533.52  7.81496e-13
 533.53  7.68858e-13
 533.55  7.55441e-13
 533.56  7.61571e-13
 533.57  7.75371e-13
 533.58  7.82778e-13
 533.60  7.74372e-13
 533.61  7.52133e-13
 533.62  7.23708e-13
 533.64  7.11744e-13
 533.65  6.93335e-13
 533.66  6.90613e-13
 533.68  6.94233e-13
 533.69  6.98958e-13
 533.70  7.02291e-13
 533.71  7.04248e-13
 533.73  7.13323e-13
 533.74  7.27948e-13
 533.75  7.21248e-13
 533.77  7.18661e-13
 533.78  7.28831e-13
 533.79  7.30136e-13
 533.81  7.28010e-13
 533.82  7.20508e-13
 533.83  7.01943e-13
 533.84  6.77024e-13
 533.86  6.62161e-13
 533.87  7.00974e-13
 533.88  7.56853e-13
 533.90  7.82089e-13
 533.91  7.90164e-13
 533.92  7.82010e-13
 533.94  7.43506e-13
 533.95  7.15742e-13
 533.96  6.92931e-13
 533.97  6.65056e-13
 533.99  6.39734e-13
 534.00  6.10627e-13
 534.01  5.99462e-13
 534.03  6.05237e-13
 534.04  6.37732e-13
 534.05  6.77657e-13
 534.07  6.79149e-13
 534.08  6.52265e-13
 534.09  5.80945e-13
 534.10  4.97190e-13
 534.12  4.59291e-13
 534.13  4.70834e-13
 534.14  5.26260e-13
 534.16  6.12090e-13
 534.17  6.81907e-13
 534.18  7.35098e-13
 534.20  7.49706e-13
 534.21  7.57029e-13
 534.22  7.53961e-13
 534.23  7.50028e-13
 534.25  7.39925e-13
 534.26  7.38892e-13
 534.27  7.25416e-13
 534.29  7.06265e-13
 534.30  6.90230e-13
 534.31  6.99025e-13
 534.33  7.09603e-13
 534.34  7.17834e-13
 534.35  7.16161e-13
 534.36  7.25307e-13
 534.38  7.22908e-13
 534.39  7.18736e-13
 534.40  7.23246e-13
 534.42  7.18507e-13
 534.43  7.42513e-13
 534.44  7.60538e-13
 534.46  7.74538e-13
 534.47  7.86446e-13
 534.48  7.92852e-13
 534.49  7.99137e-13
 534.51  7.98668e-13
 534.52  7.91616e-13
 534.53  7.69783e-13
 534.55  7.27546e-13
 534.56  6.51104e-13
 534.57  5.39537e-13
 534.59  4.51700e-13
 534.60  3.99666e-13
 534.61  4.11705e-13
 534.62  4.81768e-13
 534.64  5.68468e-13
 534.65  6.48959e-13
 534.66  6.95104e-13
 534.68  7.38235e-13
 534.69  7.61179e-13
 534.70  7.67210e-13
 534.72  7.76204e-13
 534.73  7.79756e-13
 534.74  7.89526e-13
 534.75  8.01545e-13
 534.77  8.23024e-13
 534.78  8.25546e-13
 534.79  7.88851e-13
 534.81  7.27335e-13
 534.82  6.44963e-13
 534.83  5.40899e-13
 534.85  4.72444e-13
 534.86  4.65346e-13
 534.87  5.38010e-13
 534.88  6.23884e-13
 534.90  6.90814e-13
 534.91  7.34650e-13
 534.92  7.20374e-13
 534.94  6.56484e-13
 534.95  5.71839e-13
 534.96  5.04595e-13
 534.98  4.93251e-13
 534.99  5.37370e-13
 535.00  6.24468e-13
 535.01  7.30295e-13
 535.03  7.97822e-13
 535.04  8.20192e-13
 535.05  8.19105e-13
 535.07  8.05487e-13
 535.08  7.98546e-13
 535.09  7.95913e-13
 535.11  7.91137e-13
 535.12  7.74690e-13
 535.13  7.73201e-13
 535.14  7.91420e-13
 535.16  8.03756e-13
 535.17  8.11069e-13
 535.18  8.21309e-13
 535.20  8.36557e-13
 535.21  8.45874e-13
 535.22  8.74009e-13
 535.24  8.81710e-13
 535.25  8.92723e-13
 535.26  9.04329e-13
 535.27  8.97330e-13
 535.29  8.78608e-13
 535.30  8.56804e-13
 535.31  8.40867e-13
 535.33  7.97582e-13
 535.34  7.55893e-13
 535.35  7.16004e-13
 535.37  6.88489e-13
 535.38  6.96658e-13
 535.39  7.25369e-13
 535.40  7.60765e-13
 535.42  7.84985e-13
 535.43  8.00048e-13
 535.44  8.12605e-13
 535.46  8.03142e-13
 535.47  7.72658e-13
 535.48  7.68380e-13
 535.50  7.80179e-13
 535.51  7.97976e-13
 535.52  8.18981e-13
 535.53  8.42220e-13
 535.55  8.52765e-13
 535.56  8.57769e-13
 535.57  8.32848e-13
 535.59  8.15412e-13
 535.60  7.96789e-13
 535.61  7.86187e-13
 535.63  7.91775e-13
 535.64  7.92700e-13
 535.65  8.11702e-13
 535.66  8.20634e-13
 535.68  8.38560e-13
 535.69  8.81185e-13
 535.70  9.11512e-13
 535.72  9.15143e-13
 535.73  9.02001e-13
 535.74  8.89483e-13
 535.76  8.67628e-13
 535.77  8.37727e-13
 535.78  8.24543e-13
 535.79  8.18347e-13
 535.81  8.17146e-13
 535.82  8.45816e-13
 535.83  8.65774e-13
 535.85  8.74277e-13
 535.86  8.85378e-13
 535.87  8.88996e-13
 535.89  8.63054e-13
 535.90  8.34713e-13
 535.91  8.09817e-13
 535.92  7.94875e-13
 535.94  7.83519e-13
 535.95  7.95044e-13
 535.96  7.96826e-13
 535.98  8.14548e-13
 535.99  8.20331e-13
 536.00  8.22050e-13
 536.02  8.13583e-13
 536.03  8.00037e-13
 536.04  7.86780e-13
 536.05  7.88227e-13
 536.07  8.16034e-13
 536.08  8.23218e-13
 536.09  8.28385e-13
 536.11  8.19794e-13
 536.12  8.19772e-13
 536.13  8.23872e-13
 536.15  8.07231e-13
 536.16  7.80132e-13
 536.17  7.53280e-13
 536.18  7.38416e-13
 536.20  7.63878e-13
 536.21  8.03021e-13
 536.22  8.33283e-13
 536.24  8.46782e-13
 536.25  8.37440e-13
 536.26  8.23840e-13
 536.28  8.01641e-13
 536.29  7.79809e-13
 536.30  7.95295e-13
 536.31  8.05355e-13
 536.33  8.07272e-13
 536.34  7.91875e-13
 536.35  7.75111e-13
 536.37  7.78923e-13
 536.38  7.75328e-13
 536.39  7.72568e-13
 536.41  7.86313e-13
 536.42  7.82956e-13
 536.43  7.78899e-13
 536.44  7.89814e-13
 536.46  8.08465e-13
 536.47  8.07509e-13
 536.48  7.72268e-13
 536.50  7.35539e-13
 536.51  7.11508e-13
 536.52  6.96485e-13
 536.54  7.03477e-13
 536.55  7.00064e-13
 536.56  6.99323e-13
 536.57  7.22422e-13
 536.59  7.48412e-13
 536.60  7.82647e-13
 536.61  8.26129e-13
 536.63  8.29614e-13
 536.64  8.26884e-13
 536.65  8.01825e-13
 536.67  7.61736e-13
 536.68  7.39082e-13
 536.69  7.41677e-13
 536.70  7.78911e-13
 536.72  8.07211e-13
 536.73  7.88055e-13
 536.74  7.61032e-13
 536.76  7.30610e-13
 536.77  7.07642e-13
 536.78  7.26950e-13
 536.80  7.64975e-13
 536.81  8.15683e-13
 536.82  8.39096e-13
 536.83  8.54807e-13
 536.85  8.64151e-13
 536.86  8.55292e-13
 536.87  8.50820e-13
 536.89  8.35533e-13
 536.90  8.29972e-13
 536.91  8.24806e-13
 536.93  8.09850e-13
 536.94  8.00203e-13
 536.95  7.65779e-13
 536.96  7.16040e-13
 536.98  6.48681e-13
 536.99  6.07233e-13
 537.00  5.83419e-13
 537.02  5.86041e-13
 537.03  6.04141e-13
 537.04  6.32093e-13
 537.06  6.75242e-13
 537.07  7.05492e-13
 537.08  6.95419e-13
 537.09  6.62631e-13
 537.11  6.29251e-13
 537.12  5.65064e-13
 537.13  5.02455e-13
 537.15  4.35616e-13
 537.16  3.85550e-13
 537.17  3.70784e-13
 537.19  3.97095e-13
 537.20  4.53911e-13
 537.21  5.15739e-13
 537.22  5.84687e-13
 537.24  6.23210e-13
 537.25  6.65316e-13
 537.26  6.88530e-13
 537.28  7.21157e-13
 537.29  7.43514e-13
