#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  985.77  1.75992e-13
  985.78  1.68946e-13
  985.80  1.65037e-13
  985.81  1.69454e-13
  985.83  1.70533e-13
  985.84  1.71321e-13
  985.86  1.73601e-13
  985.87  1.75602e-13
  985.89  1.77711e-13
  985.90  1.73564e-13
  985.92  1.71847e-13
  985.93  1.74267e-13
  985.95  1.73165e-13
  985.96  1.71622e-13
  985.98  1.67729e-13
  985.99  1.70247e-13
  986.01  1.73934e-13
  986.02  1.69091e-13
  986.04  1.70816e-13
  986.05  1.75218e-13
  986.07  1.77715e-13
  986.08  1.78746e-13
  986.10  1.71500e-13
  986.11  1.69717e-13
  986.13  1.71094e-13
  986.14  1.71532e-13
  986.16  1.71616e-13
  986.17  1.74372e-13
  986.19  1.72425e-13
  986.20  1.73757e-13
  986.22  1.72795e-13
  986.23  1.72423e-13
  986.25  1.73479e-13
  986.26  1.72518e-13
  986.28  1.71291e-13
  986.29  1.71811e-13
  986.31  1.71339e-13
  986.32  1.73734e-13
  986.34  1.75556e-13
  986.35  1.69865e-13
  986.37  1.67503e-13
  986.38  1.73993e-13
  986.40  1.80119e-13
  986.41  1.71942e-13
  986.43  1.69442e-13
  986.44  1.70421e-13
  986.46  1.70539e-13
  986.47  1.74564e-13
  986.49  1.75319e-13
  986.50  1.72940e-13
  986.52  1.69493e-13
  986.53  1.66783e-13
  986.55  1.65870e-13
  986.56  1.67227e-13
  986.58  1.71743e-13
  986.59  1.75164e-13
  986.61  1.73624e-13
  986.62  1.74199e-13
  986.64  1.77531e-13
  986.65  1.74794e-13
  986.67  1.72734e-13
  986.68  1.71175e-13
  986.70  1.70050e-13
  986.71  1.72149e-13
  986.73  1.71684e-13
  986.74  1.71136e-13
  986.76  1.69420e-13
  986.77  1.66946e-13
  986.79  1.72271e-13
  986.80  1.69803e-13
  986.82  1.67665e-13
  986.83  1.66859e-13
  986.85  1.69420e-13
  986.86  1.69635e-13
  986.88  1.69965e-13
  986.89  1.70900e-13
  986.91  1.73720e-13
  986.92  1.75557e-13
  986.94  1.73698e-13
  986.95  1.74749e-13
  986.97  1.73773e-13
  986.98  1.71111e-13
  987.00  1.70460e-13
  987.01  1.67107e-13
  987.03  1.70607e-13
  987.04  1.71528e-13
  987.06  1.71312e-13
  987.07  1.71868e-13
  987.09  1.75735e-13
  987.10  1.81403e-13
  987.12  1.74403e-13
  987.13  1.74129e-13
  987.15  1.75678e-13
  987.16  1.76217e-13
  987.18  1.75079e-13
  987.19  1.75047e-13
  987.21  1.71883e-13
  987.22  1.70154e-13
  987.24  1.74751e-13
  987.25  1.77286e-13
  987.27  1.78962e-13
  987.28  1.77535e-13
  987.30  1.75377e-13
  987.31  1.74440e-13
  987.33  1.74473e-13
  987.34  1.74583e-13
  987.36  1.72728e-13
  987.37  1.69964e-13
  987.39  1.71589e-13
  987.40  1.74540e-13
  987.42  1.70005e-13
  987.43  1.69159e-13
  987.45  1.69699e-13
  987.46  1.70858e-13
  987.48  1.71117e-13
  987.49  1.70113e-13
  987.51  1.70621e-13
  987.52  1.72524e-13
  987.54  1.71131e-13
  987.55  1.72137e-13
  987.57  1.72486e-13
  987.58  1.70622e-13
  987.60  1.70955e-13
  987.61  1.69759e-13
  987.63  1.69699e-13
  987.64  1.72149e-13
  987.66  1.71487e-13
  987.67  1.70232e-13
  987.69  1.73316e-13
  987.70  1.74346e-13
  987.72  1.74283e-13
  987.73  1.73860e-13
  987.75  1.74703e-13
  987.76  1.73697e-13
  987.78  1.70216e-13
  987.79  1.68337e-13
  987.81  1.67942e-13
  987.82  1.70328e-13
  987.84  1.71937e-13
  987.85  1.72022e-13
  987.87  1.71139e-13
  987.88  1.71249e-13
  987.90  1.68632e-13
  987.91  1.67510e-13
  987.93  1.66490e-13
  987.94  1.68571e-13
  987.96  1.66399e-13
  987.97  1.65063e-13
  987.99  1.61699e-13
  988.00  1.60366e-13
  988.02  1.64556e-13
  988.03  1.66918e-13
  988.05  1.71134e-13
  988.06  1.71635e-13
  988.08  1.69357e-13
  988.09  1.69467e-13
  988.11  1.65647e-13
  988.12  1.62414e-13
  988.14  1.67558e-13
  988.15  1.68820e-13
  988.17  1.69083e-13
  988.18  1.69400e-13
  988.20  1.73511e-13
  988.21  1.76961e-13
  988.23  1.77057e-13
  988.24  1.76733e-13
  988.26  1.70084e-13
  988.27  1.68261e-13
  988.29  1.73726e-13
  988.30  1.74367e-13
  988.32  1.71722e-13
  988.33  1.72538e-13
  988.35  1.75129e-13
  988.36  1.69895e-13
  988.38  1.69637e-13
  988.39  1.71228e-13
  988.41  1.72708e-13
  988.42  1.73293e-13
  988.44  1.69986e-13
  988.45  1.69101e-13
  988.47  1.70341e-13
  988.48  1.73722e-13
  988.50  1.70753e-13
  988.51  1.66238e-13
  988.53  1.66547e-13
  988.54  1.66778e-13
  988.56  1.71286e-13
  988.57  1.74988e-13
  988.59  1.73230e-13
  988.60  1.75043e-13
  988.62  1.74100e-13
  988.63  1.72365e-13
  988.65  1.74590e-13
  988.66  1.74148e-13
  988.68  1.74810e-13
  988.69  1.70827e-13
  988.71  1.68804e-13
  988.72  1.69224e-13
  988.74  1.70118e-13
  988.75  1.67839e-13
  988.77  1.67996e-13
  988.78  1.69424e-13
  988.80  1.71322e-13
  988.81  1.74611e-13
  988.83  1.74585e-13
  988.84  1.73930e-13
  988.86  1.78726e-13
  988.87  1.80067e-13
  988.89  1.68867e-13
  988.90  1.66933e-13
  988.92  1.66998e-13
  988.93  1.65918e-13
  988.95  1.56071e-13
  988.96  1.55761e-13
  988.98  1.60836e-13
  988.99  1.66557e-13
  989.01  1.68986e-13
  989.02  1.66422e-13
  989.04  1.67124e-13
  989.05  1.65642e-13
  989.07  1.70162e-13
  989.08  1.71817e-13
  989.10  1.69031e-13
  989.11  1.66195e-13
  989.13  1.69901e-13
  989.14  1.74548e-13
  989.16  1.74665e-13
  989.17  1.69835e-13
  989.19  1.69994e-13
  989.20  1.67868e-13
  989.22  1.65154e-13
  989.23  1.68213e-13
  989.25  1.70598e-13
  989.26  1.65302e-13
  989.28  1.66263e-13
  989.29  1.71453e-13
  989.31  1.72820e-13
  989.32  1.71376e-13
  989.34  1.69595e-13
  989.35  1.65771e-13
  989.37  1.66644e-13
  989.38  1.70130e-13
  989.40  1.66552e-13
  989.41  1.64324e-13
  989.43  1.69093e-13
  989.44  1.70078e-13
  989.46  1.68999e-13
  989.47  1.69982e-13
  989.49  1.72784e-13
  989.50  1.72301e-13
  989.52  1.67817e-13
  989.53  1.61856e-13
  989.55  1.59289e-13
  989.56  1.64228e-13
  989.58  1.58826e-13
  989.59  1.53800e-13
  989.61  1.49933e-13
  989.62  1.51639e-13
  989.64  1.50822e-13
  989.65  1.48278e-13
  989.67  1.47994e-13
  989.68  1.44829e-13
  989.70  1.44841e-13
  989.71  1.51195e-13
  989.73  1.50638e-13
  989.74  1.52131e-13
  989.76  1.55335e-13
  989.77  1.52093e-13
  989.79  1.50977e-13
  989.80  1.46384e-13
  989.82  1.47536e-13
  989.83  1.49324e-13
  989.85  1.49058e-13
  989.86  1.46265e-13
  989.88  1.46886e-13
  989.89  1.52535e-13
  989.91  1.55287e-13
  989.92  1.60563e-13
  989.94  1.64059e-13
  989.95  1.64033e-13
  989.97  1.69414e-13
  989.98  1.66456e-13
  990.00  1.62557e-13
  990.01  1.61582e-13
  990.03  1.66577e-13
  990.04  1.62898e-13
  990.06  1.58450e-13
  990.07  1.60071e-13
  990.09  1.57968e-13
  990.10  1.54845e-13
  990.12  1.54447e-13
  990.13  1.53477e-13
  990.15  1.54823e-13
  990.16  1.54243e-13
  990.18  1.48402e-13
  990.19  1.50635e-13
  990.21  1.51058e-13
  990.22  1.49872e-13
  990.24  1.44758e-13
  990.25  1.47017e-13
  990.27  1.49101e-13
  990.28  1.52620e-13
  990.30  1.49857e-13
  990.31  1.45440e-13
  990.33  1.44786e-13
  990.34  1.44297e-13
  990.36  1.42415e-13
  990.37  1.43646e-13
  990.39  1.41921e-13
  990.40  1.45859e-13
  990.42  1.48403e-13
  990.43  1.50238e-13
  990.45  1.53978e-13
  990.46  1.50596e-13
  990.48  1.51530e-13
  990.49  1.52913e-13
  990.51  1.52054e-13
  990.52  1.51807e-13
  990.54  1.48218e-13
  990.55  1.47906e-13
  990.57  1.46925e-13
  990.58  1.42863e-13
  990.60  1.40481e-13
  990.61  1.36616e-13
  990.63  1.35117e-13
  990.64  1.35493e-13
  990.66  1.31924e-13
  990.67  1.32775e-13
  990.69  1.33715e-13
  990.70  1.39205e-13
  990.72  1.37136e-13
  990.73  1.30846e-13
  990.75  1.29995e-13
  990.76  1.33545e-13
  990.78  1.33310e-13
  990.79  1.38341e-13
  990.81  1.46061e-13
  990.82  1.45391e-13
  990.84  1.48396e-13
  990.85  1.50709e-13
  990.87  1.48204e-13
  990.88  1.52222e-13
  990.90  1.53982e-13
  990.91  1.54903e-13
  990.93  1.48843e-13
  990.94  1.45578e-13
  990.96  1.46178e-13
  990.97  1.41796e-13
  990.99  1.41417e-13
  991.00  1.44269e-13
  991.02  1.42620e-13
  991.03  1.40939e-13
  991.05  1.40435e-13
  991.06  1.42233e-13
  991.08  1.38713e-13
  991.09  1.39462e-13
  991.11  1.45462e-13
  991.12  1.50461e-13
  991.14  1.52249e-13
  991.15  1.54883e-13
  991.17  1.57703e-13
  991.18  1.57976e-13
  991.20  1.51158e-13
  991.21  1.46345e-13
  991.23  1.46378e-13
  991.24  1.44327e-13
  991.26  1.41390e-13
  991.27  1.38293e-13
  991.29  1.37825e-13
  991.30  1.36044e-13
  991.32  1.34954e-13
  991.33  1.41424e-13
  991.35  1.45380e-13
  991.36  1.43712e-13
  991.38  1.42991e-13
  991.39  1.39607e-13
  991.41  1.41567e-13
  991.42  1.45791e-13
  991.44  1.40390e-13
  991.45  1.40079e-13
  991.47  1.35055e-13
  991.48  1.36686e-13
  991.50  1.38360e-13
  991.51  1.35770e-13
  991.53  1.34750e-13
  991.54  1.38742e-13
  991.56  1.43050e-13
  991.57  1.53660e-13
  991.59  1.61202e-13
  991.60  1.68843e-13
  991.62  1.65872e-13
  991.63  1.68525e-13
  991.65  1.69738e-13
  991.66  1.57885e-13
  991.68  1.47649e-13
  991.69  1.40220e-13
  991.71  1.35484e-13
  991.72  1.33764e-13
  991.74  1.33737e-13
  991.75  1.33559e-13
  991.77  1.36093e-13
  991.78  1.40678e-13
  991.80  1.37462e-13
  991.81  1.33736e-13
  991.83  1.36200e-13
  991.84  1.37513e-13
  991.86  1.42823e-13
  991.87  1.46366e-13
  991.89  1.50627e-13
  991.90  1.56159e-13
  991.92  1.60162e-13
  991.93  1.60448e-13
  991.95  1.60837e-13
  991.96  1.63291e-13
  991.98  1.62903e-13
  991.99  1.61823e-13
  992.01  1.65245e-13
  992.02  1.63833e-13
  992.04  1.60508e-13
  992.05  1.60079e-13
  992.07  1.55987e-13
  992.08  1.53102e-13
  992.10  1.53940e-13
  992.11  1.50520e-13
  992.13  1.43129e-13
  992.14  1.43572e-13
  992.16  1.49307e-13
  992.17  1.49419e-13
  992.19  1.43597e-13
  992.20  1.49769e-13
  992.22  1.66280e-13
  992.23  1.63003e-13
  992.25  1.55831e-13
  992.26  1.41624e-13
  992.28  1.38935e-13
  992.29  1.45615e-13
  992.31  1.42721e-13
  992.32  1.38105e-13
  992.34  1.34348e-13
  992.35  1.31456e-13
  992.37  1.34863e-13
  992.38  1.36426e-13
  992.40  1.40905e-13
  992.41  1.43101e-13
  992.43  1.44567e-13
  992.44  1.47923e-13
  992.46  1.45031e-13
  992.47  1.45336e-13
  992.49  1.46792e-13
  992.50  1.44512e-13
  992.52  1.47758e-13
  992.53  1.48223e-13
  992.55  1.48073e-13
  992.56  1.48880e-13
  992.58  1.48303e-13
  992.59  1.49642e-13
  992.61  1.53518e-13
  992.62  1.52783e-13
  992.64  1.47494e-13
  992.65  1.49816e-13
  992.67  1.50023e-13
  992.68  1.44888e-13
  992.70  1.41379e-13
  992.71  1.44198e-13
  992.73  1.42162e-13
  992.74  1.42875e-13
  992.76  1.46909e-13
  992.77  1.49908e-13
  992.79  1.54094e-13
  992.80  1.55835e-13
  992.82  1.55899e-13
  992.83  1.59841e-13
  992.85  1.59979e-13
  992.86  1.57614e-13
  992.88  1.53733e-13
  992.89  1.52727e-13
  992.91  1.54210e-13
  992.92  1.55529e-13
  992.94  1.55891e-13
  992.95  1.54460e-13
  992.97  1.60610e-13
  992.98  1.67870e-13
  993.00  1.62609e-13
  993.01  1.55466e-13
  993.03  1.53245e-13
  993.04  1.52067e-13
  993.06  1.49882e-13
  993.07  1.52902e-13
  993.09  1.49453e-13
  993.10  1.55585e-13
  993.12  1.59641e-13
  993.13  1.62772e-13
  993.15  1.70603e-13
  993.16  1.73674e-13
  993.18  1.70404e-13
  993.19  1.66162e-13
  993.21  1.66663e-13
  993.22  1.65225e-13
  993.24  1.60128e-13
  993.25  1.58380e-13
  993.27  1.56821e-13
  993.28  1.55908e-13
  993.30  1.52842e-13
  993.31  1.49241e-13
  993.33  1.46010e-13
  993.34  1.46607e-13
  993.36  1.41620e-13
  993.37  1.41723e-13
  993.39  1.40580e-13
  993.40  1.38698e-13
  993.42  1.37153e-13
  993.43  1.35801e-13
  993.45  1.32673e-13
  993.46  1.36400e-13
  993.48  1.41105e-13
  993.49  1.43242e-13
  993.51  1.47615e-13
  993.52  1.50830e-13
  993.54  1.55881e-13
  993.55  1.58158e-13
  993.57  1.58590e-13
  993.58  1.58715e-13
  993.60  1.56308e-13
  993.61  1.56756e-13
  993.63  1.59132e-13
  993.64  1.56282e-13
  993.66  1.62554e-13
  993.67  1.68408e-13
  993.69  1.71048e-13
  993.70  1.68778e-13
  993.72  1.65055e-13
  993.73  1.69672e-13
  993.75  1.71826e-13
  993.76  1.79304e-13
  993.78  1.79511e-13
  993.79  1.72536e-13
  993.81  1.67195e-13
  993.82  1.63286e-13
  993.84  1.64812e-13
  993.85  1.66602e-13
  993.87  1.60695e-13
  993.88  1.55300e-13
  993.90  1.55227e-13
  993.91  1.58336e-13
  993.93  1.59620e-13
  993.94  1.57270e-13
  993.96  1.57273e-13
  993.97  1.58142e-13
  993.99  1.61771e-13
  994.00  1.59723e-13
  994.02  1.60359e-13
  994.03  1.59272e-13
  994.05  1.61344e-13
  994.06  1.64157e-13
  994.08  1.65243e-13
  994.09  1.67291e-13
  994.11  1.70930e-13
  994.12  1.69732e-13
  994.14  1.65198e-13
  994.15  1.63886e-13
  994.17  1.63948e-13
  994.18  1.62176e-13
  994.20  1.63577e-13
  994.21  1.64152e-13
  994.23  1.59178e-13
  994.24  1.63187e-13
  994.26  1.62482e-13
  994.27  1.66234e-13
  994.29  1.65344e-13
  994.30  1.68995e-13
  994.32  1.66511e-13
  994.33  1.60431e-13
  994.35  1.63246e-13
  994.36  1.62548e-13
  994.38  1.63558e-13
  994.39  1.57978e-13
  994.41  1.57266e-13
  994.42  1.57670e-13
  994.44  1.51481e-13
  994.45  1.51591e-13
  994.47  1.49131e-13
  994.48  1.46648e-13
  994.50  1.45180e-13
  994.51  1.42636e-13
  994.53  1.45695e-13
  994.54  1.54576e-13
  994.56  1.54814e-13
  994.57  1.54488e-13
  994.59  1.57043e-13
  994.60  1.62974e-13
  994.62  1.65507e-13
  994.63  1.67506e-13
  994.65  1.61373e-13
  994.66  1.66586e-13
  994.68  1.66995e-13
  994.69  1.72716e-13
  994.71  1.75029e-13
  994.72  1.76188e-13
  994.74  1.72124e-13
  994.75  1.70281e-13
  994.77  1.65356e-13
  994.78  1.64610e-13
  994.80  1.64914e-13
  994.81  1.63295e-13
  994.83  1.57074e-13
  994.84  1.56673e-13
  994.86  1.60027e-13
  994.87  1.59431e-13
  994.89  1.60067e-13
  994.90  1.60399e-13
  994.92  1.54536e-13
  994.93  1.55572e-13
  994.95  1.60169e-13
  994.96  1.62620e-13
  994.98  1.58234e-13
  994.99  1.60023e-13
  995.01  1.62952e-13
  995.02  1.59699e-13
  995.04  1.54984e-13
  995.05  1.58507e-13
  995.07  1.62058e-13
  995.08  1.64770e-13
  995.10  1.68284e-13
  995.11  1.69105e-13
  995.13  1.70994e-13
  995.14  1.69935e-13
  995.16  1.71223e-13
  995.17  1.72405e-13
  995.19  1.66753e-13
  995.20  1.65121e-13
  995.22  1.65829e-13
  995.23  1.67526e-13
  995.25  1.69360e-13
  995.26  1.69719e-13
  995.28  1.69340e-13
  995.29  1.70112e-13
  995.31  1.71340e-13
  995.32  1.74001e-13
  995.34  1.73652e-13
  995.35  1.68531e-13
  995.37  1.65850e-13
  995.38  1.62523e-13
  995.40  1.58135e-13
  995.41  1.54637e-13
  995.43  1.53669e-13
  995.44  1.50707e-13
  995.46  1.54978e-13
  995.47  1.57840e-13
  995.49  1.58267e-13
  995.50  1.57110e-13
  995.52  1.63228e-13
  995.53  1.66796e-13
  995.55  1.68552e-13
  995.56  1.67803e-13
  995.58  1.68830e-13
  995.59  1.72011e-13
  995.61  1.69291e-13
  995.62  1.57675e-13
  995.64  1.57726e-13
  995.65  1.53152e-13
  995.67  1.47956e-13
  995.68  1.50516e-13
  995.70  1.51499e-13
  995.71  1.54166e-13
  995.73  1.53698e-13
  995.74  1.55994e-13
  995.76  1.59594e-13
  995.77  1.57221e-13
  995.79  1.62893e-13
  995.80  1.64838e-13
  995.82  1.59501e-13
  995.83  1.60335e-13
  995.85  1.58792e-13
  995.86  1.60300e-13
  995.88  1.63814e-13
  995.89  1.65949e-13
  995.91  1.65714e-13
  995.92  1.75121e-13
  995.94  1.71426e-13
  995.95  1.68333e-13
  995.97  1.72976e-13
  995.98  1.68534e-13
  996.00  1.68117e-13
  996.01  1.61078e-13
  996.03  1.56136e-13
  996.04  1.56396e-13
  996.06  1.57982e-13
  996.07  1.55426e-13
  996.09  1.51205e-13
  996.10  1.51768e-13
  996.12  1.49392e-13
  996.13  1.48713e-13
  996.15  1.50688e-13
  996.16  1.48376e-13
  996.18  1.48649e-13
  996.19  1.51818e-13
  996.21  1.56002e-13
  996.22  1.50078e-13
  996.24  1.52264e-13
  996.25  1.58730e-13
  996.27  1.63130e-13
  996.28  1.64170e-13
  996.30  1.67353e-13
  996.31  1.67883e-13
  996.33  1.69284e-13
  996.34  1.71082e-13
  996.36  1.77551e-13
  996.37  1.79243e-13
  996.39  1.76555e-13
  996.40  1.76066e-13
  996.42  1.74540e-13
  996.43  1.71485e-13
  996.45  1.72605e-13
  996.46  1.74211e-13
  996.48  1.73534e-13
  996.49  1.69665e-13
  996.51  1.66988e-13
  996.52  1.67097e-13
  996.54  1.69667e-13
  996.55  1.69136e-13
  996.57  1.75676e-13
  996.58  1.79857e-13
  996.60  1.74146e-13
  996.61  1.69071e-13
  996.63  1.68217e-13
  996.64  1.68697e-13
  996.66  1.64976e-13
  996.67  1.68249e-13
  996.69  1.69111e-13
  996.70  1.64258e-13
  996.72  1.65458e-13
  996.73  1.66990e-13
  996.75  1.68742e-13
  996.76  1.67736e-13
  996.78  1.68661e-13
  996.79  1.65569e-13
  996.81  1.61929e-13
  996.82  1.62510e-13
  996.84  1.63775e-13
  996.85  1.61835e-13
  996.87  1.59807e-13
  996.88  1.62286e-13
  996.90  1.64887e-13
  996.91  1.63353e-13
  996.93  1.63620e-13
  996.94  1.57325e-13
  996.96  1.50252e-13
  996.97  1.42792e-13
  996.99  1.44187e-13
  997.00  1.46758e-13
  997.02  1.47195e-13
  997.03  1.48921e-13
  997.05  1.50413e-13
  997.06  1.51168e-13
  997.08  1.48847e-13
  997.09  1.51367e-13
  997.11  1.53529e-13
  997.12  1.53473e-13
  997.14  1.51892e-13
  997.15  1.52528e-13
  997.17  1.50005e-13
  997.18  1.54982e-13
  997.20  1.57534e-13
  997.21  1.59348e-13
  997.23  1.61297e-13
  997.24  1.61219e-13
  997.26  1.61999e-13
  997.27  1.57242e-13
  997.29  1.58169e-13
  997.30  1.56476e-13
  997.32  1.56625e-13
  997.33  1.55040e-13
  997.35  1.52664e-13
  997.36  1.52317e-13
  997.38  1.50492e-13
  997.39  1.52052e-13
  997.41  1.54014e-13
  997.42  1.56743e-13
  997.44  1.61787e-13
  997.45  1.68245e-13
  997.47  1.72231e-13
  997.48  1.69186e-13
  997.50  1.65534e-13
  997.51  1.67348e-13
  997.53  1.67490e-13
  997.54  1.58071e-13
  997.56  1.53088e-13
  997.57  1.52712e-13
  997.59  1.58177e-13
  997.60  1.59755e-13
  997.62  1.56851e-13
  997.63  1.48077e-13
  997.65  1.58153e-13
  997.66  1.55100e-13
  997.68  1.55604e-13
  997.69  1.64148e-13
  997.71  1.67622e-13
  997.72  1.65821e-13
  997.74  1.64080e-13
  997.75  1.67452e-13
  997.77  1.68368e-13
  997.78  1.66838e-13
  997.80  1.67619e-13
  997.81  1.71001e-13
  997.83  1.64430e-13
  997.84  1.61664e-13
  997.86  1.60455e-13
  997.87  1.60884e-13
  997.89  1.59576e-13
  997.90  1.59393e-13
  997.92  1.59141e-13
  997.93  1.57885e-13
  997.95  1.61493e-13
  997.96  1.62207e-13
  997.98  1.57023e-13
  997.99  1.53570e-13
  998.01  1.56387e-13
  998.02  1.54117e-13
  998.04  1.54602e-13
  998.05  1.58067e-13
  998.07  1.57447e-13
  998.08  1.59917e-13
  998.10  1.62333e-13
  998.11  1.66659e-13
  998.13  1.70221e-13
  998.14  1.71281e-13
  998.16  1.74923e-13
  998.17  1.78388e-13
  998.19  1.75213e-13
  998.20  1.69059e-13
  998.22  1.69276e-13
  998.23  1.70739e-13
  998.25  1.67974e-13
  998.26  1.66641e-13
  998.28  1.67868e-13
  998.29  1.61817e-13
  998.31  1.53457e-13
  998.32  1.47560e-13
  998.34  1.43522e-13
  998.35  1.34509e-13
  998.37  1.34432e-13
  998.38  1.36911e-13
  998.40  1.40712e-13
  998.41  1.47930e-13
  998.43  1.53894e-13
  998.44  1.58042e-13
  998.46  1.61909e-13
  998.47  1.62903e-13
  998.49  1.63034e-13
  998.50  1.59360e-13
  998.52  1.59041e-13
  998.53  1.59974e-13
  998.55  1.54757e-13
  998.56  1.50141e-13
  998.58  1.53616e-13
  998.59  1.53289e-13
  998.61  1.50182e-13
  998.62  1.51138e-13
  998.64  1.53759e-13
  998.65  1.57538e-13
  998.67  1.58187e-13
  998.68  1.59546e-13
  998.70  1.60951e-13
  998.71  1.63537e-13
  998.73  1.63820e-13
  998.74  1.60048e-13
  998.76  1.59092e-13
  998.77  1.61892e-13
  998.79  1.62050e-13
  998.80  1.56884e-13
  998.82  1.57469e-13
  998.83  1.57327e-13
  998.85  1.60399e-13
  998.86  1.62469e-13
  998.88  1.57586e-13
  998.89  1.49720e-13
  998.91  1.46790e-13
  998.92  1.47861e-13
  998.94  1.48863e-13
  998.95  1.48658e-13
  998.97  1.45707e-13
  998.98  1.42050e-13
  999.00  1.38571e-13
  999.01  1.52196e-13
  999.03  1.48005e-13
  999.04  1.49333e-13
  999.06  1.47835e-13
  999.07  1.49529e-13
  999.09  1.53925e-13
  999.10  1.60187e-13
  999.12  1.57827e-13
  999.13  1.54281e-13
  999.15  1.55139e-13
  999.16  1.59969e-13
  999.18  1.58271e-13
  999.19  1.58636e-13
  999.21  1.61108e-13
  999.22  1.60303e-13
  999.24  1.56797e-13
  999.25  1.58898e-13
  999.27  1.60206e-13
  999.28  1.60804e-13
  999.30  1.59580e-13
  999.31  1.57686e-13
  999.33  1.60651e-13
  999.34  1.66931e-13
  999.36  1.67609e-13
  999.37  1.67647e-13
  999.39  1.64674e-13
  999.40  1.65396e-13
  999.42  1.65165e-13
  999.43  1.59066e-13
  999.45  1.58168e-13
  999.46  1.55602e-13
  999.48  1.58508e-13
  999.49  1.55300e-13
  999.51  1.49605e-13
  999.52  1.54528e-13
  999.54  1.56270e-13
  999.55  1.55900e-13
  999.57  1.53407e-13
  999.58  1.51205e-13
  999.60  1.51385e-13
  999.61  1.54315e-13
  999.63  1.55324e-13
  999.64  1.53822e-13
  999.66  1.48406e-13
  999.67  1.47994e-13
  999.69  1.50228e-13
  999.70  1.48134e-13
  999.72  1.45942e-13
  999.73  1.47340e-13
  999.75  1.44435e-13
  999.76  1.41619e-13
  999.78  1.40587e-13
  999.79  1.40179e-13
  999.81  1.39021e-13
  999.82  1.40565e-13
  999.84  1.51862e-13
  999.85  1.48829e-13
  999.87  1.57213e-13
  999.88  1.60385e-13
  999.90  1.63015e-13
  999.91  1.64692e-13
  999.93  1.66139e-13
  999.94  1.59693e-13
  999.96  1.58381e-13
  999.97  1.60034e-13
  999.99  1.59611e-13
 1000.00  1.58482e-13
 1000.02  1.56052e-13
 1000.03  1.58918e-13
 1000.05  1.57593e-13
 1000.06  1.57518e-13
 1000.08  1.54048e-13
 1000.09  1.55254e-13
 1000.11  1.56561e-13
 1000.12  1.55024e-13
 1000.14  1.59430e-13
 1000.15  1.60943e-13
 1000.17  1.57573e-13
 1000.18  1.57946e-13
 1000.20  1.57047e-13
 1000.21  1.58033e-13
 1000.23  1.57465e-13
 1000.24  1.55516e-13
 1000.26  1.50912e-13
 1000.27  1.54926e-13
 1000.29  1.52676e-13
 1000.30  1.48505e-13
 1000.32  1.48269e-13
 1000.33  1.50946e-13
 1000.35  1.52319e-13
 1000.36  1.54080e-13
 1000.38  1.56302e-13
 1000.39  1.53904e-13
 1000.41  1.55462e-13
 1000.42  1.54426e-13
 1000.44  1.54306e-13
 1000.45  1.52116e-13
 1000.47  1.52291e-13
 1000.48  1.54328e-13
 1000.50  1.53675e-13
 1000.51  1.53176e-13
 1000.53  1.55326e-13
 1000.54  1.57196e-13
 1000.56  1.59947e-13
 1000.57  1.62657e-13
 1000.59  1.60481e-13
 1000.60  1.56897e-13
 1000.62  1.54692e-13
 1000.63  1.56600e-13
 1000.65  1.59751e-13
 1000.66  1.64240e-13
 1000.68  1.58449e-13
 1000.69  1.53071e-13
 1000.71  1.53628e-13
 1000.72  1.49158e-13
 1000.74  1.48470e-13
 1000.75  1.45276e-13
 1000.77  1.43024e-13
 1000.78  1.46272e-13
 1000.80  1.43327e-13
 1000.81  1.26268e-13
 1000.83  1.43264e-13
 1000.84  1.49853e-13
 1000.86  1.55062e-13
 1000.87  1.54750e-13
 1000.89  1.48453e-13
 1000.90  1.46400e-13
 1000.92  1.45463e-13
 1000.93  1.46154e-13
 1000.95  1.43461e-13
 1000.96  1.39361e-13
 1000.98  1.37992e-13
 1000.99  1.39111e-13
 1001.01  1.42044e-13
 1001.02  1.40972e-13
 1001.04  1.39534e-13
 1001.05  1.42126e-13
 1001.07  1.50047e-13
 1001.08  1.47334e-13
 1001.10  1.43142e-13
 1001.11  1.47466e-13
 1001.13  1.50308e-13
 1001.14  1.47018e-13
 1001.16  1.42687e-13
 1001.17  1.43340e-13
 1001.19  1.45087e-13
 1001.20  1.41562e-13
 1001.22  1.48500e-13
 1001.23  1.45766e-13
 1001.25  1.45769e-13
 1001.26  1.43914e-13
 1001.28  1.51096e-13
 1001.29  1.55302e-13
 1001.31  1.55006e-13
 1001.32  1.52103e-13
 1001.34  1.52663e-13
 1001.35  1.52865e-13
 1001.37  1.57116e-13
 1001.38  1.54947e-13
 1001.40  1.54247e-13
 1001.41  1.53665e-13
 1001.43  1.53018e-13
 1001.44  1.52853e-13
 1001.46  1.55048e-13
 1001.47  1.56048e-13
 1001.49  1.55693e-13
 1001.50  1.55451e-13
 1001.52  1.59396e-13
 1001.53  1.59895e-13
 1001.55  1.56064e-13
 1001.56  1.45975e-13
 1001.58  1.49714e-13
 1001.59  1.53637e-13
 1001.61  1.53700e-13
 1001.62  1.53242e-13
 1001.64  1.55600e-13
 1001.65  1.59634e-13
 1001.67  1.57826e-13
 1001.68  1.53611e-13
 1001.70  1.53433e-13
 1001.71  1.52804e-13
 1001.73  1.58249e-13
