#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  561.07  1.38493e-12
  561.09  1.43276e-12
  561.10  1.45546e-12
  561.12  1.47813e-12
  561.13  1.46794e-12
  561.15  1.44593e-12
  561.16  1.46406e-12
  561.18  1.45608e-12
  561.19  1.42136e-12
  561.21  1.39740e-12
  561.22  1.39498e-12
  561.24  1.46871e-12
  561.25  1.49119e-12
  561.27  1.45331e-12
  561.28  1.46203e-12
  561.30  1.49696e-12
  561.31  1.57243e-12
  561.33  1.45996e-12
  561.34  1.41295e-12
  561.36  1.41842e-12
  561.37  1.42650e-12
  561.39  1.39701e-12
  561.40  1.40523e-12
  561.42  1.42799e-12
  561.43  1.38847e-12
  561.45  1.36355e-12
  561.46  1.34693e-12
  561.48  1.35774e-12
  561.49  1.29455e-12
  561.51  1.17954e-12
  561.52  1.09371e-12
  561.54  9.25349e-13
  561.55  8.08801e-13
  561.57  7.74887e-13
  561.58  8.35267e-13
  561.60  9.77872e-13
  561.61  1.13773e-12
  561.63  1.22744e-12
  561.64  1.31237e-12
  561.66  1.33835e-12
  561.67  1.36150e-12
  561.69  1.33967e-12
  561.70  1.26470e-12
  561.72  1.29224e-12
  561.73  1.32340e-12
  561.75  1.35607e-12
  561.76  1.35658e-12
  561.78  1.32327e-12
  561.79  1.37916e-12
  561.81  1.40096e-12
  561.82  1.41002e-12
  561.84  1.37175e-12
  561.85  1.29099e-12
  561.87  1.23941e-12
  561.88  1.25455e-12
  561.90  1.28473e-12
  561.91  1.30873e-12
  561.93  1.30856e-12
  561.94  1.28936e-12
  561.96  1.24130e-12
  561.97  1.28193e-12
  561.99  1.31880e-12
  562.00  1.34607e-12
  562.02  1.25797e-12
  562.03  1.18193e-12
  562.05  1.17309e-12
  562.06  1.19981e-12
  562.08  1.18782e-12
  562.09  1.21835e-12
  562.11  1.24377e-12
  562.12  1.24676e-12
  562.14  1.34607e-12
  562.15  1.38342e-12
  562.17  1.40978e-12
  562.18  1.44469e-12
  562.20  1.48470e-12
  562.21  1.48265e-12
  562.23  1.45044e-12
  562.24  1.42446e-12
  562.26  1.41506e-12
  562.27  1.43419e-12
  562.29  1.43953e-12
  562.30  1.38146e-12
  562.32  1.40010e-12
  562.33  1.40123e-12
  562.35  1.40352e-12
  562.36  1.40604e-12
  562.38  1.41952e-12
  562.39  1.40867e-12
  562.41  1.37570e-12
  562.42  1.27099e-12
  562.44  1.13355e-12
  562.45  9.66708e-13
  562.47  8.88667e-13
  562.48  9.03423e-13
  562.50  1.04795e-12
  562.51  1.25044e-12
  562.53  1.37304e-12
  562.54  1.36880e-12
  562.56  1.39483e-12
  562.57  1.36227e-12
  562.59  1.34755e-12
  562.60  1.26494e-12
  562.62  1.26992e-12
  562.63  1.37027e-12
  562.65  1.45394e-12
  562.66  1.43629e-12
  562.68  1.43585e-12
  562.69  1.40049e-12
  562.71  1.41058e-12
  562.72  1.39193e-12
  562.74  1.35758e-12
  562.75  1.21787e-12
  562.77  1.14504e-12
  562.78  1.16537e-12
  562.80  1.33497e-12
  562.81  1.42835e-12
  562.83  1.46387e-12
  562.84  1.45348e-12
  562.86  1.46444e-12
  562.87  1.39013e-12
  562.89  1.36067e-12
  562.90  1.43141e-12
  562.92  1.32385e-12
  562.93  1.24183e-12
  562.95  1.19904e-12
  562.96  1.24323e-12
  562.98  1.25920e-12
  562.99  1.31667e-12
  563.01  1.29417e-12
  563.02  1.24430e-12
  563.04  1.28451e-12
  563.05  1.36589e-12
  563.07  1.37271e-12
  563.08  1.34549e-12
  563.10  1.32777e-12
  563.11  1.33218e-12
  563.13  1.35217e-12
  563.14  1.36964e-12
  563.16  1.36860e-12
  563.17  1.36137e-12
  563.19  1.42730e-12
  563.20  1.38166e-12
  563.22  1.37395e-12
  563.23  1.33728e-12
  563.25  1.35463e-12
  563.26  1.40127e-12
  563.28  1.50224e-12
  563.29  1.56135e-12
  563.31  1.53279e-12
  563.32  1.47878e-12
  563.34  1.50087e-12
  563.35  1.48989e-12
  563.37  1.44919e-12
  563.38  1.35900e-12
  563.40  1.27607e-12
  563.41  1.30455e-12
  563.43  1.36793e-12
  563.44  1.43718e-12
  563.46  1.44767e-12
  563.47  1.49194e-12
  563.49  1.49373e-12
  563.50  1.49579e-12
  563.52  1.41971e-12
  563.53  1.43493e-12
  563.55  1.42402e-12
  563.56  1.37571e-12
  563.58  1.35749e-12
  563.59  1.32441e-12
  563.61  1.30460e-12
  563.62  1.33026e-12
  563.64  1.37254e-12
  563.65  1.36746e-12
  563.67  1.35039e-12
  563.68  1.32015e-12
  563.70  1.29036e-12
  563.71  1.30929e-12
  563.73  1.31458e-12
  563.74  1.36782e-12
  563.76  1.42247e-12
  563.77  1.42834e-12
  563.79  1.48352e-12
  563.80  1.43357e-12
  563.82  1.35605e-12
  563.83  1.26839e-12
  563.85  1.25310e-12
  563.86  1.31189e-12
  563.88  1.37105e-12
  563.89  1.39565e-12
  563.91  1.41035e-12
  563.92  1.38300e-12
  563.94  1.36579e-12
  563.95  1.37540e-12
  563.97  1.35263e-12
  563.98  1.43978e-12
  564.00  1.49547e-12
  564.01  1.46152e-12
  564.03  1.46778e-12
  564.04  1.48387e-12
  564.06  1.47297e-12
  564.07  1.45944e-12
  564.09  1.45288e-12
  564.10  1.42505e-12
  564.12  1.38096e-12
  564.13  1.32401e-12
  564.15  1.32275e-12
  564.16  1.31321e-12
  564.18  1.31665e-12
  564.19  1.36471e-12
  564.21  1.37529e-12
  564.22  1.36323e-12
  564.24  1.38422e-12
  564.25  1.34047e-12
  564.27  1.33041e-12
  564.28  1.36089e-12
  564.30  1.39600e-12
  564.31  1.42259e-12
  564.33  1.39321e-12
  564.34  1.37221e-12
  564.36  1.43367e-12
  564.37  1.42824e-12
  564.39  1.38698e-12
  564.40  1.26062e-12
  564.42  1.17095e-12
  564.43  1.16488e-12
  564.45  1.27663e-12
  564.46  1.37290e-12
  564.48  1.36221e-12
  564.49  1.40168e-12
  564.51  1.45695e-12
  564.52  1.45604e-12
  564.54  1.37121e-12
  564.55  1.36498e-12
  564.57  1.37841e-12
  564.58  1.38038e-12
  564.60  1.32124e-12
  564.61  1.21887e-12
  564.63  1.24802e-12
  564.64  1.34923e-12
  564.66  1.42399e-12
  564.67  1.44564e-12
  564.69  1.48243e-12
  564.70  1.46643e-12
  564.72  1.43574e-12
  564.73  1.44419e-12
  564.75  1.47378e-12
  564.76  1.50232e-12
  564.78  1.47493e-12
  564.79  1.44102e-12
  564.81  1.41792e-12
  564.82  1.40682e-12
  564.84  1.35997e-12
  564.85  1.29231e-12
  564.87  1.22934e-12
  564.88  1.29638e-12
  564.90  1.34377e-12
  564.91  1.37272e-12
  564.93  1.35073e-12
  564.94  1.35663e-12
  564.96  1.34353e-12
  564.97  1.34926e-12
  564.99  1.40989e-12
  565.00  1.41070e-12
  565.02  1.42524e-12
  565.03  1.45341e-12
  565.05  1.45510e-12
  565.06  1.42886e-12
  565.08  1.43253e-12
  565.09  1.46207e-12
  565.11  1.50086e-12
  565.12  1.51482e-12
  565.14  1.52060e-12
  565.15  1.47688e-12
  565.17  1.49459e-12
  565.18  1.46448e-12
  565.20  1.47294e-12
  565.21  1.42890e-12
  565.23  1.40211e-12
  565.24  1.40067e-12
  565.26  1.48046e-12
  565.27  1.50268e-12
  565.29  1.49628e-12
  565.30  1.45558e-12
  565.32  1.48244e-12
  565.33  1.49494e-12
  565.35  1.48388e-12
  565.36  1.47717e-12
  565.38  1.43476e-12
  565.39  1.38030e-12
  565.41  1.36341e-12
  565.42  1.43717e-12
  565.44  1.46990e-12
  565.45  1.44929e-12
  565.47  1.44121e-12
  565.48  1.45209e-12
  565.50  1.45923e-12
  565.51  1.43841e-12
  565.53  1.33401e-12
  565.54  1.33141e-12
  565.56  1.32619e-12
  565.57  1.42526e-12
  565.59  1.48863e-12
  565.60  1.50990e-12
  565.62  1.51172e-12
  565.63  1.53571e-12
  565.65  1.54312e-12
  565.66  1.57984e-12
  565.68  1.53741e-12
  565.69  1.51733e-12
  565.71  1.45262e-12
  565.72  1.39379e-12
  565.74  1.28533e-12
  565.75  1.24764e-12
  565.77  1.28103e-12
  565.78  1.35393e-12
  565.80  1.35448e-12
  565.81  1.36300e-12
  565.83  1.32491e-12
  565.84  1.20621e-12
  565.86  1.04984e-12
  565.87  9.13714e-13
  565.89  8.87599e-13
  565.90  9.75146e-13
  565.92  1.10365e-12
  565.93  1.22544e-12
  565.95  1.28876e-12
  565.96  1.37837e-12
  565.98  1.41630e-12
  565.99  1.44790e-12
  566.01  1.49314e-12
  566.02  1.55957e-12
  566.04  1.57147e-12
  566.05  1.53743e-12
  566.07  1.53246e-12
  566.08  1.48866e-12
  566.10  1.46739e-12
  566.11  1.44403e-12
  566.13  1.41756e-12
  566.14  1.36829e-12
  566.16  1.36230e-12
  566.17  1.36759e-12
  566.19  1.36575e-12
  566.20  1.28929e-12
  566.22  1.16642e-12
  566.23  1.10901e-12
  566.25  1.12591e-12
  566.26  1.14105e-12
  566.28  1.15067e-12
  566.29  1.19618e-12
  566.31  1.28670e-12
  566.32  1.39711e-12
  566.34  1.48375e-12
  566.35  1.49246e-12
  566.37  1.46353e-12
  566.38  1.41028e-12
  566.40  1.32270e-12
  566.41  1.29330e-12
  566.43  1.28280e-12
  566.44  1.31060e-12
  566.46  1.29873e-12
  566.47  1.31325e-12
  566.49  1.40157e-12
  566.50  1.42307e-12
  566.52  1.44062e-12
  566.53  1.45111e-12
  566.55  1.43908e-12
  566.56  1.46844e-12
  566.58  1.48458e-12
  566.59  1.47464e-12
  566.61  1.44129e-12
  566.62  1.47943e-12
  566.64  1.50175e-12
  566.65  1.51319e-12
  566.67  1.48913e-12
  566.68  1.45212e-12
  566.70  1.43082e-12
  566.71  1.41734e-12
  566.73  1.42620e-12
  566.74  1.37418e-12
  566.76  1.31793e-12
  566.77  1.30780e-12
  566.79  1.36918e-12
  566.80  1.39037e-12
  566.82  1.35563e-12
  566.83  1.25351e-12
  566.85  1.16294e-12
  566.86  1.23128e-12
  566.88  1.33388e-12
  566.89  1.40143e-12
  566.91  1.40480e-12
  566.92  1.41112e-12
  566.94  1.41979e-12
  566.95  1.41358e-12
  566.97  1.39403e-12
  566.98  1.42279e-12
  567.00  1.44251e-12
  567.01  1.46551e-12
  567.03  1.45783e-12
  567.04  1.44018e-12
  567.06  1.37497e-12
  567.07  1.21363e-12
  567.09  1.07496e-12
  567.10  1.08831e-12
  567.12  1.25504e-12
  567.13  1.40165e-12
  567.15  1.45140e-12
  567.16  1.34766e-12
  567.18  1.13764e-12
  567.19  1.09280e-12
  567.21  1.20631e-12
  567.22  1.38380e-12
  567.24  1.48958e-12
  567.25  1.54141e-12
  567.27  1.51142e-12
  567.28  1.50207e-12
  567.30  1.44688e-12
  567.31  1.44711e-12
  567.33  1.40350e-12
  567.34  1.40033e-12
  567.36  1.42800e-12
  567.37  1.43945e-12
  567.39  1.46853e-12
  567.40  1.44541e-12
  567.42  1.41071e-12
  567.43  1.43855e-12
  567.45  1.44629e-12
  567.46  1.47346e-12
  567.48  1.39348e-12
  567.49  1.45802e-12
  567.51  1.44533e-12
  567.52  1.39302e-12
  567.54  1.24413e-12
  567.55  1.19283e-12
  567.57  1.30408e-12
  567.58  1.43240e-12
  567.60  1.50966e-12
  567.61  1.52391e-12
  567.63  1.52960e-12
  567.64  1.54416e-12
  567.66  1.54531e-12
  567.67  1.50286e-12
  567.69  1.51208e-12
  567.70  1.49880e-12
  567.72  1.50539e-12
  567.73  1.51468e-12
  567.75  1.48349e-12
  567.76  1.48754e-12
  567.78  1.48224e-12
  567.79  1.50836e-12
  567.81  1.55982e-12
  567.82  1.52939e-12
  567.84  1.51305e-12
  567.85  1.49067e-12
  567.87  1.49327e-12
  567.88  1.47767e-12
  567.90  1.41356e-12
  567.91  1.37161e-12
  567.93  1.40811e-12
  567.94  1.49327e-12
  567.96  1.51583e-12
  567.97  1.46771e-12
  567.99  1.40313e-12
  568.00  1.37316e-12
  568.02  1.40544e-12
  568.03  1.48681e-12
  568.05  1.50862e-12
  568.06  1.47863e-12
  568.08  1.46477e-12
  568.09  1.42159e-12
  568.11  1.38799e-12
  568.12  1.39904e-12
  568.14  1.41707e-12
  568.15  1.44611e-12
  568.17  1.47482e-12
  568.18  1.48582e-12
  568.20  1.45220e-12
  568.21  1.43137e-12
  568.23  1.32118e-12
  568.24  1.15302e-12
  568.26  9.49127e-13
  568.27  8.53307e-13
  568.29  9.60957e-13
  568.30  1.22908e-12
  568.32  1.36479e-12
  568.33  1.41624e-12
  568.35  1.43044e-12
  568.36  1.40886e-12
  568.38  1.40262e-12
  568.39  1.43427e-12
  568.41  1.45105e-12
  568.42  1.38700e-12
  568.44  1.43708e-12
  568.45  1.44990e-12
  568.47  1.48589e-12
  568.48  1.49229e-12
  568.50  1.53978e-12
  568.51  1.51894e-12
  568.53  1.50491e-12
  568.54  1.52470e-12
  568.56  1.52785e-12
  568.57  1.49204e-12
  568.59  1.44705e-12
  568.60  1.42777e-12
  568.62  1.42416e-12
  568.63  1.40591e-12
  568.65  1.33350e-12
  568.66  1.22346e-12
  568.68  1.15696e-12
  568.69  1.15043e-12
  568.71  1.28056e-12
  568.72  1.41261e-12
  568.74  1.46527e-12
  568.75  1.45228e-12
  568.77  1.38801e-12
  568.78  1.35280e-12
  568.80  1.21233e-12
  568.81  9.78687e-13
  568.83  7.83896e-13
  568.84  8.65860e-13
  568.86  1.14282e-12
  568.87  1.35611e-12
  568.89  1.47810e-12
  568.90  1.51007e-12
  568.92  1.44866e-12
  568.93  1.37351e-12
  568.95  1.28125e-12
  568.96  1.27291e-12
  568.98  1.39533e-12
  568.99  1.46305e-12
  569.01  1.46092e-12
  569.02  1.50077e-12
  569.04  1.46621e-12
  569.05  1.46075e-12
  569.07  1.48415e-12
  569.08  1.49909e-12
  569.10  1.48828e-12
  569.11  1.44240e-12
  569.13  1.44409e-12
  569.14  1.40602e-12
  569.16  1.40204e-12
  569.17  1.39860e-12
  569.19  1.39936e-12
  569.20  1.38828e-12
  569.22  1.39616e-12
  569.23  1.45966e-12
  569.25  1.47426e-12
  569.26  1.49705e-12
  569.28  1.46639e-12
  569.29  1.44197e-12
  569.31  1.47668e-12
  569.32  1.49307e-12
  569.34  1.47346e-12
  569.35  1.44394e-12
  569.37  1.40549e-12
  569.38  1.44818e-12
  569.40  1.46947e-12
  569.41  1.51207e-12
  569.43  1.48524e-12
  569.44  1.43741e-12
  569.46  1.38471e-12
  569.47  1.30396e-12
  569.49  1.27853e-12
  569.50  1.32753e-12
  569.52  1.41188e-12
  569.53  1.49146e-12
  569.55  1.50916e-12
  569.56  1.50356e-12
  569.58  1.50627e-12
  569.59  1.53868e-12
  569.61  1.50451e-12
  569.62  1.46537e-12
  569.64  1.43248e-12
  569.65  1.47011e-12
  569.67  1.49460e-12
  569.68  1.49051e-12
  569.70  1.46603e-12
  569.71  1.46397e-12
  569.73  1.52438e-12
  569.74  1.54759e-12
  569.76  1.55009e-12
  569.77  1.47561e-12
  569.79  1.43124e-12
  569.80  1.36863e-12
  569.82  1.27649e-12
  569.83  1.11505e-12
  569.85  9.19168e-13
  569.86  9.02747e-13
  569.88  1.11395e-12
  569.89  1.39567e-12
  569.91  1.52683e-12
  569.92  1.51943e-12
  569.94  1.50752e-12
  569.95  1.52880e-12
  569.97  1.55736e-12
  569.98  1.52447e-12
  570.00  1.44276e-12
  570.01  1.28225e-12
  570.03  1.20225e-12
  570.04  1.28080e-12
  570.06  1.43055e-12
  570.07  1.47058e-12
  570.09  1.45775e-12
  570.10  1.42644e-12
  570.12  1.42402e-12
  570.13  1.37185e-12
  570.15  1.18390e-12
  570.16  1.09667e-12
  570.18  1.18768e-12
  570.19  1.31453e-12
  570.21  1.38657e-12
  570.22  1.34609e-12
  570.24  1.27408e-12
  570.25  1.23407e-12
  570.27  1.21732e-12
  570.28  1.29856e-12
  570.30  1.39883e-12
  570.31  1.48851e-12
  570.33  1.44480e-12
  570.34  1.32419e-12
  570.36  1.13534e-12
  570.37  1.09416e-12
  570.39  1.23716e-12
  570.40  1.42225e-12
  570.42  1.51490e-12
  570.43  1.53246e-12
  570.45  1.51385e-12
  570.46  1.48932e-12
  570.48  1.46058e-12
  570.49  1.49658e-12
  570.51  1.49866e-12
  570.52  1.47615e-12
  570.54  1.42429e-12
  570.55  1.41123e-12
  570.57  1.38463e-12
  570.58  1.40855e-12
  570.60  1.34285e-12
  570.61  1.31708e-12
  570.63  1.41461e-12
  570.64  1.49050e-12
  570.66  1.49805e-12
  570.67  1.42737e-12
  570.69  1.22454e-12
  570.70  1.09422e-12
  570.72  1.11470e-12
  570.73  1.31958e-12
  570.75  1.45422e-12
  570.76  1.50954e-12
  570.78  1.51406e-12
  570.79  1.46667e-12
  570.81  1.40977e-12
  570.82  1.29523e-12
  570.84  1.27338e-12
  570.85  1.27422e-12
  570.87  1.32903e-12
  570.88  1.35926e-12
  570.90  1.38064e-12
  570.91  1.32267e-12
  570.93  1.14803e-12
  570.94  9.96824e-13
  570.96  9.64761e-13
  570.97  1.15712e-12
  570.99  1.37123e-12
  571.00  1.46683e-12
  571.02  1.51508e-12
  571.03  1.47807e-12
  571.05  1.51008e-12
  571.06  1.54231e-12
  571.08  1.47298e-12
  571.09  1.39640e-12
  571.11  1.23751e-12
  571.12  1.21911e-12
  571.14  1.32986e-12
  571.15  1.36997e-12
  571.17  1.24874e-12
  571.18  1.05849e-12
  571.20  9.65541e-13
  571.21  1.08464e-12
  571.23  1.25635e-12
  571.24  1.37823e-12
  571.26  1.45835e-12
  571.27  1.40756e-12
  571.29  1.36884e-12
  571.30  1.40974e-12
  571.32  1.46480e-12
  571.33  1.50026e-12
  571.35  1.53584e-12
  571.36  1.51114e-12
  571.38  1.41416e-12
  571.39  1.34043e-12
  571.41  1.32010e-12
  571.42  1.38141e-12
  571.44  1.46212e-12
  571.45  1.49923e-12
  571.47  1.49579e-12
  571.48  1.46199e-12
  571.50  1.41018e-12
  571.51  1.26851e-12
  571.53  1.28577e-12
  571.54  1.40679e-12
  571.56  1.54355e-12
  571.57  1.52468e-12
  571.59  1.52370e-12
  571.60  1.52612e-12
  571.62  1.48945e-12
  571.63  1.40799e-12
  571.65  1.32432e-12
  571.66  1.30885e-12
  571.68  1.40856e-12
  571.69  1.50623e-12
  571.71  1.49827e-12
  571.72  1.40337e-12
  571.74  1.36078e-12
  571.75  1.35692e-12
  571.77  1.38300e-12
  571.78  1.36867e-12
  571.80  1.35328e-12
  571.81  1.39161e-12
  571.83  1.39460e-12
  571.84  1.41070e-12
  571.86  1.43980e-12
  571.87  1.45937e-12
  571.89  1.47334e-12
  571.90  1.46908e-12
  571.92  1.49478e-12
  571.93  1.52235e-12
  571.95  1.52016e-12
  571.96  1.47170e-12
  571.98  1.42029e-12
  571.99  1.40771e-12
  572.01  1.46328e-12
  572.02  1.51500e-12
  572.04  1.45175e-12
  572.05  1.37510e-12
  572.07  1.39822e-12
  572.08  1.45640e-12
  572.10  1.46999e-12
  572.11  1.47965e-12
  572.13  1.50153e-12
  572.14  1.47157e-12
  572.16  1.47930e-12
  572.17  1.49223e-12
  572.19  1.53946e-12
  572.20  1.55249e-12
  572.22  1.53807e-12
  572.23  1.55126e-12
  572.25  1.59330e-12
  572.26  1.63022e-12
  572.28  1.59058e-12
  572.29  1.58663e-12
  572.31  1.54542e-12
  572.32  1.52555e-12
  572.34  1.53601e-12
  572.35  1.52989e-12
  572.37  1.45097e-12
  572.38  1.39028e-12
  572.40  1.38563e-12
  572.41  1.40332e-12
  572.43  1.43426e-12
  572.44  1.48321e-12
  572.46  1.49502e-12
  572.47  1.48295e-12
  572.49  1.47437e-12
  572.50  1.48138e-12
  572.52  1.52338e-12
  572.53  1.51279e-12
  572.55  1.48464e-12
  572.56  1.40686e-12
  572.58  1.39964e-12
  572.59  1.44165e-12
  572.61  1.48026e-12
  572.62  1.52178e-12
  572.64  1.49594e-12
  572.65  1.44109e-12
  572.67  1.45442e-12
  572.68  1.36190e-12
  572.70  1.14332e-12
  572.71  9.90581e-13
  572.73  1.05521e-12
  572.74  1.22421e-12
  572.76  1.20348e-12
  572.77  1.12765e-12
  572.79  1.18624e-12
  572.80  1.34464e-12
  572.82  1.45267e-12
  572.83  1.47241e-12
  572.85  1.46167e-12
  572.86  1.48129e-12
  572.88  1.52057e-12
  572.89  1.48058e-12
  572.91  1.48939e-12
  572.92  1.45011e-12
  572.94  1.49053e-12
  572.95  1.53063e-12
  572.97  1.57796e-12
  572.98  1.51008e-12
  573.00  1.49597e-12
  573.01  1.50952e-12
  573.03  1.54516e-12
  573.04  1.53232e-12
  573.06  1.52066e-12
  573.07  1.50488e-12
  573.09  1.45989e-12
  573.10  1.37525e-12
  573.12  1.18313e-12
  573.13  1.04641e-12
  573.15  1.11482e-12
  573.16  1.26620e-12
  573.18  1.32901e-12
  573.19  1.35636e-12
  573.21  1.39544e-12
  573.22  1.49816e-12
  573.24  1.53649e-12
  573.25  1.54423e-12
  573.27  1.51868e-12
  573.28  1.50197e-12
  573.30  1.50600e-12
  573.31  1.53471e-12
  573.33  1.52495e-12
  573.34  1.53073e-12
  573.36  1.53949e-12
  573.37  1.54449e-12
  573.39  1.50935e-12
  573.40  1.43798e-12
  573.42  1.40276e-12
  573.43  1.42609e-12
  573.45  1.47579e-12
  573.46  1.49596e-12
  573.48  1.54376e-12
  573.49  1.55614e-12
  573.51  1.59393e-12
  573.52  1.57576e-12
  573.54  1.50308e-12
  573.55  1.43196e-12
  573.57  1.39034e-12
  573.58  1.38602e-12
  573.60  1.45311e-12
  573.61  1.51245e-12
  573.63  1.56289e-12
  573.64  1.54236e-12
  573.66  1.55602e-12
  573.67  1.50559e-12
  573.69  1.35738e-12
  573.70  1.18224e-12
  573.72  1.11361e-12
  573.73  1.25301e-12
  573.75  1.47688e-12
  573.76  1.56676e-12
  573.78  1.62309e-12
  573.79  1.60111e-12
  573.81  1.54620e-12
  573.82  1.51862e-12
  573.84  1.52104e-12
  573.85  1.48652e-12
  573.87  1.52567e-12
  573.88  1.53466e-12
  573.90  1.55083e-12
  573.91  1.49672e-12
  573.93  1.46850e-12
  573.94  1.40503e-12
  573.96  1.40912e-12
  573.97  1.44569e-12
  573.99  1.45009e-12
  574.00  1.40877e-12
  574.02  1.41995e-12
  574.03  1.51461e-12
  574.05  1.57933e-12
  574.06  1.60963e-12
  574.08  1.59438e-12
  574.09  1.57013e-12
  574.11  1.54145e-12
  574.12  1.47818e-12
  574.14  1.47294e-12
  574.15  1.50143e-12
  574.17  1.53233e-12
  574.18  1.48186e-12
  574.20  1.43965e-12
  574.21  1.44581e-12
  574.23  1.58091e-12
  574.24  1.60500e-12
  574.26  1.57984e-12
  574.27  1.53427e-12
  574.29  1.50527e-12
  574.30  1.48182e-12
  574.32  1.46276e-12
  574.33  1.35828e-12
  574.35  1.23995e-12
  574.36  1.25193e-12
  574.38  1.42405e-12
  574.39  1.53146e-12
  574.41  1.49722e-12
  574.42  1.52408e-12
  574.44  1.57354e-12
  574.45  1.57600e-12
  574.47  1.52311e-12
  574.48  1.50109e-12
  574.50  1.50539e-12
  574.51  1.62855e-12
  574.53  1.57656e-12
  574.54  1.54937e-12
  574.56  1.56440e-12
  574.57  1.54944e-12
  574.59  1.50755e-12
  574.60  1.51942e-12
  574.62  1.51284e-12
  574.63  1.51099e-12
  574.65  1.53849e-12
  574.66  1.52783e-12
  574.68  1.55583e-12
  574.69  1.54605e-12
  574.71  1.57753e-12
  574.72  1.60497e-12
  574.74  1.63692e-12
  574.75  1.60994e-12
  574.77  1.53459e-12
  574.78  1.42166e-12
  574.80  1.39583e-12
  574.81  1.41201e-12
  574.83  1.38914e-12
  574.84  1.39468e-12
  574.86  1.40899e-12
  574.87  1.43737e-12
  574.89  1.45743e-12
  574.90  1.47581e-12
  574.92  1.52714e-12
  574.93  1.55970e-12
  574.95  1.54258e-12
  574.96  1.52410e-12
  574.98  1.50348e-12
  574.99  1.54009e-12
  575.01  1.56179e-12
  575.02  1.56377e-12
  575.04  1.61431e-12
  575.05  1.56044e-12
  575.07  1.52628e-12
  575.08  1.54527e-12
  575.10  1.54416e-12
  575.11  1.54866e-12
  575.13  1.59763e-12
  575.14  1.65756e-12
  575.16  1.60714e-12
  575.17  1.57675e-12
  575.19  1.51020e-12
  575.20  1.44177e-12
  575.22  1.41424e-12
  575.23  1.47650e-12
  575.25  1.59093e-12
  575.26  1.56867e-12
  575.28  1.47137e-12
  575.29  1.34323e-12
  575.31  1.31667e-12
  575.32  1.32019e-12
  575.34  1.38875e-12
  575.35  1.51136e-12
  575.37  1.53455e-12
  575.38  1.55195e-12
  575.40  1.54563e-12
  575.41  1.53082e-12
  575.43  1.57725e-12
  575.44  1.45930e-12
  575.46  1.35433e-12
  575.47  1.24772e-12
  575.49  1.28486e-12
  575.50  1.43452e-12
  575.52  1.55566e-12
  575.53  1.59659e-12
  575.55  1.63651e-12
  575.56  1.64520e-12
  575.58  1.62745e-12
  575.59  1.59733e-12
  575.61  1.59254e-12
  575.62  1.57295e-12
  575.64  1.57717e-12
  575.65  1.57211e-12
  575.67  1.55213e-12
