#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  560.91  4.55604e-14
  560.92  4.62254e-14
  560.94  4.37860e-14
  560.95  4.56669e-14
  560.97  4.60585e-14
  560.98  4.36429e-14
  561.00  4.51110e-14
  561.01  4.47336e-14
  561.03  4.29086e-14
  561.04  4.28569e-14
  561.06  4.61295e-14
  561.07  4.56157e-14
  561.09  4.43903e-14
  561.10  4.50439e-14
  561.12  5.10607e-14
  561.13  4.74663e-14
  561.15  4.83174e-14
  561.16  4.84129e-14
  561.18  4.60512e-14
  561.19  4.57435e-14
  561.21  4.29582e-14
  561.22  4.65324e-14
  561.24  4.67948e-14
  561.25  4.57606e-14
  561.27  4.90702e-14
  561.28  4.44658e-14
  561.30  5.06815e-14
  561.31  3.97622e-14
  561.33  4.90044e-14
  561.34  5.00263e-14
  561.36  4.73696e-14
  561.37  4.69067e-14
  561.39  4.73149e-14
  561.40  4.58640e-14
  561.42  4.42917e-14
  561.43  4.54419e-14
  561.45  4.67643e-14
  561.46  4.49138e-14
  561.48  4.59817e-14
  561.49  4.10790e-14
  561.51  4.48838e-14
  561.52  3.76362e-14
  561.54  3.57997e-14
  561.55  3.33670e-14
  561.57  3.35743e-14
  561.58  3.77774e-14
  561.60  4.00416e-14
  561.61  4.19653e-14
  561.63  3.84873e-14
  561.64  4.68263e-14
  561.66  4.11613e-14
  561.67  4.23779e-14
  561.69  4.09716e-14
  561.70  4.36984e-14
  561.72  4.49968e-14
  561.73  4.29298e-14
  561.75  4.27082e-14
  561.76  4.32974e-14
  561.78  4.45336e-14
  561.79  4.36382e-14
  561.81  4.22926e-14
  561.82  4.44989e-14
  561.84  4.36196e-14
  561.85  4.54033e-14
  561.87  4.36859e-14
  561.88  4.46771e-14
  561.90  4.27039e-14
  561.91  4.58461e-14
  561.93  4.13776e-14
  561.94  4.09699e-14
  561.96  4.21072e-14
  561.97  4.26969e-14
  561.99  4.61025e-14
  562.00  4.00702e-14
  562.02  4.36513e-14
  562.03  3.97009e-14
  562.05  4.06366e-14
  562.06  3.89728e-14
  562.08  4.05264e-14
  562.09  4.21359e-14
  562.11  4.30042e-14
  562.12  3.93631e-14
  562.14  4.26580e-14
  562.15  4.58211e-14
  562.17  4.31804e-14
  562.18  4.55816e-14
  562.20  4.82790e-14
  562.21  4.34920e-14
  562.23  4.75620e-14
  562.24  4.73044e-14
  562.26  4.64470e-14
  562.27  4.91064e-14
  562.29  4.60172e-14
  562.30  4.80594e-14
  562.32  4.70420e-14
  562.33  4.18097e-14
  562.35  4.49916e-14
  562.36  4.52467e-14
  562.38  4.49724e-14
  562.39  4.19357e-14
  562.41  4.54637e-14
  562.42  4.16617e-14
  562.44  3.85295e-14
  562.45  3.74648e-14
  562.47  3.69566e-14
  562.48  3.83278e-14
  562.50  4.34937e-14
  562.51  4.27801e-14
  562.53  4.25528e-14
  562.54  4.54048e-14
  562.56  4.42090e-14
  562.57  4.37189e-14
  562.59  4.61965e-14
  562.60  4.47478e-14
  562.62  4.48427e-14
  562.63  4.27641e-14
  562.65  4.44688e-14
  562.66  4.68465e-14
  562.68  4.71849e-14
  562.69  4.97503e-14
  562.71  4.52294e-14
  562.72  4.47926e-14
  562.74  4.20310e-14
  562.75  4.12655e-14
  562.77  4.17660e-14
  562.78  4.35500e-14
  562.80  4.24573e-14
  562.81  4.58323e-14
  562.83  4.49970e-14
  562.84  4.88528e-14
  562.86  4.29942e-14
  562.87  4.67497e-14
  562.89  4.62279e-14
  562.90  4.22586e-14
  562.92  4.00595e-14
  562.93  3.79646e-14
  562.95  3.65452e-14
  562.96  3.64872e-14
  562.98  3.50177e-14
  562.99  3.61467e-14
  563.01  3.72778e-14
  563.02  3.82343e-14
  563.04  3.65466e-14
  563.05  4.01783e-14
  563.07  4.05946e-14
  563.08  3.77213e-14
  563.10  4.20503e-14
  563.11  4.32808e-14
  563.13  4.15355e-14
  563.14  4.31504e-14
  563.16  4.28554e-14
  563.17  4.60089e-14
  563.19  4.40203e-14
  563.20  4.21718e-14
  563.22  4.25146e-14
  563.23  4.47412e-14
  563.25  4.39829e-14
  563.26  4.49152e-14
  563.28  4.64470e-14
  563.29  4.41387e-14
  563.31  4.76540e-14
  563.32  4.94756e-14
  563.34  4.63484e-14
  563.35  4.83898e-14
  563.37  4.60602e-14
  563.38  4.41240e-14
  563.40  4.45564e-14
  563.41  4.37995e-14
  563.43  4.61025e-14
  563.44  4.81571e-14
  563.46  4.84232e-14
  563.47  4.90284e-14
  563.49  4.73519e-14
  563.50  4.62437e-14
  563.52  4.44692e-14
  563.53  4.45845e-14
  563.55  4.37567e-14
  563.56  4.34458e-14
  563.58  4.32582e-14
  563.59  4.60859e-14
  563.61  4.37462e-14
  563.62  4.31254e-14
  563.64  4.28683e-14
  563.65  4.33310e-14
  563.67  4.23049e-14
  563.68  4.40995e-14
  563.70  4.63052e-14
  563.71  4.11970e-14
  563.73  4.17622e-14
  563.74  4.57720e-14
  563.76  4.34689e-14
  563.77  4.43087e-14
  563.79  4.54883e-14
  563.80  4.52544e-14
  563.82  4.47280e-14
  563.83  4.47698e-14
  563.85  4.22222e-14
  563.86  4.37940e-14
  563.88  4.58156e-14
  563.89  4.18556e-14
  563.91  4.77294e-14
  563.92  4.35563e-14
  563.94  4.36543e-14
  563.95  4.24589e-14
  563.97  4.21968e-14
  563.98  4.36908e-14
  564.00  4.49242e-14
  564.01  4.43880e-14
  564.03  4.46290e-14
  564.04  4.32209e-14
  564.06  4.51193e-14
  564.07  4.51793e-14
  564.09  4.21325e-14
  564.10  4.26466e-14
  564.12  4.29706e-14
  564.13  4.19089e-14
  564.15  4.39256e-14
  564.16  4.45084e-14
  564.18  4.58821e-14
  564.19  4.46224e-14
  564.21  4.51938e-14
  564.22  4.51369e-14
  564.24  4.64171e-14
  564.25  4.37618e-14
  564.27  4.31493e-14
  564.28  4.29049e-14
  564.30  4.24479e-14
  564.31  4.30006e-14
  564.33  4.46999e-14
  564.34  4.71716e-14
  564.36  4.30310e-14
  564.37  4.08869e-14
  564.39  4.21305e-14
  564.40  4.13445e-14
  564.42  4.17232e-14
  564.43  4.13770e-14
  564.45  4.30110e-14
  564.46  4.62266e-14
  564.48  4.26907e-14
  564.49  4.62269e-14
  564.51  4.35719e-14
  564.52  4.58867e-14
  564.54  4.64541e-14
  564.55  4.37719e-14
  564.57  4.70250e-14
  564.58  4.50367e-14
  564.60  4.24940e-14
  564.61  4.41716e-14
  564.63  4.42531e-14
  564.64  4.33497e-14
  564.66  4.43126e-14
  564.67  4.55501e-14
  564.69  4.52433e-14
  564.70  4.54416e-14
  564.72  4.61448e-14
  564.73  4.49172e-14
  564.75  4.66531e-14
  564.76  4.60293e-14
  564.78  4.31342e-14
  564.79  4.34596e-14
  564.81  4.48682e-14
  564.82  4.63832e-14
  564.84  4.73562e-14
  564.85  4.46115e-14
  564.87  4.56183e-14
  564.88  4.65435e-14
  564.90  4.61299e-14
  564.91  4.49632e-14
  564.93  4.73925e-14
  564.94  4.60004e-14
  564.96  4.56988e-14
  564.97  4.61317e-14
  564.99  4.79641e-14
  565.00  4.79096e-14
  565.02  4.81973e-14
  565.03  4.75492e-14
  565.05  4.58935e-14
  565.06  4.77363e-14
  565.08  5.12783e-14
  565.09  4.96931e-14
  565.11  4.97433e-14
  565.12  4.69192e-14
  565.14  4.73484e-14
  565.15  4.89296e-14
  565.17  4.56158e-14
  565.18  4.71357e-14
  565.20  4.77060e-14
  565.21  4.82771e-14
  565.23  4.85643e-14
  565.24  5.14327e-14
  565.26  5.03015e-14
  565.27  5.17739e-14
  565.29  4.80226e-14
  565.30  5.01724e-14
  565.32  5.20444e-14
  565.33  5.00631e-14
  565.35  5.02392e-14
  565.36  5.02669e-14
  565.38  5.03368e-14
  565.39  4.90323e-14
  565.41  5.03804e-14
  565.42  4.81681e-14
  565.44  4.82431e-14
  565.45  5.24687e-14
  565.47  5.02473e-14
  565.48  4.85903e-14
  565.50  4.74099e-14
  565.51  4.95759e-14
  565.53  4.65672e-14
  565.54  4.64403e-14
  565.56  4.68842e-14
  565.57  4.64476e-14
  565.59  4.70322e-14
  565.60  4.84546e-14
  565.62  4.94844e-14
  565.63  4.96067e-14
  565.65  5.14877e-14
  565.66  5.16940e-14
  565.68  5.25933e-14
  565.69  5.01911e-14
  565.71  4.78614e-14
  565.72  4.51841e-14
  565.74  4.73986e-14
  565.75  4.74708e-14
  565.77  4.78461e-14
  565.78  4.81346e-14
  565.80  4.79181e-14
  565.81  4.68539e-14
  565.83  4.47395e-14
  565.84  4.48177e-14
  565.86  4.21182e-14
  565.87  4.38326e-14
  565.89  4.20391e-14
  565.90  4.17357e-14
  565.92  4.45735e-14
  565.93  4.48875e-14
  565.95  4.69267e-14
  565.96  4.68593e-14
  565.98  4.82345e-14
  565.99  4.87803e-14
  566.01  5.15055e-14
  566.02  4.89701e-14
  566.04  4.94946e-14
  566.05  5.06815e-14
  566.07  4.94243e-14
  566.08  5.05145e-14
  566.10  4.92458e-14
  566.11  4.67270e-14
  566.13  4.48729e-14
  566.14  4.25900e-14
  566.16  4.37641e-14
  566.17  4.10093e-14
  566.19  3.98562e-14
  566.20  4.10657e-14
  566.22  4.03973e-14
  566.23  3.94702e-14
  566.25  4.20600e-14
  566.26  4.08643e-14
  566.28  4.07264e-14
  566.29  4.54802e-14
  566.31  4.63597e-14
  566.32  4.65976e-14
  566.34  4.72427e-14
  566.35  4.61524e-14
  566.37  4.66100e-14
  566.38  4.63482e-14
  566.40  4.32541e-14
  566.41  4.42034e-14
  566.43  4.30264e-14
  566.44  4.42751e-14
  566.46  4.48439e-14
  566.47  4.39780e-14
  566.49  4.69417e-14
  566.50  4.53031e-14
  566.52  4.70349e-14
  566.53  4.88714e-14
  566.55  4.68945e-14
  566.56  4.84301e-14
  566.58  4.94948e-14
  566.59  4.90815e-14
  566.61  4.75600e-14
  566.62  4.78137e-14
  566.64  4.53274e-14
  566.65  4.85524e-14
  566.67  4.98840e-14
  566.68  5.01155e-14
  566.70  4.91603e-14
  566.71  4.77282e-14
  566.73  4.35833e-14
  566.74  4.51281e-14
  566.76  4.64992e-14
  566.77  4.49950e-14
  566.79  4.41095e-14
  566.80  4.16429e-14
  566.82  4.17653e-14
  566.83  4.14355e-14
  566.85  4.36347e-14
  566.86  4.09405e-14
  566.88  4.32916e-14
  566.89  4.38841e-14
  566.91  4.48547e-14
  566.92  4.38699e-14
  566.94  4.38391e-14
  566.95  4.73124e-14
  566.97  4.54874e-14
  566.98  4.50590e-14
  567.00  4.53773e-14
  567.01  4.47361e-14
  567.03  4.46484e-14
  567.04  4.49247e-14
  567.06  4.24554e-14
  567.07  4.15283e-14
  567.09  4.07957e-14
  567.10  3.98027e-14
  567.12  4.03493e-14
  567.13  4.11315e-14
  567.15  4.23251e-14
  567.16  4.20944e-14
  567.18  4.24213e-14
  567.19  4.16464e-14
  567.21  4.23282e-14
  567.22  4.50799e-14
  567.24  4.44741e-14
  567.25  4.70286e-14
  567.27  4.71764e-14
  567.28  4.53051e-14
  567.30  4.67128e-14
  567.31  4.53586e-14
  567.33  4.54267e-14
  567.34  4.56645e-14
  567.36  4.61777e-14
  567.37  4.80920e-14
  567.39  4.56447e-14
  567.40  4.56651e-14
  567.42  4.67571e-14
  567.43  4.61180e-14
  567.45  4.52548e-14
  567.46  4.84896e-14
  567.48  4.86414e-14
  567.49  4.51401e-14
  567.51  4.55466e-14
  567.52  4.46546e-14
  567.54  4.46457e-14
  567.55  4.48450e-14
  567.57  4.55153e-14
  567.58  4.64084e-14
  567.60  4.69525e-14
  567.61  4.83858e-14
  567.63  4.75112e-14
  567.64  5.24484e-14
  567.66  4.94442e-14
  567.67  4.66618e-14
  567.69  4.83402e-14
  567.70  4.81543e-14
  567.72  4.98055e-14
  567.73  4.81671e-14
  567.75  4.82600e-14
  567.76  4.88490e-14
  567.78  4.99487e-14
  567.79  5.13353e-14
  567.81  5.02894e-14
  567.82  5.03312e-14
  567.84  4.77415e-14
  567.85  5.15094e-14
  567.87  4.91598e-14
  567.88  4.66970e-14
  567.90  4.87877e-14
  567.91  4.61663e-14
  567.93  4.73152e-14
  567.94  4.37172e-14
  567.96  4.74952e-14
  567.97  4.68859e-14
  567.99  4.79725e-14
  568.00  4.96002e-14
  568.02  4.74071e-14
  568.03  4.65104e-14
  568.05  4.71432e-14
  568.06  4.64101e-14
  568.08  4.74482e-14
  568.09  4.81799e-14
  568.11  4.73149e-14
  568.12  4.60973e-14
  568.14  4.86191e-14
  568.15  4.76403e-14
  568.17  4.90530e-14
  568.18  4.85656e-14
  568.20  4.65949e-14
  568.21  4.40200e-14
  568.23  4.32226e-14
  568.24  3.86569e-14
  568.26  3.77078e-14
  568.27  3.63427e-14
  568.29  3.90345e-14
  568.30  3.99096e-14
  568.32  4.24257e-14
  568.33  4.71730e-14
  568.35  4.76163e-14
  568.36  4.82501e-14
  568.38  4.87374e-14
  568.39  5.21031e-14
  568.41  4.90498e-14
  568.42  5.17271e-14
  568.44  4.94841e-14
  568.45  5.19129e-14
  568.47  5.19462e-14
  568.48  5.08078e-14
  568.50  5.08493e-14
  568.51  5.22793e-14
  568.53  5.25950e-14
  568.54  5.32660e-14
  568.56  5.17023e-14
  568.57  4.97681e-14
  568.59  4.92966e-14
  568.60  5.05240e-14
  568.62  4.85887e-14
  568.63  4.56413e-14
  568.65  4.73323e-14
  568.66  4.44942e-14
  568.68  4.63618e-14
  568.69  4.86288e-14
  568.71  4.58377e-14
  568.72  4.64646e-14
  568.74  4.76625e-14
  568.75  4.72835e-14
  568.77  4.54606e-14
  568.78  4.11786e-14
  568.80  3.61496e-14
  568.81  3.59690e-14
  568.83  3.56449e-14
  568.84  3.51108e-14
  568.86  3.88894e-14
  568.87  4.21040e-14
  568.89  4.59230e-14
  568.90  4.88436e-14
  568.92  4.62215e-14
  568.93  4.91453e-14
  568.95  4.85375e-14
  568.96  4.91288e-14
  568.98  4.76776e-14
  568.99  4.84990e-14
  569.01  4.89952e-14
  569.02  4.81677e-14
  569.04  4.86002e-14
  569.05  5.17944e-14
  569.07  4.98601e-14
  569.08  4.91155e-14
  569.10  4.85329e-14
  569.11  4.95039e-14
  569.13  4.97846e-14
  569.14  4.80400e-14
  569.16  4.97267e-14
  569.17  4.93855e-14
  569.19  4.97894e-14
  569.20  4.88824e-14
  569.22  5.20526e-14
  569.23  5.10861e-14
  569.25  5.10720e-14
  569.26  5.21711e-14
  569.28  5.33859e-14
  569.29  5.29072e-14
  569.31  5.19460e-14
  569.32  5.31827e-14
  569.34  5.31745e-14
  569.35  5.08882e-14
  569.37  5.12844e-14
  569.38  5.12391e-14
  569.40  4.99678e-14
  569.41  4.93367e-14
  569.43  4.90520e-14
  569.44  4.71501e-14
  569.46  4.65878e-14
  569.47  4.74089e-14
  569.49  4.58776e-14
  569.50  4.89976e-14
  569.52  4.87687e-14
  569.53  4.88333e-14
  569.55  4.90774e-14
  569.56  4.85781e-14
  569.58  5.24624e-14
  569.59  4.96449e-14
  569.61  5.06281e-14
  569.62  4.67888e-14
  569.64  5.04471e-14
  569.65  5.06360e-14
  569.67  4.97044e-14
  569.68  4.68689e-14
  569.70  4.94306e-14
  569.71  5.05706e-14
  569.73  5.08224e-14
  569.74  5.18558e-14
  569.76  5.05259e-14
  569.77  5.18417e-14
  569.79  4.70289e-14
  569.80  4.58352e-14
  569.82  4.37077e-14
  569.83  4.19839e-14
  569.85  4.03571e-14
  569.86  4.31880e-14
  569.88  4.45919e-14
  569.89  4.58949e-14
  569.91  5.08456e-14
  569.92  4.94950e-14
  569.94  5.30508e-14
  569.95  5.46925e-14
  569.97  5.26444e-14
  569.98  5.01895e-14
  570.00  4.85477e-14
  570.01  5.06311e-14
  570.03  4.81078e-14
  570.04  4.88853e-14
  570.06  5.12244e-14
  570.07  4.70764e-14
  570.09  4.90859e-14
  570.10  5.07929e-14
  570.12  4.68242e-14
  570.13  4.84423e-14
  570.15  4.64700e-14
  570.16  4.42953e-14
  570.18  4.57639e-14
  570.19  4.72585e-14
  570.21  4.84552e-14
  570.22  4.88163e-14
  570.24  4.95772e-14
  570.25  4.59644e-14
  570.27  4.81947e-14
  570.28  4.74400e-14
  570.30  4.99347e-14
  570.31  4.93564e-14
  570.33  4.53907e-14
  570.34  4.50160e-14
  570.36  4.36529e-14
  570.37  4.70906e-14
  570.39  4.72629e-14
  570.40  4.96241e-14
  570.42  5.01815e-14
  570.43  5.30331e-14
  570.45  5.26184e-14
  570.46  5.03752e-14
  570.48  5.18159e-14
  570.49  5.01327e-14
  570.51  5.29808e-14
  570.52  5.19721e-14
  570.54  5.25001e-14
  570.55  5.21862e-14
  570.57  5.51715e-14
  570.58  5.14177e-14
  570.60  5.37452e-14
  570.61  5.37379e-14
  570.63  5.10137e-14
  570.64  5.17555e-14
  570.66  4.82751e-14
  570.67  4.78458e-14
  570.69  4.72945e-14
  570.70  4.56484e-14
  570.72  4.63928e-14
  570.73  4.72270e-14
  570.75  4.69085e-14
  570.76  5.16567e-14
  570.78  5.12305e-14
  570.79  5.03483e-14
  570.81  4.77245e-14
  570.82  5.17706e-14
  570.84  4.97109e-14
  570.85  5.06185e-14
  570.87  5.08535e-14
  570.88  5.10461e-14
  570.90  4.88735e-14
  570.91  4.72625e-14
  570.93  4.51923e-14
  570.94  4.68339e-14
  570.96  4.95130e-14
  570.97  4.97478e-14
  570.99  4.82962e-14
  571.00  5.18837e-14
  571.02  5.55849e-14
  571.03  5.33619e-14
  571.05  5.56156e-14
  571.06  5.36546e-14
  571.08  5.07616e-14
  571.09  5.06952e-14
  571.11  4.93573e-14
  571.12  5.08157e-14
  571.14  4.79632e-14
  571.15  4.42109e-14
  571.17  4.35478e-14
  571.18  4.75509e-14
  571.20  4.76240e-14
  571.21  4.81834e-14
  571.23  4.78060e-14
  571.24  4.88784e-14
  571.26  5.03464e-14
  571.27  5.05269e-14
  571.29  5.20809e-14
  571.30  5.06004e-14
  571.32  5.01986e-14
  571.33  5.20839e-14
  571.35  5.09577e-14
  571.36  5.06037e-14
  571.38  5.00751e-14
  571.39  5.10206e-14
  571.41  5.11379e-14
  571.42  5.16390e-14
  571.44  5.04131e-14
  571.45  5.25873e-14
  571.47  5.03520e-14
  571.48  5.27135e-14
  571.50  4.94017e-14
  571.51  4.84519e-14
  571.53  5.09100e-14
  571.54  5.10755e-14
  571.56  5.16191e-14
  571.57  5.26227e-14
  571.59  5.38569e-14
  571.60  5.29171e-14
  571.62  5.27317e-14
  571.63  5.22627e-14
  571.65  5.09010e-14
  571.66  5.13504e-14
  571.68  5.19548e-14
  571.69  5.05499e-14
  571.71  5.09370e-14
  571.72  4.95945e-14
  571.74  4.67616e-14
  571.75  4.93734e-14
  571.77  4.73222e-14
  571.78  4.70252e-14
  571.80  5.01350e-14
  571.81  4.76145e-14
  571.83  5.06063e-14
  571.84  5.23744e-14
  571.86  5.04985e-14
  571.87  5.05178e-14
  571.89  5.03514e-14
  571.90  5.04409e-14
  571.92  5.09539e-14
  571.93  5.12612e-14
  571.95  5.13426e-14
  571.96  5.08251e-14
  571.98  5.04358e-14
  571.99  4.96238e-14
  572.01  5.00372e-14
  572.02  4.98187e-14
  572.04  5.25404e-14
  572.05  5.14755e-14
  572.07  5.07571e-14
  572.08  5.33375e-14
  572.10  4.98484e-14
  572.11  5.31192e-14
  572.13  5.08364e-14
  572.14  5.13790e-14
  572.16  5.45064e-14
  572.17  5.12101e-14
  572.19  5.29123e-14
  572.20  5.12434e-14
  572.22  5.22788e-14
  572.23  5.13419e-14
  572.25  5.27504e-14
  572.26  5.61614e-14
  572.28  5.40287e-14
  572.29  5.27527e-14
  572.31  5.43494e-14
  572.32  5.35831e-14
  572.34  5.24787e-14
  572.35  5.10283e-14
  572.37  4.83628e-14
  572.38  5.23767e-14
  572.40  5.18481e-14
  572.41  5.27267e-14
  572.43  5.17901e-14
  572.44  5.08282e-14
  572.46  5.17587e-14
  572.47  5.46065e-14
  572.49  5.21564e-14
  572.50  5.35653e-14
  572.52  5.29929e-14
  572.53  5.44937e-14
  572.55  5.22839e-14
  572.56  5.40797e-14
  572.58  5.34044e-14
  572.59  4.93998e-14
  572.61  5.69311e-14
  572.62  5.19395e-14
  572.64  5.21940e-14
  572.65  4.95313e-14
  572.67  4.86839e-14
  572.68  4.40641e-14
  572.70  4.74359e-14
  572.71  4.43612e-14
  572.73  4.22864e-14
  572.74  4.19179e-14
  572.76  4.22846e-14
  572.77  4.45394e-14
  572.79  4.70041e-14
  572.80  4.64922e-14
  572.82  4.96926e-14
  572.83  4.86156e-14
  572.85  4.94008e-14
  572.86  5.19462e-14
  572.88  5.06201e-14
  572.89  5.17789e-14
  572.91  5.27471e-14
  572.92  5.33358e-14
  572.94  5.48548e-14
  572.95  5.27976e-14
  572.97  5.54834e-14
  572.98  5.35650e-14
  573.00  5.51728e-14
  573.01  5.33819e-14
  573.03  5.36881e-14
  573.04  5.29782e-14
  573.06  5.38358e-14
  573.07  5.09820e-14
  573.09  5.04900e-14
  573.10  4.84601e-14
  573.12  4.53098e-14
  573.13  4.43359e-14
  573.15  4.67445e-14
  573.16  4.62815e-14
  573.18  4.87975e-14
  573.19  5.13544e-14
  573.21  5.31219e-14
  573.22  5.50178e-14
  573.24  5.17057e-14
  573.25  5.79879e-14
  573.27  5.59618e-14
  573.28  5.66964e-14
  573.30  5.47921e-14
  573.31  5.45972e-14
  573.33  5.73104e-14
  573.34  5.45293e-14
  573.36  5.38245e-14
  573.37  5.26868e-14
  573.39  5.35540e-14
  573.40  5.09707e-14
  573.42  5.32845e-14
  573.43  5.40236e-14
  573.45  5.52335e-14
  573.46  5.27624e-14
  573.48  5.44344e-14
  573.49  5.66842e-14
  573.51  5.24486e-14
  573.52  5.25472e-14
  573.54  5.25416e-14
  573.55  5.36279e-14
  573.57  4.98984e-14
  573.58  5.56088e-14
  573.60  5.38410e-14
  573.61  5.61269e-14
  573.63  5.55450e-14
  573.64  5.45125e-14
  573.66  4.95459e-14
  573.67  4.86271e-14
  573.69  4.51523e-14
  573.70  4.50214e-14
  573.72  4.67726e-14
  573.73  4.80825e-14
  573.75  5.10562e-14
  573.76  5.16130e-14
  573.78  5.49819e-14
  573.79  5.41456e-14
  573.81  5.66133e-14
  573.82  5.45762e-14
  573.84  5.55463e-14
  573.85  5.70593e-14
  573.87  5.45475e-14
  573.88  5.20920e-14
  573.90  5.44032e-14
  573.91  5.30408e-14
  573.93  5.03562e-14
  573.94  4.86903e-14
  573.96  5.35101e-14
  573.97  5.43038e-14
  573.99  5.24824e-14
  574.00  5.20760e-14
  574.02  5.22428e-14
  574.03  5.36576e-14
  574.05  5.26163e-14
  574.06  5.69125e-14
  574.08  5.38942e-14
  574.09  5.40532e-14
  574.11  5.22154e-14
  574.12  5.51364e-14
  574.14  5.32606e-14
  574.15  5.22037e-14
  574.17  5.39424e-14
  574.18  5.39769e-14
  574.20  5.53854e-14
  574.21  5.39653e-14
  574.23  5.39100e-14
  574.24  5.93361e-14
  574.26  5.59334e-14
  574.27  5.48351e-14
  574.29  5.68498e-14
  574.30  5.12423e-14
  574.32  4.71211e-14
  574.33  5.03812e-14
  574.35  5.15452e-14
  574.36  5.17818e-14
  574.38  5.14110e-14
  574.39  5.50876e-14
  574.41  5.57834e-14
  574.42  5.65031e-14
  574.44  5.22775e-14
  574.45  5.55634e-14
  574.47  5.66332e-14
  574.48  5.59089e-14
  574.50  5.52256e-14
  574.51  5.55006e-14
  574.53  5.87111e-14
  574.54  5.63893e-14
  574.56  5.57726e-14
  574.57  5.76220e-14
  574.59  5.72534e-14
  574.60  5.87025e-14
  574.62  5.93806e-14
  574.63  5.74086e-14
  574.65  5.76052e-14
  574.66  5.70584e-14
  574.68  5.52247e-14
  574.69  5.68790e-14
  574.71  6.03132e-14
  574.72  5.91432e-14
  574.74  5.64833e-14
  574.75  5.78204e-14
  574.77  5.43448e-14
  574.78  5.46755e-14
  574.80  5.38961e-14
  574.81  5.20669e-14
  574.83  5.36753e-14
  574.84  5.90786e-14
  574.86  5.45899e-14
  574.87  5.53140e-14
  574.89  5.63961e-14
  574.90  5.78166e-14
  574.92  5.99209e-14
  574.93  5.86006e-14
  574.95  5.71419e-14
  574.96  5.60047e-14
  574.98  5.99222e-14
  574.99  5.90847e-14
  575.01  5.29699e-14
  575.02  5.67494e-14
  575.04  5.38364e-14
  575.05  5.49468e-14
  575.07  5.89797e-14
  575.08  5.48825e-14
  575.10  5.69418e-14
  575.11  5.96958e-14
  575.13  5.95660e-14
  575.14  5.98988e-14
  575.16  6.05150e-14
  575.17  5.69292e-14
  575.19  5.76966e-14
  575.20  5.86503e-14
  575.22  5.96484e-14
  575.23  5.98586e-14
  575.25  5.79363e-14
  575.26  5.42460e-14
  575.28  5.43050e-14
  575.29  5.61111e-14
  575.31  5.41553e-14
  575.32  5.29299e-14
  575.34  5.58490e-14
  575.35  5.85846e-14
  575.37  6.07676e-14
  575.38  5.53652e-14
  575.40  6.06642e-14
  575.41  5.60165e-14
  575.43  5.31269e-14
  575.44  5.91127e-14
  575.46  5.23135e-14
  575.47  5.49022e-14
  575.49  5.61573e-14
  575.50  5.72462e-14
  575.52  5.86240e-14
  575.53  6.06326e-14
  575.55  6.12665e-14
  575.56  6.27714e-14
  575.58  6.09683e-14
  575.59  5.98739e-14
  575.61  5.70802e-14
  575.62  6.09727e-14
  575.64  6.05520e-14
  575.65  5.86669e-14
  575.67  6.12597e-14
