#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 546.04  3.57985e-13
 546.06  3.62080e-13
 546.07  3.78765e-13
 546.09  4.03379e-13
 546.10  4.33428e-13
 546.12  4.44514e-13
 546.13  4.25637e-13
 546.15  4.15674e-13
 546.16  4.37063e-13
 546.18  4.77690e-13
 546.19  4.87342e-13
 546.21  4.57890e-13
 546.22  4.26861e-13
 546.24  4.36227e-13
 546.25  4.65239e-13
 546.27  4.77710e-13
 546.28  4.38397e-13
 546.30  4.09018e-13
 546.31  4.02040e-13
 546.33  4.20359e-13
 546.34  4.52385e-13
 546.36  4.60659e-13
 546.37  4.21275e-13
 546.39  4.01034e-13
 546.40  4.20962e-13
 546.42  4.52423e-13
 546.43  4.80938e-13
 546.45  4.79174e-13
 546.46  4.45192e-13
 546.48  4.36278e-13
 546.49  4.55393e-13
 546.51  4.90437e-13
 546.52  5.04377e-13
 546.54  4.90564e-13
 546.55  4.55613e-13
 546.57  4.36607e-13
 546.58  4.48059e-13
 546.60  4.62054e-13
 546.61  4.50359e-13
 546.63  4.62783e-13
 546.64  4.71104e-13
 546.66  4.82963e-13
 546.67  5.08963e-13
 546.69  4.98024e-13
 546.70  5.08351e-13
 546.72  5.16708e-13
 546.73  5.21027e-13
 546.75  5.27096e-13
 546.76  5.51713e-13
 546.78  5.32234e-13
 546.79  5.04821e-13
 546.81  4.74618e-13
 546.82  4.61831e-13
 546.84  4.50977e-13
 546.85  4.67360e-13
 546.87  4.82082e-13
 546.88  4.93026e-13
 546.90  4.77242e-13
 546.91  4.74096e-13
 546.93  4.68689e-13
 546.94  4.78134e-13
 546.96  4.90926e-13
 546.97  4.84240e-13
 546.99  4.51932e-13
 547.00  4.20392e-13
 547.02  4.08777e-13
 547.03  4.14184e-13
 547.05  4.21815e-13
 547.06  4.43366e-13
 547.08  4.64333e-13
 547.09  4.47637e-13
 547.11  4.39162e-13
 547.12  4.62556e-13
 547.14  5.10574e-13
 547.15  5.27394e-13
 547.17  5.30891e-13
 547.18  5.15729e-13
 547.20  4.99360e-13
 547.21  4.80015e-13
 547.23  4.73373e-13
 547.24  4.88766e-13
 547.26  4.94766e-13
 547.27  5.03953e-13
 547.29  5.10363e-13
 547.30  4.95675e-13
 547.32  4.78433e-13
 547.33  4.66684e-13
 547.35  4.76000e-13
 547.36  4.97928e-13
 547.38  4.79684e-13
 547.39  4.40429e-13
 547.41  4.05467e-13
 547.42  4.02957e-13
 547.44  4.22881e-13
 547.45  4.54786e-13
 547.47  4.96568e-13
 547.48  5.08374e-13
 547.50  5.11469e-13
 547.51  4.99939e-13
 547.53  4.70699e-13
 547.54  4.55526e-13
 547.56  4.49090e-13
 547.57  4.81505e-13
 547.59  5.16388e-13
 547.60  5.18912e-13
 547.62  4.77655e-13
 547.63  4.35721e-13
 547.65  3.95312e-13
 547.66  3.79490e-13
 547.68  3.89238e-13
 547.69  4.43762e-13
 547.71  4.98558e-13
 547.72  5.02687e-13
 547.74  4.78680e-13
 547.75  4.45328e-13
 547.77  4.37712e-13
 547.78  4.59696e-13
 547.80  4.88417e-13
 547.81  5.11556e-13
 547.83  5.21223e-13
 547.84  5.05317e-13
 547.86  4.67398e-13
 547.87  4.38691e-13
 547.89  4.34857e-13
 547.90  4.55004e-13
 547.92  4.69305e-13
 547.93  5.00069e-13
 547.95  5.30167e-13
 547.96  5.43237e-13
 547.98  5.30483e-13
 547.99  5.06697e-13
 548.01  4.86073e-13
 548.02  5.01229e-13
 548.04  5.12803e-13
 548.05  5.19338e-13
 548.07  5.20571e-13
 548.08  5.15138e-13
 548.10  5.05583e-13
 548.11  4.66274e-13
 548.13  4.29189e-13
 548.14  4.12358e-13
 548.16  4.16405e-13
 548.17  4.22912e-13
 548.19  4.37397e-13
 548.20  4.64201e-13
 548.22  4.76942e-13
 548.23  4.97346e-13
 548.25  4.97591e-13
 548.26  4.98531e-13
 548.28  5.06836e-13
 548.29  5.26537e-13
 548.31  5.16736e-13
 548.32  5.15965e-13
 548.34  5.31490e-13
 548.35  5.44139e-13
 548.37  5.56320e-13
 548.38  5.40954e-13
 548.40  5.10121e-13
 548.41  5.10887e-13
 548.43  5.20127e-13
 548.44  5.16577e-13
 548.46  5.15689e-13
 548.47  5.35824e-13
 548.49  5.55319e-13
 548.50  5.61585e-13
 548.52  5.34828e-13
 548.53  5.09838e-13
 548.55  4.98558e-13
 548.56  5.25528e-13
 548.58  5.38384e-13
 548.59  5.28127e-13
 548.61  5.11041e-13
 548.62  5.10367e-13
 548.64  5.11195e-13
 548.65  5.09646e-13
 548.67  4.96923e-13
 548.68  4.93483e-13
 548.70  5.12779e-13
 548.71  5.17178e-13
 548.73  5.02099e-13
 548.74  4.85272e-13
 548.76  4.79367e-13
 548.77  4.69612e-13
 548.79  4.63820e-13
 548.80  4.55298e-13
 548.82  4.49267e-13
 548.83  4.87666e-13
 548.85  5.22097e-13
 548.86  5.39837e-13
 548.88  5.40963e-13
 548.89  5.44443e-13
 548.91  5.59902e-13
 548.92  5.53328e-13
 548.94  5.37576e-13
 548.95  5.13131e-13
 548.97  4.87047e-13
 548.98  4.77863e-13
 549.00  4.71186e-13
 549.01  4.76361e-13
 549.03  5.08509e-13
 549.04  5.20135e-13
 549.06  4.95159e-13
 549.07  4.66115e-13
 549.09  4.75244e-13
 549.10  5.16182e-13
 549.12  5.59148e-13
 549.13  6.07517e-13
 549.15  6.12920e-13
 549.16  5.90090e-13
 549.18  5.66994e-13
 549.19  5.53044e-13
 549.21  5.38576e-13
 549.22  5.22138e-13
 549.24  5.06901e-13
 549.25  5.27145e-13
 549.27  5.51340e-13
 549.28  5.74046e-13
 549.30  5.81859e-13
 549.31  5.70641e-13
 549.33  5.47528e-13
 549.34  5.38862e-13
 549.36  5.37887e-13
 549.37  5.21378e-13
 549.39  5.07270e-13
 549.40  5.14856e-13
 549.42  5.12145e-13
 549.43  5.37361e-13
 549.45  5.56909e-13
 549.46  5.63699e-13
 549.48  5.47729e-13
 549.49  5.43047e-13
 549.51  5.35771e-13
 549.52  5.11927e-13
 549.54  4.84368e-13
 549.55  4.83373e-13
 549.57  4.91489e-13
 549.58  5.28209e-13
 549.60  5.72248e-13
 549.61  5.87244e-13
 549.63  5.65591e-13
 549.64  5.19360e-13
 549.66  4.70366e-13
 549.67  4.33226e-13
 549.69  4.09766e-13
 549.70  3.83219e-13
 549.72  3.58360e-13
 549.73  3.37363e-13
 549.75  3.44318e-13
 549.76  3.87754e-13
 549.78  4.36627e-13
 549.79  4.57504e-13
 549.81  4.64585e-13
 549.82  4.69172e-13
 549.84  4.59770e-13
 549.85  4.56593e-13
 549.87  4.64856e-13
 549.88  4.75203e-13
 549.90  4.82512e-13
 549.91  4.93431e-13
 549.93  5.03373e-13
 549.94  4.86998e-13
 549.96  4.55540e-13
 549.97  4.22376e-13
 549.99  4.09264e-13
 550.00  4.08142e-13
 550.02  4.11955e-13
 550.03  4.17561e-13
 550.05  4.20011e-13
 550.06  4.39067e-13
 550.08  4.57029e-13
 550.09  4.39551e-13
 550.11  3.97181e-13
 550.12  3.60554e-13
 550.14  3.48727e-13
 550.15  3.80461e-13
 550.17  4.19723e-13
 550.18  4.43595e-13
 550.20  4.53597e-13
 550.21  4.62705e-13
 550.23  4.76447e-13
 550.24  4.94744e-13
 550.26  5.06790e-13
 550.27  5.00809e-13
 550.29  4.84171e-13
 550.30  4.50709e-13
 550.32  4.32996e-13
 550.33  4.28475e-13
 550.35  4.26335e-13
 550.36  4.08544e-13
 550.38  4.17539e-13
 550.39  4.42681e-13
 550.41  4.74213e-13
 550.42  4.80433e-13
 550.44  4.93253e-13
 550.45  4.87580e-13
 550.47  4.77862e-13
 550.48  4.62699e-13
 550.50  4.55527e-13
 550.51  4.47765e-13
 550.53  4.42056e-13
 550.54  4.21159e-13
 550.56  4.12855e-13
 550.57  4.10871e-13
 550.59  4.24200e-13
 550.60  4.30256e-13
 550.62  4.24979e-13
 550.63  3.94906e-13
 550.65  3.68139e-13
 550.66  3.54431e-13
 550.68  3.73257e-13
 550.69  4.16751e-13
 550.71  4.43572e-13
 550.72  4.60405e-13
 550.74  4.91035e-13
 550.75  5.00200e-13
 550.77  5.04996e-13
 550.78  5.13035e-13
 550.80  5.16226e-13
 550.81  5.08390e-13
 550.83  5.08761e-13
 550.84  5.02989e-13
 550.86  5.13408e-13
 550.87  5.15040e-13
 550.89  4.94022e-13
 550.90  4.89664e-13
 550.92  5.10531e-13
 550.93  5.09193e-13
 550.95  5.05329e-13
 550.96  5.08407e-13
 550.98  5.09299e-13
 550.99  4.99935e-13
 551.01  4.81411e-13
 551.02  4.65671e-13
 551.04  4.52914e-13
 551.05  4.32530e-13
 551.07  4.17430e-13
 551.08  4.24520e-13
 551.10  4.36249e-13
 551.11  4.41875e-13
 551.13  4.42565e-13
 551.14  4.44658e-13
 551.16  4.42642e-13
 551.17  4.26451e-13
 551.19  4.31861e-13
 551.20  4.26917e-13
 551.22  4.05834e-13
 551.23  3.88515e-13
 551.25  3.64394e-13
 551.26  3.62886e-13
 551.28  3.66012e-13
 551.29  4.05035e-13
 551.31  4.46857e-13
 551.32  4.85427e-13
 551.34  4.96956e-13
 551.35  4.93291e-13
 551.37  4.60984e-13
 551.38  4.24063e-13
 551.40  3.91899e-13
 551.41  3.56214e-13
 551.43  3.43225e-13
 551.44  3.57297e-13
 551.46  4.03193e-13
 551.47  4.46335e-13
 551.49  4.64350e-13
 551.50  4.56217e-13
 551.52  4.56064e-13
 551.53  4.65021e-13
 551.55  4.61247e-13
 551.56  4.57024e-13
 551.58  4.61432e-13
 551.59  4.60510e-13
 551.61  4.51155e-13
 551.62  4.50869e-13
 551.64  4.60990e-13
 551.65  4.74828e-13
 551.67  4.83648e-13
 551.68  4.94883e-13
 551.70  5.06216e-13
 551.71  5.11729e-13
 551.73  5.21646e-13
 551.74  5.27173e-13
 551.76  5.51169e-13
 551.77  5.53641e-13
 551.79  5.29378e-13
 551.80  4.98472e-13
 551.82  4.81322e-13
 551.83  4.75708e-13
 551.85  4.99377e-13
 551.86  5.29784e-13
 551.88  5.42905e-13
 551.89  5.44248e-13
 551.91  5.30426e-13
 551.92  4.95260e-13
 551.94  4.92406e-13
 551.95  4.87708e-13
 551.97  4.86518e-13
 551.98  4.87418e-13
 552.00  4.69217e-13
 552.01  4.56498e-13
 552.03  4.49372e-13
 552.04  4.62074e-13
 552.06  5.01304e-13
 552.07  5.33856e-13
 552.09  5.62799e-13
 552.10  5.55831e-13
 552.12  5.39114e-13
 552.13  5.31516e-13
 552.15  5.17445e-13
 552.16  5.20004e-13
 552.18  5.42801e-13
 552.19  5.43818e-13
 552.21  5.38325e-13
 552.22  5.23445e-13
 552.24  4.94813e-13
 552.25  4.91859e-13
 552.27  4.95444e-13
 552.28  5.10673e-13
 552.30  5.30987e-13
 552.31  5.44885e-13
 552.33  5.60810e-13
 552.34  5.43118e-13
 552.36  5.11348e-13
 552.37  4.86483e-13
 552.39  4.81804e-13
 552.40  4.85307e-13
 552.42  4.73491e-13
 552.43  4.73980e-13
 552.45  4.75130e-13
 552.46  4.81961e-13
 552.48  4.71197e-13
 552.49  4.78934e-13
 552.51  4.89545e-13
 552.52  5.02371e-13
 552.54  5.10650e-13
 552.55  5.12697e-13
 552.57  5.16108e-13
 552.58  5.07261e-13
 552.60  5.12454e-13
 552.61  5.09686e-13
 552.63  5.15584e-13
 552.64  5.16218e-13
 552.66  5.12527e-13
 552.67  5.20245e-13
 552.69  5.22293e-13
 552.70  5.11414e-13
 552.72  4.83918e-13
 552.73  4.69922e-13
 552.75  4.50350e-13
 552.76  4.56313e-13
 552.78  4.47399e-13
 552.79  4.30874e-13
 552.81  4.19609e-13
 552.82  4.15546e-13
 552.84  4.25203e-13
 552.85  4.45331e-13
 552.87  4.69192e-13
 552.88  4.92037e-13
 552.90  5.11093e-13
 552.91  5.18620e-13
 552.93  5.37234e-13
 552.94  5.44181e-13
 552.96  5.41932e-13
 552.97  5.40949e-13
 552.99  5.33061e-13
 553.00  5.28519e-13
 553.02  5.33755e-13
 553.03  5.23272e-13
 553.05  5.13585e-13
 553.06  5.18951e-13
 553.08  5.20619e-13
 553.09  5.27792e-13
 553.11  5.29640e-13
 553.12  5.37613e-13
 553.14  5.33955e-13
 553.15  5.17568e-13
 553.17  4.97974e-13
 553.18  4.82490e-13
 553.20  4.80777e-13
 553.21  4.77662e-13
 553.23  4.91249e-13
 553.24  5.05666e-13
 553.26  4.88363e-13
 553.27  4.65867e-13
 553.29  4.54861e-13
 553.30  4.56464e-13
 553.32  4.73748e-13
 553.33  5.02425e-13
 553.35  5.30062e-13
 553.36  5.35294e-13
 553.38  5.30986e-13
 553.39  5.24569e-13
 553.41  5.12912e-13
 553.42  4.92397e-13
 553.44  4.80513e-13
 553.45  4.79223e-13
 553.47  4.63136e-13
 553.48  4.57681e-13
 553.50  4.32900e-13
 553.51  4.00966e-13
 553.53  3.85888e-13
 553.54  4.06199e-13
 553.56  4.55720e-13
 553.57  4.97580e-13
 553.59  5.17066e-13
 553.60  5.31546e-13
 553.62  5.38033e-13
 553.63  5.43729e-13
 553.65  5.43285e-13
 553.66  5.50603e-13
 553.68  5.51019e-13
 553.69  5.32842e-13
 553.71  5.07885e-13
 553.72  4.81380e-13
 553.74  4.50376e-13
 553.75  4.67590e-13
 553.77  4.87810e-13
 553.78  5.00677e-13
 553.80  5.04764e-13
 553.81  5.10400e-13
 553.83  4.80070e-13
 553.84  4.64251e-13
 553.86  4.51439e-13
 553.87  4.53118e-13
 553.89  4.74994e-13
 553.90  4.88385e-13
 553.92  5.11094e-13
 553.93  5.13567e-13
 553.95  5.23216e-13
 553.96  5.39393e-13
 553.98  5.50080e-13
 553.99  5.34769e-13
 554.01  5.22160e-13
 554.02  5.09435e-13
 554.04  5.11699e-13
 554.05  5.04007e-13
 554.07  5.14950e-13
 554.08  5.23023e-13
 554.10  5.25622e-13
 554.11  5.29976e-13
 554.13  5.23112e-13
 554.14  5.14401e-13
 554.16  4.88957e-13
 554.17  4.75913e-13
 554.19  4.87221e-13
 554.20  5.05183e-13
 554.22  5.20204e-13
 554.23  5.20925e-13
 554.25  5.22861e-13
 554.26  5.24509e-13
 554.28  5.15615e-13
 554.29  5.03470e-13
 554.31  4.87391e-13
 554.32  4.85338e-13
 554.34  4.99781e-13
 554.35  5.00532e-13
 554.37  5.08989e-13
 554.38  5.19061e-13
 554.40  5.06103e-13
 554.41  5.13688e-13
 554.43  5.28521e-13
 554.44  5.19538e-13
 554.46  5.09606e-13
 554.47  5.08808e-13
 554.49  5.23704e-13
 554.50  5.18307e-13
 554.52  5.24134e-13
 554.53  5.21506e-13
 554.55  5.16082e-13
 554.56  5.21778e-13
 554.58  5.21577e-13
 554.59  5.03082e-13
 554.61  4.83581e-13
 554.62  4.70578e-13
 554.64  4.67117e-13
 554.65  4.62659e-13
 554.67  4.65687e-13
 554.68  4.75960e-13
 554.70  4.86205e-13
 554.71  5.11798e-13
 554.73  5.49873e-13
 554.74  5.53235e-13
 554.76  5.44997e-13
 554.77  5.32229e-13
 554.79  5.34854e-13
 554.80  5.33640e-13
 554.82  5.18435e-13
 554.83  4.92799e-13
 554.85  4.91911e-13
 554.86  4.99194e-13
 554.88  5.15142e-13
 554.89  5.40871e-13
 554.91  5.43352e-13
 554.92  5.37196e-13
 554.94  5.41643e-13
 554.95  5.41151e-13
 554.97  5.34251e-13
 554.98  5.15960e-13
 555.00  4.88819e-13
 555.01  4.70542e-13
 555.03  4.75059e-13
 555.04  4.90907e-13
 555.06  4.92434e-13
 555.07  5.00780e-13
 555.09  4.93727e-13
 555.10  5.02610e-13
 555.12  5.15381e-13
 555.13  5.36246e-13
 555.15  5.43232e-13
 555.16  5.35177e-13
 555.18  5.32370e-13
 555.19  5.34125e-13
 555.21  5.44867e-13
 555.22  5.59306e-13
 555.24  5.62302e-13
 555.25  5.45511e-13
 555.27  5.30285e-13
 555.28  5.16834e-13
 555.30  5.02152e-13
 555.31  4.91289e-13
 555.33  4.90188e-13
 555.34  5.01625e-13
 555.36  5.16182e-13
 555.37  5.33552e-13
 555.39  5.52631e-13
 555.40  5.65867e-13
 555.42  5.55547e-13
 555.43  5.41394e-13
 555.45  5.25310e-13
 555.46  5.08996e-13
 555.48  5.11091e-13
 555.49  5.13802e-13
 555.51  5.10762e-13
 555.52  4.99813e-13
 555.54  4.88547e-13
 555.55  5.00262e-13
 555.57  5.28856e-13
 555.58  5.33691e-13
 555.60  5.29206e-13
 555.61  5.00032e-13
 555.63  4.76778e-13
 555.64  4.80489e-13
 555.66  4.96445e-13
 555.67  5.07128e-13
 555.69  5.02109e-13
 555.70  5.04593e-13
 555.72  4.95837e-13
 555.73  5.00334e-13
 555.75  5.04803e-13
 555.76  5.28737e-13
 555.78  5.39652e-13
 555.79  5.32429e-13
 555.81  5.37582e-13
 555.82  5.53284e-13
 555.84  5.55945e-13
 555.85  5.37850e-13
 555.87  5.34719e-13
 555.88  5.36749e-13
 555.90  5.42160e-13
 555.91  5.28658e-13
 555.93  5.27858e-13
 555.94  5.25396e-13
 555.96  5.27787e-13
 555.97  5.38345e-13
 555.99  5.44089e-13
 556.00  5.41369e-13
 556.02  5.27887e-13
 556.03  5.08662e-13
 556.05  5.01840e-13
 556.06  5.26594e-13
 556.08  5.32974e-13
 556.09  5.28991e-13
 556.11  5.18148e-13
 556.12  4.98724e-13
 556.14  4.92733e-13
 556.15  4.89318e-13
 556.17  4.99330e-13
 556.18  4.98934e-13
 556.20  5.01865e-13
 556.21  5.10845e-13
 556.23  5.24818e-13
 556.24  5.05793e-13
 556.26  5.01394e-13
 556.27  5.00086e-13
 556.29  5.08052e-13
 556.30  5.18289e-13
 556.32  5.30317e-13
 556.33  5.17056e-13
 556.35  4.94996e-13
 556.36  4.98695e-13
 556.38  5.18400e-13
 556.39  5.32686e-13
 556.41  5.48169e-13
 556.42  5.46797e-13
 556.44  5.39740e-13
 556.45  5.21594e-13
 556.47  5.19542e-13
 556.48  5.30557e-13
 556.50  5.15384e-13
 556.51  4.89931e-13
 556.53  4.73463e-13
 556.54  4.59610e-13
 556.56  4.75058e-13
 556.57  4.99597e-13
 556.59  5.12592e-13
 556.60  5.13115e-13
 556.62  5.18598e-13
 556.63  5.28227e-13
 556.65  5.13449e-13
 556.66  5.04148e-13
 556.68  5.01867e-13
 556.69  4.94226e-13
 556.71  4.91242e-13
 556.72  4.92245e-13
 556.74  4.97793e-13
 556.75  5.03055e-13
 556.77  4.99184e-13
 556.78  4.87011e-13
 556.80  4.83554e-13
 556.81  5.06534e-13
 556.83  5.42303e-13
 556.84  5.48733e-13
 556.86  5.57154e-13
 556.87  5.62220e-13
 556.89  5.50914e-13
 556.90  5.36111e-13
 556.92  5.14540e-13
 556.93  4.88323e-13
 556.95  4.89713e-13
 556.96  5.08655e-13
 556.98  5.22215e-13
 556.99  5.37666e-13
 557.01  5.37943e-13
 557.02  5.20816e-13
 557.04  5.10186e-13
 557.05  4.91689e-13
 557.07  5.06635e-13
 557.08  5.25812e-13
 557.10  5.23030e-13
 557.11  5.20384e-13
 557.13  5.27211e-13
 557.14  5.31557e-13
 557.16  5.41989e-13
 557.17  5.54855e-13
 557.19  5.48808e-13
 557.20  5.46452e-13
 557.22  5.35683e-13
 557.23  5.08969e-13
 557.25  4.77710e-13
 557.26  4.56658e-13
 557.28  4.46915e-13
 557.29  4.62014e-13
 557.31  4.82759e-13
 557.32  4.99510e-13
 557.34  5.10188e-13
 557.35  5.21708e-13
 557.37  5.37143e-13
 557.38  5.21200e-13
 557.40  5.18413e-13
 557.41  5.20248e-13
 557.43  5.39773e-13
 557.44  5.35507e-13
 557.46  5.32604e-13
 557.47  5.25665e-13
 557.49  5.23996e-13
 557.50  5.29628e-13
 557.52  5.20186e-13
 557.53  5.07502e-13
 557.55  4.90287e-13
 557.56  4.83424e-13
 557.58  4.79330e-13
 557.59  4.77439e-13
 557.61  4.78357e-13
 557.62  5.16044e-13
 557.64  5.39460e-13
 557.65  5.56152e-13
 557.67  5.75063e-13
 557.68  5.73731e-13
 557.70  5.74651e-13
 557.71  5.93844e-13
 557.73  6.01263e-13
 557.74  5.98813e-13
 557.76  5.78716e-13
 557.77  5.79358e-13
 557.79  5.69292e-13
 557.80  5.69745e-13
 557.82  5.46311e-13
 557.83  5.28287e-13
 557.85  5.25535e-13
 557.86  5.05286e-13
 557.88  4.97105e-13
 557.89  5.17064e-13
 557.91  5.34789e-13
 557.92  5.40020e-13
 557.94  5.45043e-13
 557.95  5.47304e-13
 557.97  5.53062e-13
 557.98  5.38793e-13
 558.00  5.39570e-13
 558.01  5.50839e-13
 558.03  5.54199e-13
 558.04  5.65951e-13
 558.06  5.69240e-13
 558.07  5.66518e-13
 558.09  5.54238e-13
 558.10  5.48507e-13
 558.12  5.24908e-13
 558.13  4.93645e-13
 558.15  4.60330e-13
 558.16  4.26103e-13
 558.18  4.01401e-13
 558.19  4.14821e-13
 558.21  4.72077e-13
 558.22  5.09204e-13
 558.24  5.19808e-13
 558.25  5.20355e-13
 558.27  5.14219e-13
 558.28  5.10930e-13
 558.30  5.04308e-13
 558.31  5.25781e-13
 558.33  5.42333e-13
 558.34  5.49157e-13
 558.36  5.66696e-13
 558.37  5.71536e-13
 558.39  5.64263e-13
 558.40  5.47834e-13
 558.42  5.26893e-13
 558.43  5.20511e-13
 558.45  5.19519e-13
 558.46  5.48014e-13
 558.48  5.58752e-13
 558.49  5.55863e-13
 558.51  5.63350e-13
 558.52  5.65179e-13
 558.54  5.67971e-13
 558.55  5.68556e-13
 558.57  5.56616e-13
 558.58  5.61613e-13
 558.60  5.39194e-13
 558.61  5.28240e-13
 558.63  4.99941e-13
 558.64  4.69842e-13
 558.66  4.51341e-13
 558.67  4.58075e-13
 558.69  4.82048e-13
 558.70  5.24540e-13
 558.72  5.45978e-13
 558.73  5.39938e-13
 558.75  5.34750e-13
 558.76  5.26097e-13
 558.78  5.28609e-13
 558.79  5.25308e-13
 558.81  4.86769e-13
 558.82  4.45950e-13
 558.84  3.79844e-13
 558.85  3.34965e-13
 558.87  3.35952e-13
 558.88  3.77237e-13
 558.90  4.34028e-13
 558.91  4.75378e-13
 558.93  4.90290e-13
 558.94  4.95794e-13
 558.96  4.56744e-13
 558.97  4.04041e-13
 558.99  3.91900e-13
 559.00  4.05156e-13
 559.02  4.58443e-13
 559.03  5.34663e-13
 559.05  5.69094e-13
 559.06  5.89915e-13
 559.08  5.84092e-13
 559.09  5.69935e-13
 559.11  5.60965e-13
 559.12  5.51341e-13
 559.14  5.46831e-13
 559.15  5.39944e-13
 559.17  5.19919e-13
 559.18  5.07494e-13
 559.20  4.85959e-13
 559.21  4.67172e-13
 559.23  4.77999e-13
 559.24  4.95652e-13
 559.26  5.21617e-13
 559.27  5.49019e-13
 559.29  5.68042e-13
 559.30  5.87650e-13
 559.32  5.76721e-13
 559.33  5.66382e-13
 559.35  5.44163e-13
 559.36  5.15786e-13
 559.38  4.91550e-13
 559.39  4.37627e-13
 559.41  3.91346e-13
 559.42  3.68551e-13
 559.44  3.60026e-13
 559.45  4.11849e-13
 559.47  4.79124e-13
 559.48  5.12748e-13
 559.50  5.27040e-13
 559.51  5.32777e-13
 559.53  5.35388e-13
 559.54  5.45276e-13
 559.56  5.58288e-13
 559.57  5.58097e-13
 559.59  5.44603e-13
 559.60  5.44702e-13
 559.62  5.43815e-13
 559.63  5.53724e-13
 559.65  5.52021e-13
 559.66  5.37408e-13
 559.68  5.32500e-13
 559.69  5.30989e-13
 559.71  5.37849e-13
 559.72  5.06463e-13
 559.74  4.48876e-13
 559.75  3.96690e-13
 559.77  3.36875e-13
 559.78  3.03960e-13
 559.80  2.98909e-13
 559.81  2.86413e-13
 559.83  2.85927e-13
 559.84  3.08213e-13
 559.86  3.48656e-13
 559.87  3.81035e-13
 559.89  3.96796e-13
 559.90  4.30994e-13
 559.92  4.45638e-13
 559.93  4.52405e-13
 559.95  4.50557e-13
 559.96  4.47759e-13
 559.98  4.40951e-13
 559.99  4.33758e-13
 560.01  4.46968e-13
 560.02  4.56572e-13
 560.04  4.65694e-13
 560.05  4.70425e-13
 560.07  4.56804e-13
 560.08  4.28511e-13
 560.10  3.91065e-13
 560.11  3.73858e-13
 560.13  3.87108e-13
 560.14  4.24850e-13
 560.16  4.73425e-13
 560.17  4.91596e-13
 560.19  4.87374e-13
 560.20  4.99296e-13
 560.22  4.80264e-13
 560.23  4.37569e-13
 560.25  3.83035e-13
 560.26  3.57270e-13
 560.28  3.68745e-13
 560.29  4.20486e-13
 560.31  4.80740e-13
 560.32  5.12704e-13
 560.34  5.07546e-13
 560.35  4.72494e-13
 560.37  4.41614e-13
 560.38  4.27033e-13
 560.40  4.34935e-13
 560.41  4.33328e-13
 560.43  4.26092e-13
 560.44  4.36614e-13
 560.46  4.38532e-13
 560.47  4.32921e-13
 560.49  4.29390e-13
 560.50  4.50745e-13
 560.52  4.66439e-13
 560.53  4.86747e-13
 560.55  4.80013e-13
 560.56  4.71478e-13
 560.58  4.71687e-13
 560.59  4.71313e-13
 560.61  4.66795e-13
 560.62  4.66688e-13
 560.64  4.52172e-13
 560.65  4.64158e-13
 560.67  4.83087e-13
 560.68  4.80631e-13
 560.70  4.77903e-13
 560.71  4.72667e-13
 560.73  4.75212e-13
 560.74  4.87766e-13
 560.76  4.80784e-13
 560.77  4.75473e-13
 560.79  4.74997e-13
 560.80  4.84681e-13
 560.82  4.79306e-13
 560.83  4.83374e-13
 560.85  4.75581e-13
 560.86  4.73363e-13
 560.88  4.75613e-13
 560.89  4.81478e-13
 560.91  4.93905e-13
 560.92  4.90271e-13
 560.94  4.91070e-13
 560.95  4.87639e-13
 560.97  4.90248e-13
 560.98  4.82284e-13
 561.00  4.73420e-13
 561.01  4.52503e-13
 561.03  4.59140e-13
 561.04  4.78102e-13
 561.06  4.86648e-13
 561.07  4.89441e-13
 561.09  4.79085e-13
 561.10  4.84747e-13
 561.12  4.82624e-13
 561.13  4.78963e-13
 561.15  4.93572e-13
 561.16  5.04098e-13
 561.18  4.93074e-13
 561.19  4.96794e-13
 561.21  4.92792e-13
 561.22  5.09825e-13
 561.24  5.11239e-13
 561.25  5.01327e-13
 561.27  4.88956e-13
 561.28  4.92787e-13
 561.30  4.98593e-13
 561.31  4.89049e-13
 561.33  5.00305e-13
 561.34  4.92987e-13
 561.36  4.84534e-13
 561.37  4.73673e-13
 561.39  4.87654e-13
 561.40  4.87174e-13
 561.42  4.79421e-13
 561.43  4.68593e-13
 561.45  4.74937e-13
 561.46  4.62372e-13
 561.48  4.47144e-13
 561.49  4.29194e-13
 561.51  4.28491e-13
 561.52  3.94446e-13
 561.54  3.70349e-13
 561.55  3.80990e-13
 561.57  4.02022e-13
 561.58  4.26898e-13
 561.60  4.35288e-13
 561.61  4.56102e-13
 561.63  4.59890e-13
 561.64  4.57079e-13
 561.66  4.52331e-13
 561.67  4.46333e-13
 561.69  4.40980e-13
 561.70  4.60104e-13
 561.72  4.64868e-13
 561.73  4.83679e-13
 561.75  4.65006e-13
 561.76  4.56638e-13
 561.78  4.56617e-13
 561.79  4.70056e-13
 561.81  4.75311e-13
 561.82  4.57619e-13
 561.84  4.52349e-13
 561.85  4.55067e-13
 561.87  4.52227e-13
 561.88  4.48792e-13
 561.90  4.46526e-13
 561.91  4.72556e-13
 561.93  4.68663e-13
 561.94  4.50462e-13
 561.96  4.51262e-13
 561.97  4.57734e-13
 561.99  4.49551e-13
 562.00  4.34389e-13
 562.02  4.17812e-13
 562.03  4.34945e-13
 562.05  4.34856e-13
 562.06  4.42339e-13
 562.08  4.32419e-13
 562.09  4.26185e-13
 562.11  4.35703e-13
 562.12  4.45266e-13
 562.14  4.62487e-13
