#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  960.02  1.01197e-13
  960.04  9.94411e-14
  960.05  9.57312e-14
  960.07  9.26758e-14
  960.08  8.89928e-14
  960.10  8.60667e-14
  960.11  8.48659e-14
  960.12  8.47897e-14
  960.14  8.55085e-14
  960.15  8.81600e-14
  960.17  9.31627e-14
  960.18  9.75374e-14
  960.20  1.01022e-13
  960.21  1.01969e-13
  960.22  1.02890e-13
  960.24  1.03245e-13
  960.25  1.03890e-13
  960.27  1.04368e-13
  960.28  1.04585e-13
  960.30  1.05054e-13
  960.31  1.05672e-13
  960.33  1.06166e-13
  960.34  1.05826e-13
  960.35  1.06198e-13
  960.37  1.06280e-13
  960.38  1.07813e-13
  960.40  1.09331e-13
  960.41  1.09620e-13
  960.43  1.10655e-13
  960.44  1.11401e-13
  960.45  1.11802e-13
  960.47  1.12307e-13
  960.48  1.12783e-13
  960.50  1.15838e-13
  960.51  1.19832e-13
  960.53  1.15057e-13
  960.54  1.04199e-13
  960.55  1.02531e-13
  960.57  1.08918e-13
  960.58  1.14193e-13
  960.60  1.13382e-13
  960.61  1.11060e-13
  960.63  1.08629e-13
  960.64  1.05071e-13
  960.66  1.04263e-13
  960.67  1.06856e-13
  960.68  1.08835e-13
  960.70  1.07550e-13
  960.71  1.03941e-13
  960.73  1.03365e-13
  960.74  1.05169e-13
  960.76  1.06219e-13
  960.77  1.07142e-13
  960.78  1.08580e-13
  960.80  1.08054e-13
  960.81  1.07294e-13
  960.83  1.07351e-13
  960.84  1.07122e-13
  960.86  1.07007e-13
  960.87  1.06681e-13
  960.89  1.07405e-13
  960.90  1.07685e-13
  960.91  1.06479e-13
  960.93  1.05128e-13
  960.94  1.06477e-13
  960.96  1.07536e-13
  960.97  1.09208e-13
  960.99  1.09504e-13
  961.00  1.09262e-13
  961.01  1.07772e-13
  961.03  1.04027e-13
  961.04  1.03062e-13
  961.06  1.06477e-13
  961.07  1.09970e-13
  961.09  1.08602e-13
  961.10  1.06524e-13
  961.11  1.06859e-13
  961.13  1.06384e-13
  961.14  1.06523e-13
  961.16  1.05727e-13
  961.17  1.05984e-13
  961.19  1.05248e-13
  961.20  1.05255e-13
  961.22  1.05359e-13
  961.23  1.05150e-13
  961.24  1.05863e-13
  961.26  1.05453e-13
  961.27  1.04296e-13
  961.29  1.04598e-13
  961.30  1.05209e-13
  961.32  1.04495e-13
  961.33  1.03915e-13
  961.34  1.04773e-13
  961.36  1.06388e-13
  961.37  1.05199e-13
  961.39  1.06799e-13
  961.40  1.06250e-13
  961.42  1.04548e-13
  961.43  1.04072e-13
  961.45  1.05918e-13
  961.46  1.11382e-13
  961.47  1.12915e-13
  961.49  1.14033e-13
  961.50  1.13944e-13
  961.52  1.11183e-13
  961.53  1.07543e-13
  961.55  1.09163e-13
  961.56  1.11109e-13
  961.57  1.09453e-13
  961.59  1.06056e-13
  961.60  1.07756e-13
  961.62  1.07385e-13
  961.63  1.05183e-13
  961.65  1.04046e-13
  961.66  1.03663e-13
  961.67  1.03578e-13
  961.69  1.03503e-13
  961.70  1.02990e-13
  961.72  1.04127e-13
  961.73  1.04206e-13
  961.75  1.05455e-13
  961.76  1.06890e-13
  961.78  1.09481e-13
  961.79  1.11050e-13
  961.80  1.11454e-13
  961.82  1.09931e-13
  961.83  1.06954e-13
  961.85  1.05213e-13
  961.86  1.08290e-13
  961.88  1.11590e-13
  961.89  1.08992e-13
  961.90  1.07400e-13
  961.92  1.06818e-13
  961.93  1.06071e-13
  961.95  1.07034e-13
  961.96  1.08859e-13
  961.98  1.10595e-13
  961.99  1.12402e-13
  962.01  1.12410e-13
  962.02  1.09362e-13
  962.03  1.05713e-13
  962.05  1.07583e-13
  962.06  1.13090e-13
  962.08  1.15019e-13
  962.09  1.15352e-13
  962.11  1.16137e-13
  962.12  1.14363e-13
  962.13  1.10054e-13
  962.15  1.04416e-13
  962.16  1.06003e-13
  962.18  1.11341e-13
  962.19  1.13011e-13
  962.21  1.10419e-13
  962.22  1.10176e-13
  962.23  1.11486e-13
  962.25  1.13834e-13
  962.26  1.12530e-13
  962.28  1.09905e-13
  962.29  1.06482e-13
  962.31  1.03905e-13
  962.32  1.08589e-13
  962.34  1.12478e-13
  962.35  1.10130e-13
  962.36  1.07782e-13
  962.38  1.08185e-13
  962.39  1.07877e-13
  962.41  1.08412e-13
  962.42  1.09634e-13
  962.44  1.11691e-13
  962.45  1.10762e-13
  962.46  1.08616e-13
  962.48  1.07850e-13
  962.49  1.08894e-13
  962.51  1.12017e-13
  962.52  1.14549e-13
  962.54  1.12654e-13
  962.55  1.12942e-13
  962.57  1.12329e-13
  962.58  1.14088e-13
  962.59  1.14434e-13
  962.61  1.14807e-13
  962.62  1.16603e-13
  962.64  1.17054e-13
  962.65  1.11323e-13
  962.67  1.05491e-13
  962.68  1.07287e-13
  962.69  1.12326e-13
  962.71  1.10958e-13
  962.72  1.07546e-13
  962.74  1.05930e-13
  962.75  1.04618e-13
  962.77  1.03635e-13
  962.78  1.02976e-13
  962.79  1.02444e-13
  962.81  1.01938e-13
  962.82  1.02257e-13
  962.84  1.03905e-13
  962.85  1.04782e-13
  962.87  1.06567e-13
  962.88  1.07777e-13
  962.90  1.08281e-13
  962.91  1.08895e-13
  962.92  1.10593e-13
  962.94  1.10108e-13
  962.95  1.08651e-13
  962.97  1.10013e-13
  962.98  1.10604e-13
  963.00  1.09971e-13
  963.01  1.08560e-13
  963.02  1.07504e-13
  963.04  1.07541e-13
  963.05  1.08921e-13
  963.07  1.08744e-13
  963.08  1.07964e-13
  963.10  1.07863e-13
  963.11  1.08128e-13
  963.13  1.06902e-13
  963.14  1.07794e-13
  963.15  1.09097e-13
  963.17  1.08124e-13
  963.18  1.08144e-13
  963.20  1.07767e-13
  963.21  1.07711e-13
  963.23  1.07417e-13
  963.24  1.07585e-13
  963.25  1.08343e-13
  963.27  1.08872e-13
  963.28  1.08064e-13
  963.30  1.08264e-13
  963.31  1.09518e-13
  963.33  1.10254e-13
  963.34  1.09179e-13
  963.35  1.08282e-13
  963.37  1.08041e-13
  963.38  1.08256e-13
  963.40  1.09340e-13
  963.41  1.09649e-13
  963.43  1.09300e-13
  963.44  1.08460e-13
  963.46  1.08311e-13
  963.47  1.07554e-13
  963.48  1.06330e-13
  963.50  1.06808e-13
  963.51  1.07586e-13
  963.53  1.08006e-13
  963.54  1.08615e-13
  963.56  1.07955e-13
  963.57  1.08829e-13
  963.58  1.09264e-13
  963.60  1.10134e-13
  963.61  1.10066e-13
  963.63  1.12135e-13
  963.64  1.14407e-13
  963.66  1.13852e-13
  963.67  1.13967e-13
  963.69  1.16475e-13
  963.70  1.20502e-13
  963.71  1.23786e-13
  963.73  1.22446e-13
  963.74  1.19099e-13
  963.76  1.13569e-13
  963.77  1.05465e-13
  963.79  1.05515e-13
  963.80  1.10667e-13
  963.81  1.11325e-13
  963.83  1.10082e-13
  963.84  1.08933e-13
  963.86  1.05418e-13
  963.87  1.02260e-13
  963.89  9.86681e-14
  963.90  9.63029e-14
  963.92  9.24527e-14
  963.93  8.79216e-14
  963.94  8.35934e-14
  963.96  7.86945e-14
  963.97  7.55922e-14
  963.99  7.49364e-14
  964.00  7.56367e-14
  964.02  8.00760e-14
  964.03  8.62263e-14
  964.04  9.18704e-14
  964.06  9.84047e-14
  964.07  1.04586e-13
  964.09  1.06393e-13
  964.10  1.04105e-13
  964.12  1.08199e-13
  964.13  1.09499e-13
  964.14  1.08355e-13
  964.16  1.06906e-13
  964.17  1.07431e-13
  964.19  1.07288e-13
  964.20  1.06957e-13
  964.22  1.07009e-13
  964.23  1.07172e-13
  964.25  1.06735e-13
  964.26  1.06661e-13
  964.27  1.08425e-13
  964.29  1.08123e-13
  964.30  1.08452e-13
  964.32  1.07651e-13
  964.33  1.05838e-13
  964.35  1.05763e-13
  964.36  1.07308e-13
  964.37  1.08575e-13
  964.39  1.07222e-13
  964.40  1.07542e-13
  964.42  1.07174e-13
  964.43  1.07939e-13
  964.45  1.08016e-13
  964.46  1.09354e-13
  964.48  1.11547e-13
  964.49  1.12945e-13
  964.50  1.14739e-13
  964.52  1.16588e-13
  964.53  1.15004e-13
  964.55  1.15411e-13
  964.56  1.15946e-13
  964.58  1.11779e-13
  964.59  1.10645e-13
  964.60  1.15544e-13
  964.62  1.22300e-13
  964.63  1.22710e-13
  964.65  1.15907e-13
  964.66  1.09902e-13
  964.68  1.06662e-13
  964.69  1.07809e-13
  964.70  1.10939e-13
  964.72  1.10580e-13
  964.73  1.08635e-13
  964.75  1.06345e-13
  964.76  1.05970e-13
  964.78  1.05569e-13
  964.79  1.05256e-13
  964.81  1.04010e-13
  964.82  1.02232e-13
  964.83  9.99828e-14
  964.85  9.70112e-14
  964.86  9.19682e-14
  964.88  8.72117e-14
  964.89  8.47692e-14
  964.91  8.48841e-14
  964.92  8.96065e-14
  964.93  9.27574e-14
  964.95  9.68717e-14
  964.96  1.00301e-13
  964.98  1.04889e-13
  964.99  1.06227e-13
  965.01  1.08533e-13
  965.02  1.08078e-13
  965.04  1.08252e-13
  965.05  1.07937e-13
  965.06  1.06890e-13
  965.08  1.07857e-13
  965.09  1.08026e-13
  965.11  1.06931e-13
  965.12  1.05760e-13
  965.14  1.06257e-13
  965.15  1.07242e-13
  965.16  1.07312e-13
  965.18  1.08111e-13
  965.19  1.08404e-13
  965.21  1.06826e-13
  965.22  1.05555e-13
  965.24  1.07104e-13
  965.25  1.09615e-13
  965.26  1.10324e-13
  965.28  1.08180e-13
  965.29  1.07602e-13
  965.31  1.05276e-13
  965.32  1.03722e-13
  965.34  1.05848e-13
  965.35  1.05938e-13
  965.37  1.03797e-13
  965.38  1.03095e-13
  965.39  1.03080e-13
  965.41  1.02518e-13
  965.42  1.02801e-13
  965.44  1.02561e-13
  965.45  1.01957e-13
  965.47  1.01471e-13
  965.48  9.97674e-14
  965.49  9.95282e-14
  965.51  1.00382e-13
  965.52  1.04362e-13
  965.54  1.05335e-13
  965.55  1.04786e-13
  965.57  1.05159e-13
  965.58  1.05057e-13
  965.60  1.06364e-13
  965.61  1.05389e-13
  965.62  1.05515e-13
  965.64  1.05395e-13
  965.65  1.05468e-13
  965.67  1.04727e-13
  965.68  1.07355e-13
  965.70  1.08255e-13
  965.71  1.08350e-13
  965.72  1.06969e-13
  965.74  1.06203e-13
  965.75  1.04744e-13
  965.77  1.03414e-13
  965.78  1.02917e-13
  965.80  1.06077e-13
  965.81  1.05701e-13
  965.82  1.03840e-13
  965.84  1.02220e-13
  965.85  1.02462e-13
  965.87  1.02982e-13
  965.88  1.03087e-13
  965.90  1.02383e-13
  965.91  1.02064e-13
  965.93  1.02601e-13
  965.94  1.03687e-13
  965.95  1.05748e-13
  965.97  1.05831e-13
  965.98  1.04215e-13
  966.00  1.01881e-13
  966.01  1.02000e-13
  966.03  1.04561e-13
  966.04  1.05283e-13
  966.05  1.04568e-13
  966.07  1.05321e-13
  966.08  1.03729e-13
  966.10  1.03766e-13
  966.11  1.02757e-13
  966.13  1.05106e-13
  966.14  1.10388e-13
  966.16  1.13731e-13
  966.17  1.11085e-13
  966.18  1.10227e-13
  966.20  1.11026e-13
  966.21  1.11336e-13
  966.23  1.10368e-13
  966.24  1.06400e-13
  966.26  1.00477e-13
  966.27  9.76558e-14
  966.28  1.03346e-13
  966.30  1.06922e-13
  966.31  1.06000e-13
  966.33  1.03116e-13
  966.34  1.02095e-13
  966.36  1.01741e-13
  966.37  1.02516e-13
  966.38  1.03668e-13
  966.40  1.05188e-13
  966.41  1.04785e-13
  966.43  1.06161e-13
  966.44  1.06993e-13
  966.46  1.07478e-13
  966.47  1.05237e-13
  966.49  1.01557e-13
  966.50  1.01117e-13
  966.51  1.01876e-13
  966.53  1.04333e-13
  966.54  1.03112e-13
  966.56  1.02505e-13
  966.57  1.01731e-13
  966.59  1.00288e-13
  966.60  9.96905e-14
  966.61  1.00628e-13
  966.63  1.00496e-13
  966.64  1.01610e-13
  966.66  1.02291e-13
  966.67  1.03101e-13
  966.69  1.03344e-13
  966.70  1.03990e-13
  966.72  1.02743e-13
  966.73  1.02262e-13
  966.74  1.02010e-13
  966.76  1.02470e-13
  966.77  1.02538e-13
  966.79  1.04785e-13
  966.80  1.04150e-13
  966.82  1.01699e-13
  966.83  9.97862e-14
  966.84  9.84911e-14
  966.86  9.79154e-14
  966.87  9.59240e-14
  966.89  9.47244e-14
  966.90  9.54365e-14
  966.92  9.64752e-14
  966.93  9.71439e-14
  966.94  9.92278e-14
  966.96  1.02170e-13
  966.97  1.04827e-13
  966.99  1.05309e-13
  967.00  1.03817e-13
  967.02  1.04679e-13
  967.03  1.04842e-13
  967.05  1.07293e-13
  967.06  1.08217e-13
  967.07  1.04249e-13
  967.09  9.96239e-14
  967.10  9.89843e-14
  967.12  1.02245e-13
  967.13  1.02545e-13
  967.15  9.97263e-14
  967.16  9.64180e-14
  967.17  9.41206e-14
  967.19  9.21881e-14
  967.20  9.03237e-14
  967.22  8.94947e-14
  967.23  9.04584e-14
  967.25  9.16225e-14
  967.26  9.39883e-14
  967.28  9.61336e-14
  967.29  9.80028e-14
  967.30  9.97711e-14
  967.32  9.96637e-14
  967.33  9.79036e-14
  967.35  9.89528e-14
  967.36  9.89826e-14
  967.38  9.86129e-14
  967.39  9.97622e-14
  967.40  1.00046e-13
  967.42  1.00212e-13
  967.43  9.96957e-14
  967.45  9.94735e-14
  967.46  9.96798e-14
  967.48  9.86181e-14
  967.49  9.83680e-14
  967.51  9.75296e-14
  967.52  9.77922e-14
  967.53  9.84068e-14
  967.55  9.73698e-14
  967.56  9.73928e-14
  967.58  9.62441e-14
  967.59  9.61101e-14
  967.61  9.46268e-14
  967.62  9.18772e-14
  967.63  8.91808e-14
  967.65  8.58480e-14
  967.66  8.15748e-14
  967.68  7.78118e-14
  967.69  7.37136e-14
  967.71  7.12526e-14
  967.72  7.14923e-14
  967.73  7.29493e-14
  967.75  7.61742e-14
  967.76  8.06091e-14
  967.78  8.62469e-14
  967.79  9.00469e-14
  967.81  9.26764e-14
  967.82  9.41224e-14
  967.84  9.60089e-14
  967.85  9.76798e-14
  967.86  9.82447e-14
  967.88  9.80900e-14
  967.89  9.89841e-14
  967.91  9.88163e-14
  967.92  9.79778e-14
  967.94  9.84459e-14
  967.95  9.94628e-14
  967.96  9.92081e-14
  967.98  9.97657e-14
  967.99  1.01782e-13
  968.01  1.04190e-13
  968.02  1.05503e-13
  968.04  1.03644e-13
  968.05  9.97495e-14
  968.07  9.70693e-14
  968.08  9.85708e-14
  968.09  1.03858e-13
  968.11  1.06185e-13
  968.12  1.04050e-13
  968.14  1.01185e-13
  968.15  1.02098e-13
  968.17  1.03609e-13
  968.18  1.01625e-13
  968.19  9.88516e-14
  968.21  9.93303e-14
  968.22  9.94109e-14
  968.24  9.98451e-14
  968.25  9.99371e-14
  968.27  9.86691e-14
  968.28  9.83218e-14
  968.29  9.87691e-14
  968.31  9.89979e-14
  968.32  9.92735e-14
  968.34  9.83904e-14
  968.35  9.76090e-14
  968.37  9.82401e-14
  968.38  9.80352e-14
  968.40  9.87551e-14
  968.41  9.86423e-14
  968.42  9.84708e-14
  968.44  9.86627e-14
  968.45  9.75536e-14
  968.47  9.81111e-14
  968.48  9.81532e-14
  968.50  9.75996e-14
  968.51  9.71995e-14
  968.52  9.75861e-14
  968.54  9.73072e-14
  968.55  9.73456e-14
  968.57  9.74126e-14
  968.58  9.62925e-14
  968.60  9.63081e-14
  968.61  9.80948e-14
  968.63  9.93897e-14
  968.64  9.80085e-14
  968.65  9.79006e-14
  968.67  9.72938e-14
  968.68  9.77958e-14
  968.70  9.88804e-14
  968.71  9.77128e-14
  968.73  9.61879e-14
  968.74  9.55333e-14
  968.75  9.58198e-14
  968.77  9.65556e-14
  968.78  9.60938e-14
  968.80  9.56252e-14
  968.81  9.47968e-14
  968.83  9.51177e-14
  968.84  9.48743e-14
  968.85  9.47220e-14
  968.87  9.54331e-14
  968.88  9.55147e-14
  968.90  9.45070e-14
  968.91  9.50099e-14
  968.93  9.49328e-14
  968.94  9.44714e-14
  968.96  9.27192e-14
  968.97  8.93111e-14
  968.98  8.58040e-14
  969.00  8.21356e-14
  969.01  7.75664e-14
  969.03  7.43824e-14
  969.04  7.20899e-14
  969.06  7.32462e-14
  969.07  7.52401e-14
  969.08  7.96396e-14
  969.10  8.45948e-14
  969.11  8.74700e-14
  969.13  9.11921e-14
  969.14  9.46293e-14
  969.16  9.56785e-14
  969.17  9.68117e-14
  969.19  9.61801e-14
  969.20  9.63214e-14
  969.21  9.50620e-14
  969.23  9.45020e-14
  969.24  9.56498e-14
  969.26  9.61268e-14
  969.27  9.55124e-14
  969.29  9.48541e-14
  969.30  9.53367e-14
  969.31  9.53861e-14
  969.33  9.52493e-14
  969.34  9.48352e-14
  969.36  9.48214e-14
  969.37  9.53358e-14
  969.39  9.64166e-14
  969.40  9.69156e-14
  969.41  9.65082e-14
  969.43  9.67099e-14
  969.44  9.68353e-14
  969.46  9.75765e-14
  969.47  9.69401e-14
  969.49  9.52647e-14
  969.50  9.48972e-14
  969.52  9.43178e-14
  969.53  9.53890e-14
  969.54  9.47789e-14
  969.56  9.39381e-14
  969.57  9.35741e-14
  969.59  9.29933e-14
  969.60  9.44000e-14
  969.62  9.47664e-14
  969.63  9.56376e-14
  969.64  9.53675e-14
  969.66  9.69023e-14
  969.67  9.67709e-14
  969.69  9.65738e-14
  969.70  9.71344e-14
  969.72  9.68428e-14
  969.73  9.64462e-14
  969.75  9.57368e-14
  969.76  9.58918e-14
  969.77  9.74014e-14
  969.79  9.70701e-14
  969.80  9.76025e-14
  969.82  9.78403e-14
  969.83  9.74791e-14
  969.85  9.59773e-14
  969.86  9.60722e-14
  969.87  9.58311e-14
  969.89  9.61995e-14
  969.90  9.64533e-14
  969.92  9.75069e-14
  969.93  9.66120e-14
  969.95  9.63605e-14
  969.96  9.68373e-14
  969.97  9.78821e-14
  969.99  9.67066e-14
  970.00  9.81407e-14
  970.02  9.83736e-14
  970.03  9.66880e-14
  970.05  9.61707e-14
  970.06  9.57060e-14
  970.08  9.65181e-14
  970.09  9.55053e-14
  970.10  9.65163e-14
  970.12  9.73887e-14
  970.13  9.83384e-14
  970.15  9.70003e-14
  970.16  9.32129e-14
  970.18  9.35958e-14
  970.19  9.75553e-14
  970.20  1.00843e-13
  970.22  1.00997e-13
  970.23  1.00021e-13
  970.25  9.85130e-14
  970.26  9.68502e-14
  970.28  9.62292e-14
  970.29  9.52492e-14
  970.31  9.47365e-14
  970.32  9.43180e-14
  970.33  9.27109e-14
  970.35  9.23839e-14
  970.36  9.26196e-14
  970.38  9.30559e-14
  970.39  9.44590e-14
  970.41  9.51509e-14
  970.42  9.67284e-14
  970.43  9.79654e-14
  970.45  9.74771e-14
  970.46  9.90941e-14
  970.48  9.89420e-14
  970.49  9.82703e-14
  970.51  9.93578e-14
  970.52  9.90474e-14
  970.53  9.78293e-14
  970.55  9.69896e-14
  970.56  9.63831e-14
  970.58  9.55438e-14
  970.59  9.44590e-14
  970.61  9.31756e-14
  970.62  9.24288e-14
  970.64  9.06790e-14
  970.65  8.86376e-14
  970.66  8.51854e-14
  970.68  8.06217e-14
  970.69  7.64420e-14
  970.71  7.37292e-14
  970.72  7.10662e-14
  970.74  7.22027e-14
  970.75  7.35997e-14
  970.76  7.79093e-14
  970.78  8.15688e-14
  970.79  8.69784e-14
  970.81  8.92038e-14
  970.82  9.20328e-14
  970.84  9.28308e-14
  970.85  9.43318e-14
  970.87  9.54752e-14
  970.88  9.65982e-14
  970.89  9.76700e-14
  970.91  9.62813e-14
  970.92  9.52514e-14
  970.94  9.56785e-14
  970.95  9.70899e-14
  970.97  9.69165e-14
  970.98  9.59682e-14
  970.99  9.60153e-14
  971.01  9.52458e-14
  971.02  9.49885e-14
  971.04  9.59360e-14
  971.05  9.59257e-14
  971.07  9.58040e-14
  971.08  9.61745e-14
  971.10  9.61695e-14
  971.11  9.70612e-14
  971.12  9.68509e-14
  971.14  9.69986e-14
  971.15  9.67029e-14
  971.17  9.62278e-14
  971.18  9.71290e-14
  971.20  9.75819e-14
  971.21  9.59825e-14
  971.22  9.64232e-14
  971.24  9.60637e-14
  971.25  9.60849e-14
  971.27  9.59382e-14
  971.28  9.53124e-14
  971.30  9.53110e-14
  971.31  9.61623e-14
  971.32  9.58598e-14
  971.34  9.67833e-14
  971.35  9.69408e-14
  971.37  9.58148e-14
  971.38  9.66287e-14
  971.40  9.66268e-14
  971.41  9.70807e-14
  971.43  9.63288e-14
  971.44  9.64948e-14
  971.45  9.64014e-14
  971.47  9.71337e-14
  971.48  9.86804e-14
  971.50  1.00578e-13
  971.51  1.01948e-13
  971.53  1.01348e-13
  971.54  9.85952e-14
  971.55  9.37634e-14
  971.57  9.38810e-14
  971.58  9.96763e-14
  971.60  1.02694e-13
  971.61  9.96978e-14
  971.63  9.82244e-14
  971.64  9.72504e-14
  971.66  9.59099e-14
  971.67  9.53250e-14
  971.68  9.50942e-14
  971.70  9.61840e-14
  971.71  9.63276e-14
  971.73  9.62345e-14
  971.74  9.55104e-14
  971.76  9.66842e-14
  971.77  9.68886e-14
  971.78  9.64345e-14
  971.80  9.69945e-14
  971.81  9.63322e-14
  971.83  9.44909e-14
  971.84  9.32995e-14
  971.86  9.32898e-14
  971.87  9.23419e-14
  971.88  9.43759e-14
  971.90  9.51232e-14
  971.91  9.50434e-14
  971.93  9.47834e-14
  971.94  9.59772e-14
  971.96  9.62367e-14
  971.97  9.55894e-14
  971.99  9.45888e-14
  972.00  9.17439e-14
  972.01  8.99598e-14
  972.03  8.77718e-14
  972.04  8.64618e-14
  972.06  8.45924e-14
  972.07  8.59291e-14
  972.09  8.78173e-14
  972.10  9.02346e-14
  972.11  9.15417e-14
  972.13  9.37697e-14
  972.14  9.61725e-14
  972.16  9.63807e-14
  972.17  9.73459e-14
  972.19  9.76501e-14
  972.20  9.69229e-14
  972.22  9.83825e-14
  972.23  9.95300e-14
  972.24  9.79203e-14
  972.26  9.73624e-14
  972.27  9.89012e-14
  972.29  1.00320e-13
  972.30  1.01063e-13
  972.32  9.95250e-14
  972.33  9.59676e-14
  972.34  9.44043e-14
  972.36  9.63526e-14
  972.37  9.79340e-14
  972.39  9.95261e-14
  972.40  9.90415e-14
  972.42  1.00435e-13
  972.43  1.01150e-13
  972.44  1.01222e-13
  972.46  1.00874e-13
  972.47  9.68570e-14
  972.49  9.55328e-14
  972.50  9.61283e-14
  972.52  9.82875e-14
  972.53  9.94444e-14
  972.55  9.82670e-14
  972.56  9.77867e-14
  972.57  9.88696e-14
  972.59  9.83782e-14
  972.60  9.76767e-14
  972.62  9.81516e-14
  972.63  9.93010e-14
  972.65  9.89674e-14
  972.66  9.97413e-14
  972.67  1.00513e-13
  972.69  9.87784e-14
  972.70  9.87927e-14
  972.72  9.98391e-14
  972.73  9.97160e-14
  972.75  9.77509e-14
  972.76  9.81133e-14
  972.78  9.77293e-14
  972.79  9.73849e-14
  972.80  9.71634e-14
  972.82  9.78516e-14
  972.83  9.85100e-14
  972.85  9.83297e-14
  972.86  9.73293e-14
  972.88  9.65640e-14
  972.89  9.47604e-14
  972.90  9.33801e-14
  972.92  9.19531e-14
  972.93  8.79735e-14
  972.95  8.51821e-14
  972.96  8.10601e-14
  972.98  7.77204e-14
  972.99  7.57428e-14
  973.00  7.48490e-14
  973.02  7.71751e-14
  973.03  8.02583e-14
  973.05  8.53994e-14
  973.06  8.96576e-14
  973.08  9.26271e-14
  973.09  9.46227e-14
  973.11  9.57252e-14
  973.12  9.68299e-14
  973.13  9.66293e-14
  973.15  9.58339e-14
  973.16  9.35164e-14
  973.18  9.40889e-14
  973.19  9.44467e-14
  973.21  9.35246e-14
  973.22  9.38902e-14
  973.23  9.59289e-14
  973.25  9.67655e-14
  973.26  9.74238e-14
  973.28  9.77556e-14
  973.29  9.79105e-14
  973.31  9.84751e-14
  973.32  9.69844e-14
  973.34  9.70443e-14
  973.35  9.68324e-14
  973.36  9.73971e-14
  973.38  9.81409e-14
  973.39  9.76514e-14
  973.41  9.88454e-14
  973.42  9.96624e-14
  973.44  9.96677e-14
  973.45  1.00287e-13
  973.46  1.03319e-13
  973.48  1.04336e-13
  973.49  1.02576e-13
  973.51  1.00493e-13
  973.52  9.58370e-14
  973.54  9.34706e-14
  973.55  9.62660e-14
  973.56  9.71439e-14
  973.58  9.53643e-14
  973.59  9.42565e-14
  973.61  9.44913e-14
  973.62  9.48910e-14
  973.64  9.54203e-14
  973.65  9.61537e-14
  973.67  9.67393e-14
  973.68  9.94204e-14
  973.69  1.02497e-13
  973.71  1.03030e-13
  973.72  1.00819e-13
  973.74  1.00767e-13
  973.75  1.02975e-13
  973.77  1.02384e-13
  973.78  1.01137e-13
  973.79  1.01334e-13
  973.81  1.01311e-13
  973.82  9.88186e-14
  973.84  9.87406e-14
  973.85  1.01316e-13
  973.87  9.87270e-14
  973.88  9.79675e-14
  973.90  9.57932e-14
  973.91  9.65188e-14
  973.92  9.33765e-14
  973.94  9.35502e-14
  973.95  9.19714e-14
  973.97  9.13288e-14
  973.98  9.03273e-14
  974.00  8.85777e-14
  974.01  8.96207e-14
  974.02  9.08805e-14
  974.04  9.12110e-14
  974.05  9.12532e-14
  974.07  9.43720e-14
  974.08  9.58058e-14
  974.10  9.78441e-14
  974.11  9.83586e-14
  974.12  9.92986e-14
  974.14  9.98682e-14
  974.15  9.94119e-14
  974.17  9.95754e-14
  974.18  9.86860e-14
  974.20  1.00739e-13
  974.21  1.00244e-13
  974.23  1.00172e-13
  974.24  1.00618e-13
  974.25  9.95419e-14
  974.27  1.00124e-13
  974.28  1.01045e-13
  974.30  1.02790e-13
  974.31  1.05050e-13
  974.33  1.05787e-13
  974.34  1.05093e-13
  974.35  1.01051e-13
  974.37  9.85172e-14
  974.38  9.54313e-14
  974.40  9.87939e-14
  974.41  1.01597e-13
  974.43  9.95209e-14
  974.44  9.55113e-14
  974.46  9.25517e-14
  974.47  8.83258e-14
  974.48  8.46580e-14
  974.50  8.23119e-14
  974.51  7.92128e-14
  974.53  7.90609e-14
  974.54  8.14797e-14
  974.56  8.42661e-14
  974.57  8.85545e-14
  974.58  9.24750e-14
  974.60  9.44396e-14
  974.61  9.77658e-14
  974.63  9.78498e-14
  974.64  9.88938e-14
  974.66  9.89907e-14
  974.67  9.94074e-14
  974.69  9.96661e-14
  974.70  9.96874e-14
  974.71  1.00487e-13
  974.73  1.00352e-13
  974.74  9.79414e-14
  974.76  9.85220e-14
  974.77  9.88038e-14
  974.79  9.84154e-14
  974.80  9.62672e-14
  974.81  9.50878e-14
  974.83  9.52340e-14
  974.84  9.45991e-14
  974.86  9.46415e-14
  974.87  9.44151e-14
  974.89  9.73942e-14
  974.90  1.00179e-13
  974.91  1.03316e-13
  974.93  1.02173e-13
  974.94  9.82908e-14
  974.96  9.46852e-14
  974.97  9.53580e-14
  974.99  1.01130e-13
  975.00  1.05257e-13
  975.02  1.03983e-13
  975.03  1.02215e-13
  975.04  1.01638e-13
  975.06  1.00405e-13
  975.07  1.00516e-13
  975.09  9.93451e-14
  975.10  9.93019e-14
  975.12  9.89978e-14
  975.13  9.81160e-14
  975.14  9.94644e-14
  975.16  1.00069e-13
  975.17  9.90441e-14
  975.19  9.93769e-14
  975.20  1.00403e-13
  975.22  1.00819e-13
  975.23  1.01185e-13
  975.25  1.01240e-13
  975.26  1.01752e-13
  975.27  1.01196e-13
  975.29  1.00742e-13
  975.30  9.99399e-14
  975.32  9.92663e-14
  975.33  1.00908e-13
  975.35  1.03266e-13
  975.36  1.04263e-13
  975.37  1.02818e-13
  975.39  9.95985e-14
  975.40  9.56394e-14
  975.42  9.27631e-14
  975.43  9.58542e-14
