#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  592.45  5.03566e-14
  592.47  4.90932e-14
  592.48  4.82299e-14
  592.50  4.91173e-14
  592.51  5.00029e-14
  592.53  5.00801e-14
  592.54  5.13573e-14
  592.56  5.52887e-14
  592.57  5.41170e-14
  592.59  5.01754e-14
  592.60  4.80272e-14
  592.62  4.66689e-14
  592.63  4.64026e-14
  592.65  4.87004e-14
  592.66  5.05802e-14
  592.68  5.00104e-14
  592.69  4.93769e-14
  592.71  5.04311e-14
  592.72  5.06719e-14
  592.74  5.35136e-14
  592.75  4.94351e-14
  592.77  5.03974e-14
  592.78  5.09058e-14
  592.80  4.94574e-14
  592.81  5.18523e-14
  592.83  5.01471e-14
  592.84  5.07380e-14
  592.86  5.13209e-14
  592.87  5.35534e-14
  592.89  5.41400e-14
  592.90  5.28465e-14
  592.92  5.25953e-14
  592.93  5.29197e-14
  592.95  5.38491e-14
  592.96  5.22796e-14
  592.98  5.37712e-14
  592.99  5.26029e-14
  593.01  5.26640e-14
  593.02  5.19640e-14
  593.04  5.15568e-14
  593.05  5.04108e-14
  593.07  5.19879e-14
  593.08  5.59838e-14
  593.10  5.19859e-14
  593.11  5.02238e-14
  593.13  4.98149e-14
  593.14  5.18217e-14
  593.16  5.41954e-14
  593.17  5.52177e-14
  593.19  5.71809e-14
  593.20  5.72999e-14
  593.22  5.30280e-14
  593.23  4.97049e-14
  593.25  4.99096e-14
  593.26  5.44258e-14
  593.28  5.88202e-14
  593.29  5.84696e-14
  593.31  5.50874e-14
  593.32  5.34739e-14
  593.34  5.51778e-14
  593.35  5.60614e-14
  593.37  5.59882e-14
  593.38  5.36601e-14
  593.40  5.19308e-14
  593.41  5.20736e-14
  593.43  5.24437e-14
  593.44  5.34720e-14
  593.46  5.27713e-14
  593.47  5.41426e-14
  593.49  5.84483e-14
  593.50  5.71836e-14
  593.52  5.60931e-14
  593.53  5.80610e-14
  593.55  5.93838e-14
  593.56  5.81458e-14
  593.58  5.41861e-14
  593.59  5.35033e-14
  593.61  5.41337e-14
  593.62  5.53086e-14
  593.64  5.50883e-14
  593.65  5.55962e-14
  593.67  5.83786e-14
  593.68  5.81230e-14
  593.70  6.00228e-14
  593.71  5.85373e-14
  593.73  5.94012e-14
  593.74  5.95460e-14
  593.76  5.83092e-14
  593.77  5.58009e-14
  593.79  5.27576e-14
  593.80  5.29107e-14
  593.82  5.44570e-14
  593.83  5.54704e-14
  593.85  5.49350e-14
  593.86  5.65244e-14
  593.88  5.97519e-14
  593.89  5.94345e-14
  593.91  5.69523e-14
  593.92  5.28165e-14
  593.94  5.28418e-14
  593.95  5.95088e-14
  593.97  6.42654e-14
  593.98  6.42831e-14
  594.00  6.26121e-14
  594.01  5.60734e-14
  594.03  5.79223e-14
  594.04  6.03693e-14
  594.06  5.95236e-14
  594.07  5.49697e-14
  594.09  5.33817e-14
  594.10  5.60635e-14
  594.12  6.17676e-14
  594.13  6.15554e-14
  594.15  6.03066e-14
  594.16  5.86045e-14
  594.18  5.25416e-14
  594.19  4.87313e-14
  594.21  5.07360e-14
  594.22  5.82129e-14
  594.24  6.14916e-14
  594.25  6.09569e-14
  594.27  5.79324e-14
  594.28  5.55017e-14
  594.30  5.96385e-14
  594.31  6.52939e-14
  594.33  6.73082e-14
  594.34  6.21695e-14
  594.36  5.85496e-14
  594.37  6.14016e-14
  594.39  6.10661e-14
  594.40  6.34756e-14
  594.42  6.04527e-14
  594.43  5.65834e-14
  594.45  5.57007e-14
  594.46  5.71838e-14
  594.48  5.70630e-14
  594.49  5.94742e-14
  594.51  6.52894e-14
  594.52  7.01777e-14
  594.54  6.86544e-14
  594.55  6.67547e-14
  594.57  6.76909e-14
  594.58  6.31099e-14
  594.60  6.08616e-14
  594.61  6.04720e-14
  594.63  5.96917e-14
  594.64  6.04691e-14
  594.66  6.03979e-14
  594.67  6.13720e-14
  594.69  6.06898e-14
  594.70  6.05032e-14
  594.72  6.00501e-14
  594.73  6.31264e-14
  594.75  6.45526e-14
  594.76  6.18150e-14
  594.78  5.55350e-14
  594.79  5.31599e-14
  594.81  5.33523e-14
  594.82  5.45218e-14
  594.84  5.40132e-14
  594.85  5.51008e-14
  594.87  5.76108e-14
  594.88  5.97897e-14
  594.90  5.85793e-14
  594.91  5.62635e-14
  594.93  5.18779e-14
  594.94  5.15798e-14
  594.96  5.07224e-14
  594.97  4.99036e-14
  594.99  4.95587e-14
  595.00  4.89928e-14
  595.02  4.71578e-14
  595.03  4.80898e-14
  595.05  5.00595e-14
  595.06  5.16517e-14
  595.08  5.25891e-14
  595.09  5.47405e-14
  595.11  5.65719e-14
  595.12  5.50289e-14
  595.14  5.39295e-14
  595.15  5.26287e-14
  595.17  5.26103e-14
  595.18  5.71634e-14
  595.20  6.00333e-14
  595.21  5.75801e-14
  595.23  5.35998e-14
  595.24  5.13241e-14
  595.26  5.51951e-14
  595.27  6.06947e-14
  595.29  6.20233e-14
  595.30  6.22368e-14
  595.32  5.47203e-14
  595.33  5.01167e-14
  595.35  5.08775e-14
  595.36  5.26567e-14
  595.38  5.32962e-14
  595.39  5.69006e-14
  595.41  6.31555e-14
  595.42  6.39421e-14
  595.44  6.75827e-14
  595.45  6.36509e-14
  595.47  5.60096e-14
  595.48  5.30546e-14
  595.50  5.69980e-14
  595.51  5.70496e-14
  595.53  5.44057e-14
  595.54  5.04942e-14
  595.56  5.20289e-14
  595.57  5.03427e-14
  595.59  5.03950e-14
  595.60  5.21439e-14
  595.62  5.46138e-14
  595.63  5.15941e-14
  595.65  5.11424e-14
  595.66  5.14744e-14
  595.68  4.92595e-14
  595.69  4.46884e-14
  595.71  4.69257e-14
  595.72  4.94866e-14
  595.74  5.32950e-14
  595.75  5.36053e-14
  595.77  5.25856e-14
  595.78  5.23986e-14
  595.80  5.22555e-14
  595.81  5.13381e-14
  595.83  5.02067e-14
  595.84  5.16308e-14
  595.86  5.13875e-14
  595.87  5.36490e-14
  595.89  5.53317e-14
  595.90  5.61788e-14
  595.92  5.27544e-14
  595.93  5.35260e-14
  595.95  5.22744e-14
  595.96  5.05916e-14
  595.98  4.91955e-14
  595.99  5.29269e-14
  596.01  5.67643e-14
  596.02  5.59599e-14
  596.04  5.66176e-14
  596.05  5.96460e-14
  596.07  5.91916e-14
  596.08  5.83726e-14
  596.10  5.82367e-14
  596.11  5.75658e-14
  596.13  5.14681e-14
  596.14  5.08661e-14
  596.16  5.33998e-14
  596.17  5.58992e-14
  596.19  5.34404e-14
  596.20  5.45808e-14
  596.22  5.72717e-14
  596.23  5.63436e-14
  596.25  5.48132e-14
  596.26  5.89875e-14
  596.28  6.04232e-14
  596.29  5.56221e-14
  596.31  5.34940e-14
  596.32  5.13380e-14
  596.34  5.31587e-14
  596.35  5.07645e-14
  596.37  5.02717e-14
  596.38  5.21108e-14
  596.40  5.54391e-14
  596.41  5.72946e-14
  596.43  5.77483e-14
  596.44  5.92178e-14
  596.46  5.37308e-14
  596.47  5.06422e-14
  596.49  5.37561e-14
  596.50  5.70947e-14
  596.52  5.58278e-14
  596.53  5.41686e-14
  596.55  5.59145e-14
  596.56  5.94708e-14
  596.58  5.69393e-14
  596.59  5.20927e-14
  596.61  5.19537e-14
  596.62  5.52446e-14
  596.64  5.87239e-14
  596.65  5.86604e-14
  596.67  5.66757e-14
  596.68  5.59950e-14
  596.70  5.46106e-14
  596.71  5.66658e-14
  596.73  5.49295e-14
  596.74  5.98432e-14
  596.76  6.22147e-14
  596.77  6.46004e-14
  596.79  6.20505e-14
  596.80  5.53825e-14
  596.82  5.58522e-14
  596.83  5.73454e-14
  596.85  5.52278e-14
  596.86  5.86084e-14
  596.88  6.01047e-14
  596.89  5.94011e-14
  596.91  5.95077e-14
  596.92  6.00304e-14
  596.94  6.26454e-14
  596.95  6.11906e-14
  596.97  6.05435e-14
  596.98  5.71095e-14
  597.00  5.70548e-14
  597.01  5.86530e-14
  597.03  6.11433e-14
  597.04  5.96115e-14
  597.06  5.72325e-14
  597.07  6.01507e-14
  597.09  6.20166e-14
  597.10  6.45080e-14
  597.12  6.54576e-14
  597.13  6.36133e-14
  597.15  5.86484e-14
  597.16  5.47329e-14
  597.18  5.41651e-14
  597.19  5.68104e-14
  597.21  6.00264e-14
  597.22  5.17125e-14
  597.24  4.86230e-14
  597.25  5.10970e-14
  597.27  5.38607e-14
  597.28  5.48801e-14
  597.30  5.30414e-14
  597.31  5.12779e-14
  597.33  5.04560e-14
  597.34  5.24306e-14
  597.36  5.41191e-14
  597.37  5.26622e-14
  597.39  5.19935e-14
  597.40  5.02651e-14
  597.42  4.92794e-14
  597.43  5.32497e-14
  597.45  5.41268e-14
  597.46  5.73500e-14
  597.48  6.31027e-14
  597.49  6.32058e-14
  597.51  5.91617e-14
  597.52  5.86325e-14
  597.54  5.66314e-14
  597.55  5.49282e-14
  597.57  5.55341e-14
  597.58  5.51787e-14
  597.60  5.45147e-14
  597.61  5.67353e-14
  597.63  5.65376e-14
  597.64  5.71563e-14
  597.66  6.09842e-14
  597.67  5.90837e-14
  597.69  5.98570e-14
  597.70  6.26558e-14
  597.72  6.28129e-14
  597.73  5.98646e-14
  597.75  5.49292e-14
  597.76  5.27422e-14
  597.78  5.37617e-14
  597.79  5.14754e-14
  597.81  5.36932e-14
  597.82  5.96037e-14
  597.84  6.57065e-14
  597.85  6.29987e-14
  597.87  5.90240e-14
  597.88  5.66830e-14
  597.90  5.67805e-14
  597.91  5.75696e-14
  597.93  6.07834e-14
  597.94  6.13652e-14
  597.96  6.09946e-14
  597.97  6.07129e-14
  597.99  6.08014e-14
  598.00  6.00210e-14
  598.02  5.95691e-14
  598.03  5.83624e-14
  598.05  5.89578e-14
  598.06  5.93332e-14
  598.08  6.28984e-14
  598.09  6.27328e-14
  598.11  5.95472e-14
  598.12  5.96008e-14
  598.14  5.94811e-14
  598.15  6.03812e-14
  598.17  6.16003e-14
  598.18  5.99309e-14
  598.20  6.15563e-14
  598.21  6.26866e-14
  598.23  6.27402e-14
  598.24  6.42893e-14
  598.26  6.37459e-14
  598.27  6.18999e-14
  598.29  6.08786e-14
  598.30  5.86240e-14
  598.32  6.10541e-14
  598.33  5.95263e-14
  598.35  5.86564e-14
  598.36  5.87028e-14
  598.38  5.92284e-14
  598.39  6.15150e-14
  598.41  6.29092e-14
  598.42  6.38231e-14
  598.44  6.71205e-14
  598.45  6.70546e-14
  598.47  6.06226e-14
  598.48  6.00501e-14
  598.50  5.87747e-14
  598.51  6.19538e-14
  598.53  5.98968e-14
  598.54  5.78027e-14
  598.56  5.75672e-14
  598.57  5.96856e-14
  598.59  6.39320e-14
  598.60  6.71871e-14
  598.62  6.96521e-14
  598.63  7.26051e-14
  598.65  6.77238e-14
  598.66  6.80151e-14
  598.68  6.39242e-14
  598.69  6.20020e-14
  598.71  5.93085e-14
  598.72  5.96245e-14
  598.74  6.25548e-14
  598.75  6.19498e-14
  598.77  6.13688e-14
  598.78  5.50069e-14
  598.80  5.54005e-14
  598.81  5.69888e-14
  598.83  5.73985e-14
  598.84  5.78529e-14
  598.86  5.79182e-14
  598.87  6.12261e-14
  598.89  6.09827e-14
  598.90  6.09257e-14
  598.92  5.96044e-14
  598.93  5.77748e-14
  598.95  5.73929e-14
  598.96  6.03536e-14
  598.98  5.96853e-14
  598.99  6.03756e-14
  599.01  6.07417e-14
  599.02  6.28692e-14
  599.04  6.25298e-14
  599.05  6.48206e-14
  599.07  6.53835e-14
  599.08  6.41754e-14
  599.10  6.58224e-14
  599.11  6.90432e-14
  599.13  7.01339e-14
  599.14  6.63417e-14
  599.16  6.25954e-14
  599.17  6.23978e-14
  599.19  6.45952e-14
  599.20  6.56087e-14
  599.22  6.49192e-14
  599.23  6.71559e-14
  599.25  6.68957e-14
  599.26  6.69566e-14
  599.28  6.50454e-14
  599.29  6.66549e-14
  599.31  7.20587e-14
  599.32  7.48934e-14
  599.34  7.53214e-14
  599.35  7.17411e-14
  599.37  6.64322e-14
  599.38  6.63439e-14
  599.40  6.28772e-14
  599.41  6.37562e-14
  599.43  6.24491e-14
  599.44  6.42150e-14
  599.46  7.11993e-14
  599.47  8.08149e-14
  599.49  7.99374e-14
  599.50  7.83645e-14
  599.52  7.18452e-14
  599.53  6.91800e-14
  599.55  6.80190e-14
  599.56  6.59426e-14
  599.58  6.31217e-14
  599.59  6.36412e-14
  599.61  6.58239e-14
  599.62  7.04824e-14
  599.64  7.19431e-14
  599.65  7.03925e-14
  599.67  6.96028e-14
  599.68  6.90758e-14
  599.70  6.87635e-14
  599.71  6.76536e-14
  599.73  6.52755e-14
  599.74  6.27047e-14
  599.76  6.75164e-14
  599.77  6.82360e-14
  599.79  6.72548e-14
  599.80  6.52431e-14
  599.82  6.52483e-14
  599.83  6.76466e-14
  599.85  7.09205e-14
  599.86  6.83561e-14
  599.88  6.77193e-14
  599.89  6.76080e-14
  599.91  6.94076e-14
  599.92  6.77177e-14
  599.94  6.72076e-14
  599.95  6.62087e-14
  599.97  6.74359e-14
  599.98  6.51052e-14
  600.00  6.35295e-14
  600.01  6.42270e-14
  600.03  6.43154e-14
  600.04  6.25629e-14
  600.06  6.04652e-14
  600.07  6.15156e-14
  600.09  6.13456e-14
  600.10  6.00385e-14
  600.12  6.00462e-14
  600.13  6.07747e-14
  600.15  6.13699e-14
  600.16  6.12495e-14
  600.18  6.12854e-14
  600.19  6.41200e-14
  600.21  6.43426e-14
  600.22  6.30319e-14
  600.24  5.93199e-14
  600.25  6.15742e-14
  600.27  6.49314e-14
  600.28  6.60904e-14
  600.30  6.70051e-14
  600.31  6.53412e-14
  600.33  6.60331e-14
  600.34  6.40624e-14
  600.36  6.26242e-14
  600.37  5.90195e-14
  600.39  5.65087e-14
  600.40  5.96656e-14
  600.42  6.36380e-14
  600.43  6.56493e-14
  600.45  6.64003e-14
  600.46  6.39630e-14
  600.48  6.23089e-14
  600.49  6.25535e-14
  600.51  6.19007e-14
  600.52  6.23533e-14
  600.54  6.14398e-14
  600.55  6.37429e-14
  600.57  6.42287e-14
  600.58  6.69709e-14
  600.60  6.93457e-14
  600.61  6.79341e-14
  600.63  6.49652e-14
  600.64  5.98514e-14
  600.66  5.98038e-14
  600.67  5.86692e-14
  600.69  5.89901e-14
  600.70  5.68994e-14
  600.72  5.81251e-14
  600.73  6.00157e-14
  600.75  6.11700e-14
  600.76  6.16157e-14
  600.78  6.45949e-14
  600.79  6.62496e-14
  600.81  6.53206e-14
  600.82  6.52057e-14
  600.84  6.56553e-14
  600.85  6.73904e-14
  600.87  6.85774e-14
  600.88  6.44313e-14
  600.90  6.15352e-14
  600.91  6.18380e-14
  600.93  6.14032e-14
  600.94  6.02777e-14
  600.96  6.14740e-14
  600.97  6.22374e-14
  600.99  6.35345e-14
  601.00  6.37998e-14
  601.02  6.64991e-14
  601.03  6.84314e-14
  601.05  6.74703e-14
  601.06  6.54267e-14
  601.08  6.51789e-14
  601.09  6.61550e-14
  601.11  6.83366e-14
  601.12  6.57077e-14
  601.14  6.36561e-14
  601.15  6.29240e-14
  601.17  6.66836e-14
  601.18  6.68444e-14
  601.20  6.62981e-14
  601.21  6.63918e-14
  601.23  6.86568e-14
  601.24  6.94209e-14
  601.26  6.94592e-14
  601.27  7.06471e-14
  601.29  6.62703e-14
  601.30  6.31878e-14
  601.32  6.26913e-14
  601.33  6.38379e-14
  601.35  6.18664e-14
  601.36  6.12828e-14
  601.38  6.16835e-14
  601.39  6.49364e-14
  601.41  6.90230e-14
  601.42  6.78310e-14
  601.44  6.74402e-14
  601.45  6.57251e-14
  601.47  6.50876e-14
  601.48  6.47626e-14
  601.50  6.70496e-14
  601.51  6.80093e-14
  601.53  6.89601e-14
  601.54  7.25320e-14
  601.56  7.41100e-14
  601.57  7.32250e-14
  601.59  7.19269e-14
  601.60  6.96719e-14
  601.62  7.02571e-14
  601.63  7.02311e-14
  601.65  6.74483e-14
  601.66  6.52523e-14
  601.68  6.42126e-14
  601.69  6.50688e-14
  601.71  6.46849e-14
  601.72  6.12515e-14
  601.74  6.32930e-14
  601.75  6.80182e-14
  601.77  6.86151e-14
  601.78  6.72754e-14
  601.80  6.84728e-14
  601.81  6.82769e-14
  601.83  6.82009e-14
  601.84  6.77598e-14
  601.86  6.71747e-14
  601.87  6.99239e-14
  601.89  7.10035e-14
  601.90  7.15799e-14
  601.92  7.35183e-14
  601.93  7.28649e-14
  601.95  6.91679e-14
  601.96  6.91619e-14
  601.98  7.06473e-14
  601.99  6.87587e-14
  602.01  6.24933e-14
  602.02  6.05099e-14
  602.04  6.08149e-14
  602.05  6.67167e-14
  602.07  6.87205e-14
  602.08  7.08892e-14
  602.10  7.09390e-14
  602.11  7.23087e-14
  602.13  7.15458e-14
  602.14  6.96589e-14
  602.16  6.52265e-14
  602.17  6.41934e-14
  602.19  6.28718e-14
  602.20  6.45772e-14
  602.22  6.47990e-14
  602.23  6.90340e-14
  602.25  7.19006e-14
  602.26  7.31783e-14
  602.28  7.66185e-14
  602.29  7.48927e-14
  602.31  7.46453e-14
  602.32  7.12410e-14
  602.34  6.82338e-14
  602.35  6.65906e-14
  602.37  6.59350e-14
  602.38  6.68737e-14
  602.40  6.84398e-14
  602.41  6.72152e-14
  602.43  6.75932e-14
  602.44  6.64130e-14
  602.46  6.90119e-14
  602.47  7.16620e-14
  602.49  7.13943e-14
  602.50  7.19231e-14
  602.52  7.07217e-14
  602.53  7.05199e-14
  602.55  7.43960e-14
  602.56  7.29554e-14
  602.58  7.09324e-14
  602.59  7.15468e-14
  602.61  7.10882e-14
  602.62  7.24134e-14
  602.64  7.68846e-14
  602.65  7.85498e-14
  602.67  7.70149e-14
  602.68  7.61976e-14
  602.70  7.40627e-14
  602.71  7.04549e-14
  602.73  7.08836e-14
  602.74  7.45899e-14
  602.76  6.97632e-14
  602.77  6.97955e-14
  602.79  6.80778e-14
  602.80  6.96819e-14
  602.82  6.97191e-14
  602.83  7.08661e-14
  602.85  8.30392e-14
  602.86  8.88420e-14
  602.88  7.84706e-14
  602.89  7.70869e-14
  602.91  7.79784e-14
  602.92  7.97262e-14
  602.94  8.11293e-14
  602.95  7.75392e-14
  602.97  8.22959e-14
  602.98  8.03003e-14
  603.00  7.94148e-14
  603.01  7.88451e-14
  603.03  7.35388e-14
  603.04  7.31160e-14
  603.06  7.04332e-14
  603.07  6.99088e-14
  603.09  7.15492e-14
  603.10  7.21741e-14
  603.12  7.47079e-14
  603.13  7.55848e-14
  603.15  7.63891e-14
  603.16  7.54636e-14
  603.18  7.46697e-14
  603.19  7.43676e-14
  603.21  7.57047e-14
  603.22  7.72490e-14
  603.24  7.54041e-14
  603.25  7.35581e-14
  603.27  7.28482e-14
  603.28  7.11916e-14
  603.30  7.35545e-14
  603.31  7.42004e-14
  603.33  7.49452e-14
  603.34  7.29304e-14
  603.36  7.39661e-14
  603.37  7.52637e-14
  603.39  7.74926e-14
  603.40  7.83010e-14
  603.42  8.07321e-14
  603.43  8.05498e-14
  603.45  8.02503e-14
  603.46  7.73451e-14
  603.48  7.36845e-14
  603.49  7.28590e-14
  603.51  7.30874e-14
  603.52  7.53030e-14
  603.54  7.77973e-14
  603.55  7.91251e-14
  603.57  7.87619e-14
  603.58  7.73402e-14
  603.60  7.35427e-14
  603.61  6.93339e-14
  603.63  6.33600e-14
  603.64  5.51465e-14
  603.66  5.09517e-14
  603.67  5.25673e-14
  603.69  5.47601e-14
  603.70  5.78372e-14
  603.72  6.01681e-14
  603.73  6.02650e-14
  603.75  6.14743e-14
  603.76  6.63343e-14
  603.78  6.99573e-14
  603.79  6.98762e-14
  603.81  6.90204e-14
  603.82  6.93794e-14
  603.84  6.95960e-14
  603.85  7.06457e-14
  603.87  6.98061e-14
  603.88  6.87493e-14
  603.90  6.88734e-14
  603.91  7.26519e-14
  603.93  7.41681e-14
  603.94  7.45657e-14
  603.96  7.18055e-14
  603.97  6.89736e-14
  603.99  6.49655e-14
  604.00  6.36720e-14
  604.02  6.85981e-14
  604.03  7.31534e-14
  604.05  7.46920e-14
  604.06  7.34624e-14
  604.08  7.26810e-14
  604.09  7.29704e-14
  604.11  7.40131e-14
  604.12  7.59423e-14
  604.14  7.60941e-14
  604.15  7.48120e-14
  604.17  7.30437e-14
  604.18  7.12399e-14
  604.20  7.19175e-14
  604.21  7.25145e-14
  604.23  7.71857e-14
  604.24  7.72238e-14
  604.26  7.64067e-14
  604.27  7.36652e-14
  604.29  7.12005e-14
  604.30  7.35667e-14
  604.32  7.65890e-14
  604.33  7.60945e-14
  604.35  7.55287e-14
  604.36  7.37208e-14
  604.38  7.45784e-14
  604.39  7.77545e-14
  604.41  7.54769e-14
  604.42  7.40560e-14
  604.44  7.63194e-14
  604.45  7.84984e-14
  604.47  7.63803e-14
  604.48  8.02371e-14
  604.50  8.12358e-14
  604.51  8.23526e-14
  604.53  8.00068e-14
  604.54  7.59735e-14
  604.56  7.38844e-14
  604.57  7.33784e-14
  604.59  7.69345e-14
  604.60  7.82854e-14
  604.62  7.83692e-14
  604.63  7.76377e-14
  604.65  7.71086e-14
  604.66  7.89305e-14
  604.68  8.01933e-14
  604.69  7.80642e-14
  604.71  7.31612e-14
  604.72  7.84377e-14
  604.74  7.94103e-14
  604.75  8.05388e-14
  604.77  8.24719e-14
  604.78  8.02435e-14
  604.80  7.83805e-14
  604.81  7.98713e-14
  604.83  8.07513e-14
  604.84  8.08352e-14
  604.86  8.08629e-14
  604.87  8.10296e-14
  604.89  8.18702e-14
  604.90  7.94266e-14
  604.92  7.71686e-14
  604.93  7.71132e-14
  604.95  7.53481e-14
  604.96  7.33419e-14
  604.98  7.45118e-14
  604.99  7.48406e-14
  605.01  7.75480e-14
  605.02  8.07875e-14
  605.04  8.30235e-14
  605.05  8.33869e-14
  605.07  8.58296e-14
  605.08  8.64134e-14
  605.10  8.09563e-14
  605.11  7.60706e-14
  605.13  7.48430e-14
  605.14  7.44479e-14
  605.16  7.38077e-14
  605.17  7.35646e-14
  605.19  7.35235e-14
  605.20  6.92006e-14
  605.22  6.87396e-14
  605.23  7.43329e-14
  605.25  7.77528e-14
  605.26  7.73550e-14
  605.28  7.54798e-14
  605.29  7.60260e-14
  605.31  7.64918e-14
  605.32  7.95635e-14
  605.34  8.07513e-14
  605.35  7.79120e-14
  605.37  7.49507e-14
  605.38  7.02030e-14
  605.40  6.84551e-14
  605.41  6.94692e-14
  605.43  7.22572e-14
  605.44  7.26572e-14
  605.46  7.56480e-14
  605.47  7.61373e-14
  605.49  7.86161e-14
  605.50  7.80725e-14
  605.52  7.75765e-14
  605.53  7.70197e-14
  605.55  7.80088e-14
  605.56  7.97798e-14
  605.58  7.80935e-14
  605.59  7.66685e-14
  605.61  7.67828e-14
  605.62  7.95444e-14
  605.64  8.09956e-14
  605.65  8.09230e-14
  605.67  8.08634e-14
  605.68  8.04092e-14
  605.70  7.66335e-14
  605.71  7.44741e-14
  605.73  7.60031e-14
  605.74  7.68554e-14
  605.76  7.55017e-14
  605.77  7.65498e-14
  605.79  7.56791e-14
  605.80  7.44576e-14
  605.82  7.42898e-14
  605.83  7.09461e-14
  605.85  7.10579e-14
  605.86  7.31237e-14
  605.88  7.37229e-14
  605.89  7.70008e-14
  605.91  7.45624e-14
  605.92  7.48963e-14
  605.94  7.87191e-14
  605.95  8.04050e-14
  605.97  7.87695e-14
  605.98  7.72887e-14
  606.00  8.14921e-14
  606.01  8.15168e-14
  606.03  7.97827e-14
  606.04  8.29727e-14
  606.06  8.17201e-14
  606.07  7.66062e-14
  606.09  7.42353e-14
  606.10  7.49997e-14
  606.12  7.69738e-14
  606.13  8.04798e-14
  606.15  8.03558e-14
  606.16  8.01372e-14
  606.18  8.19376e-14
  606.19  7.69801e-14
  606.21  7.58634e-14
  606.22  7.72432e-14
  606.24  7.98610e-14
  606.25  8.11342e-14
  606.27  8.00173e-14
  606.28  8.01474e-14
  606.30  7.71724e-14
  606.31  7.39807e-14
  606.33  7.02721e-14
  606.34  7.08716e-14
  606.36  7.37979e-14
  606.37  7.83433e-14
  606.39  8.23349e-14
  606.40  8.20222e-14
  606.42  7.92865e-14
  606.43  7.45236e-14
  606.45  6.99360e-14
  606.46  6.48084e-14
  606.48  6.05711e-14
  606.49  6.13312e-14
  606.51  6.45550e-14
  606.52  6.76981e-14
  606.54  6.65088e-14
  606.55  6.36651e-14
  606.57  6.23706e-14
  606.58  6.45402e-14
  606.60  6.99523e-14
  606.61  7.17456e-14
  606.63  7.49080e-14
  606.64  7.51842e-14
  606.66  7.58728e-14
  606.67  8.00195e-14
  606.69  8.10832e-14
  606.70  8.10824e-14
  606.72  8.10575e-14
  606.73  7.78879e-14
  606.75  7.68997e-14
  606.76  7.66234e-14
  606.78  7.55600e-14
  606.79  7.54712e-14
  606.81  7.97512e-14
  606.82  8.33931e-14
  606.84  8.66821e-14
  606.85  8.64224e-14
  606.87  8.06517e-14
  606.88  7.78674e-14
  606.90  7.78714e-14
  606.91  8.01388e-14
  606.93  8.05342e-14
  606.94  7.95836e-14
  606.96  8.27441e-14
  606.97  8.75269e-14
  606.99  8.80929e-14
  607.00  8.61606e-14
  607.02  8.41513e-14
